pref,category,year_week,ma4,weekly_value,yr,wk
徳島県,マイコプラズマ肺炎,2015-02,0.10500000000000001,0.14,2015,2
徳島県,マイコプラズマ肺炎,2015-03,0.17750000000000002,0.29,2015,3
徳島県,マイコプラズマ肺炎,2015-04,0.17750000000000002,0.14,2015,4
徳島県,マイコプラズマ肺炎,2015-05,0.17750000000000002,0.14,2015,5
徳島県,マイコプラズマ肺炎,2015-06,0.1775,0.14,2015,6
徳島県,マイコプラズマ肺炎,2015-07,0.10500000000000001,0,2015,7
徳島県,マイコプラズマ肺炎,2015-08,0.10500000000000001,0.14,2015,8
徳島県,マイコプラズマ肺炎,2015-09,0.14250000000000002,0.29,2015,9
徳島県,マイコプラズマ肺炎,2015-10,0.1075,0,2015,10
徳島県,マイコプラズマ肺炎,2015-11,0.14250000000000002,0.14,2015,11
徳島県,マイコプラズマ肺炎,2015-12,0.1075,0,2015,12
徳島県,マイコプラズマ肺炎,2015-13,0.035,0,2015,13
徳島県,マイコプラズマ肺炎,2015-14,0.1075,0.29,2015,14
徳島県,マイコプラズマ肺炎,2015-15,0.0725,0,2015,15
徳島県,マイコプラズマ肺炎,2015-16,0.145,0.29,2015,16
徳島県,マイコプラズマ肺炎,2015-17,0.18,0.14,2015,17
徳島県,マイコプラズマ肺炎,2015-18,0.18,0.29,2015,18
徳島県,マイコプラズマ肺炎,2015-19,0.18,0,2015,19
徳島県,マイコプラズマ肺炎,2015-20,0.14250000000000002,0.14,2015,20
徳島県,マイコプラズマ肺炎,2015-21,0.14250000000000002,0.14,2015,21
徳島県,マイコプラズマ肺炎,2015-22,0.07,0,2015,22
徳島県,マイコプラズマ肺炎,2015-23,0.10500000000000001,0.14,2015,23
徳島県,マイコプラズマ肺炎,2015-24,0.07,0,2015,24
徳島県,マイコプラズマ肺炎,2015-25,0.07,0.14,2015,25
徳島県,マイコプラズマ肺炎,2015-26,0.14250000000000002,0.29,2015,26
徳島県,マイコプラズマ肺炎,2015-27,0.1075,0,2015,27
徳島県,マイコプラズマ肺炎,2015-28,0.1075,0,2015,28
徳島県,マイコプラズマ肺炎,2015-29,0.0725,0,2015,29
徳島県,マイコプラズマ肺炎,2015-30,0,0,2015,30
徳島県,マイコプラズマ肺炎,2015-31,0,0,2015,31
徳島県,マイコプラズマ肺炎,2015-32,0.035,0.14,2015,32
徳島県,マイコプラズマ肺炎,2015-33,0.035,0,2015,33
徳島県,マイコプラズマ肺炎,2015-34,0.035,0,2015,34
徳島県,マイコプラズマ肺炎,2015-35,0.07,0.14,2015,35
徳島県,マイコプラズマ肺炎,2015-36,0.035,0,2015,36
徳島県,マイコプラズマ肺炎,2015-37,0.035,0,2015,37
徳島県,マイコプラズマ肺炎,2015-38,0.035,0,2015,38
徳島県,マイコプラズマ肺炎,2015-39,0,0,2015,39
徳島県,マイコプラズマ肺炎,2015-40,0.035,0.14,2015,40
徳島県,マイコプラズマ肺炎,2015-41,0.07,0.14,2015,41
徳島県,マイコプラズマ肺炎,2015-42,0.10500000000000001,0.14,2015,42
徳島県,マイコプラズマ肺炎,2015-43,0.21250000000000002,0.43,2015,43
徳島県,マイコプラズマ肺炎,2015-44,0.17750000000000002,0,2015,44
徳島県,マイコプラズマ肺炎,2015-45,0.14250000000000002,0,2015,45
徳島県,マイコプラズマ肺炎,2015-46,0.1075,0,2015,46
徳島県,マイコプラズマ肺炎,2015-47,0.0725,0.29,2015,47
徳島県,マイコプラズマ肺炎,2015-48,0.145,0.29,2015,48
徳島県,マイコプラズマ肺炎,2015-49,0.145,0,2015,49
徳島県,マイコプラズマ肺炎,2015-50,0.2525,0.43,2015,50
徳島県,マイコプラズマ肺炎,2015-51,0.18,0,2015,51
徳島県,マイコプラズマ肺炎,2015-52,0.215,0.43,2015,52
徳島県,伝染性紅斑,2015-01,0.01,0,2015,1
徳島県,伝染性紅斑,2015-02,0.02,0.04,2015,2
徳島県,伝染性紅斑,2015-03,0.02,0,2015,3
徳島県,伝染性紅斑,2015-04,0.02,0.04,2015,4
徳島県,伝染性紅斑,2015-05,0.02,0,2015,5
徳島県,伝染性紅斑,2015-06,0.02,0.04,2015,6
徳島県,伝染性紅斑,2015-07,0.03,0.04,2015,7
徳島県,伝染性紅斑,2015-08,0.02,0,2015,8
徳島県,伝染性紅斑,2015-09,0.02,0,2015,9
徳島県,伝染性紅斑,2015-10,0.02,0.04,2015,10
徳島県,伝染性紅斑,2015-11,0.01,0,2015,11
徳島県,伝染性紅斑,2015-12,0.01,0,2015,12
徳島県,伝染性紅斑,2015-13,0.0325,0.09,2015,13
徳島県,伝染性紅斑,2015-14,0.0325,0.04,2015,14
徳島県,伝染性紅斑,2015-15,0.0325,0,2015,15
徳島県,伝染性紅斑,2015-16,0.0325,0,2015,16
徳島県,伝染性紅斑,2015-17,0.0325,0.09,2015,17
徳島県,伝染性紅斑,2015-18,0.0325,0.04,2015,18
徳島県,伝染性紅斑,2015-19,0.0325,0,2015,19
徳島県,伝染性紅斑,2015-20,0.042499999999999996,0.04,2015,20
徳島県,伝染性紅斑,2015-21,0.0425,0.09,2015,21
徳島県,伝染性紅斑,2015-22,0.0425,0.04,2015,22
徳島県,伝染性紅斑,2015-23,0.065,0.09,2015,23
徳島県,伝染性紅斑,2015-24,0.12,0.26,2015,24
徳島県,伝染性紅斑,2015-25,0.13,0.13,2015,25
徳島県,伝染性紅斑,2015-26,0.1525,0.13,2015,26
徳島県,伝染性紅斑,2015-27,0.185,0.22,2015,27
徳島県,伝染性紅斑,2015-28,0.1525,0.13,2015,28
徳島県,伝染性紅斑,2015-29,0.1525,0.13,2015,29
徳島県,伝染性紅斑,2015-30,0.13,0.04,2015,30
徳島県,伝染性紅斑,2015-31,0.10750000000000001,0.13,2015,31
徳島県,伝染性紅斑,2015-32,0.11750000000000001,0.17,2015,32
徳島県,伝染性紅斑,2015-33,0.1275,0.17,2015,33
徳島県,伝染性紅斑,2015-34,0.18250000000000002,0.26,2015,34
徳島県,伝染性紅斑,2015-35,0.19250000000000003,0.17,2015,35
徳島県,伝染性紅斑,2015-36,0.17250000000000001,0.09,2015,36
徳島県,伝染性紅斑,2015-37,0.1625,0.13,2015,37
徳島県,伝染性紅斑,2015-38,0.10750000000000001,0.04,2015,38
徳島県,伝染性紅斑,2015-39,0.13,0.26,2015,39
徳島県,伝染性紅斑,2015-40,0.14,0.13,2015,40
徳島県,伝染性紅斑,2015-41,0.13,0.09,2015,41
徳島県,伝染性紅斑,2015-42,0.1525,0.13,2015,42
徳島県,伝染性紅斑,2015-43,0.1625,0.3,2015,43
徳島県,伝染性紅斑,2015-44,0.1625,0.13,2015,44
徳島県,伝染性紅斑,2015-45,0.36750000000000005,0.91,2015,45
徳島県,伝染性紅斑,2015-46,0.41,0.3,2015,46
徳島県,伝染性紅斑,2015-47,0.51,0.7,2015,47
徳島県,伝染性紅斑,2015-48,0.5925,0.46,2015,48
徳島県,伝染性紅斑,2015-49,0.495,0.52,2015,49
徳島県,伝染性紅斑,2015-50,0.595,0.7,2015,50
徳島県,伝染性紅斑,2015-51,0.54,0.48,2015,51
徳島県,伝染性紅斑,2015-52,0.5449999999999999,0.48,2015,52
徳島県,咽頭結膜熱,2015-01,0.4125,0.39,2015,1
徳島県,咽頭結膜熱,2015-02,0.44499999999999995,0.7,2015,2
徳島県,咽頭結膜熱,2015-03,0.3925,0.22,2015,3
徳島県,咽頭結膜熱,2015-04,0.43500000000000005,0.43,2015,4
徳島県,咽頭結膜熱,2015-05,0.40249999999999997,0.26,2015,5
徳島県,咽頭結膜熱,2015-06,0.27,0.17,2015,6
徳島県,咽頭結膜熱,2015-07,0.3025,0.35,2015,7
徳島県,咽頭結膜熱,2015-08,0.2825,0.35,2015,8
徳島県,咽頭結膜熱,2015-09,0.24,0.09,2015,9
徳島県,咽頭結膜熱,2015-10,0.285,0.35,2015,10
徳島県,咽頭結膜熱,2015-11,0.24,0.17,2015,11
徳島県,咽頭結膜熱,2015-12,0.2075,0.22,2015,12
徳島県,咽頭結膜熱,2015-13,0.2925,0.43,2015,13
徳島県,咽頭結膜熱,2015-14,0.20500000000000002,0,2015,14
徳島県,咽頭結膜熱,2015-15,0.25,0.35,2015,15
徳島県,咽頭結膜熱,2015-16,0.325,0.52,2015,16
徳島県,咽頭結膜熱,2015-17,0.36,0.57,2015,17
徳島県,咽頭結膜熱,2015-18,0.4675,0.43,2015,18
徳島県,咽頭結膜熱,2015-19,0.44499999999999995,0.26,2015,19
徳島県,咽頭結膜熱,2015-20,0.35750000000000004,0.17,2015,20
徳島県,咽頭結膜熱,2015-21,0.3575,0.57,2015,21
徳島県,咽頭結膜熱,2015-22,0.39249999999999996,0.57,2015,22
徳島県,咽頭結膜熱,2015-23,0.4149999999999999,0.35,2015,23
徳島県,咽頭結膜熱,2015-24,0.4474999999999999,0.3,2015,24
徳島県,咽頭結膜熱,2015-25,0.4574999999999999,0.61,2015,25
徳島県,咽頭結膜熱,2015-26,0.43499999999999994,0.48,2015,26
徳島県,咽頭結膜熱,2015-27,0.48999999999999994,0.57,2015,27
徳島県,咽頭結膜熱,2015-28,0.6,0.74,2015,28
徳島県,咽頭結膜熱,2015-29,0.5449999999999999,0.39,2015,29
徳島県,咽頭結膜熱,2015-30,0.5325,0.43,2015,30
徳島県,咽頭結膜熱,2015-31,0.4875,0.39,2015,31
徳島県,咽頭結膜熱,2015-32,0.33499999999999996,0.13,2015,32
徳島県,咽頭結膜熱,2015-33,0.3125,0.3,2015,33
徳島県,咽頭結膜熱,2015-34,0.27,0.26,2015,34
徳島県,咽頭結膜熱,2015-35,0.205,0.13,2015,35
徳島県,咽頭結膜熱,2015-36,0.20500000000000002,0.13,2015,36
徳島県,咽頭結膜熱,2015-37,0.195,0.26,2015,37
徳島県,咽頭結膜熱,2015-38,0.1525,0.09,2015,38
徳島県,咽頭結膜熱,2015-39,0.2075,0.35,2015,39
徳島県,咽頭結膜熱,2015-40,0.24,0.26,2015,40
徳島県,咽頭結膜熱,2015-41,0.22999999999999998,0.22,2015,41
徳島県,咽頭結膜熱,2015-42,0.2825,0.3,2015,42
徳島県,咽頭結膜熱,2015-43,0.2275,0.13,2015,43
徳島県,咽頭結膜熱,2015-44,0.22749999999999998,0.26,2015,44
徳島県,咽頭結膜熱,2015-45,0.1825,0.04,2015,45
徳島県,咽頭結膜熱,2015-46,0.15000000000000002,0.17,2015,46
徳島県,咽頭結膜熱,2015-47,0.335,0.87,2015,47
徳島県,咽頭結膜熱,2015-48,0.3325,0.25,2015,48
徳島県,咽頭結膜熱,2015-49,0.54,0.87,2015,49
徳島県,咽頭結膜熱,2015-50,0.66,0.65,2015,50
徳島県,咽頭結膜熱,2015-51,0.7475,1.22,2015,51
徳島県,咽頭結膜熱,2015-52,0.7925,0.43,2015,52
徳島県,急性出血性結膜炎,2015-01,0,0,2015,1
徳島県,急性出血性結膜炎,2015-02,0,0,2015,2
徳島県,急性出血性結膜炎,2015-03,0,0,2015,3
徳島県,急性出血性結膜炎,2015-04,0,0,2015,4
徳島県,急性出血性結膜炎,2015-05,0,0,2015,5
徳島県,急性出血性結膜炎,2015-06,0,0,2015,6
徳島県,急性出血性結膜炎,2015-07,0,0,2015,7
徳島県,急性出血性結膜炎,2015-08,0,0,2015,8
徳島県,急性出血性結膜炎,2015-09,0,0,2015,9
徳島県,急性出血性結膜炎,2015-10,0,0,2015,10
徳島県,急性出血性結膜炎,2015-11,0,0,2015,11
徳島県,急性出血性結膜炎,2015-12,0,0,2015,12
徳島県,急性出血性結膜炎,2015-13,0,0,2015,13
徳島県,急性出血性結膜炎,2015-14,0,0,2015,14
徳島県,急性出血性結膜炎,2015-15,0,0,2015,15
徳島県,急性出血性結膜炎,2015-16,0,0,2015,16
徳島県,急性出血性結膜炎,2015-17,0,0,2015,17
徳島県,急性出血性結膜炎,2015-18,0,0,2015,18
徳島県,急性出血性結膜炎,2015-19,0,0,2015,19
徳島県,急性出血性結膜炎,2015-20,0,0,2015,20
徳島県,急性出血性結膜炎,2015-21,0,0,2015,21
徳島県,急性出血性結膜炎,2015-22,0,0,2015,22
徳島県,急性出血性結膜炎,2015-23,0,0,2015,23
徳島県,急性出血性結膜炎,2015-24,0,0,2015,24
徳島県,急性出血性結膜炎,2015-25,0,0,2015,25
徳島県,急性出血性結膜炎,2015-26,0,0,2015,26
徳島県,急性出血性結膜炎,2015-27,0,0,2015,27
徳島県,急性出血性結膜炎,2015-28,0,0,2015,28
徳島県,急性出血性結膜炎,2015-29,0,0,2015,29
徳島県,急性出血性結膜炎,2015-30,0,0,2015,30
徳島県,急性出血性結膜炎,2015-31,0,0,2015,31
徳島県,急性出血性結膜炎,2015-32,0,0,2015,32
徳島県,急性出血性結膜炎,2015-33,0,0,2015,33
徳島県,急性出血性結膜炎,2015-34,0,0,2015,34
徳島県,急性出血性結膜炎,2015-35,0,0,2015,35
徳島県,急性出血性結膜炎,2015-36,0,0,2015,36
徳島県,急性出血性結膜炎,2015-37,0,0,2015,37
徳島県,急性出血性結膜炎,2015-38,0,0,2015,38
徳島県,急性出血性結膜炎,2015-39,0,0,2015,39
徳島県,急性出血性結膜炎,2015-40,0,0,2015,40
徳島県,急性出血性結膜炎,2015-41,0,0,2015,41
徳島県,急性出血性結膜炎,2015-42,0,0,2015,42
徳島県,急性出血性結膜炎,2015-43,0,0,2015,43
徳島県,急性出血性結膜炎,2015-44,0,0,2015,44
徳島県,急性出血性結膜炎,2015-45,0,0,2015,45
徳島県,急性出血性結膜炎,2015-46,0,0,2015,46
徳島県,急性出血性結膜炎,2015-47,0,0,2015,47
徳島県,急性出血性結膜炎,2015-48,0,0,2015,48
徳島県,急性出血性結膜炎,2015-49,0,0,2015,49
徳島県,急性出血性結膜炎,2015-50,0,0,2015,50
徳島県,急性出血性結膜炎,2015-51,0,0,2015,51
徳島県,急性出血性結膜炎,2015-52,0,0,2015,52
徳島県,感染性胃腸炎,2015-01,9.585,11.04,2015,1
徳島県,感染性胃腸炎,2015-02,9.432500000000001,8.39,2015,2
徳島県,感染性胃腸炎,2015-03,8.6725,6.87,2015,3
徳島県,感染性胃腸炎,2015-04,8.682500000000001,8.43,2015,4
徳島県,感染性胃腸炎,2015-05,7.4875,6.26,2015,5
徳島県,感染性胃腸炎,2015-06,6.835,5.78,2015,6
徳島県,感染性胃腸炎,2015-07,6.4975000000000005,5.52,2015,7
徳島県,感染性胃腸炎,2015-08,6.130000000000001,6.96,2015,8
徳島県,感染性胃腸炎,2015-09,6.2725,6.83,2015,9
徳島県,感染性胃腸炎,2015-10,6.535,6.83,2015,10
徳島県,感染性胃腸炎,2015-11,7.34,8.74,2015,11
徳島県,感染性胃腸炎,2015-12,7.414999999999999,7.26,2015,12
徳島県,感染性胃腸炎,2015-13,7.262499999999999,6.22,2015,13
徳島県,感染性胃腸炎,2015-14,7.522500000000001,7.87,2015,14
徳島県,感染性胃腸炎,2015-15,6.827500000000001,5.96,2015,15
徳島県,感染性胃腸炎,2015-16,6.545,6.13,2015,16
徳島県,感染性胃腸炎,2015-17,6.11,4.48,2015,17
徳島県,感染性胃腸炎,2015-18,5.74,6.39,2015,18
徳島県,感染性胃腸炎,2015-19,5.555,5.22,2015,19
徳島県,感染性胃腸炎,2015-20,5.415,5.57,2015,20
徳島県,感染性胃腸炎,2015-21,5.285,3.96,2015,21
徳島県,感染性胃腸炎,2015-22,4.8725,4.74,2015,22
徳島県,感染性胃腸炎,2015-23,4.905,5.35,2015,23
徳島県,感染性胃腸炎,2015-24,5.1,6.35,2015,24
徳島県,感染性胃腸炎,2015-25,5.2075,4.39,2015,25
徳島県,感染性胃腸炎,2015-26,5.185,4.65,2015,26
徳島県,感染性胃腸炎,2015-27,5.0425,4.78,2015,27
徳島県,感染性胃腸炎,2015-28,4.465,4.04,2015,28
徳島県,感染性胃腸炎,2015-29,4.455,4.35,2015,29
徳島県,感染性胃腸炎,2015-30,4.2925,4,2015,30
徳島県,感染性胃腸炎,2015-31,4.0225,3.7,2015,31
徳島県,感染性胃腸炎,2015-32,4.055,4.17,2015,32
徳島県,感染性胃腸炎,2015-33,4.075,4.43,2015,33
徳島県,感染性胃腸炎,2015-34,3.7924999999999995,2.87,2015,34
徳島県,感染性胃腸炎,2015-35,3.8249999999999997,3.83,2015,35
徳島県,感染性胃腸炎,2015-36,3.5425,3.04,2015,36
徳島県,感染性胃腸炎,2015-37,3.5650000000000004,4.52,2015,37
徳島県,感染性胃腸炎,2015-38,3.89,4.17,2015,38
徳島県,感染性胃腸炎,2015-39,3.9224999999999994,3.96,2015,39
徳島県,感染性胃腸炎,2015-40,4.0875,3.7,2015,40
徳島県,感染性胃腸炎,2015-41,4.1325,4.7,2015,41
徳島県,感染性胃腸炎,2015-42,4.33,4.96,2015,42
徳島県,感染性胃腸炎,2015-43,4.97,6.52,2015,43
徳島県,感染性胃腸炎,2015-44,6.175,8.52,2015,44
徳島県,感染性胃腸炎,2015-45,7.065,8.26,2015,45
徳島県,感染性胃腸炎,2015-46,8.1725,9.39,2015,46
徳島県,感染性胃腸炎,2015-47,8.8475,9.22,2015,47
徳島県,感染性胃腸炎,2015-48,8.4475,6.92,2015,48
徳島県,感染性胃腸炎,2015-49,8.5675,8.74,2015,49
徳島県,感染性胃腸炎,2015-50,8.1775,7.83,2015,50
徳島県,感染性胃腸炎,2015-51,7.710000000000001,7.35,2015,51
徳島県,感染性胃腸炎,2015-52,8.262500000000001,9.13,2015,52
徳島県,感染性胃腸炎（ロタウイルス）,2015-01,0.14250000000000002,0.14,2015,1
徳島県,感染性胃腸炎（ロタウイルス）,2015-02,0.1075,0,2015,2
徳島県,感染性胃腸炎（ロタウイルス）,2015-03,0.1075,0,2015,3
徳島県,感染性胃腸炎（ロタウイルス）,2015-04,0.035,0,2015,4
徳島県,感染性胃腸炎（ロタウイルス）,2015-05,0.0725,0.29,2015,5
徳島県,感染性胃腸炎（ロタウイルス）,2015-06,0.0725,0,2015,6
徳島県,感染性胃腸炎（ロタウイルス）,2015-07,0.1075,0.14,2015,7
徳島県,感染性胃腸炎（ロタウイルス）,2015-08,0.14250000000000002,0.14,2015,8
徳島県,感染性胃腸炎（ロタウイルス）,2015-09,0.10500000000000001,0.14,2015,9
徳島県,感染性胃腸炎（ロタウイルス）,2015-10,0.21250000000000002,0.43,2015,10
徳島県,感染性胃腸炎（ロタウイルス）,2015-11,0.28500000000000003,0.43,2015,11
徳島県,感染性胃腸炎（ロタウイルス）,2015-12,0.28500000000000003,0.14,2015,12
徳島県,感染性胃腸炎（ロタウイルス）,2015-13,0.3575,0.43,2015,13
徳島県,感染性胃腸炎（ロタウイルス）,2015-14,0.3925,0.57,2015,14
徳島県,感染性胃腸炎（ロタウイルス）,2015-15,0.31999999999999995,0.14,2015,15
徳島県,感染性胃腸炎（ロタウイルス）,2015-16,0.3925,0.43,2015,16
徳島県,感染性胃腸炎（ロタウイルス）,2015-17,0.28500000000000003,0,2015,17
徳島県,感染性胃腸炎（ロタウイルス）,2015-18,0.14250000000000002,0,2015,18
徳島県,感染性胃腸炎（ロタウイルス）,2015-19,0.18,0.29,2015,19
徳島県,感染性胃腸炎（ロタウイルス）,2015-20,0.1075,0.14,2015,20
徳島県,感染性胃腸炎（ロタウイルス）,2015-21,0.1075,0,2015,21
徳島県,感染性胃腸炎（ロタウイルス）,2015-22,0.14250000000000002,0.14,2015,22
徳島県,感染性胃腸炎（ロタウイルス）,2015-23,0.07,0,2015,23
徳島県,感染性胃腸炎（ロタウイルス）,2015-24,0.07,0.14,2015,24
徳島県,感染性胃腸炎（ロタウイルス）,2015-25,0.07,0,2015,25
徳島県,感染性胃腸炎（ロタウイルス）,2015-26,0.035,0,2015,26
徳島県,感染性胃腸炎（ロタウイルス）,2015-27,0.035,0,2015,27
徳島県,感染性胃腸炎（ロタウイルス）,2015-28,0,0,2015,28
徳島県,感染性胃腸炎（ロタウイルス）,2015-29,0,0,2015,29
徳島県,感染性胃腸炎（ロタウイルス）,2015-30,0,0,2015,30
徳島県,感染性胃腸炎（ロタウイルス）,2015-31,0,0,2015,31
徳島県,感染性胃腸炎（ロタウイルス）,2015-32,0,0,2015,32
徳島県,感染性胃腸炎（ロタウイルス）,2015-33,0,0,2015,33
徳島県,感染性胃腸炎（ロタウイルス）,2015-34,0,0,2015,34
徳島県,感染性胃腸炎（ロタウイルス）,2015-35,0,0,2015,35
徳島県,感染性胃腸炎（ロタウイルス）,2015-36,0,0,2015,36
徳島県,感染性胃腸炎（ロタウイルス）,2015-37,0,0,2015,37
徳島県,感染性胃腸炎（ロタウイルス）,2015-38,0,0,2015,38
徳島県,感染性胃腸炎（ロタウイルス）,2015-39,0.035,0.14,2015,39
徳島県,感染性胃腸炎（ロタウイルス）,2015-40,0.035,0,2015,40
徳島県,感染性胃腸炎（ロタウイルス）,2015-41,0.035,0,2015,41
徳島県,感染性胃腸炎（ロタウイルス）,2015-42,0.035,0,2015,42
徳島県,感染性胃腸炎（ロタウイルス）,2015-43,0,0,2015,43
徳島県,感染性胃腸炎（ロタウイルス）,2015-44,0,0,2015,44
徳島県,感染性胃腸炎（ロタウイルス）,2015-45,0.0725,0.29,2015,45
徳島県,感染性胃腸炎（ロタウイルス）,2015-46,0.1075,0.14,2015,46
徳島県,感染性胃腸炎（ロタウイルス）,2015-47,0.14250000000000002,0.14,2015,47
徳島県,感染性胃腸炎（ロタウイルス）,2015-48,0.14250000000000002,0,2015,48
徳島県,感染性胃腸炎（ロタウイルス）,2015-49,0.10500000000000001,0.14,2015,49
徳島県,感染性胃腸炎（ロタウイルス）,2015-50,0.07,0,2015,50
徳島県,感染性胃腸炎（ロタウイルス）,2015-51,0.035,0,2015,51
徳島県,感染性胃腸炎（ロタウイルス）,2015-52,0.14250000000000002,0.43,2015,52
徳島県,手足口病,2015-01,0.20500000000000002,0.04,2015,1
徳島県,手足口病,2015-02,0.14,0.26,2015,2
徳島県,手足口病,2015-03,0.075,0,2015,3
徳島県,手足口病,2015-04,0.08499999999999999,0.04,2015,4
徳島県,手足口病,2015-05,0.085,0.04,2015,5
徳島県,手足口病,2015-06,0.15000000000000002,0.52,2015,6
徳島県,手足口病,2015-07,0.22500000000000003,0.3,2015,7
徳島県,手足口病,2015-08,0.3025,0.35,2015,8
徳島県,手足口病,2015-09,0.38,0.35,2015,9
徳島県,手足口病,2015-10,0.33749999999999997,0.35,2015,10
徳島県,手足口病,2015-11,0.35,0.35,2015,11
徳島県,手足口病,2015-12,0.3175,0.22,2015,12
徳島県,手足口病,2015-13,0.38249999999999995,0.61,2015,13
徳島県,手足口病,2015-14,0.4475,0.61,2015,14
徳島県,手足口病,2015-15,0.48999999999999994,0.52,2015,15
徳島県,手足口病,2015-16,0.565,0.52,2015,16
徳島県,手足口病,2015-17,0.8474999999999999,1.74,2015,17
徳島県,手足口病,2015-18,1.2599999999999998,2.26,2015,18
徳島県,手足口病,2015-19,1.9125,3.13,2015,19
徳島県,手足口病,2015-20,2.8375,4.22,2015,20
徳島県,手足口病,2015-21,4.4350000000000005,8.13,2015,21
徳島県,手足口病,2015-22,6.7625,11.57,2015,22
徳島県,手足口病,2015-23,8.6,10.48,2015,23
徳島県,手足口病,2015-24,11.002500000000001,13.83,2015,24
徳島県,手足口病,2015-25,12.992500000000001,16.09,2015,25
徳島県,手足口病,2015-26,14.122499999999999,16.09,2015,26
徳島県,手足口病,2015-27,14.067499999999999,10.26,2015,27
徳島県,手足口病,2015-28,12.697500000000002,8.35,2015,28
徳島県,手足口病,2015-29,10.23,6.22,2015,29
徳島県,手足口病,2015-30,7.3825,4.7,2015,30
徳島県,手足口病,2015-31,6.1325,5.26,2015,31
徳島県,手足口病,2015-32,5.35,5.22,2015,32
徳島県,手足口病,2015-33,5.37,6.3,2015,33
徳島県,手足口病,2015-34,5.619999999999999,5.7,2015,34
徳島県,手足口病,2015-35,6.6425,9.35,2015,35
徳島県,手足口病,2015-36,7.13,7.17,2015,36
徳島県,手足口病,2015-37,7.0775,6.09,2015,37
徳島県,手足口病,2015-38,7.01,5.43,2015,38
徳島県,手足口病,2015-39,5.574999999999999,3.61,2015,39
徳島県,手足口病,2015-40,4.38,2.39,2015,40
徳島県,手足口病,2015-41,3.25,1.57,2015,41
徳島県,手足口病,2015-42,2.0875,0.78,2015,42
徳島県,手足口病,2015-43,1.2825000000000002,0.39,2015,43
徳島県,手足口病,2015-44,0.7175,0.13,2015,44
徳島県,手足口病,2015-45,0.36750000000000005,0.17,2015,45
徳島県,手足口病,2015-46,0.1825,0.04,2015,46
徳島県,手足口病,2015-47,0.10750000000000001,0.09,2015,47
徳島県,手足口病,2015-48,0.07500000000000001,0,2015,48
徳島県,手足口病,2015-49,0.0325,0,2015,49
徳島県,手足口病,2015-50,0.0225,0,2015,50
徳島県,手足口病,2015-51,0,0,2015,51
徳島県,手足口病,2015-52,0.075,0.3,2015,52
徳島県,水痘,2015-01,0.7925,0.78,2015,1
徳島県,水痘,2015-02,0.75,0.74,2015,2
徳島県,水痘,2015-03,0.5775,0.57,2015,3
徳島県,水痘,2015-04,0.665,0.57,2015,4
徳島県,水痘,2015-05,0.6325000000000001,0.65,2015,5
徳島県,水痘,2015-06,0.61,0.65,2015,6
徳島県,水痘,2015-07,0.63,0.65,2015,7
徳島県,水痘,2015-08,0.6174999999999999,0.52,2015,8
徳島県,水痘,2015-09,0.52,0.26,2015,9
徳島県,水痘,2015-10,0.46499999999999997,0.43,2015,10
徳島県,水痘,2015-11,0.41000000000000003,0.43,2015,11
徳島県,水痘,2015-12,0.355,0.3,2015,12
徳島県,水痘,2015-13,0.41,0.48,2015,13
徳島県,水痘,2015-14,0.3775,0.3,2015,14
徳島県,水痘,2015-15,0.335,0.26,2015,15
徳島県,水痘,2015-16,0.335,0.3,2015,16
徳島県,水痘,2015-17,0.27,0.22,2015,17
徳島県,水痘,2015-18,0.2825,0.35,2015,18
徳島県,水痘,2015-19,0.3375,0.48,2015,19
徳島県,水痘,2015-20,0.32749999999999996,0.26,2015,20
徳島県,水痘,2015-21,0.39249999999999996,0.48,2015,21
徳島県,水痘,2015-22,0.46749999999999997,0.65,2015,22
徳島県,水痘,2015-23,0.4225,0.3,2015,23
徳島県,水痘,2015-24,0.4225,0.26,2015,24
徳島県,水痘,2015-25,0.45499999999999996,0.61,2015,25
徳島県,水痘,2015-26,0.38,0.35,2015,26
徳島県,水痘,2015-27,0.4025,0.39,2015,27
徳島県,水痘,2015-28,0.5,0.65,2015,28
徳島県,水痘,2015-29,0.4675,0.48,2015,29
徳島県,水痘,2015-30,0.44500000000000006,0.26,2015,30
徳島県,水痘,2015-31,0.39,0.17,2015,31
徳島県,水痘,2015-32,0.2925,0.26,2015,32
徳島県,水痘,2015-33,0.2275,0.22,2015,33
徳島県,水痘,2015-34,0.2275,0.26,2015,34
徳島県,水痘,2015-35,0.26,0.3,2015,35
徳島県,水痘,2015-36,0.2925,0.39,2015,36
徳島県,水痘,2015-37,0.2925,0.22,2015,37
徳島県,水痘,2015-38,0.26,0.13,2015,38
徳島県,水痘,2015-39,0.315,0.52,2015,39
徳島県,水痘,2015-40,0.28250000000000003,0.26,2015,40
徳島県,水痘,2015-41,0.39,0.65,2015,41
徳島県,水痘,2015-42,0.4,0.17,2015,42
徳島県,水痘,2015-43,0.455,0.74,2015,43
徳島県,水痘,2015-44,0.45499999999999996,0.26,2015,44
徳島県,水痘,2015-45,0.43499999999999994,0.57,2015,45
徳島県,水痘,2015-46,0.46749999999999997,0.3,2015,46
徳島県,水痘,2015-47,0.46749999999999997,0.74,2015,47
徳島県,水痘,2015-48,0.485,0.33,2015,48
徳島県,水痘,2015-49,0.5925,1,2015,49
徳島県,水痘,2015-50,0.6375,0.48,2015,50
徳島県,水痘,2015-51,0.745,1.17,2015,51
