pref,category,year_week,ma4,weekly_value,yr,wk
東京都,細菌性髄膜炎,2020-08,0.03,0.08,2020,8
東京都,細菌性髄膜炎,2020-09,0.03,0,2020,9
東京都,細菌性髄膜炎,2020-10,0.04,0.04,2020,10
東京都,細菌性髄膜炎,2020-11,0.04,0.04,2020,11
東京都,細菌性髄膜炎,2020-12,0.02,0,2020,12
東京都,細菌性髄膜炎,2020-13,0.02,0,2020,13
東京都,細菌性髄膜炎,2020-14,0.01,0,2020,14
東京都,細菌性髄膜炎,2020-15,0,0,2020,15
東京都,細菌性髄膜炎,2020-16,0.01,0.04,2020,16
東京都,細菌性髄膜炎,2020-17,0.03,0.08,2020,17
東京都,細菌性髄膜炎,2020-18,0.04,0.04,2020,18
東京都,細菌性髄膜炎,2020-19,0.05,0.04,2020,19
東京都,細菌性髄膜炎,2020-20,0.05,0.04,2020,20
東京都,細菌性髄膜炎,2020-21,0.05,0.08,2020,21
東京都,細菌性髄膜炎,2020-22,0.05,0.04,2020,22
東京都,細菌性髄膜炎,2020-23,0.04,0,2020,23
東京都,細菌性髄膜炎,2020-24,0.04,0.04,2020,24
東京都,細菌性髄膜炎,2020-25,0.02,0,2020,25
東京都,細菌性髄膜炎,2020-26,0.02,0.04,2020,26
東京都,細菌性髄膜炎,2020-27,0.02,0,2020,27
東京都,細菌性髄膜炎,2020-28,0.02,0.04,2020,28
東京都,細菌性髄膜炎,2020-29,0.02,0,2020,29
東京都,細菌性髄膜炎,2020-30,0.01,0,2020,30
東京都,細菌性髄膜炎,2020-31,0.02,0.04,2020,31
東京都,細菌性髄膜炎,2020-32,0.01,0,2020,32
東京都,細菌性髄膜炎,2020-33,0.03,0.08,2020,33
東京都,細菌性髄膜炎,2020-34,0.04,0.04,2020,34
東京都,細菌性髄膜炎,2020-35,0.03,0,2020,35
東京都,細菌性髄膜炎,2020-36,0.03,0,2020,36
東京都,細菌性髄膜炎,2020-37,0.02,0.04,2020,37
東京都,細菌性髄膜炎,2020-38,0.02,0.04,2020,38
東京都,細菌性髄膜炎,2020-39,0.02,0,2020,39
東京都,細菌性髄膜炎,2020-40,0.03,0.04,2020,40
東京都,細菌性髄膜炎,2020-41,0.02,0,2020,41
東京都,細菌性髄膜炎,2020-42,0.01,0,2020,42
東京都,細菌性髄膜炎,2020-43,0.01,0,2020,43
東京都,細菌性髄膜炎,2020-44,0.01,0.04,2020,44
東京都,細菌性髄膜炎,2020-45,0.01,0,2020,45
東京都,細菌性髄膜炎,2020-46,0.01,0,2020,46
東京都,細菌性髄膜炎,2020-47,0.02,0.04,2020,47
東京都,細菌性髄膜炎,2020-48,0.02,0.04,2020,48
東京都,細菌性髄膜炎,2020-49,0.02,0,2020,49
東京都,細菌性髄膜炎,2020-50,0.02,0,2020,50
東京都,細菌性髄膜炎,2020-51,0.01,0,2020,51
東京都,細菌性髄膜炎,2020-52,0,0,2020,52
栃木県,A群溶血性レンサ球菌咽頭炎,2020-01,1.0225,0.38,2020,1
栃木県,A群溶血性レンサ球菌咽頭炎,2020-02,0.9025,1.27,2020,2
栃木県,A群溶血性レンサ球菌咽頭炎,2020-03,0.74,1.08,2020,3
栃木県,A群溶血性レンサ球菌咽頭炎,2020-04,1.125,1.77,2020,4
栃木県,A群溶血性レンサ球菌咽頭炎,2020-05,1.5625,2.13,2020,5
栃木県,A群溶血性レンサ球菌咽頭炎,2020-06,1.855,2.44,2020,6
栃木県,A群溶血性レンサ球菌咽頭炎,2020-07,2.23,2.58,2020,7
栃木県,A群溶血性レンサ球菌咽頭炎,2020-08,2.3499999999999996,2.25,2020,8
栃木県,A群溶血性レンサ球菌咽頭炎,2020-09,2.355,2.15,2020,9
栃木県,A群溶血性レンサ球菌咽頭炎,2020-10,2.3225,2.31,2020,10
栃木県,A群溶血性レンサ球菌咽頭炎,2020-11,1.9475,1.08,2020,11
栃木県,A群溶血性レンサ球菌咽頭炎,2020-12,1.63,0.98,2020,12
栃木県,A群溶血性レンサ球菌咽頭炎,2020-13,1.3275000000000001,0.94,2020,13
栃木県,A群溶血性レンサ球菌咽頭炎,2020-14,1.0525,1.21,2020,14
栃木県,A群溶血性レンサ球菌咽頭炎,2020-15,0.94,0.63,2020,15
栃木県,A群溶血性レンサ球菌咽頭炎,2020-16,0.8624999999999999,0.67,2020,16
栃木県,A群溶血性レンサ球菌咽頭炎,2020-17,0.7575,0.52,2020,17
栃木県,A群溶血性レンサ球菌咽頭炎,2020-18,0.5275,0.29,2020,18
栃木県,A群溶血性レンサ球菌咽頭炎,2020-19,0.4325,0.25,2020,19
栃木県,A群溶血性レンサ球菌咽頭炎,2020-20,0.34750000000000003,0.33,2020,20
栃木県,A群溶血性レンサ球菌咽頭炎,2020-21,0.305,0.35,2020,21
栃木県,A群溶血性レンサ球菌咽頭炎,2020-22,0.32,0.35,2020,22
栃木県,A群溶血性レンサ球菌咽頭炎,2020-23,0.3775,0.48,2020,23
栃木県,A群溶血性レンサ球菌咽頭炎,2020-24,0.395,0.4,2020,24
栃木県,A群溶血性レンサ球菌咽頭炎,2020-25,0.4175,0.44,2020,25
栃木県,A群溶血性レンサ球菌咽頭炎,2020-26,0.45499999999999996,0.5,2020,26
栃木県,A群溶血性レンサ球菌咽頭炎,2020-27,0.40249999999999997,0.27,2020,27
栃木県,A群溶血性レンサ球菌咽頭炎,2020-28,0.39749999999999996,0.38,2020,28
栃木県,A群溶血性レンサ球菌咽頭炎,2020-29,0.45,0.65,2020,29
栃木県,A群溶血性レンサ球菌咽頭炎,2020-30,0.3925,0.27,2020,30
栃木県,A群溶血性レンサ球菌咽頭炎,2020-31,0.4125,0.35,2020,31
栃木県,A群溶血性レンサ球菌咽頭炎,2020-32,0.365,0.19,2020,32
栃木県,A群溶血性レンサ球菌咽頭炎,2020-33,0.245,0.17,2020,33
栃木県,A群溶血性レンサ球菌咽頭炎,2020-34,0.2875,0.44,2020,34
栃木県,A群溶血性レンサ球菌咽頭炎,2020-35,0.2625,0.25,2020,35
栃木県,A群溶血性レンサ球菌咽頭炎,2020-36,0.27249999999999996,0.23,2020,36
栃木県,A群溶血性レンサ球菌咽頭炎,2020-37,0.33,0.4,2020,37
栃木県,A群溶血性レンサ球菌咽頭炎,2020-38,0.335,0.46,2020,38
栃木県,A群溶血性レンサ球菌咽頭炎,2020-39,0.31,0.15,2020,39
栃木県,A群溶血性レンサ球菌咽頭炎,2020-40,0.38250000000000006,0.52,2020,40
栃木県,A群溶血性レンサ球菌咽頭炎,2020-41,0.4175,0.54,2020,41
栃木県,A群溶血性レンサ球菌咽頭炎,2020-42,0.40249999999999997,0.4,2020,42
栃木県,A群溶血性レンサ球菌咽頭炎,2020-43,0.5325,0.67,2020,43
栃木県,A群溶血性レンサ球菌咽頭炎,2020-44,0.5175000000000001,0.46,2020,44
栃木県,A群溶血性レンサ球菌咽頭炎,2020-45,0.44000000000000006,0.23,2020,45
栃木県,A群溶血性レンサ球菌咽頭炎,2020-46,0.475,0.54,2020,46
栃木県,A群溶血性レンサ球菌咽頭炎,2020-47,0.4175,0.44,2020,47
栃木県,A群溶血性レンサ球菌咽頭炎,2020-48,0.335,0.13,2020,48
栃木県,A群溶血性レンサ球菌咽頭炎,2020-49,0.3725,0.38,2020,49
栃木県,A群溶血性レンサ球菌咽頭炎,2020-50,0.32,0.33,2020,50
栃木県,A群溶血性レンサ球菌咽頭炎,2020-51,0.2875,0.31,2020,51
栃木県,A群溶血性レンサ球菌咽頭炎,2020-52,0.395,0.56,2020,52
栃木県,RSウイルス,2020-01,0.37750000000000006,0.21,2020,1
栃木県,RSウイルス,2020-02,0.345,0.25,2020,2
栃木県,RSウイルス,2020-03,0.3025,0.29,2020,3
栃木県,RSウイルス,2020-04,0.22999999999999998,0.17,2020,4
栃木県,RSウイルス,2020-05,0.245,0.27,2020,5
栃木県,RSウイルス,2020-06,0.2925,0.44,2020,6
栃木県,RSウイルス,2020-07,0.3075,0.35,2020,7
栃木県,RSウイルス,2020-08,0.3275,0.25,2020,8
栃木県,RSウイルス,2020-09,0.3125,0.21,2020,9
栃木県,RSウイルス,2020-10,0.235,0.13,2020,10
栃木県,RSウイルス,2020-11,0.195,0.19,2020,11
栃木県,RSウイルス,2020-12,0.1575,0.1,2020,12
栃木県,RSウイルス,2020-13,0.1375,0.13,2020,13
栃木県,RSウイルス,2020-14,0.13,0.1,2020,14
栃木県,RSウイルス,2020-15,0.125,0.17,2020,15
栃木県,RSウイルス,2020-16,0.11000000000000001,0.04,2020,16
栃木県,RSウイルス,2020-17,0.0925,0.06,2020,17
栃木県,RSウイルス,2020-20,0.07250000000000001,0.02,2020,20
栃木県,RSウイルス,2020-29,0.035,0.02,2020,29
栃木県,RSウイルス,2020-45,0.03,0.02,2020,45
栃木県,RSウイルス,2020-47,0.02,0.02,2020,47
栃木県,RSウイルス,2020-51,0.025,0.04,2020,51
栃木県,RSウイルス,2020-52,0.025,0.02,2020,52
栃木県,インフルエンザ,2020-01,14.267499999999998,9.26,2020,1
栃木県,インフルエンザ,2020-02,13.252500000000001,18.07,2020,2
栃木県,インフルエンザ,2020-03,10.3525,14.07,2020,3
栃木県,インフルエンザ,2020-04,13.79,13.76,2020,4
栃木県,インフルエンザ,2020-05,14.145,10.68,2020,5
栃木県,インフルエンザ,2020-06,10.86,4.93,2020,6
栃木県,インフルエンザ,2020-07,8.049999999999999,2.83,2020,7
栃木県,インフルエンザ,2020-08,5.0649999999999995,1.82,2020,8
栃木県,インフルエンザ,2020-09,2.6675,1.09,2020,9
栃木県,インフルエンザ,2020-10,1.61,0.7,2020,10
栃木県,インフルエンザ,2020-11,0.9925000000000002,0.36,2020,11
栃木県,インフルエンザ,2020-12,0.5925,0.22,2020,12
栃木県,インフルエンザ,2020-13,0.3375,0.07,2020,13
栃木県,インフルエンザ,2020-14,0.18,0.07,2020,14
栃木県,インフルエンザ,2020-15,0.0925,0.01,2020,15
栃木県,インフルエンザ,2020-16,0.037500000000000006,0,2020,16
栃木県,インフルエンザ,2020-17,0.027500000000000004,0.03,2020,17
栃木県,インフルエンザ,2020-18,0.01,0,2020,18
栃木県,インフルエンザ,2020-19,0.0075,0,2020,19
栃木県,インフルエンザ,2020-20,0.01,0.01,2020,20
栃木県,インフルエンザ,2020-21,0.0025,0,2020,21
栃木県,インフルエンザ,2020-22,0.0025,0,2020,22
栃木県,インフルエンザ,2020-23,0.02,0.07,2020,23
栃木県,インフルエンザ,2020-24,0.0175,0,2020,24
栃木県,インフルエンザ,2020-25,0.0175,0,2020,25
栃木県,インフルエンザ,2020-26,0.0175,0,2020,26
栃木県,インフルエンザ,2020-27,0,0,2020,27
栃木県,インフルエンザ,2020-28,0,0,2020,28
栃木県,インフルエンザ,2020-29,0,0,2020,29
栃木県,インフルエンザ,2020-30,0,0,2020,30
栃木県,インフルエンザ,2020-31,0,0,2020,31
栃木県,インフルエンザ,2020-32,0,0,2020,32
栃木県,インフルエンザ,2020-33,0.0025,0.01,2020,33
栃木県,インフルエンザ,2020-34,0.0025,0,2020,34
栃木県,インフルエンザ,2020-35,0.005,0.01,2020,35
栃木県,インフルエンザ,2020-36,0.005,0,2020,36
栃木県,インフルエンザ,2020-37,0.0025,0,2020,37
栃木県,インフルエンザ,2020-38,0.0025,0,2020,38
栃木県,インフルエンザ,2020-39,0,0,2020,39
栃木県,インフルエンザ,2020-40,0,0,2020,40
栃木県,インフルエンザ,2020-41,0,0,2020,41
栃木県,インフルエンザ,2020-42,0,0,2020,42
栃木県,インフルエンザ,2020-43,0,0,2020,43
栃木県,インフルエンザ,2020-44,0,0,2020,44
栃木県,インフルエンザ,2020-45,0,0,2020,45
栃木県,インフルエンザ,2020-46,0,0,2020,46
栃木県,インフルエンザ,2020-47,0.0075,0.03,2020,47
栃木県,インフルエンザ,2020-48,0.0075,0,2020,48
栃木県,インフルエンザ,2020-49,0.01,0.01,2020,49
栃木県,インフルエンザ,2020-50,0.0175,0.03,2020,50
栃木県,インフルエンザ,2020-51,0.0125,0.01,2020,51
栃木県,インフルエンザ,2020-52,0.015000000000000001,0.01,2020,52
栃木県,クラミジア肺炎,2020-01,0,0,2020,1
栃木県,クラミジア肺炎,2020-02,0,0,2020,2
栃木県,クラミジア肺炎,2020-03,0,0,2020,3
栃木県,クラミジア肺炎,2020-04,0,0,2020,4
栃木県,クラミジア肺炎,2020-05,0,0,2020,5
栃木県,クラミジア肺炎,2020-06,0,0,2020,6
栃木県,クラミジア肺炎,2020-07,0,0,2020,7
栃木県,クラミジア肺炎,2020-08,0,0,2020,8
栃木県,クラミジア肺炎,2020-09,0,0,2020,9
栃木県,クラミジア肺炎,2020-10,0,0,2020,10
栃木県,クラミジア肺炎,2020-11,0,0,2020,11
栃木県,クラミジア肺炎,2020-12,0,0,2020,12
栃木県,クラミジア肺炎,2020-13,0,0,2020,13
栃木県,クラミジア肺炎,2020-14,0,0,2020,14
栃木県,クラミジア肺炎,2020-15,0,0,2020,15
栃木県,クラミジア肺炎,2020-16,0,0,2020,16
栃木県,クラミジア肺炎,2020-17,0,0,2020,17
栃木県,クラミジア肺炎,2020-18,0,0,2020,18
栃木県,クラミジア肺炎,2020-19,0,0,2020,19
栃木県,クラミジア肺炎,2020-20,0,0,2020,20
栃木県,クラミジア肺炎,2020-21,0,0,2020,21
栃木県,クラミジア肺炎,2020-22,0,0,2020,22
栃木県,クラミジア肺炎,2020-23,0.035,0.14,2020,23
栃木県,クラミジア肺炎,2020-24,0.035,0,2020,24
栃木県,クラミジア肺炎,2020-25,0.035,0,2020,25
栃木県,クラミジア肺炎,2020-26,0.035,0,2020,26
栃木県,クラミジア肺炎,2020-27,0,0,2020,27
栃木県,クラミジア肺炎,2020-28,0.035,0.14,2020,28
栃木県,クラミジア肺炎,2020-29,0.035,0,2020,29
栃木県,クラミジア肺炎,2020-30,0.035,0,2020,30
栃木県,クラミジア肺炎,2020-31,0.035,0,2020,31
栃木県,クラミジア肺炎,2020-32,0.035,0.14,2020,32
栃木県,クラミジア肺炎,2020-33,0.035,0,2020,33
栃木県,クラミジア肺炎,2020-34,0.035,0,2020,34
栃木県,クラミジア肺炎,2020-35,0.035,0,2020,35
栃木県,クラミジア肺炎,2020-36,0,0,2020,36
栃木県,クラミジア肺炎,2020-37,0,0,2020,37
栃木県,クラミジア肺炎,2020-38,0,0,2020,38
栃木県,クラミジア肺炎,2020-39,0,0,2020,39
栃木県,クラミジア肺炎,2020-40,0,0,2020,40
栃木県,クラミジア肺炎,2020-41,0,0,2020,41
栃木県,クラミジア肺炎,2020-42,0,0,2020,42
栃木県,クラミジア肺炎,2020-43,0,0,2020,43
栃木県,クラミジア肺炎,2020-44,0,0,2020,44
栃木県,クラミジア肺炎,2020-45,0,0,2020,45
栃木県,クラミジア肺炎,2020-46,0,0,2020,46
栃木県,クラミジア肺炎,2020-47,0,0,2020,47
栃木県,クラミジア肺炎,2020-48,0,0,2020,48
栃木県,クラミジア肺炎,2020-49,0,0,2020,49
栃木県,クラミジア肺炎,2020-50,0,0,2020,50
栃木県,クラミジア肺炎,2020-51,0.035,0.14,2020,51
栃木県,クラミジア肺炎,2020-52,0.035,0,2020,52
栃木県,ヘルパンギーナ,2020-01,0.01,0,2020,1
栃木県,ヘルパンギーナ,2020-02,0.01,0,2020,2
栃木県,ヘルパンギーナ,2020-03,0.01,0.02,2020,3
栃木県,ヘルパンギーナ,2020-04,0.005,0,2020,4
栃木県,ヘルパンギーナ,2020-05,0.005,0,2020,5
栃木県,ヘルパンギーナ,2020-06,0.005,0,2020,6
栃木県,ヘルパンギーナ,2020-07,0,0,2020,7
栃木県,ヘルパンギーナ,2020-08,0,0,2020,8
栃木県,ヘルパンギーナ,2020-09,0,0,2020,9
栃木県,ヘルパンギーナ,2020-10,0,0,2020,10
栃木県,ヘルパンギーナ,2020-11,0,0,2020,11
栃木県,ヘルパンギーナ,2020-12,0,0,2020,12
栃木県,ヘルパンギーナ,2020-13,0,0,2020,13
栃木県,ヘルパンギーナ,2020-14,0.005,0.02,2020,14
栃木県,ヘルパンギーナ,2020-15,0.005,0,2020,15
栃木県,ヘルパンギーナ,2020-16,0.005,0,2020,16
栃木県,ヘルパンギーナ,2020-17,0.005,0,2020,17
栃木県,ヘルパンギーナ,2020-18,0,0,2020,18
栃木県,ヘルパンギーナ,2020-19,0,0,2020,19
栃木県,ヘルパンギーナ,2020-20,0,0,2020,20
栃木県,ヘルパンギーナ,2020-21,0.005,0.02,2020,21
栃木県,ヘルパンギーナ,2020-22,0.015,0.04,2020,22
栃木県,ヘルパンギーナ,2020-23,0.015,0,2020,23
栃木県,ヘルパンギーナ,2020-24,0.015,0,2020,24
栃木県,ヘルパンギーナ,2020-25,0.01,0,2020,25
栃木県,ヘルパンギーナ,2020-26,0.005,0.02,2020,26
栃木県,ヘルパンギーナ,2020-27,0.01,0.02,2020,27
栃木県,ヘルパンギーナ,2020-28,0.02,0.04,2020,28
栃木県,ヘルパンギーナ,2020-29,0.030000000000000002,0.04,2020,29
栃木県,ヘルパンギーナ,2020-30,0.030000000000000002,0.02,2020,30
栃木県,ヘルパンギーナ,2020-31,0.025,0,2020,31
栃木県,ヘルパンギーナ,2020-32,0.04,0.1,2020,32
栃木県,ヘルパンギーナ,2020-33,0.035,0.02,2020,33
栃木県,ヘルパンギーナ,2020-34,0.04,0.04,2020,34
栃木県,ヘルパンギーナ,2020-35,0.04,0,2020,35
栃木県,ヘルパンギーナ,2020-36,0.015,0,2020,36
栃木県,ヘルパンギーナ,2020-37,0.025,0.06,2020,37
栃木県,ヘルパンギーナ,2020-38,0.02,0.02,2020,38
栃木県,ヘルパンギーナ,2020-39,0.02,0,2020,39
栃木県,ヘルパンギーナ,2020-40,0.02,0,2020,40
栃木県,ヘルパンギーナ,2020-41,0.02,0.06,2020,41
栃木県,ヘルパンギーナ,2020-42,0.0525,0.15,2020,42
栃木県,ヘルパンギーナ,2020-43,0.09,0.15,2020,43
栃木県,ヘルパンギーナ,2020-44,0.14750000000000002,0.23,2020,44
栃木県,ヘルパンギーナ,2020-45,0.2,0.27,2020,45
栃木県,ヘルパンギーナ,2020-46,0.2,0.15,2020,46
栃木県,ヘルパンギーナ,2020-47,0.1675,0.02,2020,47
栃木県,ヘルパンギーナ,2020-48,0.135,0.1,2020,48
栃木県,ヘルパンギーナ,2020-49,0.0925,0.1,2020,49
栃木県,ヘルパンギーナ,2020-50,0.10750000000000001,0.21,2020,50
栃木県,ヘルパンギーナ,2020-51,0.11249999999999999,0.04,2020,51
栃木県,ヘルパンギーナ,2020-52,0.11249999999999999,0.1,2020,52
栃木県,マイコプラズマ肺炎,2020-01,0.2525,0.29,2020,1
栃木県,マイコプラズマ肺炎,2020-02,0.3225,0.71,2020,2
栃木県,マイコプラズマ肺炎,2020-03,0.3225,0.29,2020,3
栃木県,マイコプラズマ肺炎,2020-04,0.43,0.43,2020,4
栃木県,マイコプラズマ肺炎,2020-05,0.3925,0.14,2020,5
栃木県,マイコプラズマ肺炎,2020-06,0.21500000000000002,0,2020,6
栃木県,マイコプラズマ肺炎,2020-07,0.285,0.57,2020,7
栃木県,マイコプラズマ肺炎,2020-08,0.2125,0.14,2020,8
栃木県,マイコプラズマ肺炎,2020-09,0.1775,0,2020,9
栃木県,マイコプラズマ肺炎,2020-10,0.355,0.71,2020,10
栃木県,マイコプラズマ肺炎,2020-11,0.535,1.29,2020,11
栃木県,マイコプラズマ肺炎,2020-12,0.535,0.14,2020,12
栃木県,マイコプラズマ肺炎,2020-13,0.6425000000000001,0.43,2020,13
栃木県,マイコプラズマ肺炎,2020-14,0.5,0.14,2020,14
栃木県,マイコプラズマ肺炎,2020-15,0.2125,0.14,2020,15
栃木県,マイコプラズマ肺炎,2020-16,0.28500000000000003,0.43,2020,16
栃木県,マイコプラズマ肺炎,2020-17,0.28500000000000003,0.43,2020,17
栃木県,マイコプラズマ肺炎,2020-18,0.3225,0.29,2020,18
栃木県,マイコプラズマ肺炎,2020-19,0.36,0.29,2020,19
栃木県,マイコプラズマ肺炎,2020-20,0.2875,0.14,2020,20
栃木県,マイコプラズマ肺炎,2020-21,0.21500000000000002,0.14,2020,21
栃木県,マイコプラズマ肺炎,2020-22,0.1775,0.14,2020,22
栃木県,マイコプラズマ肺炎,2020-23,0.14,0.14,2020,23
栃木県,マイコプラズマ肺炎,2020-24,0.14,0.14,2020,24
栃木県,マイコプラズマ肺炎,2020-25,0.17750000000000002,0.29,2020,25
栃木県,マイコプラズマ肺炎,2020-26,0.17750000000000002,0.14,2020,26
栃木県,マイコプラズマ肺炎,2020-27,0.14250000000000002,0,2020,27
栃木県,マイコプラズマ肺炎,2020-28,0.14250000000000002,0.14,2020,28
栃木県,マイコプラズマ肺炎,2020-29,0.07,0,2020,29
栃木県,マイコプラズマ肺炎,2020-30,0.1075,0.29,2020,30
栃木県,マイコプラズマ肺炎,2020-31,0.18,0.29,2020,31
栃木県,マイコプラズマ肺炎,2020-32,0.145,0,2020,32
栃木県,マイコプラズマ肺炎,2020-33,0.145,0,2020,33
栃木県,マイコプラズマ肺炎,2020-34,0.0725,0,2020,34
栃木県,マイコプラズマ肺炎,2020-35,0.0725,0.29,2020,35
栃木県,マイコプラズマ肺炎,2020-36,0.1075,0.14,2020,36
栃木県,マイコプラズマ肺炎,2020-37,0.14250000000000002,0.14,2020,37
栃木県,マイコプラズマ肺炎,2020-38,0.14250000000000002,0,2020,38
栃木県,マイコプラズマ肺炎,2020-39,0.07,0,2020,39
栃木県,マイコプラズマ肺炎,2020-40,0.07,0.14,2020,40
栃木県,マイコプラズマ肺炎,2020-41,0.07,0.14,2020,41
栃木県,マイコプラズマ肺炎,2020-42,0.07,0,2020,42
栃木県,マイコプラズマ肺炎,2020-43,0.07,0,2020,43
栃木県,マイコプラズマ肺炎,2020-44,0.07,0.14,2020,44
栃木県,マイコプラズマ肺炎,2020-45,0.035,0,2020,45
栃木県,マイコプラズマ肺炎,2020-46,0.07,0.14,2020,46
栃木県,マイコプラズマ肺炎,2020-47,0.14250000000000002,0.29,2020,47
栃木県,マイコプラズマ肺炎,2020-48,0.14250000000000002,0.14,2020,48
栃木県,マイコプラズマ肺炎,2020-49,0.25,0.43,2020,49
栃木県,マイコプラズマ肺炎,2020-50,0.25,0.14,2020,50
栃木県,マイコプラズマ肺炎,2020-51,0.17750000000000002,0,2020,51
栃木県,マイコプラズマ肺炎,2020-52,0.1775,0.14,2020,52
栃木県,伝染性紅斑,2020-01,0.1825,0.02,2020,1
栃木県,伝染性紅斑,2020-02,0.14500000000000002,0.29,2020,2
栃木県,伝染性紅斑,2020-03,0.125,0.19,2020,3
栃木県,伝染性紅斑,2020-04,0.1575,0.13,2020,4
栃木県,伝染性紅斑,2020-05,0.195,0.17,2020,5
栃木県,伝染性紅斑,2020-06,0.15500000000000003,0.13,2020,6
栃木県,伝染性紅斑,2020-07,0.15000000000000002,0.17,2020,7
栃木県,伝染性紅斑,2020-08,0.18000000000000002,0.25,2020,8
栃木県,伝染性紅斑,2020-09,0.1575,0.08,2020,9
栃木県,伝染性紅斑,2020-10,0.18250000000000002,0.23,2020,10
栃木県,伝染性紅斑,2020-11,0.1975,0.23,2020,11
栃木県,伝染性紅斑,2020-12,0.19749999999999998,0.25,2020,12
栃木県,伝染性紅斑,2020-13,0.22,0.17,2020,13
栃木県,伝染性紅斑,2020-14,0.21,0.19,2020,14
栃木県,伝染性紅斑,2020-15,0.215,0.25,2020,15
栃木県,伝染性紅斑,2020-16,0.19000000000000003,0.15,2020,16
栃木県,伝染性紅斑,2020-17,0.16249999999999998,0.06,2020,17
栃木県,伝染性紅斑,2020-18,0.11499999999999999,0,2020,18
栃木県,伝染性紅斑,2020-19,0.057499999999999996,0.02,2020,19
栃木県,伝染性紅斑,2020-20,0.03,0.04,2020,20
栃木県,伝染性紅斑,2020-21,0.04,0.1,2020,21
栃木県,伝染性紅斑,2020-22,0.045,0.02,2020,22
栃木県,伝染性紅斑,2020-23,0.045000000000000005,0.02,2020,23
栃木県,伝染性紅斑,2020-24,0.04,0.02,2020,24
栃木県,伝染性紅斑,2020-25,0.02,0.02,2020,25
栃木県,伝染性紅斑,2020-26,0.015,0,2020,26
栃木県,伝染性紅斑,2020-27,0.015,0.02,2020,27
栃木県,伝染性紅斑,2020-28,0.02,0.04,2020,28
栃木県,伝染性紅斑,2020-29,0.015,0,2020,29
栃木県,伝染性紅斑,2020-30,0.025,0.04,2020,30
栃木県,伝染性紅斑,2020-31,0.02,0,2020,31
栃木県,伝染性紅斑,2020-32,0.02,0.04,2020,32
栃木県,伝染性紅斑,2020-33,0.02,0,2020,33
栃木県,伝染性紅斑,2020-34,0.01,0,2020,34
栃木県,伝染性紅斑,2020-35,0.01,0,2020,35
栃木県,伝染性紅斑,2020-36,0.005,0.02,2020,36
栃木県,伝染性紅斑,2020-37,0.005,0,2020,37
栃木県,伝染性紅斑,2020-38,0.005,0,2020,38
栃木県,伝染性紅斑,2020-39,0.005,0,2020,39
栃木県,伝染性紅斑,2020-40,0.01,0.04,2020,40
栃木県,伝染性紅斑,2020-41,0.015,0.02,2020,41
栃木県,伝染性紅斑,2020-42,0.02,0.02,2020,42
栃木県,伝染性紅斑,2020-43,0.02,0,2020,43
栃木県,伝染性紅斑,2020-44,0.01,0,2020,44
栃木県,伝染性紅斑,2020-45,0.005,0,2020,45
栃木県,伝染性紅斑,2020-46,0.005,0.02,2020,46
栃木県,伝染性紅斑,2020-47,0.005,0,2020,47
栃木県,伝染性紅斑,2020-48,0.005,0,2020,48
栃木県,伝染性紅斑,2020-49,0.005,0,2020,49
栃木県,伝染性紅斑,2020-50,0.005,0.02,2020,50
栃木県,伝染性紅斑,2020-51,0.01,0.02,2020,51
栃木県,伝染性紅斑,2020-52,0.01,0,2020,52
栃木県,咽頭結膜熱,2020-01,0.13,0.06,2020,1
栃木県,咽頭結膜熱,2020-02,0.135,0.27,2020,2
栃木県,咽頭結膜熱,2020-03,0.0925,0.04,2020,3
栃木県,咽頭結膜熱,2020-04,0.135,0.17,2020,4
栃木県,咽頭結膜熱,2020-05,0.14,0.08,2020,5
栃木県,咽頭結膜熱,2020-06,0.08750000000000001,0.06,2020,6
栃木県,咽頭結膜熱,2020-07,0.125,0.19,2020,7
栃木県,咽頭結膜熱,2020-08,0.115,0.13,2020,8
栃木県,咽頭結膜熱,2020-09,0.1375,0.17,2020,9
栃木県,咽頭結膜熱,2020-10,0.1325,0.04,2020,10
栃木県,咽頭結膜熱,2020-11,0.095,0.04,2020,11
栃木県,咽頭結膜熱,2020-12,0.095,0.13,2020,12
栃木県,咽頭結膜熱,2020-13,0.0775,0.1,2020,13
栃木県,咽頭結膜熱,2020-14,0.0725,0.02,2020,14
栃木県,咽頭結膜熱,2020-15,0.07250000000000001,0.04,2020,15
栃木県,咽頭結膜熱,2020-16,0.04,0,2020,16
栃木県,咽頭結膜熱,2020-17,0.025,0.04,2020,17
栃木県,咽頭結膜熱,2020-18,0.02,0,2020,18
栃木県,咽頭結膜熱,2020-19,0.01,0,2020,19
栃木県,咽頭結膜熱,2020-20,0.015,0.02,2020,20
栃木県,咽頭結膜熱,2020-21,0.005,0,2020,21
栃木県,咽頭結膜熱,2020-22,0.01,0.02,2020,22
栃木県,咽頭結膜熱,2020-23,0.07250000000000001,0.25,2020,23
栃木県,咽頭結膜熱,2020-24,0.0775,0.04,2020,24
栃木県,咽頭結膜熱,2020-25,0.10250000000000001,0.1,2020,25
栃木県,咽頭結膜熱,2020-26,0.10250000000000001,0.02,2020,26
栃木県,咽頭結膜熱,2020-27,0.045000000000000005,0.02,2020,27
栃木県,咽頭結膜熱,2020-28,0.045,0.04,2020,28
栃木県,咽頭結膜熱,2020-29,0.025,0.02,2020,29
栃木県,咽頭結膜熱,2020-30,0.030000000000000002,0.04,2020,30
