pref,category,year_week,ma4,weekly_value,yr,wk
岐阜県,水痘,2017-07,0.2225,0.32,2017,7
岐阜県,水痘,2017-08,0.23249999999999998,0.13,2017,8
岐阜県,水痘,2017-09,0.25,0.3,2017,9
岐阜県,水痘,2017-10,0.2575,0.28,2017,10
岐阜県,水痘,2017-11,0.30500000000000005,0.51,2017,11
岐阜県,水痘,2017-12,0.2925,0.08,2017,12
岐阜県,水痘,2017-13,0.28,0.25,2017,13
岐阜県,水痘,2017-14,0.27249999999999996,0.25,2017,14
岐阜県,水痘,2017-15,0.1825,0.15,2017,15
岐阜県,水痘,2017-16,0.1825,0.08,2017,16
岐阜県,水痘,2017-17,0.1575,0.15,2017,17
岐阜県,水痘,2017-18,0.1175,0.09,2017,18
岐阜県,水痘,2017-19,0.1425,0.25,2017,19
岐阜県,水痘,2017-20,0.155,0.13,2017,20
岐阜県,水痘,2017-21,0.19249999999999998,0.3,2017,21
岐阜県,水痘,2017-22,0.2025,0.13,2017,22
岐阜県,水痘,2017-23,0.2075,0.27,2017,23
岐阜県,水痘,2017-24,0.22000000000000003,0.18,2017,24
岐阜県,水痘,2017-25,0.26249999999999996,0.47,2017,25
岐阜県,水痘,2017-26,0.26,0.12,2017,26
岐阜県,水痘,2017-27,0.2475,0.22,2017,27
岐阜県,水痘,2017-28,0.2375,0.14,2017,28
岐阜県,水痘,2017-29,0.165,0.18,2017,29
岐阜県,水痘,2017-30,0.1775,0.17,2017,30
岐阜県,水痘,2017-31,0.1375,0.06,2017,31
岐阜県,水痘,2017-32,0.15250000000000002,0.2,2017,32
岐阜県,水痘,2017-33,0.15,0.17,2017,33
岐阜県,水痘,2017-34,0.17250000000000004,0.26,2017,34
岐阜県,水痘,2017-35,0.185,0.11,2017,35
岐阜県,水痘,2017-36,0.1625,0.11,2017,36
岐阜県,水痘,2017-37,0.1525,0.13,2017,37
岐阜県,水痘,2017-38,0.125,0.15,2017,38
岐阜県,水痘,2017-39,0.11249999999999999,0.06,2017,39
岐阜県,水痘,2017-40,0.1225,0.15,2017,40
岐阜県,水痘,2017-41,0.1275,0.15,2017,41
岐阜県,水痘,2017-42,0.12250000000000001,0.13,2017,42
岐阜県,水痘,2017-43,0.1275,0.08,2017,43
岐阜県,水痘,2017-44,0.1525,0.25,2017,44
岐阜県,水痘,2017-45,0.21,0.38,2017,45
岐阜県,水痘,2017-46,0.255,0.31,2017,46
岐阜県,水痘,2017-47,0.3075,0.29,2017,47
岐阜県,水痘,2017-48,0.35,0.42,2017,48
岐阜県,水痘,2017-49,0.33,0.3,2017,49
岐阜県,水痘,2017-50,0.3275,0.3,2017,50
岐阜県,水痘,2017-51,0.3025,0.19,2017,51
岐阜県,水痘,2017-52,0.265,0.27,2017,52
岐阜県,流行性耳下腺炎,2017-01,1.0375,0.62,2017,1
岐阜県,流行性耳下腺炎,2017-02,1.0075,1.28,2017,2
岐阜県,流行性耳下腺炎,2017-03,0.9475,0.85,2017,3
岐阜県,流行性耳下腺炎,2017-04,0.8325,0.58,2017,4
岐阜県,流行性耳下腺炎,2017-05,0.8700000000000001,0.77,2017,5
岐阜県,流行性耳下腺炎,2017-06,0.7050000000000001,0.62,2017,6
岐阜県,流行性耳下腺炎,2017-07,0.6675,0.7,2017,7
岐阜県,流行性耳下腺炎,2017-08,0.6925,0.68,2017,8
岐阜県,流行性耳下腺炎,2017-09,0.6875,0.75,2017,9
岐阜県,流行性耳下腺炎,2017-10,0.7775000000000001,0.98,2017,10
岐阜県,流行性耳下腺炎,2017-11,0.8,0.79,2017,11
岐阜県,流行性耳下腺炎,2017-12,0.8375,0.83,2017,12
岐阜県,流行性耳下腺炎,2017-13,0.905,1.02,2017,13
岐阜県,流行性耳下腺炎,2017-14,0.805,0.58,2017,14
岐阜県,流行性耳下腺炎,2017-15,0.7925,0.74,2017,15
岐阜県,流行性耳下腺炎,2017-16,0.7125,0.51,2017,16
岐阜県,流行性耳下腺炎,2017-17,0.6375,0.72,2017,17
岐阜県,流行性耳下腺炎,2017-18,0.605,0.45,2017,18
岐阜県,流行性耳下腺炎,2017-19,0.5700000000000001,0.6,2017,19
岐阜県,流行性耳下腺炎,2017-20,0.6699999999999999,0.91,2017,20
岐阜県,流行性耳下腺炎,2017-21,0.5800000000000001,0.36,2017,21
岐阜県,流行性耳下腺炎,2017-22,0.7225,1.02,2017,22
岐阜県,流行性耳下腺炎,2017-23,0.7775,0.82,2017,23
岐阜県,流行性耳下腺炎,2017-24,0.6625,0.45,2017,24
岐阜県,流行性耳下腺炎,2017-25,0.7775,0.82,2017,25
岐阜県,流行性耳下腺炎,2017-26,0.69,0.67,2017,26
岐阜県,流行性耳下腺炎,2017-27,0.6000000000000001,0.46,2017,27
岐阜県,流行性耳下腺炎,2017-28,0.6525,0.66,2017,28
岐阜県,流行性耳下腺炎,2017-29,0.575,0.51,2017,29
岐阜県,流行性耳下腺炎,2017-30,0.5375,0.52,2017,30
岐阜県,流行性耳下腺炎,2017-31,0.645,0.89,2017,31
岐阜県,流行性耳下腺炎,2017-32,0.575,0.38,2017,32
岐阜県,流行性耳下腺炎,2017-33,0.565,0.47,2017,33
岐阜県,流行性耳下腺炎,2017-34,0.615,0.72,2017,34
岐阜県,流行性耳下腺炎,2017-35,0.4675,0.3,2017,35
岐阜県,流行性耳下腺炎,2017-36,0.49,0.47,2017,36
岐阜県,流行性耳下腺炎,2017-37,0.51,0.55,2017,37
岐阜県,流行性耳下腺炎,2017-38,0.41500000000000004,0.34,2017,38
岐阜県,流行性耳下腺炎,2017-39,0.4975,0.63,2017,39
岐阜県,流行性耳下腺炎,2017-40,0.4575,0.31,2017,40
岐阜県,流行性耳下腺炎,2017-41,0.3775,0.23,2017,41
岐阜県,流行性耳下腺炎,2017-42,0.365,0.29,2017,42
岐阜県,流行性耳下腺炎,2017-43,0.285,0.31,2017,43
岐阜県,流行性耳下腺炎,2017-44,0.245,0.15,2017,44
岐阜県,流行性耳下腺炎,2017-45,0.27,0.33,2017,45
岐阜県,流行性耳下腺炎,2017-46,0.245,0.19,2017,46
岐阜県,流行性耳下腺炎,2017-47,0.22,0.21,2017,47
岐阜県,流行性耳下腺炎,2017-48,0.22500000000000003,0.17,2017,48
岐阜県,流行性耳下腺炎,2017-49,0.18,0.15,2017,49
岐阜県,流行性耳下腺炎,2017-50,0.185,0.21,2017,50
岐阜県,流行性耳下腺炎,2017-51,0.2225,0.36,2017,51
岐阜県,流行性耳下腺炎,2017-52,0.205,0.1,2017,52
岐阜県,流行性角結膜炎,2017-01,0.5,0.27,2017,1
岐阜県,流行性角結膜炎,2017-02,0.36250000000000004,0.18,2017,2
岐阜県,流行性角結膜炎,2017-03,0.2475,0.18,2017,3
岐阜県,流行性角結膜炎,2017-04,0.2025,0.18,2017,4
岐阜県,流行性角結膜炎,2017-05,0.1575,0.09,2017,5
岐阜県,流行性角結膜炎,2017-06,0.135,0.09,2017,6
岐阜県,流行性角結膜炎,2017-07,0.18,0.36,2017,7
岐阜県,流行性角結膜炎,2017-08,0.18,0.18,2017,8
岐阜県,流行性角結膜炎,2017-09,0.27,0.45,2017,9
岐阜県,流行性角結膜炎,2017-10,0.2475,0,2017,10
岐阜県,流行性角結膜炎,2017-11,0.1575,0,2017,11
岐阜県,流行性角結膜炎,2017-12,0.18,0.27,2017,12
岐阜県,流行性角結膜炎,2017-13,0.1125,0.18,2017,13
岐阜県,流行性角結膜炎,2017-14,0.1575,0.18,2017,14
岐阜県,流行性角結膜炎,2017-15,0.295,0.55,2017,15
岐阜県,流行性角結膜炎,2017-16,0.25,0.09,2017,16
岐阜県,流行性角結膜炎,2017-17,0.3175,0.45,2017,17
岐阜県,流行性角結膜炎,2017-18,0.33999999999999997,0.27,2017,18
岐阜県,流行性角結膜炎,2017-19,0.34,0.55,2017,19
岐阜県,流行性角結膜炎,2017-20,0.5225000000000001,0.82,2017,20
岐阜県,流行性角結膜炎,2017-21,0.57,0.64,2017,21
岐阜県,流行性角結膜炎,2017-22,0.615,0.45,2017,22
岐阜県,流行性角結膜炎,2017-23,0.59,0.45,2017,23
岐阜県,流行性角結膜炎,2017-24,0.475,0.36,2017,24
岐阜県,流行性角結膜炎,2017-25,0.36,0.18,2017,25
岐阜県,流行性角結膜炎,2017-26,0.40750000000000003,0.64,2017,26
岐阜県,流行性角結膜炎,2017-27,0.385,0.36,2017,27
岐阜県,流行性角結膜炎,2017-28,0.49999999999999994,0.82,2017,28
岐阜県,流行性角結膜炎,2017-29,0.5675,0.45,2017,29
岐阜県,流行性角結膜炎,2017-30,0.59,0.73,2017,30
岐阜県,流行性角結膜炎,2017-31,0.8624999999999999,1.45,2017,31
岐阜県,流行性角結膜炎,2017-32,0.6575,0,2017,32
岐阜県,流行性角結膜炎,2017-33,0.885,1.36,2017,33
岐阜県,流行性角結膜炎,2017-34,0.9299999999999999,0.91,2017,34
岐阜県,流行性角結膜炎,2017-35,0.7275,0.64,2017,35
岐阜県,流行性角結膜炎,2017-36,0.9100000000000001,0.73,2017,36
岐阜県,流行性角結膜炎,2017-37,0.6375000000000001,0.27,2017,37
岐阜県,流行性角結膜炎,2017-38,0.5,0.36,2017,38
岐阜県,流行性角結膜炎,2017-39,0.47750000000000004,0.55,2017,39
岐阜県,流行性角結膜炎,2017-40,0.4075,0.45,2017,40
岐阜県,流行性角結膜炎,2017-41,0.47750000000000004,0.55,2017,41
岐阜県,流行性角結膜炎,2017-42,0.5475,0.64,2017,42
岐阜県,流行性角結膜炎,2017-43,0.4325,0.09,2017,43
岐阜県,流行性角結膜炎,2017-44,0.41,0.36,2017,44
岐阜県,流行性角結膜炎,2017-45,0.3175,0.18,2017,45
岐阜県,流行性角結膜炎,2017-46,0.18,0.09,2017,46
岐阜県,流行性角結膜炎,2017-47,0.225,0.27,2017,47
岐阜県,流行性角結膜炎,2017-48,0.18,0.18,2017,48
岐阜県,流行性角結膜炎,2017-49,0.18,0.18,2017,49
岐阜県,流行性角結膜炎,2017-50,0.225,0.27,2017,50
岐阜県,流行性角結膜炎,2017-51,0.2475,0.36,2017,51
岐阜県,流行性角結膜炎,2017-52,0.34,0.55,2017,52
岐阜県,無菌性髄膜炎,2017-01,0.05,0,2017,1
岐阜県,無菌性髄膜炎,2017-02,0.1,0.2,2017,2
岐阜県,無菌性髄膜炎,2017-03,0.1,0.2,2017,3
岐阜県,無菌性髄膜炎,2017-04,0.1,0,2017,4
岐阜県,無菌性髄膜炎,2017-05,0.1,0,2017,5
岐阜県,無菌性髄膜炎,2017-06,0.05,0,2017,6
岐阜県,無菌性髄膜炎,2017-07,0,0,2017,7
岐阜県,無菌性髄膜炎,2017-08,0,0,2017,8
岐阜県,無菌性髄膜炎,2017-09,0,0,2017,9
岐阜県,無菌性髄膜炎,2017-10,0.05,0.2,2017,10
岐阜県,無菌性髄膜炎,2017-11,0.1,0.2,2017,11
岐阜県,無菌性髄膜炎,2017-12,0.1,0,2017,12
岐阜県,無菌性髄膜炎,2017-13,0.2,0.4,2017,13
岐阜県,無菌性髄膜炎,2017-14,0.2,0.2,2017,14
岐阜県,無菌性髄膜炎,2017-15,0.15000000000000002,0,2017,15
岐阜県,無菌性髄膜炎,2017-16,0.15000000000000002,0,2017,16
岐阜県,無菌性髄膜炎,2017-17,0.05,0,2017,17
岐阜県,無菌性髄膜炎,2017-18,0,0,2017,18
岐阜県,無菌性髄膜炎,2017-19,0,0,2017,19
岐阜県,無菌性髄膜炎,2017-20,0,0,2017,20
岐阜県,無菌性髄膜炎,2017-21,0,0,2017,21
岐阜県,無菌性髄膜炎,2017-22,0,0,2017,22
岐阜県,無菌性髄膜炎,2017-23,0.1,0.4,2017,23
岐阜県,無菌性髄膜炎,2017-24,0.1,0,2017,24
岐阜県,無菌性髄膜炎,2017-25,0.1,0,2017,25
岐阜県,無菌性髄膜炎,2017-26,0.1,0,2017,26
岐阜県,無菌性髄膜炎,2017-27,0,0,2017,27
岐阜県,無菌性髄膜炎,2017-28,0,0,2017,28
岐阜県,無菌性髄膜炎,2017-29,0.05,0.2,2017,29
岐阜県,無菌性髄膜炎,2017-30,0.05,0,2017,30
岐阜県,無菌性髄膜炎,2017-31,0.05,0,2017,31
岐阜県,無菌性髄膜炎,2017-32,0.05,0,2017,32
岐阜県,無菌性髄膜炎,2017-33,0.05,0.2,2017,33
岐阜県,無菌性髄膜炎,2017-34,0.05,0,2017,34
岐阜県,無菌性髄膜炎,2017-35,0.05,0,2017,35
岐阜県,無菌性髄膜炎,2017-36,0.05,0,2017,36
岐阜県,無菌性髄膜炎,2017-37,0,0,2017,37
岐阜県,無菌性髄膜炎,2017-38,0,0,2017,38
岐阜県,無菌性髄膜炎,2017-39,0.05,0.2,2017,39
岐阜県,無菌性髄膜炎,2017-40,0.05,0,2017,40
岐阜県,無菌性髄膜炎,2017-41,0.05,0,2017,41
岐阜県,無菌性髄膜炎,2017-42,0.05,0,2017,42
岐阜県,無菌性髄膜炎,2017-43,0,0,2017,43
岐阜県,無菌性髄膜炎,2017-44,0,0,2017,44
岐阜県,無菌性髄膜炎,2017-45,0,0,2017,45
岐阜県,無菌性髄膜炎,2017-46,0.15,0.6,2017,46
岐阜県,無菌性髄膜炎,2017-47,0.2,0.2,2017,47
岐阜県,無菌性髄膜炎,2017-48,0.2,0,2017,48
岐阜県,無菌性髄膜炎,2017-49,0.2,0,2017,49
岐阜県,無菌性髄膜炎,2017-50,0.1,0.2,2017,50
岐阜県,無菌性髄膜炎,2017-51,0.05,0,2017,51
岐阜県,無菌性髄膜炎,2017-52,0.05,0,2017,52
岐阜県,百日咳,2017-01,0.015,0.02,2017,1
岐阜県,百日咳,2017-02,0.015,0.02,2017,2
岐阜県,百日咳,2017-03,0.01,0,2017,3
岐阜県,百日咳,2017-04,0.01,0,2017,4
岐阜県,百日咳,2017-05,0.005,0,2017,5
岐阜県,百日咳,2017-06,0,0,2017,6
岐阜県,百日咳,2017-07,0,0,2017,7
岐阜県,百日咳,2017-08,0.005,0.02,2017,8
岐阜県,百日咳,2017-09,0.005,0,2017,9
岐阜県,百日咳,2017-10,0.01,0.02,2017,10
岐阜県,百日咳,2017-11,0.01,0,2017,11
岐阜県,百日咳,2017-12,0.01,0.02,2017,12
岐阜県,百日咳,2017-13,0.01,0,2017,13
岐阜県,百日咳,2017-14,0.005,0,2017,14
岐阜県,百日咳,2017-15,0.005,0,2017,15
岐阜県,百日咳,2017-16,0,0,2017,16
岐阜県,百日咳,2017-17,0,0,2017,17
岐阜県,百日咳,2017-18,0,0,2017,18
岐阜県,百日咳,2017-19,0,0,2017,19
岐阜県,百日咳,2017-20,0.01,0.04,2017,20
岐阜県,百日咳,2017-21,0.01,0,2017,21
岐阜県,百日咳,2017-22,0.01,0,2017,22
岐阜県,百日咳,2017-23,0.01,0,2017,23
岐阜県,百日咳,2017-24,0,0,2017,24
岐阜県,百日咳,2017-25,0.005,0.02,2017,25
岐阜県,百日咳,2017-26,0.015,0.04,2017,26
岐阜県,百日咳,2017-27,0.015,0,2017,27
岐阜県,百日咳,2017-28,0.02,0.02,2017,28
岐阜県,百日咳,2017-29,0.015,0,2017,29
岐阜県,百日咳,2017-30,0.005,0,2017,30
岐阜県,百日咳,2017-31,0.005,0,2017,31
岐阜県,百日咳,2017-32,0,0,2017,32
岐阜県,百日咳,2017-33,0,0,2017,33
岐阜県,百日咳,2017-34,0.005,0.02,2017,34
岐阜県,百日咳,2017-35,0.01,0.02,2017,35
岐阜県,百日咳,2017-36,0.01,0,2017,36
岐阜県,百日咳,2017-37,0.015,0.02,2017,37
岐阜県,百日咳,2017-38,0.01,0,2017,38
岐阜県,百日咳,2017-39,0.005,0,2017,39
岐阜県,百日咳,2017-40,0.005,0,2017,40
岐阜県,百日咳,2017-41,0,0,2017,41
岐阜県,百日咳,2017-42,0.005,0.02,2017,42
岐阜県,百日咳,2017-43,0.015,0.04,2017,43
岐阜県,百日咳,2017-44,0.015,0,2017,44
岐阜県,百日咳,2017-45,0.015,0,2017,45
岐阜県,百日咳,2017-46,0.01,0,2017,46
岐阜県,百日咳,2017-47,0,0,2017,47
岐阜県,百日咳,2017-48,0,0,2017,48
岐阜県,百日咳,2017-49,0.005,0.02,2017,49
岐阜県,百日咳,2017-50,0.01,0.02,2017,50
岐阜県,百日咳,2017-51,0.015,0.02,2017,51
岐阜県,百日咳,2017-52,0.030000000000000002,0.06,2017,52
岐阜県,突発性発しん,2017-01,0.22000000000000003,0.11,2017,1
岐阜県,突発性発しん,2017-02,0.1925,0.21,2017,2
岐阜県,突発性発しん,2017-03,0.1975,0.28,2017,3
岐阜県,突発性発しん,2017-04,0.24,0.36,2017,4
岐阜県,突発性発しん,2017-05,0.3075,0.38,2017,5
岐阜県,突発性発しん,2017-06,0.2925,0.15,2017,6
岐阜県,突発性発しん,2017-07,0.265,0.17,2017,7
岐阜県,突発性発しん,2017-08,0.24500000000000002,0.28,2017,8
岐阜県,突発性発しん,2017-09,0.20750000000000002,0.23,2017,9
岐阜県,突発性発しん,2017-10,0.2325,0.25,2017,10
岐阜県,突発性発しん,2017-11,0.29000000000000004,0.4,2017,11
岐阜県,突発性発しん,2017-12,0.28500000000000003,0.26,2017,12
岐阜県,突発性発しん,2017-13,0.2975,0.28,2017,13
岐阜県,突発性発しん,2017-14,0.2875,0.21,2017,14
岐阜県,突発性発しん,2017-15,0.2675,0.32,2017,15
岐阜県,突発性発しん,2017-16,0.2875,0.34,2017,16
岐阜県,突発性発しん,2017-17,0.28750000000000003,0.28,2017,17
岐阜県,突発性発しん,2017-18,0.325,0.36,2017,18
岐阜県,突発性発しん,2017-19,0.31,0.26,2017,19
岐阜県,突発性発しん,2017-20,0.33,0.42,2017,20
岐阜県,突発性発しん,2017-21,0.37749999999999995,0.47,2017,21
岐阜県,突発性発しん,2017-22,0.325,0.15,2017,22
岐阜県,突発性発しん,2017-23,0.33249999999999996,0.29,2017,23
岐阜県,突発性発しん,2017-24,0.33999999999999997,0.45,2017,24
岐阜県,突発性発しん,2017-25,0.27249999999999996,0.2,2017,25
岐阜県,突発性発しん,2017-26,0.3175,0.33,2017,26
岐阜県,突発性発しん,2017-27,0.32,0.3,2017,27
岐阜県,突発性発しん,2017-28,0.2525,0.18,2017,28
岐阜県,突発性発しん,2017-29,0.27,0.27,2017,29
岐阜県,突発性発しん,2017-30,0.3125,0.5,2017,30
岐阜県,突発性発しん,2017-31,0.3,0.25,2017,31
岐阜県,突発性発しん,2017-32,0.32,0.26,2017,32
岐阜県,突発性発しん,2017-33,0.31,0.23,2017,33
岐阜県,突発性発しん,2017-34,0.275,0.36,2017,34
岐阜県,突発性発しん,2017-35,0.25,0.15,2017,35
岐阜県,突発性発しん,2017-36,0.2375,0.21,2017,36
岐阜県,突発性発しん,2017-37,0.265,0.34,2017,37
岐阜県,突発性発しん,2017-38,0.20750000000000002,0.13,2017,38
岐阜県,突発性発しん,2017-39,0.21250000000000002,0.17,2017,39
岐阜県,突発性発しん,2017-40,0.20750000000000002,0.19,2017,40
岐阜県,突発性発しん,2017-41,0.19,0.27,2017,41
岐阜県,突発性発しん,2017-42,0.20500000000000002,0.19,2017,42
岐阜県,突発性発しん,2017-43,0.2575,0.38,2017,43
岐阜県,突発性発しん,2017-44,0.2625,0.21,2017,44
岐阜県,突発性発しん,2017-45,0.2875,0.37,2017,45
岐阜県,突発性発しん,2017-46,0.3175,0.31,2017,46
岐阜県,突発性発しん,2017-47,0.3375,0.46,2017,47
岐阜県,突発性発しん,2017-48,0.3275,0.17,2017,48
岐阜県,突発性発しん,2017-49,0.30000000000000004,0.26,2017,49
岐阜県,突発性発しん,2017-50,0.30750000000000005,0.34,2017,50
岐阜県,突発性発しん,2017-51,0.2725,0.32,2017,51
岐阜県,突発性発しん,2017-52,0.27,0.16,2017,52
岐阜県,細菌性髄膜炎,2017-01,0,0,2017,1
岐阜県,細菌性髄膜炎,2017-02,0,0,2017,2
岐阜県,細菌性髄膜炎,2017-03,0,0,2017,3
岐阜県,細菌性髄膜炎,2017-04,0,0,2017,4
岐阜県,細菌性髄膜炎,2017-05,0,0,2017,5
岐阜県,細菌性髄膜炎,2017-06,0,0,2017,6
岐阜県,細菌性髄膜炎,2017-07,0,0,2017,7
岐阜県,細菌性髄膜炎,2017-08,0,0,2017,8
岐阜県,細菌性髄膜炎,2017-09,0,0,2017,9
岐阜県,細菌性髄膜炎,2017-10,0,0,2017,10
岐阜県,細菌性髄膜炎,2017-11,0,0,2017,11
岐阜県,細菌性髄膜炎,2017-12,0,0,2017,12
岐阜県,細菌性髄膜炎,2017-13,0,0,2017,13
岐阜県,細菌性髄膜炎,2017-14,0,0,2017,14
岐阜県,細菌性髄膜炎,2017-15,0,0,2017,15
岐阜県,細菌性髄膜炎,2017-16,0,0,2017,16
岐阜県,細菌性髄膜炎,2017-17,0,0,2017,17
岐阜県,細菌性髄膜炎,2017-18,0,0,2017,18
岐阜県,細菌性髄膜炎,2017-19,0,0,2017,19
岐阜県,細菌性髄膜炎,2017-20,0,0,2017,20
岐阜県,細菌性髄膜炎,2017-21,0,0,2017,21
岐阜県,細菌性髄膜炎,2017-22,0.05,0.2,2017,22
岐阜県,細菌性髄膜炎,2017-23,0.05,0,2017,23
岐阜県,細菌性髄膜炎,2017-24,0.05,0,2017,24
岐阜県,細菌性髄膜炎,2017-25,0.05,0,2017,25
岐阜県,細菌性髄膜炎,2017-26,0,0,2017,26
岐阜県,細菌性髄膜炎,2017-27,0,0,2017,27
岐阜県,細菌性髄膜炎,2017-28,0,0,2017,28
岐阜県,細菌性髄膜炎,2017-29,0,0,2017,29
岐阜県,細菌性髄膜炎,2017-30,0,0,2017,30
岐阜県,細菌性髄膜炎,2017-31,0,0,2017,31
岐阜県,細菌性髄膜炎,2017-32,0,0,2017,32
岐阜県,細菌性髄膜炎,2017-33,0,0,2017,33
岐阜県,細菌性髄膜炎,2017-34,0,0,2017,34
岐阜県,細菌性髄膜炎,2017-35,0,0,2017,35
岐阜県,細菌性髄膜炎,2017-36,0,0,2017,36
岐阜県,細菌性髄膜炎,2017-37,0,0,2017,37
岐阜県,細菌性髄膜炎,2017-38,0,0,2017,38
岐阜県,細菌性髄膜炎,2017-39,0,0,2017,39
岐阜県,細菌性髄膜炎,2017-40,0,0,2017,40
岐阜県,細菌性髄膜炎,2017-41,0,0,2017,41
岐阜県,細菌性髄膜炎,2017-42,0,0,2017,42
岐阜県,細菌性髄膜炎,2017-43,0,0,2017,43
岐阜県,細菌性髄膜炎,2017-44,0,0,2017,44
岐阜県,細菌性髄膜炎,2017-45,0,0,2017,45
岐阜県,細菌性髄膜炎,2017-46,0,0,2017,46
岐阜県,細菌性髄膜炎,2017-47,0,0,2017,47
岐阜県,細菌性髄膜炎,2017-48,0,0,2017,48
岐阜県,細菌性髄膜炎,2017-49,0,0,2017,49
岐阜県,細菌性髄膜炎,2017-50,0,0,2017,50
岐阜県,細菌性髄膜炎,2017-51,0,0,2017,51
岐阜県,細菌性髄膜炎,2017-52,0,0,2017,52
岡山県,A群溶血性レンサ球菌咽頭炎,2017-01,0.8524999999999999,0.59,2017,1
岡山県,A群溶血性レンサ球菌咽頭炎,2017-02,0.8225,0.57,2017,2
岡山県,A群溶血性レンサ球菌咽頭炎,2017-03,0.7175,0.67,2017,3
岡山県,A群溶血性レンサ球菌咽頭炎,2017-04,0.6,0.57,2017,4
岡山県,A群溶血性レンサ球菌咽頭炎,2017-05,0.6525,0.8,2017,5
岡山県,A群溶血性レンサ球菌咽頭炎,2017-06,0.755,0.98,2017,6
岡山県,A群溶血性レンサ球菌咽頭炎,2017-07,0.8549999999999999,1.07,2017,7
岡山県,A群溶血性レンサ球菌咽頭炎,2017-08,0.94,0.91,2017,8
岡山県,A群溶血性レンサ球菌咽頭炎,2017-09,1.0125000000000002,1.09,2017,9
岡山県,A群溶血性レンサ球菌咽頭炎,2017-10,1.0650000000000002,1.19,2017,10
岡山県,A群溶血性レンサ球菌咽頭炎,2017-11,1.1225,1.3,2017,11
岡山県,A群溶血性レンサ球菌咽頭炎,2017-12,1.1300000000000001,0.94,2017,12
岡山県,A群溶血性レンサ球菌咽頭炎,2017-13,1.0299999999999998,0.69,2017,13
岡山県,A群溶血性レンサ球菌咽頭炎,2017-14,1.08,1.39,2017,14
岡山県,A群溶血性レンサ球菌咽頭炎,2017-15,1.0325,1.11,2017,15
岡山県,A群溶血性レンサ球菌咽頭炎,2017-16,1.1075,1.24,2017,16
岡山県,A群溶血性レンサ球菌咽頭炎,2017-17,1.2675,1.33,2017,17
岡山県,A群溶血性レンサ球菌咽頭炎,2017-18,1.1600000000000001,0.96,2017,18
岡山県,A群溶血性レンサ球菌咽頭炎,2017-19,1.2075,1.3,2017,19
岡山県,A群溶血性レンサ球菌咽頭炎,2017-20,1.24,1.37,2017,20
岡山県,A群溶血性レンサ球菌咽頭炎,2017-21,1.185,1.11,2017,21
岡山県,A群溶血性レンサ球菌咽頭炎,2017-22,1.2225000000000001,1.11,2017,22
岡山県,A群溶血性レンサ球菌咽頭炎,2017-23,1.2400000000000002,1.37,2017,23
岡山県,A群溶血性レンサ球菌咽頭炎,2017-24,1.3150000000000002,1.67,2017,24
岡山県,A群溶血性レンサ球菌咽頭炎,2017-25,1.4400000000000002,1.61,2017,25
岡山県,A群溶血性レンサ球菌咽頭炎,2017-26,1.57,1.63,2017,26
岡山県,A群溶血性レンサ球菌咽頭炎,2017-27,1.5050000000000001,1.11,2017,27
岡山県,A群溶血性レンサ球菌咽頭炎,2017-28,1.4400000000000002,1.41,2017,28
岡山県,A群溶血性レンサ球菌咽頭炎,2017-29,1.3025,1.06,2017,29
岡山県,A群溶血性レンサ球菌咽頭炎,2017-30,1.155,1.04,2017,30
岡山県,A群溶血性レンサ球菌咽頭炎,2017-31,1.0675000000000001,0.76,2017,31
岡山県,A群溶血性レンサ球菌咽頭炎,2017-32,0.9075000000000001,0.77,2017,32
岡山県,A群溶血性レンサ球菌咽頭炎,2017-33,0.815,0.69,2017,33
岡山県,A群溶血性レンサ球菌咽頭炎,2017-34,0.7825,0.91,2017,34
岡山県,A群溶血性レンサ球菌咽頭炎,2017-35,0.805,0.85,2017,35
岡山県,A群溶血性レンサ球菌咽頭炎,2017-36,0.8525,0.96,2017,36
岡山県,A群溶血性レンサ球菌咽頭炎,2017-37,0.8525,0.69,2017,37
岡山県,A群溶血性レンサ球菌咽頭炎,2017-38,0.76,0.54,2017,38
岡山県,A群溶血性レンサ球菌咽頭炎,2017-39,0.7975,1,2017,39
岡山県,A群溶血性レンサ球菌咽頭炎,2017-40,0.8250000000000001,1.07,2017,40
岡山県,A群溶血性レンサ球菌咽頭炎,2017-41,0.8525,0.8,2017,41
岡山県,A群溶血性レンサ球菌咽頭炎,2017-42,0.9850000000000001,1.07,2017,42
岡山県,A群溶血性レンサ球菌咽頭炎,2017-43,1.0075,1.09,2017,43
岡山県,A群溶血性レンサ球菌咽頭炎,2017-44,1.04,1.2,2017,44
岡山県,A群溶血性レンサ球菌咽頭炎,2017-45,1.1600000000000001,1.28,2017,45
岡山県,A群溶血性レンサ球菌咽頭炎,2017-46,1.2775,1.54,2017,46
岡山県,A群溶血性レンサ球菌咽頭炎,2017-47,1.3475000000000001,1.37,2017,47
岡山県,A群溶血性レンサ球菌咽頭炎,2017-48,1.3900000000000001,1.37,2017,48
岡山県,A群溶血性レンサ球菌咽頭炎,2017-49,1.445,1.5,2017,49
岡山県,A群溶血性レンサ球菌咽頭炎,2017-50,1.56,2,2017,50
岡山県,A群溶血性レンサ球菌咽頭炎,2017-51,1.5925,1.5,2017,51
岡山県,A群溶血性レンサ球菌咽頭炎,2017-52,1.63,1.52,2017,52
岡山県,インフルエンザ,2017-01,5.0575,10.68,2017,1
岡山県,インフルエンザ,2017-02,8.9375,17.15,2017,2
