pref,category,year_week,ma4,weekly_value,yr,wk
京都府,ヘルパンギーナ,2022-27,0.025,0.01,2022,27
京都府,ヘルパンギーナ,2022-28,0.045,0.12,2022,28
京都府,ヘルパンギーナ,2022-29,0.04,0.03,2022,29
京都府,ヘルパンギーナ,2022-30,0.0675,0.11,2022,30
京都府,ヘルパンギーナ,2022-31,0.1225,0.23,2022,31
京都府,ヘルパンギーナ,2022-32,0.135,0.17,2022,32
京都府,ヘルパンギーナ,2022-33,0.1475,0.08,2022,33
京都府,ヘルパンギーナ,2022-34,0.1375,0.07,2022,34
京都府,ヘルパンギーナ,2022-35,0.1375,0.23,2022,35
京都府,ヘルパンギーナ,2022-36,0.1525,0.23,2022,36
京都府,ヘルパンギーナ,2022-37,0.1875,0.22,2022,37
京都府,ヘルパンギーナ,2022-38,0.2175,0.19,2022,38
京都府,ヘルパンギーナ,2022-39,0.2425,0.33,2022,39
京都府,ヘルパンギーナ,2022-40,0.2575,0.29,2022,40
京都府,ヘルパンギーナ,2022-41,0.255,0.21,2022,41
京都府,ヘルパンギーナ,2022-42,0.28750000000000003,0.32,2022,42
京都府,ヘルパンギーナ,2022-43,0.2675,0.25,2022,43
京都府,ヘルパンギーナ,2022-44,0.27,0.3,2022,44
京都府,ヘルパンギーナ,2022-45,0.28,0.25,2022,45
京都府,ヘルパンギーナ,2022-46,0.22999999999999998,0.12,2022,46
京都府,ヘルパンギーナ,2022-47,0.20750000000000002,0.16,2022,47
京都府,ヘルパンギーナ,2022-48,0.1725,0.16,2022,48
京都府,ヘルパンギーナ,2022-49,0.17,0.24,2022,49
京都府,ヘルパンギーナ,2022-50,0.17250000000000001,0.13,2022,50
京都府,ヘルパンギーナ,2022-51,0.18250000000000002,0.2,2022,51
京都府,ヘルパンギーナ,2022-52,0.21,0.12,2022,52
京都府,マイコプラズマ肺炎,2022-01,0,0,2022,1
京都府,マイコプラズマ肺炎,2022-02,0,0,2022,2
京都府,マイコプラズマ肺炎,2022-03,0,0,2022,3
京都府,マイコプラズマ肺炎,2022-04,0,0,2022,4
京都府,マイコプラズマ肺炎,2022-05,0,0,2022,5
京都府,マイコプラズマ肺炎,2022-06,0,0,2022,6
京都府,マイコプラズマ肺炎,2022-07,0,0,2022,7
京都府,マイコプラズマ肺炎,2022-08,0,0,2022,8
京都府,マイコプラズマ肺炎,2022-09,0,0,2022,9
京都府,マイコプラズマ肺炎,2022-10,0,0,2022,10
京都府,マイコプラズマ肺炎,2022-11,0,0,2022,11
京都府,マイコプラズマ肺炎,2022-12,0,0,2022,12
京都府,マイコプラズマ肺炎,2022-13,0,0,2022,13
京都府,マイコプラズマ肺炎,2022-14,0,0,2022,14
京都府,マイコプラズマ肺炎,2022-15,0,0,2022,15
京都府,マイコプラズマ肺炎,2022-16,0,0,2022,16
京都府,マイコプラズマ肺炎,2022-17,0,0,2022,17
京都府,マイコプラズマ肺炎,2022-18,0,0,2022,18
京都府,マイコプラズマ肺炎,2022-19,0,0,2022,19
京都府,マイコプラズマ肺炎,2022-20,0,0,2022,20
京都府,マイコプラズマ肺炎,2022-21,0,0,2022,21
京都府,マイコプラズマ肺炎,2022-22,0,0,2022,22
京都府,マイコプラズマ肺炎,2022-23,0,0,2022,23
京都府,マイコプラズマ肺炎,2022-24,0,0,2022,24
京都府,マイコプラズマ肺炎,2022-25,0,0,2022,25
京都府,マイコプラズマ肺炎,2022-26,0,0,2022,26
京都府,マイコプラズマ肺炎,2022-27,0,0,2022,27
京都府,マイコプラズマ肺炎,2022-28,0,0,2022,28
京都府,マイコプラズマ肺炎,2022-29,0,0,2022,29
京都府,マイコプラズマ肺炎,2022-30,0,0,2022,30
京都府,マイコプラズマ肺炎,2022-31,0.035,0.14,2022,31
京都府,マイコプラズマ肺炎,2022-32,0.035,0,2022,32
京都府,マイコプラズマ肺炎,2022-33,0.035,0,2022,33
京都府,マイコプラズマ肺炎,2022-34,0.035,0,2022,34
京都府,マイコプラズマ肺炎,2022-35,0,0,2022,35
京都府,マイコプラズマ肺炎,2022-36,0,0,2022,36
京都府,マイコプラズマ肺炎,2022-37,0,0,2022,37
京都府,マイコプラズマ肺炎,2022-38,0,0,2022,38
京都府,マイコプラズマ肺炎,2022-39,0,0,2022,39
京都府,マイコプラズマ肺炎,2022-40,0,0,2022,40
京都府,マイコプラズマ肺炎,2022-41,0,0,2022,41
京都府,マイコプラズマ肺炎,2022-42,0,0,2022,42
京都府,マイコプラズマ肺炎,2022-43,0,0,2022,43
京都府,マイコプラズマ肺炎,2022-44,0,0,2022,44
京都府,マイコプラズマ肺炎,2022-45,0,0,2022,45
京都府,マイコプラズマ肺炎,2022-46,0,0,2022,46
京都府,マイコプラズマ肺炎,2022-47,0,0,2022,47
京都府,マイコプラズマ肺炎,2022-48,0,0,2022,48
京都府,マイコプラズマ肺炎,2022-49,0,0,2022,49
京都府,マイコプラズマ肺炎,2022-50,0,0,2022,50
京都府,マイコプラズマ肺炎,2022-51,0,0,2022,51
京都府,マイコプラズマ肺炎,2022-52,0,0,2022,52
京都府,伝染性紅斑,2022-01,0,0,2022,1
京都府,伝染性紅斑,2022-02,0.0025,0.01,2022,2
京都府,伝染性紅斑,2022-03,0.005,0.01,2022,3
京都府,伝染性紅斑,2022-04,0.005,0,2022,4
京都府,伝染性紅斑,2022-05,0.005,0,2022,5
京都府,伝染性紅斑,2022-06,0.005,0.01,2022,6
京都府,伝染性紅斑,2022-07,0.0025,0,2022,7
京都府,伝染性紅斑,2022-08,0.0125,0.04,2022,8
京都府,伝染性紅斑,2022-09,0.0125,0,2022,9
京都府,伝染性紅斑,2022-10,0.0125,0.01,2022,10
京都府,伝染性紅斑,2022-11,0.0225,0.04,2022,11
京都府,伝染性紅斑,2022-12,0.0125,0,2022,12
京都府,伝染性紅斑,2022-13,0.015000000000000001,0.01,2022,13
京都府,伝染性紅斑,2022-14,0.02,0.03,2022,14
京都府,伝染性紅斑,2022-15,0.0125,0.01,2022,15
京都府,伝染性紅斑,2022-16,0.015000000000000001,0.01,2022,16
京都府,伝染性紅斑,2022-17,0.0125,0,2022,17
京都府,伝染性紅斑,2022-18,0.0075,0.01,2022,18
京都府,伝染性紅斑,2022-19,0.015000000000000001,0.04,2022,19
京都府,伝染性紅斑,2022-20,0.015000000000000001,0.01,2022,20
京都府,伝染性紅斑,2022-21,0.0225,0.03,2022,21
京都府,伝染性紅斑,2022-22,0.02,0,2022,22
京都府,伝染性紅斑,2022-23,0.01,0,2022,23
京都府,伝染性紅斑,2022-24,0.0075,0,2022,24
京都府,伝染性紅斑,2022-25,0,0,2022,25
京都府,伝染性紅斑,2022-26,0.0075,0.03,2022,26
京都府,伝染性紅斑,2022-27,0.0075,0,2022,27
京都府,伝染性紅斑,2022-28,0.0075,0,2022,28
京都府,伝染性紅斑,2022-29,0.0075,0,2022,29
京都府,伝染性紅斑,2022-30,0,0,2022,30
京都府,伝染性紅斑,2022-31,0.0025,0.01,2022,31
京都府,伝染性紅斑,2022-32,0.01,0.03,2022,32
京都府,伝染性紅斑,2022-33,0.01,0,2022,33
京都府,伝染性紅斑,2022-34,0.01,0,2022,34
京都府,伝染性紅斑,2022-35,0.0075,0,2022,35
京都府,伝染性紅斑,2022-36,0.0025,0.01,2022,36
京都府,伝染性紅斑,2022-37,0.0025,0,2022,37
京都府,伝染性紅斑,2022-38,0.0025,0,2022,38
京都府,伝染性紅斑,2022-39,0.0025,0,2022,39
京都府,伝染性紅斑,2022-40,0,0,2022,40
京都府,伝染性紅斑,2022-41,0,0,2022,41
京都府,伝染性紅斑,2022-42,0,0,2022,42
京都府,伝染性紅斑,2022-43,0,0,2022,43
京都府,伝染性紅斑,2022-44,0,0,2022,44
京都府,伝染性紅斑,2022-45,0.0025,0.01,2022,45
京都府,伝染性紅斑,2022-46,0.0025,0,2022,46
京都府,伝染性紅斑,2022-47,0.0025,0,2022,47
京都府,伝染性紅斑,2022-48,0.0025,0,2022,48
京都府,伝染性紅斑,2022-49,0.0025,0.01,2022,49
京都府,伝染性紅斑,2022-50,0.0025,0,2022,50
京都府,伝染性紅斑,2022-51,0.015000000000000001,0.05,2022,51
京都府,伝染性紅斑,2022-52,0,0,2022,52
京都府,咽頭結膜熱,2022-01,0.2375,0.22,2022,1
京都府,咽頭結膜熱,2022-02,0.22500000000000003,0.2,2022,2
京都府,咽頭結膜熱,2022-03,0.1875,0.18,2022,3
京都府,咽頭結膜熱,2022-04,0.17,0.08,2022,4
京都府,咽頭結膜熱,2022-05,0.165,0.2,2022,5
京都府,咽頭結膜熱,2022-06,0.1375,0.09,2022,6
京都府,咽頭結膜熱,2022-07,0.12250000000000001,0.12,2022,7
京都府,咽頭結膜熱,2022-08,0.13,0.11,2022,8
京都府,咽頭結膜熱,2022-09,0.0925,0.05,2022,9
京都府,咽頭結膜熱,2022-10,0.0975,0.11,2022,10
京都府,咽頭結膜熱,2022-11,0.09749999999999999,0.12,2022,11
京都府,咽頭結膜熱,2022-12,0.09,0.08,2022,12
京都府,咽頭結膜熱,2022-13,0.09,0.05,2022,13
京都府,咽頭結膜熱,2022-14,0.075,0.05,2022,14
京都府,咽頭結膜熱,2022-15,0.065,0.08,2022,15
京都府,咽頭結膜熱,2022-16,0.065,0.08,2022,16
京都府,咽頭結膜熱,2022-17,0.105,0.21,2022,17
京都府,咽頭結膜熱,2022-18,0.13,0.15,2022,18
京都府,咽頭結膜熱,2022-19,0.1475,0.15,2022,19
京都府,咽頭結膜熱,2022-20,0.1975,0.28,2022,20
京都府,咽頭結膜熱,2022-21,0.32499999999999996,0.72,2022,21
京都府,咽頭結膜熱,2022-22,0.46499999999999997,0.71,2022,22
京都府,咽頭結膜熱,2022-23,0.615,0.75,2022,23
京都府,咽頭結膜熱,2022-24,0.7275,0.73,2022,24
京都府,咽頭結膜熱,2022-25,0.725,0.71,2022,25
京都府,咽頭結膜熱,2022-26,0.78,0.93,2022,26
京都府,咽頭結膜熱,2022-27,0.7374999999999999,0.58,2022,27
京都府,咽頭結膜熱,2022-28,0.7475,0.77,2022,28
京都府,咽頭結膜熱,2022-29,0.655,0.34,2022,29
京都府,咽頭結膜熱,2022-30,0.49750000000000005,0.3,2022,30
京都府,咽頭結膜熱,2022-31,0.425,0.29,2022,31
京都府,咽頭結膜熱,2022-32,0.25,0.07,2022,32
京都府,咽頭結膜熱,2022-33,0.185,0.08,2022,33
京都府,咽頭結膜熱,2022-34,0.1175,0.03,2022,34
京都府,咽頭結膜熱,2022-35,0.095,0.2,2022,35
京都府,咽頭結膜熱,2022-36,0.09000000000000001,0.05,2022,36
京都府,咽頭結膜熱,2022-37,0.09,0.08,2022,37
京都府,咽頭結膜熱,2022-38,0.0925,0.04,2022,38
京都府,咽頭結膜熱,2022-39,0.06999999999999999,0.11,2022,39
京都府,咽頭結膜熱,2022-40,0.08,0.09,2022,40
京都府,咽頭結膜熱,2022-41,0.0725,0.05,2022,41
京都府,咽頭結膜熱,2022-42,0.0725,0.04,2022,42
京都府,咽頭結膜熱,2022-43,0.07250000000000001,0.11,2022,43
京都府,咽頭結膜熱,2022-44,0.0775,0.11,2022,44
京都府,咽頭結膜熱,2022-45,0.0875,0.09,2022,45
京都府,咽頭結膜熱,2022-46,0.1175,0.16,2022,46
京都府,咽頭結膜熱,2022-47,0.13749999999999998,0.19,2022,47
京都府,咽頭結膜熱,2022-48,0.1625,0.21,2022,48
京都府,咽頭結膜熱,2022-49,0.17500000000000002,0.14,2022,49
京都府,咽頭結膜熱,2022-50,0.185,0.2,2022,50
京都府,咽頭結膜熱,2022-51,0.1875,0.2,2022,51
京都府,咽頭結膜熱,2022-52,0.2475,0.15,2022,52
京都府,急性出血性結膜炎,2022-01,0,0,2022,1
京都府,急性出血性結膜炎,2022-02,0,0,2022,2
京都府,急性出血性結膜炎,2022-03,0,0,2022,3
京都府,急性出血性結膜炎,2022-04,0,0,2022,4
京都府,急性出血性結膜炎,2022-05,0,0,2022,5
京都府,急性出血性結膜炎,2022-06,0,0,2022,6
京都府,急性出血性結膜炎,2022-07,0,0,2022,7
京都府,急性出血性結膜炎,2022-08,0,0,2022,8
京都府,急性出血性結膜炎,2022-09,0,0,2022,9
京都府,急性出血性結膜炎,2022-10,0,0,2022,10
京都府,急性出血性結膜炎,2022-11,0,0,2022,11
京都府,急性出血性結膜炎,2022-12,0,0,2022,12
京都府,急性出血性結膜炎,2022-13,0,0,2022,13
京都府,急性出血性結膜炎,2022-14,0,0,2022,14
京都府,急性出血性結膜炎,2022-15,0,0,2022,15
京都府,急性出血性結膜炎,2022-16,0,0,2022,16
京都府,急性出血性結膜炎,2022-17,0,0,2022,17
京都府,急性出血性結膜炎,2022-18,0,0,2022,18
京都府,急性出血性結膜炎,2022-19,0,0,2022,19
京都府,急性出血性結膜炎,2022-20,0,0,2022,20
京都府,急性出血性結膜炎,2022-21,0,0,2022,21
京都府,急性出血性結膜炎,2022-22,0,0,2022,22
京都府,急性出血性結膜炎,2022-23,0,0,2022,23
京都府,急性出血性結膜炎,2022-24,0,0,2022,24
京都府,急性出血性結膜炎,2022-25,0,0,2022,25
京都府,急性出血性結膜炎,2022-26,0,0,2022,26
京都府,急性出血性結膜炎,2022-27,0,0,2022,27
京都府,急性出血性結膜炎,2022-28,0,0,2022,28
京都府,急性出血性結膜炎,2022-29,0,0,2022,29
京都府,急性出血性結膜炎,2022-30,0,0,2022,30
京都府,急性出血性結膜炎,2022-31,0,0,2022,31
京都府,急性出血性結膜炎,2022-32,0,0,2022,32
京都府,急性出血性結膜炎,2022-33,0,0,2022,33
京都府,急性出血性結膜炎,2022-34,0,0,2022,34
京都府,急性出血性結膜炎,2022-35,0,0,2022,35
京都府,急性出血性結膜炎,2022-36,0,0,2022,36
京都府,急性出血性結膜炎,2022-37,0,0,2022,37
京都府,急性出血性結膜炎,2022-38,0,0,2022,38
京都府,急性出血性結膜炎,2022-39,0,0,2022,39
京都府,急性出血性結膜炎,2022-40,0,0,2022,40
京都府,急性出血性結膜炎,2022-41,0,0,2022,41
京都府,急性出血性結膜炎,2022-42,0,0,2022,42
京都府,急性出血性結膜炎,2022-43,0,0,2022,43
京都府,急性出血性結膜炎,2022-44,0,0,2022,44
京都府,急性出血性結膜炎,2022-45,0,0,2022,45
京都府,急性出血性結膜炎,2022-46,0,0,2022,46
京都府,急性出血性結膜炎,2022-47,0,0,2022,47
京都府,急性出血性結膜炎,2022-48,0,0,2022,48
京都府,急性出血性結膜炎,2022-49,0,0,2022,49
京都府,急性出血性結膜炎,2022-50,0,0,2022,50
京都府,急性出血性結膜炎,2022-51,0,0,2022,51
京都府,急性出血性結膜炎,2022-52,0,0,2022,52
京都府,感染性胃腸炎,2022-01,6.15,4.08,2022,1
京都府,感染性胃腸炎,2022-02,5.5625,6.03,2022,2
京都府,感染性胃腸炎,2022-03,4.8025,6.68,2022,3
京都府,感染性胃腸炎,2022-04,5.407500000000001,4.84,2022,4
京都府,感染性胃腸炎,2022-05,5.185,3.19,2022,5
京都府,感染性胃腸炎,2022-06,4.2075,2.12,2022,6
京都府,感染性胃腸炎,2022-07,3.0875,2.2,2022,7
京都府,感染性胃腸炎,2022-08,2.3575,1.92,2022,8
京都府,感染性胃腸炎,2022-09,2.05,1.96,2022,9
京都府,感染性胃腸炎,2022-10,2.0875000000000004,2.27,2022,10
京都府,感染性胃腸炎,2022-11,2.065,2.11,2022,11
京都府,感染性胃腸炎,2022-12,2.0300000000000002,1.78,2022,12
京都府,感染性胃腸炎,2022-13,2.09,2.2,2022,13
京都府,感染性胃腸炎,2022-14,1.8850000000000002,1.45,2022,14
京都府,感染性胃腸炎,2022-15,1.8025,1.78,2022,15
京都府,感染性胃腸炎,2022-16,1.9375,2.32,2022,16
京都府,感染性胃腸炎,2022-17,1.96,2.29,2022,17
京都府,感染性胃腸炎,2022-18,1.9949999999999999,1.59,2022,18
京都府,感染性胃腸炎,2022-19,2.2925,2.97,2022,19
京都府,感染性胃腸炎,2022-20,2.5725,3.44,2022,20
京都府,感染性胃腸炎,2022-21,2.91,3.64,2022,21
京都府,感染性胃腸炎,2022-22,3.3925,3.52,2022,22
京都府,感染性胃腸炎,2022-23,3.6325,3.93,2022,23
京都府,感染性胃腸炎,2022-24,3.7525,3.92,2022,24
京都府,感染性胃腸炎,2022-25,3.84,3.99,2022,25
京都府,感染性胃腸炎,2022-26,3.8725,3.65,2022,26
京都府,感染性胃腸炎,2022-27,3.83,3.76,2022,27
京都府,感染性胃腸炎,2022-28,3.58,2.92,2022,28
京都府,感染性胃腸炎,2022-29,3.1975000000000002,2.46,2022,29
京都府,感染性胃腸炎,2022-30,2.8375,2.21,2022,30
京都府,感染性胃腸炎,2022-31,2.3775,1.92,2022,31
京都府,感染性胃腸炎,2022-32,1.9324999999999999,1.14,2022,32
京都府,感染性胃腸炎,2022-33,1.54,0.89,2022,33
京都府,感染性胃腸炎,2022-34,1.2675,1.12,2022,34
京都府,感染性胃腸炎,2022-35,1.1400000000000001,1.41,2022,35
京都府,感染性胃腸炎,2022-36,1.2874999999999999,1.73,2022,36
京都府,感染性胃腸炎,2022-37,1.42,1.42,2022,37
京都府,感染性胃腸炎,2022-38,1.3525,0.85,2022,38
京都府,感染性胃腸炎,2022-39,1.31,1.24,2022,39
京都府,感染性胃腸炎,2022-40,1.155,1.11,2022,40
京都府,感染性胃腸炎,2022-41,1.0825,1.13,2022,41
京都府,感染性胃腸炎,2022-42,1.1800000000000002,1.24,2022,42
京都府,感染性胃腸炎,2022-43,1.2375,1.47,2022,43
京都府,感染性胃腸炎,2022-44,1.2375,1.11,2022,44
京都府,感染性胃腸炎,2022-45,1.245,1.16,2022,45
京都府,感染性胃腸炎,2022-46,1.285,1.4,2022,46
京都府,感染性胃腸炎,2022-47,1.3775000000000002,1.84,2022,47
京都府,感染性胃腸炎,2022-48,1.6025,2.01,2022,48
京都府,感染性胃腸炎,2022-49,1.9499999999999997,2.55,2022,49
京都府,感染性胃腸炎,2022-50,2.205,2.42,2022,50
京都府,感染性胃腸炎,2022-51,2.6350000000000002,3.56,2022,51
京都府,感染性胃腸炎,2022-52,7.285,2.42,2022,52
京都府,感染性胃腸炎（ロタウイルス）,2022-01,0,0,2022,1
京都府,感染性胃腸炎（ロタウイルス）,2022-02,0,0,2022,2
京都府,感染性胃腸炎（ロタウイルス）,2022-03,0,0,2022,3
京都府,感染性胃腸炎（ロタウイルス）,2022-04,0,0,2022,4
京都府,感染性胃腸炎（ロタウイルス）,2022-05,0,0,2022,5
京都府,感染性胃腸炎（ロタウイルス）,2022-06,0,0,2022,6
京都府,感染性胃腸炎（ロタウイルス）,2022-07,0,0,2022,7
京都府,感染性胃腸炎（ロタウイルス）,2022-08,0,0,2022,8
京都府,感染性胃腸炎（ロタウイルス）,2022-09,0,0,2022,9
京都府,感染性胃腸炎（ロタウイルス）,2022-10,0,0,2022,10
京都府,感染性胃腸炎（ロタウイルス）,2022-11,0,0,2022,11
京都府,感染性胃腸炎（ロタウイルス）,2022-12,0,0,2022,12
京都府,感染性胃腸炎（ロタウイルス）,2022-13,0,0,2022,13
京都府,感染性胃腸炎（ロタウイルス）,2022-14,0,0,2022,14
京都府,感染性胃腸炎（ロタウイルス）,2022-15,0,0,2022,15
京都府,感染性胃腸炎（ロタウイルス）,2022-16,0.035,0.14,2022,16
京都府,感染性胃腸炎（ロタウイルス）,2022-17,0.035,0,2022,17
京都府,感染性胃腸炎（ロタウイルス）,2022-18,0.035,0,2022,18
京都府,感染性胃腸炎（ロタウイルス）,2022-19,0.035,0,2022,19
京都府,感染性胃腸炎（ロタウイルス）,2022-20,0,0,2022,20
京都府,感染性胃腸炎（ロタウイルス）,2022-21,0,0,2022,21
京都府,感染性胃腸炎（ロタウイルス）,2022-22,0,0,2022,22
京都府,感染性胃腸炎（ロタウイルス）,2022-23,0,0,2022,23
京都府,感染性胃腸炎（ロタウイルス）,2022-24,0,0,2022,24
京都府,感染性胃腸炎（ロタウイルス）,2022-25,0,0,2022,25
京都府,感染性胃腸炎（ロタウイルス）,2022-26,0,0,2022,26
京都府,感染性胃腸炎（ロタウイルス）,2022-27,0,0,2022,27
京都府,感染性胃腸炎（ロタウイルス）,2022-28,0,0,2022,28
京都府,感染性胃腸炎（ロタウイルス）,2022-29,0,0,2022,29
京都府,感染性胃腸炎（ロタウイルス）,2022-30,0,0,2022,30
京都府,感染性胃腸炎（ロタウイルス）,2022-31,0,0,2022,31
京都府,感染性胃腸炎（ロタウイルス）,2022-32,0,0,2022,32
京都府,感染性胃腸炎（ロタウイルス）,2022-33,0,0,2022,33
京都府,感染性胃腸炎（ロタウイルス）,2022-34,0,0,2022,34
京都府,感染性胃腸炎（ロタウイルス）,2022-35,0,0,2022,35
京都府,感染性胃腸炎（ロタウイルス）,2022-36,0,0,2022,36
京都府,感染性胃腸炎（ロタウイルス）,2022-37,0,0,2022,37
京都府,感染性胃腸炎（ロタウイルス）,2022-38,0,0,2022,38
京都府,感染性胃腸炎（ロタウイルス）,2022-39,0,0,2022,39
京都府,感染性胃腸炎（ロタウイルス）,2022-40,0,0,2022,40
京都府,感染性胃腸炎（ロタウイルス）,2022-41,0,0,2022,41
京都府,感染性胃腸炎（ロタウイルス）,2022-42,0,0,2022,42
京都府,感染性胃腸炎（ロタウイルス）,2022-43,0,0,2022,43
京都府,感染性胃腸炎（ロタウイルス）,2022-44,0,0,2022,44
京都府,感染性胃腸炎（ロタウイルス）,2022-45,0,0,2022,45
京都府,感染性胃腸炎（ロタウイルス）,2022-46,0,0,2022,46
京都府,感染性胃腸炎（ロタウイルス）,2022-47,0,0,2022,47
京都府,感染性胃腸炎（ロタウイルス）,2022-48,0,0,2022,48
京都府,感染性胃腸炎（ロタウイルス）,2022-49,0,0,2022,49
京都府,感染性胃腸炎（ロタウイルス）,2022-50,0,0,2022,50
京都府,感染性胃腸炎（ロタウイルス）,2022-51,0,0,2022,51
京都府,感染性胃腸炎（ロタウイルス）,2022-52,0,0,2022,52
京都府,手足口病,2022-01,0.825,0.2,2022,1
京都府,手足口病,2022-02,0.47250000000000003,0.25,2022,2
京都府,手足口病,2022-03,0.2475,0.18,2022,3
京都府,手足口病,2022-04,0.2,0.17,2022,4
京都府,手足口病,2022-05,0.1575,0.03,2022,5
京都府,手足口病,2022-06,0.10500000000000001,0.04,2022,6
京都府,手足口病,2022-07,0.0625,0.01,2022,7
京都府,手足口病,2022-08,0.0575,0.15,2022,8
京都府,手足口病,2022-09,0.06999999999999999,0.08,2022,9
京都府,手足口病,2022-10,0.1,0.16,2022,10
京都府,手足口病,2022-11,0.12,0.09,2022,11
京都府,手足口病,2022-12,0.09000000000000001,0.03,2022,12
京都府,手足口病,2022-13,0.0775,0.03,2022,13
京都府,手足口病,2022-14,0.04,0.01,2022,14
京都府,手足口病,2022-15,0.02,0.01,2022,15
京都府,手足口病,2022-16,0.0125,0,2022,16
京都府,手足口病,2022-17,0.037500000000000006,0.13,2022,17
京都府,手足口病,2022-18,0.0425,0.03,2022,18
京都府,手足口病,2022-19,0.0475,0.03,2022,19
京都府,手足口病,2022-20,0.08,0.13,2022,20
京都府,手足口病,2022-21,0.0675,0.08,2022,21
京都府,手足口病,2022-22,0.0925,0.13,2022,22
京都府,手足口病,2022-23,0.10250000000000001,0.07,2022,23
京都府,手足口病,2022-24,0.11,0.16,2022,24
京都府,手足口病,2022-25,0.1275,0.15,2022,25
京都府,手足口病,2022-26,0.18,0.34,2022,26
京都府,手足口病,2022-27,0.24750000000000003,0.34,2022,27
京都府,手足口病,2022-28,0.255,0.19,2022,28
京都府,手足口病,2022-29,0.35250000000000004,0.54,2022,29
京都府,手足口病,2022-30,0.43,0.65,2022,30
京都府,手足口病,2022-31,0.5925,0.99,2022,31
京都府,手足口病,2022-32,0.715,0.68,2022,32
京都府,手足口病,2022-33,0.7174999999999999,0.55,2022,33
京都府,手足口病,2022-34,0.7450000000000001,0.76,2022,34
京都府,手足口病,2022-35,0.85,1.41,2022,35
京都府,手足口病,2022-36,1.145,1.86,2022,36
京都府,手足口病,2022-37,1.4025,1.58,2022,37
京都府,手足口病,2022-38,1.715,2.01,2022,38
京都府,手足口病,2022-39,1.845,1.93,2022,39
京都府,手足口病,2022-40,2.04,2.64,2022,40
京都府,手足口病,2022-41,2.1149999999999998,1.88,2022,41
京都府,手足口病,2022-42,2.1475,2.14,2022,42
京都府,手足口病,2022-43,2.0425,1.51,2022,43
京都府,手足口病,2022-44,1.76,1.51,2022,44
京都府,手足口病,2022-45,1.6425,1.41,2022,45
京都府,手足口病,2022-46,1.4175,1.24,2022,46
京都府,手足口病,2022-47,1.29,1,2022,47
京都府,手足口病,2022-48,1.145,0.93,2022,48
京都府,手足口病,2022-49,0.9824999999999999,0.76,2022,49
京都府,手足口病,2022-50,0.7975,0.5,2022,50
京都府,手足口病,2022-51,0.755,0.83,2022,51
京都府,手足口病,2022-52,1.19,0.36,2022,52
京都府,水痘,2022-01,0.05,0.03,2022,1
京都府,水痘,2022-02,0.052500000000000005,0.08,2022,2
京都府,水痘,2022-03,0.06,0.08,2022,3
京都府,水痘,2022-04,0.060000000000000005,0.05,2022,4
京都府,水痘,2022-05,0.06,0.03,2022,5
京都府,水痘,2022-06,0.04,0,2022,6
京都府,水痘,2022-07,0.02,0,2022,7
京都府,水痘,2022-08,0.0175,0.04,2022,8
京都府,水痘,2022-09,0.0175,0.03,2022,9
京都府,水痘,2022-10,0.027500000000000004,0.04,2022,10
京都府,水痘,2022-11,0.03,0.01,2022,11
京都府,水痘,2022-12,0.0325,0.05,2022,12
京都府,水痘,2022-13,0.034999999999999996,0.04,2022,13
京都府,水痘,2022-14,0.0275,0.01,2022,14
京都府,水痘,2022-15,0.045,0.08,2022,15
京都府,水痘,2022-16,0.05000000000000001,0.07,2022,16
京都府,水痘,2022-17,0.065,0.1,2022,17
京都府,水痘,2022-18,0.07250000000000001,0.04,2022,18
京都府,水痘,2022-19,0.0625,0.04,2022,19
京都府,水痘,2022-20,0.0625,0.07,2022,20
京都府,水痘,2022-21,0.05750000000000001,0.08,2022,21
京都府,水痘,2022-22,0.060000000000000005,0.05,2022,22
京都府,水痘,2022-23,0.0625,0.05,2022,23
京都府,水痘,2022-24,0.05500000000000001,0.04,2022,24
京都府,水痘,2022-25,0.075,0.16,2022,25
京都府,水痘,2022-26,0.08249999999999999,0.08,2022,26
京都府,水痘,2022-27,0.08750000000000001,0.07,2022,27
京都府,水痘,2022-28,0.095,0.07,2022,28
京都府,水痘,2022-29,0.07250000000000001,0.07,2022,29
京都府,水痘,2022-30,0.0675,0.06,2022,30
京都府,水痘,2022-31,0.05,0,2022,31
京都府,水痘,2022-32,0.0425,0.04,2022,32
京都府,水痘,2022-33,0.0475,0.09,2022,33
京都府,水痘,2022-34,0.05,0.07,2022,34
京都府,水痘,2022-35,0.0625,0.05,2022,35
京都府,水痘,2022-36,0.07,0.07,2022,36
京都府,水痘,2022-37,0.05500000000000001,0.03,2022,37
京都府,水痘,2022-38,0.037500000000000006,0,2022,38
京都府,水痘,2022-39,0.027500000000000004,0.01,2022,39
京都府,水痘,2022-40,0.0175,0.03,2022,40
京都府,水痘,2022-41,0.02,0.04,2022,41
京都府,水痘,2022-42,0.0325,0.05,2022,42
京都府,水痘,2022-43,0.0675,0.15,2022,43
京都府,水痘,2022-44,0.07999999999999999,0.08,2022,44
京都府,水痘,2022-45,0.09749999999999999,0.11,2022,45
京都府,水痘,2022-46,0.1225,0.15,2022,46
京都府,水痘,2022-47,0.11,0.1,2022,47
京都府,水痘,2022-48,0.13,0.16,2022,48
京都府,水痘,2022-49,0.12,0.07,2022,49
京都府,水痘,2022-50,0.1325,0.2,2022,50
京都府,水痘,2022-51,0.1475,0.16,2022,51
京都府,水痘,2022-52,0.07,0.05,2022,52
