pref,category,year_week,ma4,weekly_value,yr,wk
栃木県,細菌性髄膜炎,2018-19,0.035,0,2018,19
栃木県,細菌性髄膜炎,2018-20,0,0,2018,20
栃木県,細菌性髄膜炎,2018-21,0,0,2018,21
栃木県,細菌性髄膜炎,2018-22,0,0,2018,22
栃木県,細菌性髄膜炎,2018-23,0,0,2018,23
栃木県,細菌性髄膜炎,2018-24,0,0,2018,24
栃木県,細菌性髄膜炎,2018-25,0,0,2018,25
栃木県,細菌性髄膜炎,2018-26,0.0725,0.29,2018,26
栃木県,細菌性髄膜炎,2018-27,0.0725,0,2018,27
栃木県,細菌性髄膜炎,2018-28,0.0725,0,2018,28
栃木県,細菌性髄膜炎,2018-29,0.0725,0,2018,29
栃木県,細菌性髄膜炎,2018-30,0,0,2018,30
栃木県,細菌性髄膜炎,2018-31,0,0,2018,31
栃木県,細菌性髄膜炎,2018-32,0,0,2018,32
栃木県,細菌性髄膜炎,2018-33,0,0,2018,33
栃木県,細菌性髄膜炎,2018-34,0.035,0.14,2018,34
栃木県,細菌性髄膜炎,2018-35,0.035,0,2018,35
栃木県,細菌性髄膜炎,2018-36,0.035,0,2018,36
栃木県,細菌性髄膜炎,2018-37,0.035,0,2018,37
栃木県,細菌性髄膜炎,2018-38,0,0,2018,38
栃木県,細菌性髄膜炎,2018-39,0,0,2018,39
栃木県,細菌性髄膜炎,2018-40,0,0,2018,40
栃木県,細菌性髄膜炎,2018-41,0,0,2018,41
栃木県,細菌性髄膜炎,2018-42,0,0,2018,42
栃木県,細菌性髄膜炎,2018-43,0,0,2018,43
栃木県,細菌性髄膜炎,2018-44,0,0,2018,44
栃木県,細菌性髄膜炎,2018-45,0,0,2018,45
栃木県,細菌性髄膜炎,2018-46,0,0,2018,46
栃木県,細菌性髄膜炎,2018-47,0,0,2018,47
栃木県,細菌性髄膜炎,2018-48,0,0,2018,48
栃木県,細菌性髄膜炎,2018-49,0,0,2018,49
栃木県,細菌性髄膜炎,2018-50,0,0,2018,50
栃木県,細菌性髄膜炎,2018-51,0,0,2018,51
栃木県,細菌性髄膜炎,2018-52,0,0,2018,52
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-01,1.2175,0.91,2018,1
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-02,1.255,1.47,2018,2
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-03,1.3525,1.65,2018,3
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-04,1.3175,1.24,2018,4
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-05,1.59,2,2018,5
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-06,1.6775000000000002,1.82,2018,6
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-07,1.7200000000000002,1.82,2018,7
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-08,1.9175,2.03,2018,8
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-09,1.8150000000000002,1.59,2018,9
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-10,1.9249999999999998,2.26,2018,10
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-11,2.2274999999999996,3.03,2018,11
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-12,2.2275,2.03,2018,12
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-13,2.2575,1.71,2018,13
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-14,2.1624999999999996,1.88,2018,14
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-15,1.8975,1.97,2018,15
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-16,1.97,2.32,2018,16
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-17,2.005,1.85,2018,17
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-18,1.97,1.74,2018,18
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-19,1.94,1.85,2018,19
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-20,1.7875,1.71,2018,20
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-21,1.73,1.62,2018,21
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-22,1.5375,0.97,2018,22
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-23,1.5525,1.91,2018,23
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-24,1.515,1.56,2018,24
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-25,1.3675,1.03,2018,25
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-26,1.3975,1.09,2018,26
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-27,1.3250000000000002,1.62,2018,27
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-28,1.2875,1.41,2018,28
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-29,1.295,1.06,2018,29
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-30,1.3525,1.32,2018,30
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-31,1.3074999999999999,1.44,2018,31
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-32,1.2425000000000002,1.15,2018,32
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-33,1.205,0.91,2018,33
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-34,1.095,0.88,2018,34
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-35,0.9925,1.03,2018,35
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-36,0.9175,0.85,2018,36
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-37,0.9775,1.15,2018,37
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-38,1.0525,1.18,2018,38
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-39,1,0.82,2018,39
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-40,1.045,1.03,2018,40
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-41,1,0.97,2018,41
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-42,0.8749999999999999,0.68,2018,42
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-43,0.9425000000000001,1.09,2018,43
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-44,0.9950000000000001,1.24,2018,44
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-45,1.0399999999999998,1.15,2018,45
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-46,1.305,1.74,2018,46
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-47,1.2525,0.88,2018,47
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-48,1.2525,1.24,2018,48
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-49,1.1925,0.91,2018,49
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-50,1.095,1.35,2018,50
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-51,1.1900000000000002,1.26,2018,51
沖縄県,A群溶血性レンサ球菌咽頭炎,2018-52,1.3275000000000001,1.79,2018,52
沖縄県,RSウイルス,2018-11,0.9924999999999999,1.38,2018,11
沖縄県,RSウイルス,2018-12,1.2424999999999997,1.26,2018,12
沖縄県,RSウイルス,2018-13,1.5274999999999999,1.82,2018,13
沖縄県,RSウイルス,2018-14,1.4825,1.47,2018,14
沖縄県,RSウイルス,2018-15,1.5775,1.76,2018,15
沖縄県,RSウイルス,2018-16,1.895,2.53,2018,16
沖縄県,RSウイルス,2018-17,2.11,2.68,2018,17
沖縄県,RSウイルス,2018-18,2.315,2.29,2018,18
沖縄県,RSウイルス,2018-19,2.4699999999999998,2.38,2018,19
沖縄県,RSウイルス,2018-20,2.3000000000000003,1.85,2018,20
沖縄県,RSウイルス,2018-21,2.4825,3.41,2018,21
沖縄県,RSウイルス,2018-22,2.7924999999999995,3.53,2018,22
沖縄県,RSウイルス,2018-23,3.11,3.65,2018,23
沖縄県,RSウイルス,2018-24,3.7874999999999996,4.56,2018,24
沖縄県,RSウイルス,2018-25,4.0675,4.53,2018,25
沖縄県,RSウイルス,2018-26,4.199999999999999,4.06,2018,26
沖縄県,RSウイルス,2018-27,4.382499999999999,4.38,2018,27
沖縄県,RSウイルス,2018-28,4.375,4.53,2018,28
沖縄県,RSウイルス,2018-29,4.045,3.21,2018,29
沖縄県,RSウイルス,2018-30,3.5675,2.15,2018,30
沖縄県,RSウイルス,2018-31,3.0175,2.18,2018,31
沖縄県,RSウイルス,2018-32,2.37,1.94,2018,32
沖縄県,RSウイルス,2018-33,1.9125,1.38,2018,33
沖縄県,RSウイルス,2018-34,1.565,0.76,2018,34
沖縄県,RSウイルス,2018-35,1.2925,1.09,2018,35
沖縄県,RSウイルス,2018-36,0.925,0.47,2018,36
沖縄県,RSウイルス,2018-37,0.7275,0.59,2018,37
沖縄県,RSウイルス,2018-38,0.6925,0.62,2018,38
沖縄県,RSウイルス,2018-39,0.5674999999999999,0.59,2018,39
沖縄県,RSウイルス,2018-40,0.5449999999999999,0.38,2018,40
沖縄県,RSウイルス,2018-41,0.4575,0.24,2018,41
沖縄県,RSウイルス,2018-42,0.33999999999999997,0.15,2018,42
沖縄県,RSウイルス,2018-43,0.215,0.09,2018,43
沖縄県,RSウイルス,2018-44,0.1275,0.03,2018,44
沖縄県,RSウイルス,2018-45,0.09,0.09,2018,45
沖縄県,RSウイルス,2018-47,0.08249999999999999,0.12,2018,47
沖縄県,RSウイルス,2018-48,0.08249999999999999,0.09,2018,48
沖縄県,RSウイルス,2018-49,0.09,0.06,2018,49
沖縄県,RSウイルス,2018-50,0.08249999999999999,0.06,2018,50
沖縄県,RSウイルス,2018-52,0.075,0.09,2018,52
沖縄県,インフルエンザ,2018-01,21.8825,31.76,2018,1
沖縄県,インフルエンザ,2018-02,29.332499999999996,40.23,2018,2
沖縄県,インフルエンザ,2018-03,40.9,64.7,2018,3
沖縄県,インフルエンザ,2018-04,48.375,56.81,2018,4
沖縄県,インフルエンザ,2018-05,51.7675,45.33,2018,5
沖縄県,インフルエンザ,2018-06,54.412499999999994,50.81,2018,6
沖縄県,インフルエンザ,2018-07,52.405,56.67,2018,7
沖縄県,インフルエンザ,2018-08,49.17999999999999,43.91,2018,8
沖縄県,インフルエンザ,2018-09,44.185,25.35,2018,9
沖縄県,インフルエンザ,2018-10,36.400000000000006,19.67,2018,10
沖縄県,インフルエンザ,2018-11,26.0275,15.18,2018,11
沖縄県,インフルエンザ,2018-12,17.865000000000002,11.26,2018,12
沖縄県,インフルエンザ,2018-13,13.5725,8.18,2018,13
沖縄県,インフルエンザ,2018-14,9.834999999999999,4.72,2018,14
沖縄県,インフルエンザ,2018-15,7.225,4.74,2018,15
沖縄県,インフルエンザ,2018-16,5.2425,3.33,2018,16
沖縄県,インフルエンザ,2018-17,3.9299999999999997,2.93,2018,17
沖縄県,インフルエンザ,2018-18,3.3125,2.25,2018,18
沖縄県,インフルエンザ,2018-19,2.5525,1.7,2018,19
沖縄県,インフルエンザ,2018-20,2.145,1.7,2018,20
沖縄県,インフルエンザ,2018-21,1.85,1.75,2018,21
沖縄県,インフルエンザ,2018-22,1.87,2.33,2018,22
沖縄県,インフルエンザ,2018-23,2.09,2.58,2018,23
沖縄県,インフルエンザ,2018-24,2.1,1.74,2018,24
沖縄県,インフルエンザ,2018-25,2.185,2.09,2018,25
沖縄県,インフルエンザ,2018-26,1.9975,1.58,2018,26
沖縄県,インフルエンザ,2018-27,1.9,2.19,2018,27
沖縄県,インフルエンザ,2018-28,2.0575,2.37,2018,28
沖縄県,インフルエンザ,2018-29,2.045,2.04,2018,29
沖縄県,インフルエンザ,2018-30,2.08,1.72,2018,30
沖縄県,インフルエンザ,2018-31,1.9625000000000001,1.72,2018,31
沖縄県,インフルエンザ,2018-32,1.7525,1.53,2018,32
沖縄県,インフルエンザ,2018-33,1.66,1.67,2018,33
沖縄県,インフルエンザ,2018-34,1.5875,1.43,2018,34
沖縄県,インフルエンザ,2018-35,1.4375,1.12,2018,35
沖縄県,インフルエンザ,2018-36,1.2225,0.67,2018,36
沖縄県,インフルエンザ,2018-37,1.1375,1.33,2018,37
沖縄県,インフルエンザ,2018-38,1.4125,2.53,2018,38
沖縄県,インフルエンザ,2018-39,2.055,3.69,2018,39
沖縄県,インフルエンザ,2018-40,2.585,2.79,2018,40
沖縄県,インフルエンザ,2018-41,2.5925,1.36,2018,41
沖縄県,インフルエンザ,2018-42,2.5125,2.21,2018,42
沖縄県,インフルエンザ,2018-43,2.115,2.1,2018,43
沖縄県,インフルエンザ,2018-44,1.7275,1.24,2018,44
沖縄県,インフルエンザ,2018-45,1.7275,1.36,2018,45
沖縄県,インフルエンザ,2018-46,1.4375,1.05,2018,46
沖縄県,インフルエンザ,2018-47,1.1700000000000002,1.03,2018,47
沖縄県,インフルエンザ,2018-48,1.2625000000000002,1.61,2018,48
沖縄県,インフルエンザ,2018-49,1.245,1.29,2018,49
沖縄県,インフルエンザ,2018-50,1.7325000000000002,3,2018,50
沖縄県,インフルエンザ,2018-51,3.0824999999999996,6.43,2018,51
沖縄県,インフルエンザ,2018-52,5.0775,9.59,2018,52
沖縄県,クラミジア肺炎,2018-01,0.035,0,2018,1
沖縄県,クラミジア肺炎,2018-02,0,0,2018,2
沖縄県,クラミジア肺炎,2018-03,0,0,2018,3
沖縄県,クラミジア肺炎,2018-04,0,0,2018,4
沖縄県,クラミジア肺炎,2018-05,0,0,2018,5
沖縄県,クラミジア肺炎,2018-06,0,0,2018,6
沖縄県,クラミジア肺炎,2018-07,0,0,2018,7
沖縄県,クラミジア肺炎,2018-08,0,0,2018,8
沖縄県,クラミジア肺炎,2018-09,0.035,0.14,2018,9
沖縄県,クラミジア肺炎,2018-10,0.035,0,2018,10
沖縄県,クラミジア肺炎,2018-11,0.035,0,2018,11
沖縄県,クラミジア肺炎,2018-12,0.07,0.14,2018,12
沖縄県,クラミジア肺炎,2018-13,0.035,0,2018,13
沖縄県,クラミジア肺炎,2018-14,0.035,0,2018,14
沖縄県,クラミジア肺炎,2018-15,0.035,0,2018,15
沖縄県,クラミジア肺炎,2018-16,0,0,2018,16
沖縄県,クラミジア肺炎,2018-17,0,0,2018,17
沖縄県,クラミジア肺炎,2018-18,0,0,2018,18
沖縄県,クラミジア肺炎,2018-19,0.035,0.14,2018,19
沖縄県,クラミジア肺炎,2018-20,0.035,0,2018,20
沖縄県,クラミジア肺炎,2018-21,0.035,0,2018,21
沖縄県,クラミジア肺炎,2018-22,0.035,0,2018,22
沖縄県,クラミジア肺炎,2018-23,0,0,2018,23
沖縄県,クラミジア肺炎,2018-24,0,0,2018,24
沖縄県,クラミジア肺炎,2018-25,0,0,2018,25
沖縄県,クラミジア肺炎,2018-26,0,0,2018,26
沖縄県,クラミジア肺炎,2018-27,0,0,2018,27
沖縄県,クラミジア肺炎,2018-28,0,0,2018,28
沖縄県,クラミジア肺炎,2018-29,0,0,2018,29
沖縄県,クラミジア肺炎,2018-30,0,0,2018,30
沖縄県,クラミジア肺炎,2018-31,0,0,2018,31
沖縄県,クラミジア肺炎,2018-32,0,0,2018,32
沖縄県,クラミジア肺炎,2018-33,0,0,2018,33
沖縄県,クラミジア肺炎,2018-34,0,0,2018,34
沖縄県,クラミジア肺炎,2018-35,0,0,2018,35
沖縄県,クラミジア肺炎,2018-36,0,0,2018,36
沖縄県,クラミジア肺炎,2018-37,0,0,2018,37
沖縄県,クラミジア肺炎,2018-38,0,0,2018,38
沖縄県,クラミジア肺炎,2018-39,0,0,2018,39
沖縄県,クラミジア肺炎,2018-40,0,0,2018,40
沖縄県,クラミジア肺炎,2018-41,0,0,2018,41
沖縄県,クラミジア肺炎,2018-42,0,0,2018,42
沖縄県,クラミジア肺炎,2018-43,0,0,2018,43
沖縄県,クラミジア肺炎,2018-44,0,0,2018,44
沖縄県,クラミジア肺炎,2018-45,0,0,2018,45
沖縄県,クラミジア肺炎,2018-46,0,0,2018,46
沖縄県,クラミジア肺炎,2018-47,0,0,2018,47
沖縄県,クラミジア肺炎,2018-48,0,0,2018,48
沖縄県,クラミジア肺炎,2018-49,0,0,2018,49
沖縄県,クラミジア肺炎,2018-50,0,0,2018,50
沖縄県,クラミジア肺炎,2018-51,0,0,2018,51
沖縄県,クラミジア肺炎,2018-52,0.035,0.14,2018,52
沖縄県,ヘルパンギーナ,2018-01,0.12,0.06,2018,1
沖縄県,ヘルパンギーナ,2018-02,0.09,0,2018,2
沖縄県,ヘルパンギーナ,2018-03,0.075,0.06,2018,3
沖縄県,ヘルパンギーナ,2018-04,0.0375,0.03,2018,4
沖縄県,ヘルパンギーナ,2018-05,0.045,0.09,2018,5
沖縄県,ヘルパンギーナ,2018-06,0.045,0,2018,6
沖縄県,ヘルパンギーナ,2018-07,0.03,0,2018,7
沖縄県,ヘルパンギーナ,2018-08,0.0225,0,2018,8
沖縄県,ヘルパンギーナ,2018-09,0.0075,0.03,2018,9
沖縄県,ヘルパンギーナ,2018-10,0.015,0.03,2018,10
沖縄県,ヘルパンギーナ,2018-11,0.0225,0.03,2018,11
沖縄県,ヘルパンギーナ,2018-12,0.0225,0,2018,12
沖縄県,ヘルパンギーナ,2018-13,0.015,0,2018,13
沖縄県,ヘルパンギーナ,2018-14,0.03,0.09,2018,14
沖縄県,ヘルパンギーナ,2018-15,0.045,0.09,2018,15
沖縄県,ヘルパンギーナ,2018-16,0.045,0,2018,16
沖縄県,ヘルパンギーナ,2018-17,0.06,0.06,2018,17
沖縄県,ヘルパンギーナ,2018-18,0.0375,0,2018,18
沖縄県,ヘルパンギーナ,2018-19,0.015,0,2018,19
沖縄県,ヘルパンギーナ,2018-20,0.015,0,2018,20
沖縄県,ヘルパンギーナ,2018-21,0.015,0.06,2018,21
沖縄県,ヘルパンギーナ,2018-22,0.0375,0.09,2018,22
沖縄県,ヘルパンギーナ,2018-23,0.1025,0.26,2018,23
沖縄県,ヘルパンギーナ,2018-24,0.14750000000000002,0.18,2018,24
沖縄県,ヘルパンギーナ,2018-25,0.155,0.09,2018,25
沖縄県,ヘルパンギーナ,2018-26,0.14,0.03,2018,26
沖縄県,ヘルパンギーナ,2018-27,0.1125,0.15,2018,27
沖縄県,ヘルパンギーナ,2018-28,0.16999999999999998,0.41,2018,28
沖縄県,ヘルパンギーナ,2018-29,0.3025,0.62,2018,29
沖縄県,ヘルパンギーナ,2018-30,0.4799999999999999,0.74,2018,30
沖縄県,ヘルパンギーナ,2018-31,0.745,1.21,2018,31
沖縄県,ヘルパンギーナ,2018-32,0.9299999999999999,1.15,2018,32
沖縄県,ヘルパンギーナ,2018-33,1.01,0.94,2018,33
沖縄県,ヘルパンギーナ,2018-34,0.995,0.68,2018,34
沖縄県,ヘルパンギーナ,2018-35,0.8475,0.62,2018,35
沖縄県,ヘルパンギーナ,2018-36,0.715,0.62,2018,36
沖縄県,ヘルパンギーナ,2018-37,0.5675,0.35,2018,37
沖縄県,ヘルパンギーナ,2018-38,0.49250000000000005,0.38,2018,38
沖縄県,ヘルパンギーナ,2018-39,0.39749999999999996,0.24,2018,39
沖縄県,ヘルパンギーナ,2018-40,0.3025,0.24,2018,40
沖縄県,ヘルパンギーナ,2018-41,0.2525,0.15,2018,41
沖縄県,ヘルパンギーナ,2018-42,0.2225,0.26,2018,42
沖縄県,ヘルパンギーナ,2018-43,0.215,0.21,2018,43
沖縄県,ヘルパンギーナ,2018-44,0.1925,0.15,2018,44
沖縄県,ヘルパンギーナ,2018-45,0.1925,0.15,2018,45
沖縄県,ヘルパンギーナ,2018-46,0.15,0.09,2018,46
沖縄県,ヘルパンギーナ,2018-47,0.10500000000000001,0.03,2018,47
沖縄県,ヘルパンギーナ,2018-48,0.08249999999999999,0.06,2018,48
沖縄県,ヘルパンギーナ,2018-49,0.06,0.06,2018,49
沖縄県,ヘルパンギーナ,2018-50,0.045,0.03,2018,50
沖縄県,ヘルパンギーナ,2018-51,0.045,0.03,2018,51
沖縄県,ヘルパンギーナ,2018-52,0.045,0.06,2018,52
沖縄県,マイコプラズマ肺炎,2018-01,0.2125,0.14,2018,1
沖縄県,マイコプラズマ肺炎,2018-02,0.2475,0.14,2018,2
沖縄県,マイコプラズマ肺炎,2018-03,0.2125,0,2018,3
沖縄県,マイコプラズマ肺炎,2018-04,0.07,0,2018,4
沖縄県,マイコプラズマ肺炎,2018-05,0.035,0,2018,5
沖縄県,マイコプラズマ肺炎,2018-06,0.035,0.14,2018,6
沖縄県,マイコプラズマ肺炎,2018-07,0.07,0.14,2018,7
沖縄県,マイコプラズマ肺炎,2018-08,0.10500000000000001,0.14,2018,8
沖縄県,マイコプラズマ肺炎,2018-09,0.14,0.14,2018,9
沖縄県,マイコプラズマ肺炎,2018-10,0.10500000000000001,0,2018,10
沖縄県,マイコプラズマ肺炎,2018-11,0.07,0,2018,11
沖縄県,マイコプラズマ肺炎,2018-12,0.07,0.14,2018,12
沖縄県,マイコプラズマ肺炎,2018-13,0.07,0.14,2018,13
沖縄県,マイコプラズマ肺炎,2018-14,0.17750000000000002,0.43,2018,14
沖縄県,マイコプラズマ肺炎,2018-15,0.21250000000000002,0.14,2018,15
沖縄県,マイコプラズマ肺炎,2018-16,0.25,0.29,2018,16
沖縄県,マイコプラズマ肺炎,2018-17,0.215,0,2018,17
沖縄県,マイコプラズマ肺炎,2018-18,0.14250000000000002,0.14,2018,18
沖縄県,マイコプラズマ肺炎,2018-19,0.18,0.29,2018,19
沖縄県,マイコプラズマ肺炎,2018-20,0.1075,0,2018,20
沖縄県,マイコプラズマ肺炎,2018-21,0.14250000000000002,0.14,2018,21
沖縄県,マイコプラズマ肺炎,2018-22,0.14250000000000002,0.14,2018,22
沖縄県,マイコプラズマ肺炎,2018-23,0.07,0,2018,23
沖縄県,マイコプラズマ肺炎,2018-24,0.17750000000000002,0.43,2018,24
沖縄県,マイコプラズマ肺炎,2018-25,0.14250000000000002,0,2018,25
沖縄県,マイコプラズマ肺炎,2018-26,0.18,0.29,2018,26
沖縄県,マイコプラズマ肺炎,2018-27,0.215,0.14,2018,27
沖縄県,マイコプラズマ肺炎,2018-28,0.1075,0,2018,28
沖縄県,マイコプラズマ肺炎,2018-29,0.14250000000000002,0.14,2018,29
沖縄県,マイコプラズマ肺炎,2018-30,0.10500000000000001,0.14,2018,30
沖縄県,マイコプラズマ肺炎,2018-31,0.10500000000000001,0.14,2018,31
沖縄県,マイコプラズマ肺炎,2018-32,0.17750000000000002,0.29,2018,32
沖縄県,マイコプラズマ肺炎,2018-33,0.17750000000000002,0.14,2018,33
沖縄県,マイコプラズマ肺炎,2018-34,0.14250000000000002,0,2018,34
沖縄県,マイコプラズマ肺炎,2018-35,0.1075,0,2018,35
沖縄県,マイコプラズマ肺炎,2018-36,0.07,0.14,2018,36
沖縄県,マイコプラズマ肺炎,2018-37,0.07,0.14,2018,37
沖縄県,マイコプラズマ肺炎,2018-38,0.2125,0.57,2018,38
沖縄県,マイコプラズマ肺炎,2018-39,0.2475,0.14,2018,39
沖縄県,マイコプラズマ肺炎,2018-40,0.2125,0,2018,40
沖縄県,マイコプラズマ肺炎,2018-41,0.2125,0.14,2018,41
沖縄県,マイコプラズマ肺炎,2018-42,0.10500000000000001,0.14,2018,42
沖縄県,マイコプラズマ肺炎,2018-43,0.10500000000000001,0.14,2018,43
沖縄県,マイコプラズマ肺炎,2018-44,0.14,0.14,2018,44
沖縄県,マイコプラズマ肺炎,2018-45,0.14,0.14,2018,45
沖縄県,マイコプラズマ肺炎,2018-46,0.10500000000000001,0,2018,46
沖縄県,マイコプラズマ肺炎,2018-47,0.07,0,2018,47
沖縄県,マイコプラズマ肺炎,2018-48,0.035,0,2018,48
沖縄県,マイコプラズマ肺炎,2018-49,0,0,2018,49
沖縄県,マイコプラズマ肺炎,2018-50,0.0725,0.29,2018,50
沖縄県,マイコプラズマ肺炎,2018-51,0.1075,0.14,2018,51
沖縄県,マイコプラズマ肺炎,2018-52,0.14250000000000002,0.14,2018,52
沖縄県,伝染性紅斑,2018-01,0.0075,0,2018,1
沖縄県,伝染性紅斑,2018-02,0,0,2018,2
沖縄県,伝染性紅斑,2018-03,0,0,2018,3
沖縄県,伝染性紅斑,2018-04,0,0,2018,4
沖縄県,伝染性紅斑,2018-05,0,0,2018,5
沖縄県,伝染性紅斑,2018-06,0.0075,0.03,2018,6
沖縄県,伝染性紅斑,2018-07,0.0225,0.06,2018,7
沖縄県,伝染性紅斑,2018-08,0.03,0.03,2018,8
沖縄県,伝染性紅斑,2018-09,0.03,0,2018,9
沖縄県,伝染性紅斑,2018-10,0.0525,0.12,2018,10
沖縄県,伝染性紅斑,2018-11,0.06,0.09,2018,11
沖縄県,伝染性紅斑,2018-12,0.08249999999999999,0.12,2018,12
沖縄県,伝染性紅斑,2018-13,0.105,0.09,2018,13
沖縄県,伝染性紅斑,2018-14,0.0975,0.09,2018,14
沖縄県,伝染性紅斑,2018-15,0.09,0.06,2018,15
沖縄県,伝染性紅斑,2018-16,0.10499999999999998,0.18,2018,16
沖縄県,伝染性紅斑,2018-17,0.10500000000000001,0.09,2018,17
沖縄県,伝染性紅斑,2018-18,0.0825,0,2018,18
沖縄県,伝染性紅斑,2018-19,0.075,0.03,2018,19
沖縄県,伝染性紅斑,2018-20,0.0525,0.09,2018,20
沖縄県,伝染性紅斑,2018-21,0.06,0.12,2018,21
沖縄県,伝染性紅斑,2018-22,0.08249999999999999,0.09,2018,22
沖縄県,伝染性紅斑,2018-23,0.075,0,2018,23
沖縄県,伝染性紅斑,2018-24,0.0525,0,2018,24
沖縄県,伝染性紅斑,2018-25,0.0225,0,2018,25
沖縄県,伝染性紅斑,2018-26,0.015,0.06,2018,26
沖縄県,伝染性紅斑,2018-27,0.0225,0.03,2018,27
沖縄県,伝染性紅斑,2018-28,0.0225,0,2018,28
沖縄県,伝染性紅斑,2018-29,0.06,0.15,2018,29
沖縄県,伝染性紅斑,2018-30,0.045,0,2018,30
沖縄県,伝染性紅斑,2018-31,0.045,0.03,2018,31
沖縄県,伝染性紅斑,2018-32,0.0525,0.03,2018,32
沖縄県,伝染性紅斑,2018-33,0.0375,0.09,2018,33
沖縄県,伝染性紅斑,2018-34,0.0675,0.12,2018,34
沖縄県,伝染性紅斑,2018-35,0.08249999999999999,0.09,2018,35
沖縄県,伝染性紅斑,2018-36,0.09,0.06,2018,36
沖縄県,伝染性紅斑,2018-37,0.105,0.15,2018,37
沖縄県,伝染性紅斑,2018-38,0.11249999999999999,0.15,2018,38
沖縄県,伝染性紅斑,2018-39,0.12000000000000001,0.12,2018,39
沖縄県,伝染性紅斑,2018-40,0.15,0.18,2018,40
沖縄県,伝染性紅斑,2018-41,0.135,0.09,2018,41
沖縄県,伝染性紅斑,2018-42,0.215,0.47,2018,42
沖縄県,伝染性紅斑,2018-43,0.2875,0.41,2018,43
沖縄県,伝染性紅斑,2018-44,0.3025,0.24,2018,44
沖縄県,伝染性紅斑,2018-45,0.3675,0.35,2018,45
沖縄県,伝染性紅斑,2018-46,0.39749999999999996,0.59,2018,46
沖縄県,伝染性紅斑,2018-47,0.40499999999999997,0.44,2018,47
沖縄県,伝染性紅斑,2018-48,0.44000000000000006,0.38,2018,48
沖縄県,伝染性紅斑,2018-49,0.5725,0.88,2018,49
沖縄県,伝染性紅斑,2018-50,0.49,0.26,2018,50
沖縄県,伝染性紅斑,2018-51,0.5125,0.53,2018,51
沖縄県,伝染性紅斑,2018-52,0.6075,0.76,2018,52
沖縄県,咽頭結膜熱,2018-01,0.15,0.15,2018,1
沖縄県,咽頭結膜熱,2018-02,0.1575,0.15,2018,2
沖縄県,咽頭結膜熱,2018-03,0.1875,0.24,2018,3
沖縄県,咽頭結膜熱,2018-04,0.18,0.18,2018,4
沖縄県,咽頭結膜熱,2018-05,0.18,0.15,2018,5
沖縄県,咽頭結膜熱,2018-06,0.1725,0.12,2018,6
沖縄県,咽頭結膜熱,2018-07,0.1725,0.24,2018,7
沖縄県,咽頭結膜熱,2018-08,0.1875,0.24,2018,8
