pref,category,year_week,ma4,weekly_value,yr,wk
東京都,細菌性髄膜炎,2021-15,0,0,2021,15
東京都,細菌性髄膜炎,2021-16,0,0,2021,16
東京都,細菌性髄膜炎,2021-17,0,0,2021,17
東京都,細菌性髄膜炎,2021-18,0.02,0.08,2021,18
東京都,細菌性髄膜炎,2021-19,0.02,0,2021,19
東京都,細菌性髄膜炎,2021-20,0.04,0.08,2021,20
東京都,細菌性髄膜炎,2021-21,0.04,0,2021,21
東京都,細菌性髄膜炎,2021-22,0.02,0,2021,22
東京都,細菌性髄膜炎,2021-23,0.02,0,2021,23
東京都,細菌性髄膜炎,2021-24,0,0,2021,24
東京都,細菌性髄膜炎,2021-25,0,0,2021,25
東京都,細菌性髄膜炎,2021-26,0,0,2021,26
東京都,細菌性髄膜炎,2021-27,0,0,2021,27
東京都,細菌性髄膜炎,2021-28,0,0,2021,28
東京都,細菌性髄膜炎,2021-29,0.02,0.08,2021,29
東京都,細菌性髄膜炎,2021-30,0.04,0.08,2021,30
東京都,細菌性髄膜炎,2021-31,0.04,0,2021,31
東京都,細菌性髄膜炎,2021-32,0.04,0,2021,32
東京都,細菌性髄膜炎,2021-33,0.03,0.04,2021,33
東京都,細菌性髄膜炎,2021-34,0.01,0,2021,34
東京都,細菌性髄膜炎,2021-35,0.02,0.04,2021,35
東京都,細菌性髄膜炎,2021-36,0.02,0,2021,36
東京都,細菌性髄膜炎,2021-37,0.01,0,2021,37
東京都,細菌性髄膜炎,2021-38,0.01,0,2021,38
東京都,細菌性髄膜炎,2021-39,0,0,2021,39
東京都,細菌性髄膜炎,2021-40,0.02,0.08,2021,40
東京都,細菌性髄膜炎,2021-41,0.02,0,2021,41
東京都,細菌性髄膜炎,2021-42,0.03,0.04,2021,42
東京都,細菌性髄膜炎,2021-43,0.03,0,2021,43
東京都,細菌性髄膜炎,2021-44,0.01,0,2021,44
東京都,細菌性髄膜炎,2021-45,0.03,0.08,2021,45
東京都,細菌性髄膜炎,2021-46,0.03,0.04,2021,46
東京都,細菌性髄膜炎,2021-47,0.04,0.04,2021,47
東京都,細菌性髄膜炎,2021-48,0.05,0.04,2021,48
東京都,細菌性髄膜炎,2021-49,0.04,0.04,2021,49
東京都,細菌性髄膜炎,2021-50,0.04,0.04,2021,50
東京都,細菌性髄膜炎,2021-51,0.04,0.04,2021,51
東京都,細菌性髄膜炎,2021-53,0.01,0.04,2021,53
栃木県,A群溶血性レンサ球菌咽頭炎,2021-01,0.3425,0.21,2021,1
栃木県,A群溶血性レンサ球菌咽頭炎,2021-02,0.365,0.4,2021,2
栃木県,A群溶血性レンサ球菌咽頭炎,2021-03,0.35500000000000004,0.52,2021,3
栃木県,A群溶血性レンサ球菌咽頭炎,2021-04,0.43999999999999995,0.63,2021,4
栃木県,A群溶血性レンサ球菌咽頭炎,2021-05,0.5225,0.54,2021,5
栃木県,A群溶血性レンサ球菌咽頭炎,2021-06,0.51,0.35,2021,6
栃木県,A群溶血性レンサ球菌咽頭炎,2021-07,0.48,0.4,2021,7
栃木県,A群溶血性レンサ球菌咽頭炎,2021-08,0.385,0.25,2021,8
栃木県,A群溶血性レンサ球菌咽頭炎,2021-09,0.37,0.48,2021,9
栃木県,A群溶血性レンサ球菌咽頭炎,2021-10,0.40249999999999997,0.48,2021,10
栃木県,A群溶血性レンサ球菌咽頭炎,2021-11,0.4125,0.44,2021,11
栃木県,A群溶血性レンサ球菌咽頭炎,2021-12,0.4175,0.27,2021,12
栃木県,A群溶血性レンサ球菌咽頭炎,2021-13,0.36,0.25,2021,13
栃木県,A群溶血性レンサ球菌咽頭炎,2021-14,0.3125,0.29,2021,14
栃木県,A群溶血性レンサ球菌咽頭炎,2021-15,0.3175,0.46,2021,15
栃木県,A群溶血性レンサ球菌咽頭炎,2021-16,0.37,0.48,2021,16
栃木県,A群溶血性レンサ球菌咽頭炎,2021-17,0.4125,0.42,2021,17
栃木県,A群溶血性レンサ球菌咽頭炎,2021-18,0.40249999999999997,0.25,2021,18
栃木県,A群溶血性レンサ球菌咽頭炎,2021-19,0.365,0.31,2021,19
栃木県,A群溶血性レンサ球菌咽頭炎,2021-20,0.33999999999999997,0.38,2021,20
栃木県,A群溶血性レンサ球菌咽頭炎,2021-21,0.3225,0.35,2021,21
栃木県,A群溶血性レンサ球菌咽頭炎,2021-22,0.36,0.4,2021,22
栃木県,A群溶血性レンサ球菌咽頭炎,2021-23,0.35,0.27,2021,23
栃木県,A群溶血性レンサ球菌咽頭炎,2021-24,0.35,0.38,2021,24
栃木県,A群溶血性レンサ球菌咽頭炎,2021-25,0.38249999999999995,0.48,2021,25
栃木県,A群溶血性レンサ球菌咽頭炎,2021-26,0.39249999999999996,0.44,2021,26
栃木県,A群溶血性レンサ球菌咽頭炎,2021-27,0.45499999999999996,0.52,2021,27
栃木県,A群溶血性レンサ球菌咽頭炎,2021-28,0.4275,0.27,2021,28
栃木県,A群溶血性レンサ球菌咽頭炎,2021-29,0.38,0.29,2021,29
栃木県,A群溶血性レンサ球菌咽頭炎,2021-30,0.3775,0.43,2021,30
栃木県,A群溶血性レンサ球菌咽頭炎,2021-31,0.3725,0.5,2021,31
栃木県,A群溶血性レンサ球菌咽頭炎,2021-32,0.3725,0.27,2021,32
栃木県,A群溶血性レンサ球菌咽頭炎,2021-33,0.3725,0.29,2021,33
栃木県,A群溶血性レンサ球菌咽頭炎,2021-34,0.3225,0.23,2021,34
栃木県,A群溶血性レンサ球菌咽頭炎,2021-35,0.285,0.35,2021,35
栃木県,A群溶血性レンサ球菌咽頭炎,2021-36,0.3325,0.46,2021,36
栃木県,A群溶血性レンサ球菌咽頭炎,2021-37,0.34750000000000003,0.35,2021,37
栃木県,A群溶血性レンサ球菌咽頭炎,2021-38,0.36249999999999993,0.29,2021,38
栃木県,A群溶血性レンサ球菌咽頭炎,2021-39,0.3625,0.35,2021,39
栃木県,A群溶血性レンサ球菌咽頭炎,2021-40,0.31499999999999995,0.27,2021,40
栃木県,A群溶血性レンサ球菌咽頭炎,2021-41,0.3325,0.42,2021,41
栃木県,A群溶血性レンサ球菌咽頭炎,2021-42,0.39,0.52,2021,42
栃木県,A群溶血性レンサ球菌咽頭炎,2021-43,0.4175,0.46,2021,43
栃木県,A群溶血性レンサ球菌咽頭炎,2021-44,0.4275,0.31,2021,44
栃木県,A群溶血性レンサ球菌咽頭炎,2021-45,0.4375,0.46,2021,45
栃木県,A群溶血性レンサ球菌咽頭炎,2021-46,0.485,0.71,2021,46
栃木県,A群溶血性レンサ球菌咽頭炎,2021-47,0.4575,0.35,2021,47
栃木県,A群溶血性レンサ球菌咽頭炎,2021-48,0.5425,0.65,2021,48
栃木県,A群溶血性レンサ球菌咽頭炎,2021-49,0.61,0.73,2021,49
栃木県,A群溶血性レンサ球菌咽頭炎,2021-50,0.5725,0.56,2021,50
栃木県,A群溶血性レンサ球菌咽頭炎,2021-51,0.6875,0.81,2021,51
栃木県,A群溶血性レンサ球菌咽頭炎,2021-53,0.37250000000000005,0.29,2021,53
栃木県,RSウイルス,2021-04,0.03,0.02,2021,4
栃木県,RSウイルス,2021-06,0.034999999999999996,0.06,2021,6
栃木県,RSウイルス,2021-07,0.0725,0.17,2021,7
栃木県,RSウイルス,2021-08,0.1,0.15,2021,8
栃木県,RSウイルス,2021-09,0.1275,0.13,2021,9
栃木県,RSウイルス,2021-10,0.21250000000000002,0.4,2021,10
栃木県,RSウイルス,2021-11,0.275,0.42,2021,11
栃木県,RSウイルス,2021-12,0.29500000000000004,0.23,2021,12
栃木県,RSウイルス,2021-13,0.32499999999999996,0.25,2021,13
栃木県,RSウイルス,2021-14,0.3925,0.67,2021,14
栃木県,RSウイルス,2021-15,0.445,0.63,2021,15
栃木県,RSウイルス,2021-16,0.695,1.23,2021,16
栃木県,RSウイルス,2021-17,0.97,1.35,2021,17
栃木県,RSウイルス,2021-18,0.9125,0.44,2021,18
栃木県,RSウイルス,2021-19,0.9375,0.73,2021,19
栃木県,RSウイルス,2021-20,0.98,1.4,2021,20
栃木県,RSウイルス,2021-21,1.1425,2,2021,21
栃木県,RSウイルス,2021-22,1.48,1.79,2021,22
栃木県,RSウイルス,2021-23,1.7200000000000002,1.69,2021,23
栃木県,RSウイルス,2021-24,2.0774999999999997,2.83,2021,24
栃木県,RSウイルス,2021-25,2.4775,3.6,2021,25
栃木県,RSウイルス,2021-26,3.025,3.98,2021,26
栃木県,RSウイルス,2021-27,3.7525,4.6,2021,27
栃木県,RSウイルス,2021-28,4.07,4.1,2021,28
栃木県,RSウイルス,2021-29,3.905,2.94,2021,29
栃木県,RSウイルス,2021-30,3.4899999999999998,2.32,2021,30
栃木県,RSウイルス,2021-31,2.9349999999999996,2.38,2021,31
栃木県,RSウイルス,2021-32,2.2224999999999997,1.25,2021,32
栃木県,RSウイルス,2021-33,1.7574999999999998,1.08,2021,33
栃木県,RSウイルス,2021-34,1.4375,1.04,2021,34
栃木県,RSウイルス,2021-35,1.0975000000000001,1.02,2021,35
栃木県,RSウイルス,2021-36,0.9875,0.81,2021,36
栃木県,RSウイルス,2021-37,0.905,0.75,2021,37
栃木県,RSウイルス,2021-38,0.765,0.48,2021,38
栃木県,RSウイルス,2021-39,0.5675,0.23,2021,39
栃木県,RSウイルス,2021-40,0.4175,0.21,2021,40
栃木県,RSウイルス,2021-41,0.27249999999999996,0.17,2021,41
栃木県,RSウイルス,2021-42,0.195,0.17,2021,42
栃木県,RSウイルス,2021-43,0.1575,0.08,2021,43
栃木県,RSウイルス,2021-44,0.1375,0.13,2021,44
栃木県,RSウイルス,2021-45,0.11500000000000002,0.08,2021,45
栃木県,RSウイルス,2021-46,0.0825,0.04,2021,46
栃木県,RSウイルス,2021-48,0.08750000000000001,0.1,2021,48
栃木県,RSウイルス,2021-49,0.06,0.02,2021,49
栃木県,RSウイルス,2021-50,0.05,0.04,2021,50
栃木県,RSウイルス,2021-51,0.0825,0.17,2021,51
栃木県,RSウイルス,2021-53,0.030000000000000002,0.04,2021,53
栃木県,インフルエンザ,2021-01,0.0075,0,2021,1
栃木県,インフルエンザ,2021-02,0.005,0,2021,2
栃木県,インフルエンザ,2021-03,0.005,0.01,2021,3
栃木県,インフルエンザ,2021-04,0.0025,0,2021,4
栃木県,インフルエンザ,2021-05,0.01,0.03,2021,5
栃木県,インフルエンザ,2021-06,0.01,0,2021,6
栃木県,インフルエンザ,2021-07,0.01,0.01,2021,7
栃木県,インフルエンザ,2021-08,0.0125,0.01,2021,8
栃木県,インフルエンザ,2021-09,0.005,0,2021,9
栃木県,インフルエンザ,2021-10,0.005,0,2021,10
栃木県,インフルエンザ,2021-11,0.005,0.01,2021,11
栃木県,インフルエンザ,2021-12,0.0025,0,2021,12
栃木県,インフルエンザ,2021-13,0.0025,0,2021,13
栃木県,インフルエンザ,2021-14,0.0025,0,2021,14
栃木県,インフルエンザ,2021-15,0,0,2021,15
栃木県,インフルエンザ,2021-16,0,0,2021,16
栃木県,インフルエンザ,2021-17,0.0025,0.01,2021,17
栃木県,インフルエンザ,2021-18,0.0025,0,2021,18
栃木県,インフルエンザ,2021-19,0.0025,0,2021,19
栃木県,インフルエンザ,2021-20,0.0025,0,2021,20
栃木県,インフルエンザ,2021-21,0,0,2021,21
栃木県,インフルエンザ,2021-22,0,0,2021,22
栃木県,インフルエンザ,2021-23,0,0,2021,23
栃木県,インフルエンザ,2021-24,0,0,2021,24
栃木県,インフルエンザ,2021-25,0,0,2021,25
栃木県,インフルエンザ,2021-26,0,0,2021,26
栃木県,インフルエンザ,2021-27,0,0,2021,27
栃木県,インフルエンザ,2021-28,0,0,2021,28
栃木県,インフルエンザ,2021-29,0,0,2021,29
栃木県,インフルエンザ,2021-30,0,0,2021,30
栃木県,インフルエンザ,2021-31,0,0,2021,31
栃木県,インフルエンザ,2021-32,0,0,2021,32
栃木県,インフルエンザ,2021-33,0.0025,0.01,2021,33
栃木県,インフルエンザ,2021-34,0.005,0.01,2021,34
栃木県,インフルエンザ,2021-35,0.005,0,2021,35
栃木県,インフルエンザ,2021-36,0.005,0,2021,36
栃木県,インフルエンザ,2021-37,0.0025,0,2021,37
栃木県,インフルエンザ,2021-38,0,0,2021,38
栃木県,インフルエンザ,2021-39,0,0,2021,39
栃木県,インフルエンザ,2021-40,0,0,2021,40
栃木県,インフルエンザ,2021-41,0.0025,0.01,2021,41
栃木県,インフルエンザ,2021-42,0.0025,0,2021,42
栃木県,インフルエンザ,2021-43,0.0025,0,2021,43
栃木県,インフルエンザ,2021-44,0.0025,0,2021,44
栃木県,インフルエンザ,2021-45,0,0,2021,45
栃木県,インフルエンザ,2021-46,0,0,2021,46
栃木県,インフルエンザ,2021-47,0,0,2021,47
栃木県,インフルエンザ,2021-48,0,0,2021,48
栃木県,インフルエンザ,2021-49,0,0,2021,49
栃木県,インフルエンザ,2021-50,0,0,2021,50
栃木県,インフルエンザ,2021-51,0,0,2021,51
栃木県,インフルエンザ,2021-53,0.015,0.01,2021,53
栃木県,クラミジア肺炎,2021-01,0.035,0,2021,1
栃木県,クラミジア肺炎,2021-02,0,0,2021,2
栃木県,クラミジア肺炎,2021-03,0,0,2021,3
栃木県,クラミジア肺炎,2021-04,0,0,2021,4
栃木県,クラミジア肺炎,2021-05,0,0,2021,5
栃木県,クラミジア肺炎,2021-06,0,0,2021,6
栃木県,クラミジア肺炎,2021-07,0,0,2021,7
栃木県,クラミジア肺炎,2021-08,0,0,2021,8
栃木県,クラミジア肺炎,2021-09,0,0,2021,9
栃木県,クラミジア肺炎,2021-10,0,0,2021,10
栃木県,クラミジア肺炎,2021-11,0,0,2021,11
栃木県,クラミジア肺炎,2021-12,0,0,2021,12
栃木県,クラミジア肺炎,2021-13,0,0,2021,13
栃木県,クラミジア肺炎,2021-14,0,0,2021,14
栃木県,クラミジア肺炎,2021-15,0,0,2021,15
栃木県,クラミジア肺炎,2021-16,0,0,2021,16
栃木県,クラミジア肺炎,2021-17,0,0,2021,17
栃木県,クラミジア肺炎,2021-18,0,0,2021,18
栃木県,クラミジア肺炎,2021-19,0,0,2021,19
栃木県,クラミジア肺炎,2021-20,0,0,2021,20
栃木県,クラミジア肺炎,2021-21,0,0,2021,21
栃木県,クラミジア肺炎,2021-22,0,0,2021,22
栃木県,クラミジア肺炎,2021-23,0,0,2021,23
栃木県,クラミジア肺炎,2021-24,0,0,2021,24
栃木県,クラミジア肺炎,2021-25,0,0,2021,25
栃木県,クラミジア肺炎,2021-26,0,0,2021,26
栃木県,クラミジア肺炎,2021-27,0,0,2021,27
栃木県,クラミジア肺炎,2021-28,0,0,2021,28
栃木県,クラミジア肺炎,2021-29,0,0,2021,29
栃木県,クラミジア肺炎,2021-30,0,0,2021,30
栃木県,クラミジア肺炎,2021-31,0,0,2021,31
栃木県,クラミジア肺炎,2021-32,0,0,2021,32
栃木県,クラミジア肺炎,2021-33,0,0,2021,33
栃木県,クラミジア肺炎,2021-34,0,0,2021,34
栃木県,クラミジア肺炎,2021-35,0,0,2021,35
栃木県,クラミジア肺炎,2021-36,0,0,2021,36
栃木県,クラミジア肺炎,2021-37,0,0,2021,37
栃木県,クラミジア肺炎,2021-38,0,0,2021,38
栃木県,クラミジア肺炎,2021-39,0,0,2021,39
栃木県,クラミジア肺炎,2021-40,0,0,2021,40
栃木県,クラミジア肺炎,2021-41,0,0,2021,41
栃木県,クラミジア肺炎,2021-42,0,0,2021,42
栃木県,クラミジア肺炎,2021-43,0,0,2021,43
栃木県,クラミジア肺炎,2021-44,0,0,2021,44
栃木県,クラミジア肺炎,2021-45,0,0,2021,45
栃木県,クラミジア肺炎,2021-46,0,0,2021,46
栃木県,クラミジア肺炎,2021-47,0,0,2021,47
栃木県,クラミジア肺炎,2021-48,0,0,2021,48
栃木県,クラミジア肺炎,2021-49,0,0,2021,49
栃木県,クラミジア肺炎,2021-50,0,0,2021,50
栃木県,クラミジア肺炎,2021-51,0,0,2021,51
栃木県,クラミジア肺炎,2021-53,0.035,0,2021,53
栃木県,ヘルパンギーナ,2021-01,0.04,0,2021,1
栃木県,ヘルパンギーナ,2021-02,0.045,0.06,2021,2
栃木県,ヘルパンギーナ,2021-03,0.045,0.1,2021,3
栃木県,ヘルパンギーナ,2021-04,0.055,0.06,2021,4
栃木県,ヘルパンギーナ,2021-05,0.055,0,2021,5
栃木県,ヘルパンギーナ,2021-06,0.04,0,2021,6
栃木県,ヘルパンギーナ,2021-07,0.015,0,2021,7
栃木県,ヘルパンギーナ,2021-08,0,0,2021,8
栃木県,ヘルパンギーナ,2021-09,0.005,0.02,2021,9
栃木県,ヘルパンギーナ,2021-10,0.01,0.02,2021,10
栃木県,ヘルパンギーナ,2021-11,0.01,0,2021,11
栃木県,ヘルパンギーナ,2021-12,0.01,0,2021,12
栃木県,ヘルパンギーナ,2021-13,0.005,0,2021,13
栃木県,ヘルパンギーナ,2021-14,0,0,2021,14
栃木県,ヘルパンギーナ,2021-15,0,0,2021,15
栃木県,ヘルパンギーナ,2021-16,0,0,2021,16
栃木県,ヘルパンギーナ,2021-17,0,0,2021,17
栃木県,ヘルパンギーナ,2021-18,0,0,2021,18
栃木県,ヘルパンギーナ,2021-19,0.005,0.02,2021,19
栃木県,ヘルパンギーナ,2021-20,0.01,0.02,2021,20
栃木県,ヘルパンギーナ,2021-21,0.015,0.02,2021,21
栃木県,ヘルパンギーナ,2021-22,0.02,0.02,2021,22
栃木県,ヘルパンギーナ,2021-23,0.015,0,2021,23
栃木県,ヘルパンギーナ,2021-24,0.030000000000000002,0.08,2021,24
栃木県,ヘルパンギーナ,2021-25,0.030000000000000002,0.02,2021,25
栃木県,ヘルパンギーナ,2021-26,0.035,0.04,2021,26
栃木県,ヘルパンギーナ,2021-27,0.05499999999999999,0.08,2021,27
栃木県,ヘルパンギーナ,2021-28,0.045,0.04,2021,28
栃木県,ヘルパンギーナ,2021-29,0.0725,0.13,2021,29
栃木県,ヘルパンギーナ,2021-30,0.11,0.19,2021,30
栃木県,ヘルパンギーナ,2021-31,0.1225,0.13,2021,31
栃木県,ヘルパンギーナ,2021-32,0.14500000000000002,0.13,2021,32
栃木県,ヘルパンギーナ,2021-33,0.1125,0,2021,33
栃木県,ヘルパンギーナ,2021-34,0.09,0.1,2021,34
栃木県,ヘルパンギーナ,2021-35,0.0825,0.1,2021,35
栃木県,ヘルパンギーナ,2021-36,0.0925,0.17,2021,36
栃木県,ヘルパンギーナ,2021-37,0.135,0.17,2021,37
栃木県,ヘルパンギーナ,2021-38,0.1475,0.15,2021,38
栃木県,ヘルパンギーナ,2021-39,0.165,0.17,2021,39
栃木県,ヘルパンギーナ,2021-40,0.24250000000000002,0.48,2021,40
栃木県,ヘルパンギーナ,2021-41,0.28250000000000003,0.33,2021,41
栃木県,ヘルパンギーナ,2021-42,0.2975,0.21,2021,42
栃木県,ヘルパンギーナ,2021-43,0.27,0.06,2021,43
栃木県,ヘルパンギーナ,2021-44,0.20750000000000002,0.23,2021,44
栃木県,ヘルパンギーナ,2021-45,0.1775,0.21,2021,45
栃木県,ヘルパンギーナ,2021-46,0.1775,0.21,2021,46
栃木県,ヘルパンギーナ,2021-47,0.24,0.31,2021,47
栃木県,ヘルパンギーナ,2021-48,0.22999999999999998,0.19,2021,48
栃木県,ヘルパンギーナ,2021-49,0.1875,0.04,2021,49
栃木県,ヘルパンギーナ,2021-50,0.1775,0.17,2021,50
栃木県,ヘルパンギーナ,2021-51,0.1,0,2021,51
栃木県,ヘルパンギーナ,2021-53,0.0925,0.02,2021,53
栃木県,マイコプラズマ肺炎,2021-01,0.07,0.14,2021,1
栃木県,マイコプラズマ肺炎,2021-02,0.2125,0.57,2021,2
栃木県,マイコプラズマ肺炎,2021-03,0.24999999999999997,0.29,2021,3
栃木県,マイコプラズマ肺炎,2021-04,0.35750000000000004,0.43,2021,4
栃木県,マイコプラズマ肺炎,2021-05,0.35750000000000004,0.14,2021,5
栃木県,マイコプラズマ肺炎,2021-06,0.21500000000000002,0,2021,6
栃木県,マイコプラズマ肺炎,2021-07,0.14250000000000002,0,2021,7
栃木県,マイコプラズマ肺炎,2021-08,0.1075,0.29,2021,8
栃木県,マイコプラズマ肺炎,2021-09,0.18,0.43,2021,9
栃木県,マイコプラズマ肺炎,2021-10,0.18,0,2021,10
栃木県,マイコプラズマ肺炎,2021-11,0.18,0,2021,11
栃木県,マイコプラズマ肺炎,2021-12,0.1075,0,2021,12
栃木県,マイコプラズマ肺炎,2021-13,0,0,2021,13
栃木県,マイコプラズマ肺炎,2021-14,0,0,2021,14
栃木県,マイコプラズマ肺炎,2021-15,0,0,2021,15
栃木県,マイコプラズマ肺炎,2021-16,0,0,2021,16
栃木県,マイコプラズマ肺炎,2021-17,0,0,2021,17
栃木県,マイコプラズマ肺炎,2021-18,0,0,2021,18
栃木県,マイコプラズマ肺炎,2021-19,0,0,2021,19
栃木県,マイコプラズマ肺炎,2021-20,0,0,2021,20
栃木県,マイコプラズマ肺炎,2021-21,0,0,2021,21
栃木県,マイコプラズマ肺炎,2021-22,0,0,2021,22
栃木県,マイコプラズマ肺炎,2021-23,0,0,2021,23
栃木県,マイコプラズマ肺炎,2021-24,0,0,2021,24
栃木県,マイコプラズマ肺炎,2021-25,0,0,2021,25
栃木県,マイコプラズマ肺炎,2021-26,0,0,2021,26
栃木県,マイコプラズマ肺炎,2021-27,0,0,2021,27
栃木県,マイコプラズマ肺炎,2021-28,0,0,2021,28
栃木県,マイコプラズマ肺炎,2021-29,0,0,2021,29
栃木県,マイコプラズマ肺炎,2021-30,0,0,2021,30
栃木県,マイコプラズマ肺炎,2021-31,0,0,2021,31
栃木県,マイコプラズマ肺炎,2021-32,0,0,2021,32
栃木県,マイコプラズマ肺炎,2021-33,0,0,2021,33
栃木県,マイコプラズマ肺炎,2021-34,0,0,2021,34
栃木県,マイコプラズマ肺炎,2021-35,0,0,2021,35
栃木県,マイコプラズマ肺炎,2021-36,0,0,2021,36
栃木県,マイコプラズマ肺炎,2021-37,0,0,2021,37
栃木県,マイコプラズマ肺炎,2021-38,0,0,2021,38
栃木県,マイコプラズマ肺炎,2021-39,0,0,2021,39
栃木県,マイコプラズマ肺炎,2021-40,0,0,2021,40
栃木県,マイコプラズマ肺炎,2021-41,0,0,2021,41
栃木県,マイコプラズマ肺炎,2021-42,0,0,2021,42
栃木県,マイコプラズマ肺炎,2021-43,0,0,2021,43
栃木県,マイコプラズマ肺炎,2021-44,0,0,2021,44
栃木県,マイコプラズマ肺炎,2021-45,0,0,2021,45
栃木県,マイコプラズマ肺炎,2021-46,0,0,2021,46
栃木県,マイコプラズマ肺炎,2021-47,0.035,0.14,2021,47
栃木県,マイコプラズマ肺炎,2021-48,0.035,0,2021,48
栃木県,マイコプラズマ肺炎,2021-49,0.035,0,2021,49
栃木県,マイコプラズマ肺炎,2021-50,0.035,0,2021,50
栃木県,マイコプラズマ肺炎,2021-51,0,0,2021,51
栃木県,マイコプラズマ肺炎,2021-53,0.07,0,2021,53
栃木県,伝染性紅斑,2021-01,0.015,0.04,2021,1
栃木県,伝染性紅斑,2021-02,0.02,0.04,2021,2
栃木県,伝染性紅斑,2021-03,0.02,0,2021,3
栃木県,伝染性紅斑,2021-04,0.02,0,2021,4
栃木県,伝染性紅斑,2021-05,0.015,0.02,2021,5
栃木県,伝染性紅斑,2021-06,0.015,0.04,2021,6
栃木県,伝染性紅斑,2021-07,0.015,0,2021,7
栃木県,伝染性紅斑,2021-08,0.015,0,2021,8
栃木県,伝染性紅斑,2021-09,0.01,0,2021,9
栃木県,伝染性紅斑,2021-10,0.005,0.02,2021,10
栃木県,伝染性紅斑,2021-11,0.005,0,2021,11
栃木県,伝染性紅斑,2021-12,0.005,0,2021,12
栃木県,伝染性紅斑,2021-13,0.015,0.04,2021,13
栃木県,伝染性紅斑,2021-14,0.02,0.04,2021,14
栃木県,伝染性紅斑,2021-15,0.03,0.04,2021,15
栃木県,伝染性紅斑,2021-16,0.04,0.04,2021,16
栃木県,伝染性紅斑,2021-17,0.05,0.08,2021,17
栃木県,伝染性紅斑,2021-18,0.045000000000000005,0.02,2021,18
栃木県,伝染性紅斑,2021-19,0.035,0,2021,19
栃木県,伝染性紅斑,2021-20,0.03,0.02,2021,20
栃木県,伝染性紅斑,2021-21,0.015,0.02,2021,21
栃木県,伝染性紅斑,2021-22,0.02,0.04,2021,22
栃木県,伝染性紅斑,2021-23,0.02,0,2021,23
栃木県,伝染性紅斑,2021-24,0.015,0,2021,24
栃木県,伝染性紅斑,2021-25,0.02,0.04,2021,25
栃木県,伝染性紅斑,2021-26,0.02,0.04,2021,26
栃木県,伝染性紅斑,2021-27,0.02,0,2021,27
栃木県,伝染性紅斑,2021-28,0.025,0.02,2021,28
栃木県,伝染性紅斑,2021-29,0.02,0.02,2021,29
栃木県,伝染性紅斑,2021-30,0.01,0,2021,30
栃木県,伝染性紅斑,2021-31,0.01,0,2021,31
栃木県,伝染性紅斑,2021-32,0.005,0,2021,32
栃木県,伝染性紅斑,2021-33,0.005,0.02,2021,33
栃木県,伝染性紅斑,2021-34,0.005,0,2021,34
栃木県,伝染性紅斑,2021-35,0.005,0,2021,35
栃木県,伝染性紅斑,2021-36,0.005,0,2021,36
栃木県,伝染性紅斑,2021-37,0.005,0.02,2021,37
栃木県,伝染性紅斑,2021-38,0.01,0.02,2021,38
栃木県,伝染性紅斑,2021-39,0.01,0,2021,39
栃木県,伝染性紅斑,2021-40,0.01,0,2021,40
栃木県,伝染性紅斑,2021-41,0.005,0,2021,41
栃木県,伝染性紅斑,2021-42,0.01,0.04,2021,42
栃木県,伝染性紅斑,2021-43,0.015,0.02,2021,43
栃木県,伝染性紅斑,2021-44,0.015,0,2021,44
栃木県,伝染性紅斑,2021-45,0.02,0.02,2021,45
栃木県,伝染性紅斑,2021-46,0.015,0.02,2021,46
栃木県,伝染性紅斑,2021-47,0.025,0.06,2021,47
栃木県,伝染性紅斑,2021-48,0.035,0.04,2021,48
栃木県,伝染性紅斑,2021-49,0.030000000000000002,0,2021,49
栃木県,伝染性紅斑,2021-50,0.035,0.04,2021,50
栃木県,伝染性紅斑,2021-51,0.04,0.08,2021,51
栃木県,伝染性紅斑,2021-53,0.01,0,2021,53
栃木県,咽頭結膜熱,2021-01,0.1525,0.06,2021,1
栃木県,咽頭結膜熱,2021-02,0.12,0.08,2021,2
栃木県,咽頭結膜熱,2021-03,0.1075,0.08,2021,3
栃木県,咽頭結膜熱,2021-04,0.06,0.02,2021,4
栃木県,咽頭結膜熱,2021-05,0.065,0.08,2021,5
栃木県,咽頭結膜熱,2021-06,0.05,0.02,2021,6
栃木県,咽頭結膜熱,2021-07,0.06249999999999999,0.13,2021,7
栃木県,咽頭結膜熱,2021-08,0.0725,0.06,2021,8
栃木県,咽頭結膜熱,2021-09,0.07250000000000001,0.08,2021,9
栃木県,咽頭結膜熱,2021-10,0.105,0.15,2021,10
栃木県,咽頭結膜熱,2021-11,0.115,0.17,2021,11
栃木県,咽頭結膜熱,2021-12,0.115,0.06,2021,12
栃木県,咽頭結膜熱,2021-13,0.1275,0.13,2021,13
栃木県,咽頭結膜熱,2021-14,0.1375,0.19,2021,14
栃木県,咽頭結膜熱,2021-15,0.12000000000000001,0.1,2021,15
栃木県,咽頭結膜熱,2021-16,0.1375,0.13,2021,16
栃木県,咽頭結膜熱,2021-17,0.13,0.1,2021,17
栃木県,咽頭結膜熱,2021-18,0.0975,0.06,2021,18
栃木県,咽頭結膜熱,2021-19,0.145,0.29,2021,19
栃木県,咽頭結膜熱,2021-20,0.17500000000000002,0.25,2021,20
栃木県,咽頭結膜熱,2021-21,0.22250000000000003,0.29,2021,21
栃木県,咽頭結膜熱,2021-22,0.22249999999999998,0.06,2021,22
栃木県,咽頭結膜熱,2021-23,0.175,0.1,2021,23
