pref,category,year_week,ma4,weekly_value,yr,wk
宮城県,インフルエンザ,2014-04,5.155,11.4,2014,4
宮城県,インフルエンザ,2014-05,9.195,16.85,2014,5
宮城県,インフルエンザ,2014-06,14.1225,22.32,2014,6
宮城県,インフルエンザ,2014-07,18.837500000000002,24.78,2014,7
宮城県,インフルエンザ,2014-08,22.8525,27.46,2014,8
宮城県,インフルエンザ,2014-09,27.432499999999997,35.17,2014,9
宮城県,インフルエンザ,2014-10,31.6,38.99,2014,10
宮城県,インフルエンザ,2014-11,35.3625,39.83,2014,11
宮城県,インフルエンザ,2014-12,35.852500000000006,29.42,2014,12
宮城県,インフルエンザ,2014-13,31.722500000000004,18.65,2014,13
宮城県,インフルエンザ,2014-14,24.0925,8.47,2014,14
宮城県,インフルエンザ,2014-15,15.375,4.96,2014,15
宮城県,インフルエンザ,2014-16,9.7625,6.97,2014,16
宮城県,インフルエンザ,2014-17,7.115,8.06,2014,17
宮城県,インフルエンザ,2014-18,6.065,4.27,2014,18
宮城県,インフルエンザ,2014-19,5.2425,1.67,2014,19
宮城県,インフルエンザ,2014-20,3.7775,1.11,2014,20
宮城県,インフルエンザ,2014-21,1.89,0.51,2014,21
宮城県,インフルエンザ,2014-22,0.9175,0.38,2014,22
宮城県,インフルエンザ,2014-23,0.53,0.12,2014,23
宮城県,インフルエンザ,2014-24,0.2725,0.08,2014,24
宮城県,インフルエンザ,2014-25,0.1575,0.05,2014,25
宮城県,インフルエンザ,2014-26,0.0725,0.04,2014,26
宮城県,インフルエンザ,2014-27,0.05,0.03,2014,27
宮城県,インフルエンザ,2014-28,0.0325,0.01,2014,28
宮城県,インフルエンザ,2014-29,0.0225,0.01,2014,29
宮城県,インフルエンザ,2014-30,0.0125,0,2014,30
宮城県,インフルエンザ,2014-31,0.005,0,2014,31
宮城県,インフルエンザ,2014-32,0.0025,0,2014,32
宮城県,インフルエンザ,2014-33,0,0,2014,33
宮城県,インフルエンザ,2014-34,0,0,2014,34
宮城県,インフルエンザ,2014-35,0,0,2014,35
宮城県,インフルエンザ,2014-36,0,0,2014,36
宮城県,インフルエンザ,2014-37,0,0,2014,37
宮城県,インフルエンザ,2014-38,0,0,2014,38
宮城県,インフルエンザ,2014-39,0,0,2014,39
宮城県,インフルエンザ,2014-40,0.0075,0.03,2014,40
宮城県,インフルエンザ,2014-41,0.0075,0,2014,41
宮城県,インフルエンザ,2014-42,0.0175,0.04,2014,42
宮城県,インフルエンザ,2014-43,0.0225,0.02,2014,43
宮城県,インフルエンザ,2014-44,0.015,0,2014,44
宮城県,インフルエンザ,2014-45,0.027500000000000004,0.05,2014,45
宮城県,インフルエンザ,2014-46,0.030000000000000002,0.05,2014,46
宮城県,インフルエンザ,2014-47,0.075,0.2,2014,47
宮城県,インフルエンザ,2014-48,0.385,1.24,2014,48
宮城県,インフルエンザ,2014-49,1.1775,3.22,2014,49
宮城県,インフルエンザ,2014-50,3.015,7.4,2014,50
宮城県,インフルエンザ,2014-51,7.13,16.66,2014,51
宮城県,インフルエンザ,2014-52,13.222499999999998,25.61,2014,52
宮城県,クラミジア肺炎,2014-01,0,0,2014,1
宮城県,クラミジア肺炎,2014-02,0,0,2014,2
宮城県,クラミジア肺炎,2014-03,0,0,2014,3
宮城県,クラミジア肺炎,2014-04,0,0,2014,4
宮城県,クラミジア肺炎,2014-05,0,0,2014,5
宮城県,クラミジア肺炎,2014-06,0,0,2014,6
宮城県,クラミジア肺炎,2014-07,0,0,2014,7
宮城県,クラミジア肺炎,2014-08,0,0,2014,8
宮城県,クラミジア肺炎,2014-09,0,0,2014,9
宮城県,クラミジア肺炎,2014-10,0.02,0.08,2014,10
宮城県,クラミジア肺炎,2014-11,0.02,0,2014,11
宮城県,クラミジア肺炎,2014-12,0.02,0,2014,12
宮城県,クラミジア肺炎,2014-13,0.02,0,2014,13
宮城県,クラミジア肺炎,2014-14,0,0,2014,14
宮城県,クラミジア肺炎,2014-15,0,0,2014,15
宮城県,クラミジア肺炎,2014-16,0,0,2014,16
宮城県,クラミジア肺炎,2014-17,0,0,2014,17
宮城県,クラミジア肺炎,2014-18,0,0,2014,18
宮城県,クラミジア肺炎,2014-19,0,0,2014,19
宮城県,クラミジア肺炎,2014-20,0,0,2014,20
宮城県,クラミジア肺炎,2014-21,0,0,2014,21
宮城県,クラミジア肺炎,2014-22,0,0,2014,22
宮城県,クラミジア肺炎,2014-23,0,0,2014,23
宮城県,クラミジア肺炎,2014-24,0,0,2014,24
宮城県,クラミジア肺炎,2014-25,0,0,2014,25
宮城県,クラミジア肺炎,2014-26,0,0,2014,26
宮城県,クラミジア肺炎,2014-27,0,0,2014,27
宮城県,クラミジア肺炎,2014-28,0,0,2014,28
宮城県,クラミジア肺炎,2014-29,0,0,2014,29
宮城県,クラミジア肺炎,2014-30,0,0,2014,30
宮城県,クラミジア肺炎,2014-31,0,0,2014,31
宮城県,クラミジア肺炎,2014-32,0,0,2014,32
宮城県,クラミジア肺炎,2014-33,0,0,2014,33
宮城県,クラミジア肺炎,2014-34,0,0,2014,34
宮城県,クラミジア肺炎,2014-35,0,0,2014,35
宮城県,クラミジア肺炎,2014-36,0,0,2014,36
宮城県,クラミジア肺炎,2014-37,0,0,2014,37
宮城県,クラミジア肺炎,2014-38,0.02,0.08,2014,38
宮城県,クラミジア肺炎,2014-39,0.02,0,2014,39
宮城県,クラミジア肺炎,2014-40,0.02,0,2014,40
宮城県,クラミジア肺炎,2014-41,0.02,0,2014,41
宮城県,クラミジア肺炎,2014-42,0,0,2014,42
宮城県,クラミジア肺炎,2014-43,0,0,2014,43
宮城県,クラミジア肺炎,2014-44,0,0,2014,44
宮城県,クラミジア肺炎,2014-45,0,0,2014,45
宮城県,クラミジア肺炎,2014-46,0,0,2014,46
宮城県,クラミジア肺炎,2014-47,0,0,2014,47
宮城県,クラミジア肺炎,2014-48,0,0,2014,48
宮城県,クラミジア肺炎,2014-49,0,0,2014,49
宮城県,クラミジア肺炎,2014-50,0,0,2014,50
宮城県,クラミジア肺炎,2014-51,0,0,2014,51
宮城県,クラミジア肺炎,2014-52,0,0,2014,52
宮城県,ヘルパンギーナ,2014-01,0.0075,0,2014,1
宮城県,ヘルパンギーナ,2014-02,0.0075,0,2014,2
宮城県,ヘルパンギーナ,2014-03,0,0,2014,3
宮城県,ヘルパンギーナ,2014-04,0,0,2014,4
宮城県,ヘルパンギーナ,2014-05,0,0,2014,5
宮城県,ヘルパンギーナ,2014-06,0,0,2014,6
宮城県,ヘルパンギーナ,2014-07,0,0,2014,7
宮城県,ヘルパンギーナ,2014-08,0,0,2014,8
宮城県,ヘルパンギーナ,2014-09,0,0,2014,9
宮城県,ヘルパンギーナ,2014-10,0,0,2014,10
宮城県,ヘルパンギーナ,2014-11,0.005,0.02,2014,11
宮城県,ヘルパンギーナ,2014-12,0.005,0,2014,12
宮城県,ヘルパンギーナ,2014-13,0.005,0,2014,13
宮城県,ヘルパンギーナ,2014-14,0.005,0,2014,14
宮城県,ヘルパンギーナ,2014-15,0.0075,0.03,2014,15
宮城県,ヘルパンギーナ,2014-16,0.0125,0.02,2014,16
宮城県,ヘルパンギーナ,2014-17,0.0175,0.02,2014,17
宮城県,ヘルパンギーナ,2014-18,0.0225,0.02,2014,18
宮城県,ヘルパンギーナ,2014-19,0.015,0,2014,19
宮城県,ヘルパンギーナ,2014-20,0.0175,0.03,2014,20
宮城県,ヘルパンギーナ,2014-21,0.0175,0.02,2014,21
宮城県,ヘルパンギーナ,2014-22,0.030000000000000002,0.07,2014,22
宮城県,ヘルパンギーナ,2014-23,0.035,0.02,2014,23
宮城県,ヘルパンギーナ,2014-24,0.0325,0.02,2014,24
宮城県,ヘルパンギーナ,2014-25,0.07,0.17,2014,25
宮城県,ヘルパンギーナ,2014-26,0.09250000000000001,0.16,2014,26
宮城県,ヘルパンギーナ,2014-27,0.15250000000000002,0.26,2014,27
宮城県,ヘルパンギーナ,2014-28,0.29,0.57,2014,28
宮城県,ヘルパンギーナ,2014-29,0.5449999999999999,1.19,2014,29
宮城県,ヘルパンギーナ,2014-30,0.9450000000000001,1.76,2014,30
宮城県,ヘルパンギーナ,2014-31,1.6075,2.91,2014,31
宮城県,ヘルパンギーナ,2014-32,2.38,3.66,2014,32
宮城県,ヘルパンギーナ,2014-33,2.7075,2.5,2014,33
宮城県,ヘルパンギーナ,2014-34,3.2625,3.98,2014,34
宮城県,ヘルパンギーナ,2014-35,3.97,5.74,2014,35
宮城県,ヘルパンギーナ,2014-36,4.59,6.14,2014,36
宮城県,ヘルパンギーナ,2014-37,5.2275,5.05,2014,37
宮城県,ヘルパンギーナ,2014-38,4.922499999999999,2.76,2014,38
宮城県,ヘルパンギーナ,2014-39,3.91,1.69,2014,39
宮城県,ヘルパンギーナ,2014-40,2.71,1.34,2014,40
宮城県,ヘルパンギーナ,2014-41,1.625,0.71,2014,41
宮城県,ヘルパンギーナ,2014-42,1.0425,0.43,2014,42
宮城県,ヘルパンギーナ,2014-43,0.675,0.22,2014,43
宮城県,ヘルパンギーナ,2014-44,0.395,0.22,2014,44
宮城県,ヘルパンギーナ,2014-45,0.24,0.09,2014,45
宮城県,ヘルパンギーナ,2014-46,0.13999999999999999,0.03,2014,46
宮城県,ヘルパンギーナ,2014-47,0.0925,0.03,2014,47
宮城県,ヘルパンギーナ,2014-48,0.055,0.07,2014,48
宮城県,ヘルパンギーナ,2014-49,0.0325,0,2014,49
宮城県,ヘルパンギーナ,2014-50,0.05,0.1,2014,50
宮城県,ヘルパンギーナ,2014-51,0.05500000000000001,0.05,2014,51
宮城県,ヘルパンギーナ,2014-52,0.05,0.05,2014,52
宮城県,マイコプラズマ肺炎,2014-01,0.795,0.17,2014,1
宮城県,マイコプラズマ肺炎,2014-02,0.6475,0.83,2014,2
宮城県,マイコプラズマ肺炎,2014-03,0.585,0.42,2014,3
宮城県,マイコプラズマ肺炎,2014-04,0.5425,0.75,2014,4
宮城県,マイコプラズマ肺炎,2014-05,0.625,0.5,2014,5
宮城県,マイコプラズマ肺炎,2014-06,0.585,0.67,2014,6
宮城県,マイコプラズマ肺炎,2014-07,0.71,0.92,2014,7
宮城県,マイコプラズマ肺炎,2014-08,0.71,0.75,2014,8
宮城県,マイコプラズマ肺炎,2014-09,0.7725,0.75,2014,9
宮城県,マイコプラズマ肺炎,2014-10,0.835,0.92,2014,10
宮城県,マイコプラズマ肺炎,2014-11,0.7725,0.67,2014,11
宮城県,マイコプラズマ肺炎,2014-12,0.73,0.58,2014,12
宮城県,マイコプラズマ肺炎,2014-13,0.8125,1.08,2014,13
宮城県,マイコプラズマ肺炎,2014-14,0.7075,0.5,2014,14
宮城県,マイコプラズマ肺炎,2014-15,0.7275,0.75,2014,15
宮城県,マイコプラズマ肺炎,2014-16,0.8125,0.92,2014,16
宮城県,マイコプラズマ肺炎,2014-17,0.6675,0.5,2014,17
宮城県,マイコプラズマ肺炎,2014-18,0.73,0.75,2014,18
宮城県,マイコプラズマ肺炎,2014-19,0.75,0.83,2014,19
宮城県,マイコプラズマ肺炎,2014-20,0.7275,0.83,2014,20
宮城県,マイコプラズマ肺炎,2014-21,0.8725,1.08,2014,21
宮城県,マイコプラズマ肺炎,2014-22,0.935,1,2014,22
宮城県,マイコプラズマ肺炎,2014-23,0.8725,0.58,2014,23
宮城県,マイコプラズマ肺炎,2014-24,0.8725,0.83,2014,24
宮城県,マイコプラズマ肺炎,2014-25,0.8325,0.92,2014,25
宮城県,マイコプラズマ肺炎,2014-26,0.665,0.33,2014,26
宮城県,マイコプラズマ肺炎,2014-27,0.7075,0.75,2014,27
宮城県,マイコプラズマ肺炎,2014-28,0.625,0.5,2014,28
宮城県,マイコプラズマ肺炎,2014-29,0.665,1.08,2014,29
宮城県,マイコプラズマ肺炎,2014-30,0.6875,0.42,2014,30
宮城県,マイコプラズマ肺炎,2014-31,0.645,0.58,2014,31
宮城県,マイコプラズマ肺炎,2014-32,0.665,0.58,2014,32
宮城県,マイコプラズマ肺炎,2014-33,0.6024999999999999,0.83,2014,33
宮城県,マイコプラズマ肺炎,2014-34,0.7475,1,2014,34
宮城県,マイコプラズマ肺炎,2014-35,0.685,0.33,2014,35
宮城県,マイコプラズマ肺炎,2014-36,0.6849999999999999,0.58,2014,36
宮城県,マイコプラズマ肺炎,2014-37,0.685,0.83,2014,37
宮城県,マイコプラズマ肺炎,2014-38,0.665,0.92,2014,38
宮城県,マイコプラズマ肺炎,2014-39,0.7075,0.5,2014,39
宮城県,マイコプラズマ肺炎,2014-40,0.625,0.25,2014,40
宮城県,マイコプラズマ肺炎,2014-41,0.5,0.33,2014,41
宮城県,マイコプラズマ肺炎,2014-42,0.5,0.92,2014,42
宮城県,マイコプラズマ肺炎,2014-43,0.5425,0.67,2014,43
宮城県,マイコプラズマ肺炎,2014-44,0.6875,0.83,2014,44
宮城県,マイコプラズマ肺炎,2014-45,0.7725,0.67,2014,45
宮城県,マイコプラズマ肺炎,2014-46,0.71,0.67,2014,46
宮城県,マイコプラズマ肺炎,2014-47,0.75,0.83,2014,47
宮城県,マイコプラズマ肺炎,2014-48,0.6675,0.5,2014,48
宮城県,マイコプラズマ肺炎,2014-49,0.77,1.08,2014,49
宮城県,マイコプラズマ肺炎,2014-50,0.645,0.17,2014,50
宮城県,マイコプラズマ肺炎,2014-51,0.5825,0.58,2014,51
宮城県,マイコプラズマ肺炎,2014-52,0.625,0.67,2014,52
宮城県,伝染性紅斑,2014-01,0.58,0.1,2014,1
宮城県,伝染性紅斑,2014-02,0.6224999999999999,0.86,2014,2
宮城県,伝染性紅斑,2014-03,0.5925,0.74,2014,3
宮城県,伝染性紅斑,2014-04,0.62,0.78,2014,4
宮城県,伝染性紅斑,2014-05,0.7899999999999999,0.78,2014,5
宮城県,伝染性紅斑,2014-06,0.7,0.5,2014,6
宮城県,伝染性紅斑,2014-07,0.6174999999999999,0.41,2014,7
宮城県,伝染性紅斑,2014-08,0.5475,0.5,2014,8
宮城県,伝染性紅斑,2014-09,0.5249999999999999,0.69,2014,9
宮城県,伝染性紅斑,2014-10,0.5725,0.69,2014,10
宮城県,伝染性紅斑,2014-11,0.6499999999999999,0.72,2014,11
宮城県,伝染性紅斑,2014-12,0.6625,0.55,2014,12
宮城県,伝染性紅斑,2014-13,0.6499999999999999,0.64,2014,13
宮城県,伝染性紅斑,2014-14,0.62,0.57,2014,14
宮城県,伝染性紅斑,2014-15,0.6125,0.69,2014,15
宮城県,伝染性紅斑,2014-16,0.6825,0.83,2014,16
宮城県,伝染性紅斑,2014-17,0.6774999999999999,0.62,2014,17
宮城県,伝染性紅斑,2014-18,0.6375,0.41,2014,18
宮城県,伝染性紅斑,2014-19,0.5975,0.53,2014,19
宮城県,伝染性紅斑,2014-20,0.61,0.88,2014,20
宮城県,伝染性紅斑,2014-21,0.6625000000000001,0.83,2014,21
宮城県,伝染性紅斑,2014-22,0.905,1.38,2014,22
宮城県,伝染性紅斑,2014-23,1.075,1.21,2014,23
宮城県,伝染性紅斑,2014-24,1.26,1.62,2014,24
宮城県,伝染性紅斑,2014-25,1.535,1.93,2014,25
宮城県,伝染性紅斑,2014-26,1.6175,1.71,2014,26
宮城県,伝染性紅斑,2014-27,1.6175,1.21,2014,27
宮城県,伝染性紅斑,2014-28,1.7599999999999998,2.19,2014,28
宮城県,伝染性紅斑,2014-29,1.5975,1.28,2014,29
宮城県,伝染性紅斑,2014-30,1.5225,1.41,2014,30
宮城県,伝染性紅斑,2014-31,1.4575,0.95,2014,31
宮城県,伝染性紅斑,2014-32,1.16,1,2014,32
宮城県,伝染性紅斑,2014-33,0.9575,0.47,2014,33
宮城県,伝染性紅斑,2014-34,0.895,1.16,2014,34
宮城県,伝染性紅斑,2014-35,0.825,0.67,2014,35
宮城県,伝染性紅斑,2014-36,0.825,1,2014,36
宮城県,伝染性紅斑,2014-37,0.8875,0.72,2014,37
宮城県,伝染性紅斑,2014-38,0.7575,0.64,2014,38
宮城県,伝染性紅斑,2014-39,0.8,0.84,2014,39
宮城県,伝染性紅斑,2014-40,0.7275,0.71,2014,40
宮城県,伝染性紅斑,2014-41,0.6975,0.6,2014,41
宮城県,伝染性紅斑,2014-42,0.715,0.71,2014,42
宮城県,伝染性紅斑,2014-43,0.7975,1.17,2014,43
宮城県,伝染性紅斑,2014-44,0.91,1.16,2014,44
宮城県,伝染性紅斑,2014-45,0.98,0.88,2014,45
宮城県,伝染性紅斑,2014-46,1.0775,1.1,2014,46
宮城県,伝染性紅斑,2014-47,1.1075,1.29,2014,47
宮城県,伝染性紅斑,2014-48,1.11,1.17,2014,48
宮城県,伝染性紅斑,2014-49,1.17,1.12,2014,49
宮城県,伝染性紅斑,2014-50,1.3699999999999999,1.9,2014,50
宮城県,伝染性紅斑,2014-51,1.445,1.59,2014,51
宮城県,伝染性紅斑,2014-52,1.485,1.33,2014,52
宮城県,咽頭結膜熱,2014-01,0.22,0.07,2014,1
宮城県,咽頭結膜熱,2014-02,0.22000000000000003,0.26,2014,2
宮城県,咽頭結膜熱,2014-03,0.1775,0.14,2014,3
宮城県,咽頭結膜熱,2014-04,0.15750000000000003,0.16,2014,4
宮城県,咽頭結膜熱,2014-05,0.1875,0.19,2014,5
宮城県,咽頭結膜熱,2014-06,0.1525,0.12,2014,6
宮城県,咽頭結膜熱,2014-07,0.165,0.19,2014,7
宮城県,咽頭結膜熱,2014-08,0.14250000000000002,0.07,2014,8
宮城県,咽頭結膜熱,2014-09,0.1125,0.07,2014,9
宮城県,咽頭結膜熱,2014-10,0.155,0.29,2014,10
宮城県,咽頭結膜熱,2014-11,0.15000000000000002,0.17,2014,11
宮城県,咽頭結膜熱,2014-12,0.15500000000000003,0.09,2014,12
宮城県,咽頭結膜熱,2014-13,0.16749999999999998,0.12,2014,13
宮城県,咽頭結膜熱,2014-14,0.125,0.12,2014,14
宮城県,咽頭結膜熱,2014-15,0.13,0.19,2014,15
宮城県,咽頭結膜熱,2014-16,0.1475,0.16,2014,16
宮城県,咽頭結膜熱,2014-17,0.20249999999999999,0.34,2014,17
宮城県,咽頭結膜熱,2014-18,0.22500000000000003,0.21,2014,18
宮城県,咽頭結膜熱,2014-19,0.24750000000000003,0.28,2014,19
宮城県,咽頭結膜熱,2014-20,0.28500000000000003,0.31,2014,20
宮城県,咽頭結膜熱,2014-21,0.29,0.36,2014,21
宮城県,咽頭結膜熱,2014-22,0.3225,0.34,2014,22
宮城県,咽頭結膜熱,2014-23,0.36,0.43,2014,23
宮城県,咽頭結膜熱,2014-24,0.34750000000000003,0.26,2014,24
宮城県,咽頭結膜熱,2014-25,0.46,0.81,2014,25
宮城県,咽頭結膜熱,2014-26,0.5075000000000001,0.53,2014,26
宮城県,咽頭結膜熱,2014-27,0.5475000000000001,0.59,2014,27
宮城県,咽頭結膜熱,2014-28,0.5775,0.38,2014,28
宮城県,咽頭結膜熱,2014-29,0.4875,0.45,2014,29
宮城県,咽頭結膜熱,2014-30,0.40249999999999997,0.19,2014,30
宮城県,咽頭結膜熱,2014-31,0.31000000000000005,0.22,2014,31
宮城県,咽頭結膜熱,2014-32,0.27499999999999997,0.24,2014,32
宮城県,咽頭結膜熱,2014-33,0.1925,0.12,2014,33
宮城県,咽頭結膜熱,2014-34,0.205,0.24,2014,34
宮城県,咽頭結膜熱,2014-35,0.205,0.22,2014,35
宮城県,咽頭結膜熱,2014-36,0.21,0.26,2014,36
宮城県,咽頭結膜熱,2014-37,0.21,0.12,2014,37
宮城県,咽頭結膜熱,2014-38,0.175,0.1,2014,38
宮城県,咽頭結膜熱,2014-39,0.1375,0.07,2014,39
宮城県,咽頭結膜熱,2014-40,0.115,0.17,2014,40
宮城県,咽頭結膜熱,2014-41,0.1325,0.19,2014,41
宮城県,咽頭結膜熱,2014-42,0.1375,0.12,2014,42
宮城県,咽頭結膜熱,2014-43,0.155,0.14,2014,43
宮城県,咽頭結膜熱,2014-44,0.2025,0.36,2014,44
宮城県,咽頭結膜熱,2014-45,0.1975,0.17,2014,45
宮城県,咽頭結膜熱,2014-46,0.2275,0.24,2014,46
宮城県,咽頭結膜熱,2014-47,0.2775,0.34,2014,47
宮城県,咽頭結膜熱,2014-48,0.26,0.29,2014,48
宮城県,咽頭結膜熱,2014-49,0.3125,0.38,2014,49
宮城県,咽頭結膜熱,2014-50,0.4,0.59,2014,50
宮城県,咽頭結膜熱,2014-51,0.495,0.72,2014,51
宮城県,咽頭結膜熱,2014-52,0.5249999999999999,0.41,2014,52
宮城県,急性出血性結膜炎,2014-01,0,0,2014,1
宮城県,急性出血性結膜炎,2014-02,0,0,2014,2
宮城県,急性出血性結膜炎,2014-03,0,0,2014,3
宮城県,急性出血性結膜炎,2014-04,0,0,2014,4
宮城県,急性出血性結膜炎,2014-05,0,0,2014,5
宮城県,急性出血性結膜炎,2014-06,0,0,2014,6
宮城県,急性出血性結膜炎,2014-07,0,0,2014,7
宮城県,急性出血性結膜炎,2014-08,0.02,0.08,2014,8
宮城県,急性出血性結膜炎,2014-09,0.02,0,2014,9
宮城県,急性出血性結膜炎,2014-10,0.02,0,2014,10
宮城県,急性出血性結膜炎,2014-11,0.02,0,2014,11
宮城県,急性出血性結膜炎,2014-12,0,0,2014,12
宮城県,急性出血性結膜炎,2014-13,0,0,2014,13
宮城県,急性出血性結膜炎,2014-14,0,0,2014,14
宮城県,急性出血性結膜炎,2014-15,0,0,2014,15
宮城県,急性出血性結膜炎,2014-16,0,0,2014,16
宮城県,急性出血性結膜炎,2014-17,0,0,2014,17
宮城県,急性出血性結膜炎,2014-18,0,0,2014,18
宮城県,急性出血性結膜炎,2014-19,0,0,2014,19
宮城県,急性出血性結膜炎,2014-20,0,0,2014,20
宮城県,急性出血性結膜炎,2014-21,0.02,0.08,2014,21
宮城県,急性出血性結膜炎,2014-22,0.02,0,2014,22
宮城県,急性出血性結膜炎,2014-23,0.04,0.08,2014,23
宮城県,急性出血性結膜炎,2014-24,0.04,0,2014,24
宮城県,急性出血性結膜炎,2014-25,0.02,0,2014,25
宮城県,急性出血性結膜炎,2014-26,0.02,0,2014,26
宮城県,急性出血性結膜炎,2014-27,0.02,0.08,2014,27
宮城県,急性出血性結膜炎,2014-28,0.02,0,2014,28
宮城県,急性出血性結膜炎,2014-29,0.02,0,2014,29
宮城県,急性出血性結膜炎,2014-30,0.02,0,2014,30
宮城県,急性出血性結膜炎,2014-31,0,0,2014,31
宮城県,急性出血性結膜炎,2014-32,0,0,2014,32
宮城県,急性出血性結膜炎,2014-33,0,0,2014,33
宮城県,急性出血性結膜炎,2014-34,0.02,0.08,2014,34
宮城県,急性出血性結膜炎,2014-35,0.02,0,2014,35
宮城県,急性出血性結膜炎,2014-36,0.02,0,2014,36
宮城県,急性出血性結膜炎,2014-37,0.02,0,2014,37
宮城県,急性出血性結膜炎,2014-38,0,0,2014,38
宮城県,急性出血性結膜炎,2014-39,0,0,2014,39
宮城県,急性出血性結膜炎,2014-40,0,0,2014,40
宮城県,急性出血性結膜炎,2014-41,0,0,2014,41
宮城県,急性出血性結膜炎,2014-42,0,0,2014,42
宮城県,急性出血性結膜炎,2014-43,0,0,2014,43
宮城県,急性出血性結膜炎,2014-44,0,0,2014,44
宮城県,急性出血性結膜炎,2014-45,0,0,2014,45
宮城県,急性出血性結膜炎,2014-46,0,0,2014,46
宮城県,急性出血性結膜炎,2014-47,0,0,2014,47
宮城県,急性出血性結膜炎,2014-48,0,0,2014,48
宮城県,急性出血性結膜炎,2014-49,0,0,2014,49
宮城県,急性出血性結膜炎,2014-50,0,0,2014,50
宮城県,急性出血性結膜炎,2014-51,0,0,2014,51
宮城県,急性出血性結膜炎,2014-52,0,0,2014,52
宮城県,感染性胃腸炎,2014-01,12.6525,5.14,2014,1
宮城県,感染性胃腸炎,2014-02,12.575,13.28,2014,2
宮城県,感染性胃腸炎,2014-03,11.515,13.09,2014,3
宮城県,感染性胃腸炎,2014-04,11.985,16.43,2014,4
宮城県,感染性胃腸炎,2014-05,13.9625,13.05,2014,5
宮城県,感染性胃腸炎,2014-06,13.3975,11.02,2014,6
宮城県,感染性胃腸炎,2014-07,12.1175,7.97,2014,7
宮城県,感染性胃腸炎,2014-08,9.712499999999999,6.81,2014,8
宮城県,感染性胃腸炎,2014-09,8.395,7.78,2014,9
宮城県,感染性胃腸炎,2014-10,7.414999999999999,7.1,2014,10
宮城県,感染性胃腸炎,2014-11,7.1425,6.88,2014,11
宮城県,感染性胃腸炎,2014-12,6.7425,5.21,2014,12
宮城県,感染性胃腸炎,2014-13,6.055,5.03,2014,13
宮城県,感染性胃腸炎,2014-14,5.4825,4.81,2014,14
宮城県,感染性胃腸炎,2014-15,5.155,5.57,2014,15
宮城県,感染性胃腸炎,2014-16,5.6675,7.26,2014,16
宮城県,感染性胃腸炎,2014-17,6.8275,9.67,2014,17
宮城県,感染性胃腸炎,2014-18,7.584999999999999,7.84,2014,18
宮城県,感染性胃腸炎,2014-19,8.0125,7.28,2014,19
宮城県,感染性胃腸炎,2014-20,8.9725,11.1,2014,20
宮城県,感染性胃腸炎,2014-21,9.447500000000002,11.57,2014,21
宮城県,感染性胃腸炎,2014-22,9.88,9.57,2014,22
宮城県,感染性胃腸炎,2014-23,10.1,8.16,2014,23
宮城県,感染性胃腸炎,2014-24,8.695,5.48,2014,24
宮城県,感染性胃腸炎,2014-25,7.23,5.71,2014,25
宮城県,感染性胃腸炎,2014-26,6.0275,4.76,2014,26
宮城県,感染性胃腸炎,2014-27,5.125,4.55,2014,27
宮城県,感染性胃腸炎,2014-28,4.904999999999999,4.6,2014,28
宮城県,感染性胃腸炎,2014-29,4.4350000000000005,3.83,2014,29
宮城県,感染性胃腸炎,2014-30,3.9124999999999996,2.67,2014,30
宮城県,感染性胃腸炎,2014-31,3.5425,3.07,2014,31
宮城県,感染性胃腸炎,2014-32,3.0124999999999997,2.48,2014,32
宮城県,感染性胃腸炎,2014-33,2.595,2.16,2014,33
宮城県,感染性胃腸炎,2014-34,2.6075000000000004,2.72,2014,34
宮城県,感染性胃腸炎,2014-35,2.4425000000000003,2.41,2014,35
宮城県,感染性胃腸炎,2014-36,2.5675000000000003,2.98,2014,36
宮城県,感染性胃腸炎,2014-37,2.6950000000000003,2.67,2014,37
宮城県,感染性胃腸炎,2014-38,2.49,1.9,2014,38
宮城県,感染性胃腸炎,2014-39,2.3825,1.98,2014,39
宮城県,感染性胃腸炎,2014-40,2.2325,2.38,2014,40
宮城県,感染性胃腸炎,2014-41,2.0300000000000002,1.86,2014,41
宮城県,感染性胃腸炎,2014-42,2.08,2.1,2014,42
宮城県,感染性胃腸炎,2014-43,2.2325,2.59,2014,43
宮城県,感染性胃腸炎,2014-44,2.2575,2.48,2014,44
宮城県,感染性胃腸炎,2014-45,2.5075,2.86,2014,45
宮城県,感染性胃腸炎,2014-46,2.875,3.57,2014,46
宮城県,感染性胃腸炎,2014-47,3.4475,4.88,2014,47
宮城県,感染性胃腸炎,2014-48,4.25,5.69,2014,48
宮城県,感染性胃腸炎,2014-49,5.185,6.6,2014,49
宮城県,感染性胃腸炎,2014-50,6.03,6.95,2014,50
宮城県,感染性胃腸炎,2014-51,6.7575,7.79,2014,51
宮城県,感染性胃腸炎,2014-52,7.0725,6.95,2014,52
宮城県,感染性胃腸炎（ロタウイルス）,2014-01,0.04,0,2014,1
宮城県,感染性胃腸炎（ロタウイルス）,2014-02,0.06,0.08,2014,2
宮城県,感染性胃腸炎（ロタウイルス）,2014-03,0.04,0,2014,3
宮城県,感染性胃腸炎（ロタウイルス）,2014-04,0.125,0.42,2014,4
宮城県,感染性胃腸炎（ロタウイルス）,2014-05,0.145,0.08,2014,5
宮城県,感染性胃腸炎（ロタウイルス）,2014-06,0.16749999999999998,0.17,2014,6
