pref,category,year_week,ma4,weekly_value,yr,wk
新潟県,ヘルパンギーナ,2012-44,0.4275,0.13,2012,44
新潟県,ヘルパンギーナ,2012-45,0.265,0.15,2012,45
新潟県,ヘルパンギーナ,2012-46,0.2275,0.23,2012,46
新潟県,ヘルパンギーナ,2012-47,0.16,0.13,2012,47
新潟県,ヘルパンギーナ,2012-48,0.14500000000000002,0.07,2012,48
新潟県,ヘルパンギーナ,2012-49,0.14,0.13,2012,49
新潟県,ヘルパンギーナ,2012-50,0.095,0.05,2012,50
新潟県,ヘルパンギーナ,2012-51,0.125,0.25,2012,51
新潟県,ヘルパンギーナ,2012-52,0.115,0.03,2012,52
新潟県,マイコプラズマ肺炎,2012-40,0.9375,1.46,2012,40
新潟県,マイコプラズマ肺炎,2012-41,0.7,0.38,2012,41
新潟県,マイコプラズマ肺炎,2012-42,0.6825,0.31,2012,42
新潟県,マイコプラズマ肺炎,2012-43,0.73,0.77,2012,43
新潟県,マイコプラズマ肺炎,2012-44,0.5775,0.85,2012,44
新潟県,マイコプラズマ肺炎,2012-45,0.6075,0.5,2012,45
新潟県,マイコプラズマ肺炎,2012-46,0.78,1,2012,46
新潟県,マイコプラズマ肺炎,2012-47,0.7425,0.62,2012,47
新潟県,マイコプラズマ肺炎,2012-48,0.625,0.38,2012,48
新潟県,マイコプラズマ肺炎,2012-49,0.655,0.62,2012,49
新潟県,マイコプラズマ肺炎,2012-50,0.5,0.38,2012,50
新潟県,マイコプラズマ肺炎,2012-51,0.5375,0.77,2012,51
新潟県,マイコプラズマ肺炎,2012-52,0.615,0.69,2012,52
新潟県,伝染性紅斑,2012-40,0.08750000000000001,0.2,2012,40
新潟県,伝染性紅斑,2012-41,0.1,0.12,2012,41
新潟県,伝染性紅斑,2012-42,0.11750000000000001,0.1,2012,42
新潟県,伝染性紅斑,2012-43,0.14750000000000002,0.17,2012,43
新潟県,伝染性紅斑,2012-44,0.10500000000000001,0.03,2012,44
新潟県,伝染性紅斑,2012-45,0.08000000000000002,0.02,2012,45
新潟県,伝染性紅斑,2012-46,0.060000000000000005,0.02,2012,46
新潟県,伝染性紅斑,2012-47,0.035,0.07,2012,47
新潟県,伝染性紅斑,2012-48,0.035,0.03,2012,48
新潟県,伝染性紅斑,2012-49,0.06,0.12,2012,49
新潟県,伝染性紅斑,2012-50,0.085,0.12,2012,50
新潟県,伝染性紅斑,2012-51,0.1175,0.2,2012,51
新潟県,伝染性紅斑,2012-52,0.1525,0.17,2012,52
新潟県,咽頭結膜熱,2012-40,0.36,0.23,2012,40
新潟県,咽頭結膜熱,2012-41,0.23,0.15,2012,41
新潟県,咽頭結膜熱,2012-42,0.2175,0.22,2012,42
新潟県,咽頭結膜熱,2012-43,0.23,0.32,2012,43
新潟県,咽頭結膜熱,2012-44,0.24000000000000002,0.27,2012,44
新潟県,咽頭結膜熱,2012-45,0.28500000000000003,0.33,2012,45
新潟県,咽頭結膜熱,2012-46,0.305,0.3,2012,46
新潟県,咽頭結膜熱,2012-47,0.35000000000000003,0.5,2012,47
新潟県,咽頭結膜熱,2012-48,0.395,0.45,2012,48
新潟県,咽頭結膜熱,2012-49,0.4625,0.6,2012,49
新潟県,咽頭結膜熱,2012-50,0.5549999999999999,0.67,2012,50
新潟県,咽頭結膜熱,2012-51,0.5875,0.63,2012,51
新潟県,咽頭結膜熱,2012-52,0.65,0.7,2012,52
新潟県,急性出血性結膜炎,2012-40,0,0,2012,40
新潟県,急性出血性結膜炎,2012-41,0,0,2012,41
新潟県,急性出血性結膜炎,2012-42,0,0,2012,42
新潟県,急性出血性結膜炎,2012-43,0,0,2012,43
新潟県,急性出血性結膜炎,2012-44,0,0,2012,44
新潟県,急性出血性結膜炎,2012-45,0,0,2012,45
新潟県,急性出血性結膜炎,2012-46,0.05,0.2,2012,46
新潟県,急性出血性結膜炎,2012-47,0.05,0,2012,47
新潟県,急性出血性結膜炎,2012-48,0.05,0,2012,48
新潟県,急性出血性結膜炎,2012-49,0.1,0.2,2012,49
新潟県,急性出血性結膜炎,2012-50,0.05,0,2012,50
新潟県,急性出血性結膜炎,2012-51,0.07500000000000001,0.1,2012,51
新潟県,急性出血性結膜炎,2012-52,0.07500000000000001,0,2012,52
新潟県,感染性胃腸炎,2012-40,1.1875,1.05,2012,40
新潟県,感染性胃腸炎,2012-41,1.1524999999999999,1.13,2012,41
新潟県,感染性胃腸炎,2012-42,1.095,1,2012,42
新潟県,感染性胃腸炎,2012-43,1.19,1.58,2012,43
新潟県,感染性胃腸炎,2012-44,1.5075,2.32,2012,44
新潟県,感染性胃腸炎,2012-45,2.2125,3.95,2012,45
新潟県,感染性胃腸炎,2012-46,3.245,5.13,2012,46
新潟県,感染性胃腸炎,2012-47,4.53,6.72,2012,47
新潟県,感染性胃腸炎,2012-48,7.4174999999999995,13.87,2012,48
新潟県,感染性胃腸炎,2012-49,11.505,20.3,2012,49
新潟県,感染性胃腸炎,2012-50,15.159999999999998,19.75,2012,50
新潟県,感染性胃腸炎,2012-51,18.075,18.38,2012,51
新潟県,感染性胃腸炎,2012-52,16.94,9.33,2012,52
新潟県,手足口病,2012-40,1.7725,1.13,2012,40
新潟県,手足口病,2012-41,1.315,0.97,2012,41
新潟県,手足口病,2012-42,0.95,0.42,2012,42
新潟県,手足口病,2012-43,0.6924999999999999,0.25,2012,43
新潟県,手足口病,2012-44,0.505,0.38,2012,44
新潟県,手足口病,2012-45,0.355,0.37,2012,45
新潟県,手足口病,2012-46,0.36250000000000004,0.45,2012,46
新潟県,手足口病,2012-47,0.5075,0.83,2012,47
新潟県,手足口病,2012-48,0.5575,0.58,2012,48
新潟県,手足口病,2012-49,0.61,0.58,2012,49
新潟県,手足口病,2012-50,0.6775,0.72,2012,50
新潟県,手足口病,2012-51,0.6900000000000001,0.88,2012,51
新潟県,手足口病,2012-52,0.6074999999999999,0.25,2012,52
新潟県,水痘,2012-40,0.55,0.72,2012,40
新潟県,水痘,2012-41,0.675,0.85,2012,41
新潟県,水痘,2012-42,0.7,0.68,2012,42
新潟県,水痘,2012-43,0.8175000000000001,1.02,2012,43
新潟県,水痘,2012-44,1.0325,1.58,2012,44
新潟県,水痘,2012-45,1.2650000000000001,1.78,2012,45
新潟県,水痘,2012-46,1.7525,2.63,2012,46
新潟県,水痘,2012-47,2.0025000000000004,2.02,2012,47
新潟県,水痘,2012-48,2.415,3.23,2012,48
新潟県,水痘,2012-49,2.625,2.62,2012,49
新潟県,水痘,2012-50,2.8,3.33,2012,50
新潟県,水痘,2012-51,3.125,3.32,2012,51
新潟県,水痘,2012-52,3.0875000000000004,3.08,2012,52
新潟県,流行性耳下腺炎,2012-40,0.405,0.37,2012,40
新潟県,流行性耳下腺炎,2012-41,0.325,0.23,2012,41
新潟県,流行性耳下腺炎,2012-42,0.33,0.32,2012,42
新潟県,流行性耳下腺炎,2012-43,0.3175,0.35,2012,43
新潟県,流行性耳下腺炎,2012-44,0.305,0.32,2012,44
新潟県,流行性耳下腺炎,2012-45,0.33,0.33,2012,45
新潟県,流行性耳下腺炎,2012-46,0.3175,0.27,2012,46
新潟県,流行性耳下腺炎,2012-47,0.30000000000000004,0.28,2012,47
新潟県,流行性耳下腺炎,2012-48,0.2575,0.15,2012,48
新潟県,流行性耳下腺炎,2012-49,0.225,0.2,2012,49
新潟県,流行性耳下腺炎,2012-50,0.21250000000000002,0.22,2012,50
新潟県,流行性耳下腺炎,2012-51,0.18500000000000003,0.17,2012,51
新潟県,流行性耳下腺炎,2012-52,0.1975,0.2,2012,52
新潟県,流行性角結膜炎,2012-40,0.15000000000000002,0.2,2012,40
新潟県,流行性角結膜炎,2012-41,0.1,0,2012,41
新潟県,流行性角結膜炎,2012-42,0.15000000000000002,0.4,2012,42
新潟県,流行性角結膜炎,2012-43,0.175,0.1,2012,43
新潟県,流行性角結膜炎,2012-44,0.15000000000000002,0.1,2012,44
新潟県,流行性角結膜炎,2012-45,0.2,0.2,2012,45
新潟県,流行性角結膜炎,2012-46,0.25,0.6,2012,46
新潟県,流行性角結膜炎,2012-47,0.375,0.6,2012,47
新潟県,流行性角結膜炎,2012-48,0.49999999999999994,0.6,2012,48
新潟県,流行性角結膜炎,2012-49,0.7250000000000001,1.1,2012,49
新潟県,流行性角結膜炎,2012-50,0.875,1.2,2012,50
新潟県,流行性角結膜炎,2012-51,1.1,1.5,2012,51
新潟県,流行性角結膜炎,2012-52,1.225,1.1,2012,52
新潟県,無菌性髄膜炎,2012-40,0,0,2012,40
新潟県,無菌性髄膜炎,2012-41,0,0,2012,41
新潟県,無菌性髄膜炎,2012-42,0.02,0.08,2012,42
新潟県,無菌性髄膜炎,2012-43,0.02,0,2012,43
新潟県,無菌性髄膜炎,2012-44,0.02,0,2012,44
新潟県,無菌性髄膜炎,2012-45,0.02,0,2012,45
新潟県,無菌性髄膜炎,2012-46,0,0,2012,46
新潟県,無菌性髄膜炎,2012-47,0,0,2012,47
新潟県,無菌性髄膜炎,2012-48,0,0,2012,48
新潟県,無菌性髄膜炎,2012-49,0,0,2012,49
新潟県,無菌性髄膜炎,2012-50,0,0,2012,50
新潟県,無菌性髄膜炎,2012-51,0,0,2012,51
新潟県,無菌性髄膜炎,2012-52,0,0,2012,52
新潟県,百日咳,2012-40,0.065,0.02,2012,40
新潟県,百日咳,2012-41,0.0525,0.03,2012,41
新潟県,百日咳,2012-42,0.0575,0.05,2012,42
新潟県,百日咳,2012-43,0.0325,0.03,2012,43
新潟県,百日咳,2012-44,0.04,0.05,2012,44
新潟県,百日咳,2012-45,0.0625,0.12,2012,45
新潟県,百日咳,2012-46,0.0675,0.07,2012,46
新潟県,百日咳,2012-47,0.0775,0.07,2012,47
新潟県,百日咳,2012-48,0.07250000000000001,0.03,2012,48
新潟県,百日咳,2012-49,0.060000000000000005,0.07,2012,49
新潟県,百日咳,2012-50,0.0425,0,2012,50
新潟県,百日咳,2012-51,0.0325,0.03,2012,51
新潟県,百日咳,2012-52,0.0425,0.07,2012,52
新潟県,突発性発しん,2012-40,0.515,0.47,2012,40
新潟県,突発性発しん,2012-41,0.48,0.53,2012,41
新潟県,突発性発しん,2012-42,0.555,0.67,2012,42
新潟県,突発性発しん,2012-43,0.5800000000000001,0.65,2012,43
新潟県,突発性発しん,2012-44,0.6074999999999999,0.58,2012,44
新潟県,突発性発しん,2012-45,0.6325,0.63,2012,45
新潟県,突発性発しん,2012-46,0.6074999999999999,0.57,2012,46
新潟県,突発性発しん,2012-47,0.5825,0.55,2012,47
新潟県,突発性発しん,2012-48,0.6124999999999999,0.7,2012,48
新潟県,突発性発しん,2012-49,0.5599999999999999,0.42,2012,49
新潟県,突発性発しん,2012-50,0.5375,0.48,2012,50
新潟県,突発性発しん,2012-51,0.53,0.52,2012,51
新潟県,突発性発しん,2012-52,0.4425,0.35,2012,52
新潟県,細菌性髄膜炎,2012-40,0,0,2012,40
新潟県,細菌性髄膜炎,2012-41,0,0,2012,41
新潟県,細菌性髄膜炎,2012-42,0,0,2012,42
新潟県,細菌性髄膜炎,2012-43,0,0,2012,43
新潟県,細菌性髄膜炎,2012-44,0,0,2012,44
新潟県,細菌性髄膜炎,2012-45,0,0,2012,45
新潟県,細菌性髄膜炎,2012-46,0,0,2012,46
新潟県,細菌性髄膜炎,2012-47,0,0,2012,47
新潟県,細菌性髄膜炎,2012-48,0,0,2012,48
新潟県,細菌性髄膜炎,2012-49,0,0,2012,49
新潟県,細菌性髄膜炎,2012-50,0,0,2012,50
新潟県,細菌性髄膜炎,2012-51,0,0,2012,51
新潟県,細菌性髄膜炎,2012-52,0,0,2012,52
東京都,A群溶血性レンサ球菌咽頭炎,2012-40,1.05,1.12,2012,40
東京都,A群溶血性レンサ球菌咽頭炎,2012-41,1.075,1.15,2012,41
東京都,A群溶血性レンサ球菌咽頭炎,2012-42,1.175,1.31,2012,42
東京都,A群溶血性レンサ球菌咽頭炎,2012-43,1.2225000000000001,1.31,2012,43
東京都,A群溶血性レンサ球菌咽頭炎,2012-44,1.2974999999999999,1.42,2012,44
東京都,A群溶血性レンサ球菌咽頭炎,2012-45,1.5350000000000001,2.1,2012,45
東京都,A群溶血性レンサ球菌咽頭炎,2012-46,1.7625000000000002,2.22,2012,46
東京都,A群溶血性レンサ球菌咽頭炎,2012-47,1.9300000000000002,1.98,2012,47
東京都,A群溶血性レンサ球菌咽頭炎,2012-48,2.1125,2.15,2012,48
東京都,A群溶血性レンサ球菌咽頭炎,2012-49,2.2,2.45,2012,49
東京都,A群溶血性レンサ球菌咽頭炎,2012-50,2.2600000000000002,2.46,2012,50
東京都,A群溶血性レンサ球菌咽頭炎,2012-51,2.455,2.76,2012,51
東京都,A群溶血性レンサ球菌咽頭炎,2012-52,2.3375,1.68,2012,52
東京都,インフルエンザ,2012-40,0.0625,0.03,2012,40
東京都,インフルエンザ,2012-41,0.045000000000000005,0.04,2012,41
東京都,インフルエンザ,2012-42,0.04,0.05,2012,42
東京都,インフルエンザ,2012-43,0.04,0.04,2012,43
東京都,インフルエンザ,2012-44,0.045000000000000005,0.05,2012,44
東京都,インフルエンザ,2012-45,0.05750000000000001,0.09,2012,45
東京都,インフルエンザ,2012-46,0.0875,0.17,2012,46
東京都,インフルエンザ,2012-47,0.1375,0.24,2012,47
東京都,インフルエンザ,2012-48,0.2025,0.31,2012,48
東京都,インフルエンザ,2012-49,0.33749999999999997,0.63,2012,49
東京都,インフルエンザ,2012-50,0.575,1.12,2012,50
東京都,インフルエンザ,2012-51,1.095,2.32,2012,51
東京都,インフルエンザ,2012-52,1.9849999999999999,3.87,2012,52
東京都,クラミジア肺炎,2012-40,0.02,0,2012,40
東京都,クラミジア肺炎,2012-41,0.02,0,2012,41
東京都,クラミジア肺炎,2012-42,0.03,0.04,2012,42
東京都,クラミジア肺炎,2012-43,0.02,0.04,2012,43
東京都,クラミジア肺炎,2012-44,0.03,0.04,2012,44
東京都,クラミジア肺炎,2012-45,0.03,0,2012,45
東京都,クラミジア肺炎,2012-46,0.03,0.04,2012,46
東京都,クラミジア肺炎,2012-47,0.03,0.04,2012,47
東京都,クラミジア肺炎,2012-48,0.02,0,2012,48
東京都,クラミジア肺炎,2012-49,0.02,0,2012,49
東京都,クラミジア肺炎,2012-50,0.02,0.04,2012,50
東京都,クラミジア肺炎,2012-51,0.01,0,2012,51
東京都,クラミジア肺炎,2012-52,0.01,0,2012,52
東京都,ヘルパンギーナ,2012-40,0.6325000000000001,0.44,2012,40
東京都,ヘルパンギーナ,2012-41,0.48749999999999993,0.31,2012,41
東京都,ヘルパンギーナ,2012-42,0.38,0.18,2012,42
東京都,ヘルパンギーナ,2012-43,0.2875,0.22,2012,43
東京都,ヘルパンギーナ,2012-44,0.2025,0.1,2012,44
東京都,ヘルパンギーナ,2012-45,0.15000000000000002,0.1,2012,45
東京都,ヘルパンギーナ,2012-46,0.1225,0.07,2012,46
東京都,ヘルパンギーナ,2012-47,0.0875,0.08,2012,47
東京都,ヘルパンギーナ,2012-48,0.0825,0.08,2012,48
東京都,ヘルパンギーナ,2012-49,0.07250000000000001,0.06,2012,49
東京都,ヘルパンギーナ,2012-50,0.07,0.06,2012,50
東京都,ヘルパンギーナ,2012-51,0.05500000000000001,0.02,2012,51
東京都,ヘルパンギーナ,2012-52,0.045,0.04,2012,52
東京都,マイコプラズマ肺炎,2012-40,1.13,1.3,2012,40
東京都,マイコプラズマ肺炎,2012-41,1.1475,1.21,2012,41
東京都,マイコプラズマ肺炎,2012-42,1.24,1.29,2012,42
東京都,マイコプラズマ肺炎,2012-43,1.31,1.44,2012,43
東京都,マイコプラズマ肺炎,2012-44,1.275,1.16,2012,44
東京都,マイコプラズマ肺炎,2012-45,1.4200000000000002,1.79,2012,45
東京都,マイコプラズマ肺炎,2012-46,1.4125,1.26,2012,46
東京都,マイコプラズマ肺炎,2012-47,1.2325,0.72,2012,47
東京都,マイコプラズマ肺炎,2012-48,1.1325,0.76,2012,48
東京都,マイコプラズマ肺炎,2012-49,0.9749999999999999,1.16,2012,49
東京都,マイコプラズマ肺炎,2012-50,0.8799999999999999,0.88,2012,50
東京都,マイコプラズマ肺炎,2012-51,0.9299999999999999,0.92,2012,51
東京都,マイコプラズマ肺炎,2012-52,0.9275,0.75,2012,52
東京都,伝染性紅斑,2012-40,0.05,0.04,2012,40
東京都,伝染性紅斑,2012-41,0.037500000000000006,0.03,2012,41
東京都,伝染性紅斑,2012-42,0.034999999999999996,0.05,2012,42
東京都,伝染性紅斑,2012-43,0.0425,0.05,2012,43
東京都,伝染性紅斑,2012-44,0.0425,0.04,2012,44
東京都,伝染性紅斑,2012-45,0.052500000000000005,0.07,2012,45
東京都,伝染性紅斑,2012-46,0.0475,0.03,2012,46
東京都,伝染性紅斑,2012-47,0.04,0.02,2012,47
東京都,伝染性紅斑,2012-48,0.045,0.06,2012,48
東京都,伝染性紅斑,2012-49,0.04,0.05,2012,49
東京都,伝染性紅斑,2012-50,0.0525,0.08,2012,50
東京都,伝染性紅斑,2012-51,0.0625,0.06,2012,51
東京都,伝染性紅斑,2012-52,0.075,0.11,2012,52
東京都,咽頭結膜熱,2012-40,0.5900000000000001,0.51,2012,40
東京都,咽頭結膜熱,2012-41,0.47,0.28,2012,41
東京都,咽頭結膜熱,2012-42,0.40750000000000003,0.33,2012,42
東京都,咽頭結膜熱,2012-43,0.36,0.32,2012,43
東京都,咽頭結膜熱,2012-44,0.3075,0.3,2012,44
東京都,咽頭結膜熱,2012-45,0.34750000000000003,0.44,2012,45
東京都,咽頭結膜熱,2012-46,0.3675,0.41,2012,46
東京都,咽頭結膜熱,2012-47,0.3825,0.38,2012,47
東京都,咽頭結膜熱,2012-48,0.445,0.55,2012,48
東京都,咽頭結膜熱,2012-49,0.5125000000000001,0.71,2012,49
東京都,咽頭結膜熱,2012-50,0.585,0.7,2012,50
東京都,咽頭結膜熱,2012-51,0.63,0.56,2012,51
東京都,咽頭結膜熱,2012-52,0.6225,0.52,2012,52
東京都,急性出血性結膜炎,2012-40,0.0075,0,2012,40
東京都,急性出血性結膜炎,2012-41,0.0075,0,2012,41
東京都,急性出血性結膜炎,2012-42,0,0,2012,42
東京都,急性出血性結膜炎,2012-43,0.0075,0.03,2012,43
東京都,急性出血性結膜炎,2012-44,0.015,0.03,2012,44
東京都,急性出血性結膜炎,2012-45,0.015,0,2012,45
東京都,急性出血性結膜炎,2012-46,0.0225,0.03,2012,46
東京都,急性出血性結膜炎,2012-47,0.0275,0.05,2012,47
東京都,急性出血性結膜炎,2012-48,0.02,0,2012,48
東京都,急性出血性結膜炎,2012-49,0.02,0,2012,49
東京都,急性出血性結膜炎,2012-50,0.0125,0,2012,50
東京都,急性出血性結膜炎,2012-51,0,0,2012,51
東京都,急性出血性結膜炎,2012-52,0,0,2012,52
東京都,感染性胃腸炎,2012-40,3.58,3.69,2012,40
東京都,感染性胃腸炎,2012-41,3.385,2.97,2012,41
東京都,感染性胃腸炎,2012-42,3.6374999999999997,4.14,2012,42
東京都,感染性胃腸炎,2012-43,3.895,4.78,2012,43
東京都,感染性胃腸炎,2012-44,4.3774999999999995,5.62,2012,44
東京都,感染性胃腸炎,2012-45,6.0075,9.49,2012,45
東京都,感染性胃腸炎,2012-46,8.3325,13.44,2012,46
東京都,感染性胃腸炎,2012-47,11.11,15.89,2012,47
東京都,感染性胃腸炎,2012-48,15.602500000000001,23.59,2012,48
東京都,感染性胃腸炎,2012-49,19.9675,26.95,2012,49
東京都,感染性胃腸炎,2012-50,23.14,26.13,2012,50
東京都,感染性胃腸炎,2012-51,24.872500000000002,22.82,2012,51
東京都,感染性胃腸炎,2012-52,22.3125,13.35,2012,52
東京都,手足口病,2012-40,0.5375000000000001,0.57,2012,40
東京都,手足口病,2012-41,0.53,0.49,2012,41
東京都,手足口病,2012-42,0.4925,0.4,2012,42
東京都,手足口病,2012-43,0.46499999999999997,0.4,2012,43
東京都,手足口病,2012-44,0.42250000000000004,0.4,2012,44
東京都,手足口病,2012-45,0.42000000000000004,0.48,2012,45
東京都,手足口病,2012-46,0.4325,0.45,2012,46
東京都,手足口病,2012-47,0.44999999999999996,0.47,2012,47
東京都,手足口病,2012-48,0.445,0.38,2012,48
東京都,手足口病,2012-49,0.43,0.42,2012,49
東京都,手足口病,2012-50,0.42,0.41,2012,50
東京都,手足口病,2012-51,0.38249999999999995,0.32,2012,51
東京都,手足口病,2012-52,0.34249999999999997,0.22,2012,52
東京都,水痘,2012-40,0.3725,0.36,2012,40
東京都,水痘,2012-41,0.415,0.49,2012,41
東京都,水痘,2012-42,0.4125,0.4,2012,42
東京都,水痘,2012-43,0.48250000000000004,0.68,2012,43
東京都,水痘,2012-44,0.5275000000000001,0.54,2012,44
東京都,水痘,2012-45,0.6375000000000001,0.93,2012,45
東京都,水痘,2012-46,0.7675000000000001,0.92,2012,46
東京都,水痘,2012-47,0.9175000000000001,1.28,2012,47
東京都,水痘,2012-48,1.1099999999999999,1.31,2012,48
東京都,水痘,2012-49,1.29,1.65,2012,49
東京都,水痘,2012-50,1.4225,1.45,2012,50
東京都,水痘,2012-51,1.4875000000000003,1.54,2012,51
東京都,水痘,2012-52,1.4649999999999999,1.22,2012,52
東京都,流行性耳下腺炎,2012-40,0.265,0.29,2012,40
東京都,流行性耳下腺炎,2012-41,0.265,0.29,2012,41
東京都,流行性耳下腺炎,2012-42,0.25,0.2,2012,42
東京都,流行性耳下腺炎,2012-43,0.2525,0.23,2012,43
東京都,流行性耳下腺炎,2012-44,0.22500000000000003,0.18,2012,44
東京都,流行性耳下腺炎,2012-45,0.22000000000000003,0.27,2012,45
東京都,流行性耳下腺炎,2012-46,0.235,0.26,2012,46
東京都,流行性耳下腺炎,2012-47,0.22999999999999998,0.21,2012,47
東京都,流行性耳下腺炎,2012-48,0.2375,0.21,2012,48
東京都,流行性耳下腺炎,2012-49,0.2275,0.23,2012,49
東京都,流行性耳下腺炎,2012-50,0.2175,0.22,2012,50
東京都,流行性耳下腺炎,2012-51,0.20249999999999999,0.15,2012,51
東京都,流行性耳下腺炎,2012-52,0.1925,0.17,2012,52
東京都,流行性角結膜炎,2012-40,0.46499999999999997,0.42,2012,40
東京都,流行性角結膜炎,2012-41,0.3825,0.32,2012,41
東京都,流行性角結膜炎,2012-42,0.41,0.45,2012,42
東京都,流行性角結膜炎,2012-43,0.39,0.37,2012,43
東京都,流行性角結膜炎,2012-44,0.38,0.38,2012,44
東京都,流行性角結膜炎,2012-45,0.4025,0.41,2012,45
東京都,流行性角結膜炎,2012-46,0.375,0.34,2012,46
東京都,流行性角結膜炎,2012-47,0.37249999999999994,0.36,2012,47
東京都,流行性角結膜炎,2012-48,0.425,0.59,2012,48
東京都,流行性角結膜炎,2012-49,0.46,0.55,2012,49
東京都,流行性角結膜炎,2012-50,0.5075,0.53,2012,50
東京都,流行性角結膜炎,2012-51,0.6225,0.82,2012,51
東京都,流行性角結膜炎,2012-52,0.5549999999999999,0.32,2012,52
東京都,無菌性髄膜炎,2012-40,0.1175,0.22,2012,40
東京都,無菌性髄膜炎,2012-41,0.105,0.04,2012,41
東京都,無菌性髄膜炎,2012-42,0.1375,0.17,2012,42
東京都,無菌性髄膜炎,2012-43,0.1275,0.08,2012,43
東京都,無菌性髄膜炎,2012-44,0.1125,0.16,2012,44
東京都,無菌性髄膜炎,2012-45,0.1225,0.08,2012,45
東京都,無菌性髄膜炎,2012-46,0.1025,0.09,2012,46
東京都,無菌性髄膜炎,2012-47,0.11249999999999999,0.12,2012,47
東京都,無菌性髄膜炎,2012-48,0.09250000000000001,0.08,2012,48
東京都,無菌性髄膜炎,2012-49,0.07250000000000001,0,2012,49
東京都,無菌性髄膜炎,2012-50,0.12000000000000001,0.28,2012,50
東京都,無菌性髄膜炎,2012-51,0.11000000000000001,0.08,2012,51
東京都,無菌性髄膜炎,2012-52,0.11000000000000001,0.08,2012,52
東京都,百日咳,2012-40,0.025,0.03,2012,40
東京都,百日咳,2012-41,0.025,0.02,2012,41
東京都,百日咳,2012-42,0.0225,0.01,2012,42
東京都,百日咳,2012-43,0.0225,0.03,2012,43
東京都,百日咳,2012-44,0.025,0.04,2012,44
東京都,百日咳,2012-45,0.03,0.04,2012,45
東京都,百日咳,2012-46,0.0375,0.04,2012,46
東京都,百日咳,2012-47,0.0325,0.01,2012,47
東京都,百日咳,2012-48,0.027500000000000004,0.02,2012,48
東京都,百日咳,2012-49,0.025,0.03,2012,49
東京都,百日咳,2012-50,0.015000000000000001,0,2012,50
東京都,百日咳,2012-51,0.0125,0,2012,51
東京都,百日咳,2012-52,0.01,0.01,2012,52
東京都,突発性発しん,2012-40,0.7449999999999999,0.71,2012,40
東京都,突発性発しん,2012-41,0.6725,0.66,2012,41
東京都,突発性発しん,2012-42,0.6875,0.66,2012,42
東京都,突発性発しん,2012-43,0.665,0.63,2012,43
東京都,突発性発しん,2012-44,0.6275000000000001,0.56,2012,44
東京都,突発性発しん,2012-45,0.65,0.75,2012,45
東京都,突発性発しん,2012-46,0.6325,0.59,2012,46
東京都,突発性発しん,2012-47,0.62,0.58,2012,47
東京都,突発性発しん,2012-48,0.64,0.64,2012,48
東京都,突発性発しん,2012-49,0.6074999999999999,0.62,2012,49
東京都,突発性発しん,2012-50,0.5900000000000001,0.52,2012,50
東京都,突発性発しん,2012-51,0.5750000000000001,0.52,2012,51
東京都,突発性発しん,2012-52,0.5275,0.45,2012,52
東京都,細菌性髄膜炎,2012-40,0.0125,0,2012,40
東京都,細菌性髄膜炎,2012-41,0.01,0.04,2012,41
東京都,細菌性髄膜炎,2012-42,0.01,0,2012,42
東京都,細菌性髄膜炎,2012-43,0.04,0.12,2012,43
東京都,細菌性髄膜炎,2012-44,0.04,0,2012,44
東京都,細菌性髄膜炎,2012-45,0.0625,0.13,2012,45
東京都,細菌性髄膜炎,2012-46,0.0625,0,2012,46
東京都,細菌性髄膜炎,2012-47,0.0325,0,2012,47
東京都,細菌性髄膜炎,2012-48,0.0325,0,2012,48
東京都,細菌性髄膜炎,2012-49,0.01,0.04,2012,49
東京都,細菌性髄膜炎,2012-50,0.01,0,2012,50
東京都,細菌性髄膜炎,2012-51,0.0425,0.13,2012,51
東京都,細菌性髄膜炎,2012-52,0.0625,0.08,2012,52
栃木県,A群溶血性レンサ球菌咽頭炎,2012-40,0.65,0.58,2012,40
栃木県,A群溶血性レンサ球菌咽頭炎,2012-41,0.535,0.35,2012,41
栃木県,A群溶血性レンサ球菌咽頭炎,2012-42,0.5875,0.75,2012,42
栃木県,A群溶血性レンサ球菌咽頭炎,2012-43,0.5700000000000001,0.6,2012,43
栃木県,A群溶血性レンサ球菌咽頭炎,2012-44,0.6175,0.77,2012,44
栃木県,A群溶血性レンサ球菌咽頭炎,2012-45,0.765,0.94,2012,45
栃木県,A群溶血性レンサ球菌咽頭炎,2012-46,0.87,1.17,2012,46
栃木県,A群溶血性レンサ球菌咽頭炎,2012-47,1.0025,1.13,2012,47
栃木県,A群溶血性レンサ球菌咽頭炎,2012-48,1.1475,1.35,2012,48
栃木県,A群溶血性レンサ球菌咽頭炎,2012-49,1.3225,1.64,2012,49
栃木県,A群溶血性レンサ球菌咽頭炎,2012-50,1.3324999999999998,1.21,2012,50
栃木県,A群溶血性レンサ球菌咽頭炎,2012-51,1.73,2.72,2012,51
栃木県,A群溶血性レンサ球菌咽頭炎,2012-52,1.8275,1.74,2012,52
栃木県,インフルエンザ,2012-40,0.02,0,2012,40
栃木県,インフルエンザ,2012-41,0.0175,0,2012,41
栃木県,インフルエンザ,2012-42,0.0175,0,2012,42
栃木県,インフルエンザ,2012-43,0,0,2012,43
栃木県,インフルエンザ,2012-44,0.01,0.04,2012,44
栃木県,インフルエンザ,2012-45,0.0425,0.13,2012,45
栃木県,インフルエンザ,2012-46,0.09499999999999999,0.21,2012,46
