pref,category,year_week,ma4,weekly_value,yr,wk
愛知県,マイコプラズマ肺炎,2019-45,0.535,0.67,2019,45
愛知県,マイコプラズマ肺炎,2019-46,0.5525,0.67,2019,46
愛知県,マイコプラズマ肺炎,2019-47,0.6174999999999999,0.73,2019,47
愛知県,マイコプラズマ肺炎,2019-48,0.6849999999999999,0.67,2019,48
愛知県,マイコプラズマ肺炎,2019-49,0.685,0.67,2019,49
愛知県,マイコプラズマ肺炎,2019-50,0.635,0.47,2019,50
愛知県,マイコプラズマ肺炎,2019-51,0.62,0.67,2019,51
愛知県,マイコプラズマ肺炎,2019-52,0.52,0.27,2019,52
愛知県,伝染性紅斑,2019-01,0.255,0.16,2019,1
愛知県,伝染性紅斑,2019-02,0.26,0.38,2019,2
愛知県,伝染性紅斑,2019-03,0.28750000000000003,0.4,2019,3
愛知県,伝染性紅斑,2019-04,0.32749999999999996,0.37,2019,4
愛知県,伝染性紅斑,2019-05,0.355,0.27,2019,5
愛知県,伝染性紅斑,2019-06,0.34,0.32,2019,6
愛知県,伝染性紅斑,2019-07,0.3125,0.29,2019,7
愛知県,伝染性紅斑,2019-08,0.3075,0.35,2019,8
愛知県,伝染性紅斑,2019-09,0.32,0.32,2019,9
愛知県,伝染性紅斑,2019-10,0.32999999999999996,0.36,2019,10
愛知県,伝染性紅斑,2019-11,0.345,0.35,2019,11
愛知県,伝染性紅斑,2019-12,0.34500000000000003,0.35,2019,12
愛知県,伝染性紅斑,2019-13,0.33749999999999997,0.29,2019,13
愛知県,伝染性紅斑,2019-14,0.36,0.45,2019,14
愛知県,伝染性紅斑,2019-15,0.38,0.43,2019,15
愛知県,伝染性紅斑,2019-16,0.45,0.63,2019,16
愛知県,伝染性紅斑,2019-17,0.5325,0.62,2019,17
愛知県,伝染性紅斑,2019-18,0.44,0.08,2019,18
愛知県,伝染性紅斑,2019-19,0.4325,0.4,2019,19
愛知県,伝染性紅斑,2019-20,0.45500000000000007,0.72,2019,20
愛知県,伝染性紅斑,2019-21,0.48250000000000004,0.73,2019,21
愛知県,伝染性紅斑,2019-22,0.6024999999999999,0.56,2019,22
愛知県,伝染性紅斑,2019-23,0.6775,0.7,2019,23
愛知県,伝染性紅斑,2019-24,0.6975,0.8,2019,24
愛知県,伝染性紅斑,2019-25,0.7975,1.13,2019,25
愛知県,伝染性紅斑,2019-26,0.895,0.95,2019,26
愛知県,伝染性紅斑,2019-27,0.9924999999999999,1.09,2019,27
愛知県,伝染性紅斑,2019-28,1.0875,1.18,2019,28
愛知県,伝染性紅斑,2019-29,1.08,1.1,2019,29
愛知県,伝染性紅斑,2019-30,1.15,1.23,2019,30
愛知県,伝染性紅斑,2019-31,1.1425,1.06,2019,31
愛知県,伝染性紅斑,2019-32,1.0474999999999999,0.8,2019,32
愛知県,伝染性紅斑,2019-33,0.8675,0.38,2019,33
愛知県,伝染性紅斑,2019-34,0.7825000000000001,0.89,2019,34
愛知県,伝染性紅斑,2019-35,0.7875000000000001,1.08,2019,35
愛知県,伝染性紅斑,2019-36,0.885,1.19,2019,36
愛知県,伝染性紅斑,2019-37,1.0374999999999999,0.99,2019,37
愛知県,伝染性紅斑,2019-38,0.9775,0.65,2019,38
愛知県,伝染性紅斑,2019-39,0.9175,0.84,2019,39
愛知県,伝染性紅斑,2019-40,0.8625,0.97,2019,40
愛知県,伝染性紅斑,2019-41,0.7849999999999999,0.68,2019,41
愛知県,伝染性紅斑,2019-42,0.77,0.59,2019,42
愛知県,伝染性紅斑,2019-43,0.7324999999999999,0.69,2019,43
愛知県,伝染性紅斑,2019-44,0.715,0.9,2019,44
愛知県,伝染性紅斑,2019-45,0.7424999999999999,0.79,2019,45
愛知県,伝染性紅斑,2019-46,0.7775,0.73,2019,46
愛知県,伝染性紅斑,2019-47,0.7975,0.77,2019,47
愛知県,伝染性紅斑,2019-48,0.7625,0.76,2019,48
愛知県,伝染性紅斑,2019-49,0.7975,0.93,2019,49
愛知県,伝染性紅斑,2019-50,0.8450000000000001,0.92,2019,50
愛知県,伝染性紅斑,2019-51,0.9075,1.02,2019,51
愛知県,伝染性紅斑,2019-52,0.92,0.81,2019,52
愛知県,咽頭結膜熱,2019-01,0.28750000000000003,0.08,2019,1
愛知県,咽頭結膜熱,2019-02,0.2725,0.23,2019,2
愛知県,咽頭結膜熱,2019-03,0.1975,0.14,2019,3
愛知県,咽頭結膜熱,2019-04,0.1575,0.18,2019,4
愛知県,咽頭結膜熱,2019-05,0.19,0.21,2019,5
愛知県,咽頭結膜熱,2019-06,0.19,0.23,2019,6
愛知県,咽頭結膜熱,2019-07,0.20500000000000002,0.2,2019,7
愛知県,咽頭結膜熱,2019-08,0.215,0.22,2019,8
愛知県,咽頭結膜熱,2019-09,0.24,0.31,2019,9
愛知県,咽頭結膜熱,2019-10,0.2425,0.24,2019,10
愛知県,咽頭結膜熱,2019-11,0.2525,0.24,2019,11
愛知県,咽頭結膜熱,2019-12,0.2575,0.24,2019,12
愛知県,咽頭結膜熱,2019-13,0.25,0.28,2019,13
愛知県,咽頭結膜熱,2019-14,0.2425,0.21,2019,14
愛知県,咽頭結膜熱,2019-15,0.245,0.25,2019,15
愛知県,咽頭結膜熱,2019-16,0.23,0.18,2019,16
愛知県,咽頭結膜熱,2019-17,0.26,0.4,2019,17
愛知県,咽頭結膜熱,2019-18,0.26,0.21,2019,18
愛知県,咽頭結膜熱,2019-19,0.305,0.43,2019,19
愛知県,咽頭結膜熱,2019-20,0.33499999999999996,0.3,2019,20
愛知県,咽頭結膜熱,2019-21,0.375,0.56,2019,21
愛知県,咽頭結膜熱,2019-22,0.47,0.59,2019,22
愛知県,咽頭結膜熱,2019-23,0.5225,0.64,2019,23
愛知県,咽頭結膜熱,2019-24,0.5725,0.5,2019,24
愛知県,咽頭結膜熱,2019-25,0.57,0.55,2019,25
愛知県,咽頭結膜熱,2019-26,0.535,0.45,2019,26
愛知県,咽頭結膜熱,2019-27,0.4975,0.49,2019,27
愛知県,咽頭結膜熱,2019-28,0.4775,0.42,2019,28
愛知県,咽頭結膜熱,2019-29,0.42,0.32,2019,29
愛知県,咽頭結膜熱,2019-30,0.385,0.31,2019,30
愛知県,咽頭結膜熱,2019-31,0.33749999999999997,0.3,2019,31
愛知県,咽頭結膜熱,2019-32,0.29000000000000004,0.23,2019,32
愛知県,咽頭結膜熱,2019-33,0.25,0.16,2019,33
愛知県,咽頭結膜熱,2019-34,0.2375,0.26,2019,34
愛知県,咽頭結膜熱,2019-35,0.215,0.21,2019,35
愛知県,咽頭結膜熱,2019-36,0.215,0.23,2019,36
愛知県,咽頭結膜熱,2019-37,0.2475,0.29,2019,37
愛知県,咽頭結膜熱,2019-38,0.26999999999999996,0.35,2019,38
愛知県,咽頭結膜熱,2019-39,0.29,0.29,2019,39
愛知県,咽頭結膜熱,2019-40,0.32499999999999996,0.37,2019,40
愛知県,咽頭結膜熱,2019-41,0.32499999999999996,0.29,2019,41
愛知県,咽頭結膜熱,2019-42,0.2975,0.24,2019,42
愛知県,咽頭結膜熱,2019-43,0.275,0.2,2019,43
愛知県,咽頭結膜熱,2019-44,0.2575,0.3,2019,44
愛知県,咽頭結膜熱,2019-45,0.2525,0.27,2019,45
愛知県,咽頭結膜熱,2019-46,0.27,0.31,2019,46
愛知県,咽頭結膜熱,2019-47,0.325,0.42,2019,47
愛知県,咽頭結膜熱,2019-48,0.36,0.44,2019,48
愛知県,咽頭結膜熱,2019-49,0.4175,0.5,2019,49
愛知県,咽頭結膜熱,2019-50,0.47,0.52,2019,50
愛知県,咽頭結膜熱,2019-51,0.52,0.62,2019,51
愛知県,咽頭結膜熱,2019-52,0.56,0.6,2019,52
愛知県,急性出血性結膜炎,2019-01,0,0,2019,1
愛知県,急性出血性結膜炎,2019-02,0,0,2019,2
愛知県,急性出血性結膜炎,2019-03,0,0,2019,3
愛知県,急性出血性結膜炎,2019-04,0,0,2019,4
愛知県,急性出血性結膜炎,2019-05,0,0,2019,5
愛知県,急性出血性結膜炎,2019-06,0,0,2019,6
愛知県,急性出血性結膜炎,2019-07,0,0,2019,7
愛知県,急性出血性結膜炎,2019-08,0,0,2019,8
愛知県,急性出血性結膜炎,2019-09,0,0,2019,9
愛知県,急性出血性結膜炎,2019-10,0,0,2019,10
愛知県,急性出血性結膜炎,2019-11,0.0075,0.03,2019,11
愛知県,急性出血性結膜炎,2019-12,0.0075,0,2019,12
愛知県,急性出血性結膜炎,2019-13,0.015,0.03,2019,13
愛知県,急性出血性結膜炎,2019-14,0.015,0,2019,14
愛知県,急性出血性結膜炎,2019-15,0.0075,0,2019,15
愛知県,急性出血性結膜炎,2019-16,0.0075,0,2019,16
愛知県,急性出血性結膜炎,2019-17,0.0075,0.03,2019,17
愛知県,急性出血性結膜炎,2019-18,0.015,0.03,2019,18
愛知県,急性出血性結膜炎,2019-19,0.015,0,2019,19
愛知県,急性出血性結膜炎,2019-20,0.015,0,2019,20
愛知県,急性出血性結膜炎,2019-21,0.0075,0,2019,21
愛知県,急性出血性結膜炎,2019-22,0,0,2019,22
愛知県,急性出血性結膜炎,2019-23,0.015,0.06,2019,23
愛知県,急性出血性結膜炎,2019-24,0.015,0,2019,24
愛知県,急性出血性結膜炎,2019-25,0.015,0,2019,25
愛知県,急性出血性結膜炎,2019-26,0.015,0,2019,26
愛知県,急性出血性結膜炎,2019-27,0,0,2019,27
愛知県,急性出血性結膜炎,2019-28,0,0,2019,28
愛知県,急性出血性結膜炎,2019-29,0,0,2019,29
愛知県,急性出血性結膜炎,2019-30,0,0,2019,30
愛知県,急性出血性結膜炎,2019-31,0,0,2019,31
愛知県,急性出血性結膜炎,2019-32,0,0,2019,32
愛知県,急性出血性結膜炎,2019-33,0,0,2019,33
愛知県,急性出血性結膜炎,2019-34,0,0,2019,34
愛知県,急性出血性結膜炎,2019-35,0,0,2019,35
愛知県,急性出血性結膜炎,2019-36,0,0,2019,36
愛知県,急性出血性結膜炎,2019-37,0,0,2019,37
愛知県,急性出血性結膜炎,2019-38,0,0,2019,38
愛知県,急性出血性結膜炎,2019-39,0,0,2019,39
愛知県,急性出血性結膜炎,2019-40,0,0,2019,40
愛知県,急性出血性結膜炎,2019-41,0,0,2019,41
愛知県,急性出血性結膜炎,2019-42,0,0,2019,42
愛知県,急性出血性結膜炎,2019-43,0,0,2019,43
愛知県,急性出血性結膜炎,2019-44,0,0,2019,44
愛知県,急性出血性結膜炎,2019-45,0,0,2019,45
愛知県,急性出血性結膜炎,2019-46,0,0,2019,46
愛知県,急性出血性結膜炎,2019-47,0,0,2019,47
愛知県,急性出血性結膜炎,2019-48,0,0,2019,48
愛知県,急性出血性結膜炎,2019-49,0,0,2019,49
愛知県,急性出血性結膜炎,2019-50,0,0,2019,50
愛知県,急性出血性結膜炎,2019-51,0,0,2019,51
愛知県,急性出血性結膜炎,2019-52,0,0,2019,52
愛知県,感染性胃腸炎,2019-01,7.45,2.32,2019,1
愛知県,感染性胃腸炎,2019-02,6.415,6.32,2019,2
愛知県,感染性胃腸炎,2019-03,4.9175,4.55,2019,3
愛知県,感染性胃腸炎,2019-04,4.5225,4.9,2019,4
愛知県,感染性胃腸炎,2019-05,4.99,4.19,2019,5
愛知県,感染性胃腸炎,2019-06,4.3675,3.83,2019,6
愛知県,感染性胃腸炎,2019-07,4.15,3.68,2019,7
愛知県,感染性胃腸炎,2019-08,4.015000000000001,4.36,2019,8
愛知県,感染性胃腸炎,2019-09,4.199999999999999,4.93,2019,9
愛知県,感染性胃腸炎,2019-10,4.5249999999999995,5.13,2019,10
愛知県,感染性胃腸炎,2019-11,4.8325,4.91,2019,11
愛知県,感染性胃腸炎,2019-12,5.1,5.43,2019,12
愛知県,感染性胃腸炎,2019-13,5.2325,5.46,2019,13
愛知県,感染性胃腸炎,2019-14,5.36,5.64,2019,14
愛知県,感染性胃腸炎,2019-15,5.7575,6.5,2019,15
愛知県,感染性胃腸炎,2019-16,6.4875,8.35,2019,16
愛知県,感染性胃腸炎,2019-17,7.1025,7.92,2019,17
愛知県,感染性胃腸炎,2019-18,6.05,1.43,2019,18
愛知県,感染性胃腸炎,2019-19,5.5325,4.43,2019,19
愛知県,感染性胃腸炎,2019-20,4.8575,5.65,2019,20
愛知県,感染性胃腸炎,2019-21,4.015,4.55,2019,21
愛知県,感染性胃腸炎,2019-22,4.79,4.53,2019,22
愛知県,感染性胃腸炎,2019-23,4.870000000000001,4.75,2019,23
愛知県,感染性胃腸炎,2019-24,4.515000000000001,4.23,2019,24
愛知県,感染性胃腸炎,2019-25,4.3875,4.04,2019,25
愛知県,感染性胃腸炎,2019-26,4.315,4.24,2019,26
愛知県,感染性胃腸炎,2019-27,4.025,3.59,2019,27
愛知県,感染性胃腸炎,2019-28,3.8375000000000004,3.48,2019,28
愛知県,感染性胃腸炎,2019-29,3.46,2.53,2019,29
愛知県,感染性胃腸炎,2019-30,3.1275,2.91,2019,30
愛知県,感染性胃腸炎,2019-31,2.93,2.8,2019,31
愛知県,感染性胃腸炎,2019-32,2.56,2,2019,32
愛知県,感染性胃腸炎,2019-33,2.255,1.31,2019,33
愛知県,感染性胃腸炎,2019-34,2.1825,2.62,2019,34
愛知県,感染性胃腸炎,2019-35,2.1550000000000002,2.69,2019,35
愛知県,感染性胃腸炎,2019-36,2.325,2.68,2019,36
愛知県,感染性胃腸炎,2019-37,2.6925,2.78,2019,37
愛知県,感染性胃腸炎,2019-38,2.7375,2.8,2019,38
愛知県,感染性胃腸炎,2019-39,2.5875,2.09,2019,39
愛知県,感染性胃腸炎,2019-40,2.61,2.77,2019,40
愛知県,感染性胃腸炎,2019-41,2.5675,2.61,2019,41
愛知県,感染性胃腸炎,2019-42,2.4025,2.14,2019,42
愛知県,感染性胃腸炎,2019-43,2.4,2.08,2019,43
愛知県,感染性胃腸炎,2019-44,2.36,2.61,2019,44
愛知県,感染性胃腸炎,2019-45,2.2825,2.3,2019,45
愛知県,感染性胃腸炎,2019-46,2.505,3.03,2019,46
愛知県,感染性胃腸炎,2019-47,2.7524999999999995,3.07,2019,47
愛知県,感染性胃腸炎,2019-48,3.0374999999999996,3.75,2019,48
愛知県,感染性胃腸炎,2019-49,3.4974999999999996,4.14,2019,49
愛知県,感染性胃腸炎,2019-50,3.94,4.8,2019,50
愛知県,感染性胃腸炎,2019-51,4.635,5.85,2019,51
愛知県,感染性胃腸炎,2019-52,5.0675,5.48,2019,52
愛知県,感染性胃腸炎（ロタウイルス）,2019-01,0.1325,0.2,2019,1
愛知県,感染性胃腸炎（ロタウイルス）,2019-02,0.1,0,2019,2
愛知県,感染性胃腸炎（ロタウイルス）,2019-03,0.115,0.13,2019,3
愛知県,感染性胃腸炎（ロタウイルス）,2019-04,0.115,0.13,2019,4
愛知県,感染性胃腸炎（ロタウイルス）,2019-05,0.1325,0.27,2019,5
愛知県,感染性胃腸炎（ロタウイルス）,2019-06,0.2325,0.4,2019,6
愛知県,感染性胃腸炎（ロタウイルス）,2019-07,0.2325,0.13,2019,7
愛知県,感染性胃腸炎（ロタウイルス）,2019-08,0.3175,0.47,2019,8
愛知県,感染性胃腸炎（ロタウイルス）,2019-09,0.44999999999999996,0.8,2019,9
愛知県,感染性胃腸炎（ロタウイルス）,2019-10,0.6174999999999999,1.07,2019,10
愛知県,感染性胃腸炎（ロタウイルス）,2019-11,0.9349999999999998,1.4,2019,11
愛知県,感染性胃腸炎（ロタウイルス）,2019-12,1.1175,1.2,2019,12
愛知県,感染性胃腸炎（ロタウイルス）,2019-13,1.2850000000000001,1.47,2019,13
愛知県,感染性胃腸炎（ロタウイルス）,2019-14,1.4849999999999999,1.87,2019,14
愛知県,感染性胃腸炎（ロタウイルス）,2019-15,1.6175,1.93,2019,15
愛知県,感染性胃腸炎（ロタウイルス）,2019-16,1.9849999999999999,2.67,2019,16
愛知県,感染性胃腸炎（ロタウイルス）,2019-17,2.5675,3.8,2019,17
愛知県,感染性胃腸炎（ロタウイルス）,2019-18,2.5824999999999996,1.93,2019,18
愛知県,感染性胃腸炎（ロタウイルス）,2019-19,2.4175,1.27,2019,19
愛知県,感染性胃腸炎（ロタウイルス）,2019-20,2.0999999999999996,1.4,2019,20
愛知県,感染性胃腸炎（ロタウイルス）,2019-21,1.45,1.2,2019,21
愛知県,感染性胃腸炎（ロタウイルス）,2019-22,1.085,0.47,2019,22
愛知県,感染性胃腸炎（ロタウイルス）,2019-23,0.8674999999999999,0.4,2019,23
愛知県,感染性胃腸炎（ロタウイルス）,2019-24,0.585,0.27,2019,24
愛知県,感染性胃腸炎（ロタウイルス）,2019-25,0.3025,0.07,2019,25
愛知県,感染性胃腸炎（ロタウイルス）,2019-26,0.2025,0.07,2019,26
愛知県,感染性胃腸炎（ロタウイルス）,2019-27,0.12000000000000001,0.07,2019,27
愛知県,感染性胃腸炎（ロタウイルス）,2019-28,0.052500000000000005,0,2019,28
愛知県,感染性胃腸炎（ロタウイルス）,2019-29,0.052500000000000005,0.07,2019,29
愛知県,感染性胃腸炎（ロタウイルス）,2019-30,0.035,0,2019,30
愛知県,感染性胃腸炎（ロタウイルス）,2019-31,0.0175,0,2019,31
愛知県,感染性胃腸炎（ロタウイルス）,2019-32,0.0175,0,2019,32
愛知県,感染性胃腸炎（ロタウイルス）,2019-33,0,0,2019,33
愛知県,感染性胃腸炎（ロタウイルス）,2019-34,0,0,2019,34
愛知県,感染性胃腸炎（ロタウイルス）,2019-35,0,0,2019,35
愛知県,感染性胃腸炎（ロタウイルス）,2019-36,0.0175,0.07,2019,36
愛知県,感染性胃腸炎（ロタウイルス）,2019-37,0.0175,0,2019,37
愛知県,感染性胃腸炎（ロタウイルス）,2019-38,0.0175,0,2019,38
愛知県,感染性胃腸炎（ロタウイルス）,2019-39,0.0175,0,2019,39
愛知県,感染性胃腸炎（ロタウイルス）,2019-40,0,0,2019,40
愛知県,感染性胃腸炎（ロタウイルス）,2019-41,0,0,2019,41
愛知県,感染性胃腸炎（ロタウイルス）,2019-42,0,0,2019,42
愛知県,感染性胃腸炎（ロタウイルス）,2019-43,0,0,2019,43
愛知県,感染性胃腸炎（ロタウイルス）,2019-44,0,0,2019,44
愛知県,感染性胃腸炎（ロタウイルス）,2019-45,0,0,2019,45
愛知県,感染性胃腸炎（ロタウイルス）,2019-46,0,0,2019,46
愛知県,感染性胃腸炎（ロタウイルス）,2019-47,0,0,2019,47
愛知県,感染性胃腸炎（ロタウイルス）,2019-48,0,0,2019,48
愛知県,感染性胃腸炎（ロタウイルス）,2019-49,0,0,2019,49
愛知県,感染性胃腸炎（ロタウイルス）,2019-50,0,0,2019,50
愛知県,感染性胃腸炎（ロタウイルス）,2019-51,0,0,2019,51
愛知県,感染性胃腸炎（ロタウイルス）,2019-52,0.0175,0.07,2019,52
愛知県,手足口病,2019-01,0.14750000000000002,0.03,2019,1
愛知県,手足口病,2019-02,0.115,0.05,2019,2
愛知県,手足口病,2019-03,0.060000000000000005,0.02,2019,3
愛知県,手足口病,2019-04,0.037500000000000006,0.05,2019,4
愛知県,手足口病,2019-05,0.037500000000000006,0.03,2019,5
愛知県,手足口病,2019-06,0.0375,0.05,2019,6
愛知県,手足口病,2019-07,0.035,0.01,2019,7
愛知県,手足口病,2019-08,0.0325,0.04,2019,8
愛知県,手足口病,2019-09,0.045,0.08,2019,9
愛知県,手足口病,2019-10,0.0425,0.04,2019,10
愛知県,手足口病,2019-11,0.045000000000000005,0.02,2019,11
愛知県,手足口病,2019-12,0.06,0.1,2019,12
愛知県,手足口病,2019-13,0.0475,0.03,2019,13
愛知県,手足口病,2019-14,0.0425,0.02,2019,14
愛知県,手足口病,2019-15,0.045,0.03,2019,15
愛知県,手足口病,2019-16,0.030000000000000002,0.04,2019,16
愛知県,手足口病,2019-17,0.034999999999999996,0.05,2019,17
愛知県,手足口病,2019-18,0.0325,0.01,2019,18
愛知県,手足口病,2019-19,0.0575,0.13,2019,19
愛知県,手足口病,2019-20,0.08,0.13,2019,20
愛知県,手足口病,2019-21,0.1275,0.24,2019,21
愛知県,手足口病,2019-22,0.2175,0.37,2019,22
愛知県,手足口病,2019-23,0.41500000000000004,0.92,2019,23
愛知県,手足口病,2019-24,0.7825,1.6,2019,24
愛知県,手足口病,2019-25,1.5075,3.14,2019,25
愛知県,手足口病,2019-26,2.7175,5.21,2019,26
愛知県,手足口病,2019-27,4.9275,9.76,2019,27
愛知県,手足口病,2019-28,8.540000000000001,16.05,2019,28
愛知県,手足口病,2019-29,11.75,15.98,2019,29
愛知県,手足口病,2019-30,14.612499999999999,16.66,2019,30
愛知県,手足口病,2019-31,14.82,10.59,2019,31
愛知県,手足口病,2019-32,11.870000000000001,4.25,2019,32
愛知県,手足口病,2019-33,8.315000000000001,1.76,2019,33
愛知県,手足口病,2019-34,4.5925,1.77,2019,34
愛知県,手足口病,2019-35,2.2424999999999997,1.19,2019,35
愛知県,手足口病,2019-36,1.5225,1.37,2019,36
愛知県,手足口病,2019-37,1.4924999999999997,1.64,2019,37
愛知県,手足口病,2019-38,1.4274999999999998,1.51,2019,38
愛知県,手足口病,2019-39,1.46,1.32,2019,39
愛知県,手足口病,2019-40,1.4175,1.2,2019,40
愛知県,手足口病,2019-41,1.3625,1.42,2019,41
愛知県,手足口病,2019-42,1.2850000000000001,1.2,2019,42
愛知県,手足口病,2019-43,1.2725,1.27,2019,43
愛知県,手足口病,2019-44,1.3125,1.36,2019,44
愛知県,手足口病,2019-45,1.26,1.21,2019,45
愛知県,手足口病,2019-46,1.1975000000000002,0.95,2019,46
愛知県,手足口病,2019-47,1.1,0.88,2019,47
愛知県,手足口病,2019-48,1,0.96,2019,48
愛知県,手足口病,2019-49,0.9475,1,2019,49
愛知県,手足口病,2019-50,0.95,0.96,2019,50
愛知県,手足口病,2019-51,0.9175,0.75,2019,51
愛知県,手足口病,2019-52,0.81,0.53,2019,52
愛知県,水痘,2019-01,0.4375,0.3,2019,1
愛知県,水痘,2019-02,0.39249999999999996,0.4,2019,2
愛知県,水痘,2019-03,0.3475,0.27,2019,3
愛知県,水痘,2019-04,0.31,0.27,2019,4
愛知県,水痘,2019-05,0.275,0.16,2019,5
愛知県,水痘,2019-06,0.22,0.18,2019,6
愛知県,水痘,2019-07,0.1975,0.18,2019,7
愛知県,水痘,2019-08,0.19,0.24,2019,8
愛知県,水痘,2019-09,0.20249999999999996,0.21,2019,9
愛知県,水痘,2019-10,0.22249999999999998,0.26,2019,10
愛知県,水痘,2019-11,0.225,0.19,2019,11
愛知県,水痘,2019-12,0.205,0.16,2019,12
愛知県,水痘,2019-13,0.1975,0.18,2019,13
愛知県,水痘,2019-14,0.1775,0.18,2019,14
愛知県,水痘,2019-15,0.1675,0.15,2019,15
愛知県,水痘,2019-16,0.1625,0.14,2019,16
愛知県,水痘,2019-17,0.16249999999999998,0.18,2019,17
愛知県,水痘,2019-18,0.14,0.09,2019,18
愛知県,水痘,2019-19,0.16,0.23,2019,19
愛知県,水痘,2019-20,0.1825,0.23,2019,20
愛知県,水痘,2019-21,0.19749999999999998,0.24,2019,21
愛知県,水痘,2019-22,0.2125,0.15,2019,22
愛知県,水痘,2019-23,0.2175,0.25,2019,23
愛知県,水痘,2019-24,0.22,0.24,2019,24
愛知県,水痘,2019-25,0.23750000000000002,0.31,2019,25
愛知県,水痘,2019-26,0.27749999999999997,0.31,2019,26
愛知県,水痘,2019-27,0.2725,0.23,2019,27
愛知県,水痘,2019-28,0.2575,0.18,2019,28
愛知県,水痘,2019-29,0.22749999999999998,0.19,2019,29
愛知県,水痘,2019-30,0.1825,0.13,2019,30
愛知県,水痘,2019-31,0.1925,0.27,2019,31
愛知県,水痘,2019-32,0.1825,0.14,2019,32
愛知県,水痘,2019-33,0.17500000000000002,0.16,2019,33
愛知県,水痘,2019-34,0.18,0.15,2019,34
愛知県,水痘,2019-35,0.14500000000000002,0.13,2019,35
愛知県,水痘,2019-36,0.1375,0.11,2019,36
愛知県,水痘,2019-37,0.135,0.15,2019,37
愛知県,水痘,2019-38,0.135,0.15,2019,38
愛知県,水痘,2019-39,0.13999999999999999,0.15,2019,39
愛知県,水痘,2019-40,0.15,0.15,2019,40
愛知県,水痘,2019-41,0.14250000000000002,0.12,2019,41
愛知県,水痘,2019-42,0.1325,0.11,2019,42
愛知県,水痘,2019-43,0.145,0.2,2019,43
愛知県,水痘,2019-44,0.1525,0.18,2019,44
愛知県,水痘,2019-45,0.1825,0.24,2019,45
愛知県,水痘,2019-46,0.21999999999999997,0.26,2019,46
愛知県,水痘,2019-47,0.2375,0.27,2019,47
愛知県,水痘,2019-48,0.3075,0.46,2019,48
愛知県,水痘,2019-49,0.3125,0.26,2019,49
愛知県,水痘,2019-50,0.38,0.53,2019,50
愛知県,水痘,2019-51,0.40249999999999997,0.36,2019,51
愛知県,水痘,2019-52,0.39,0.41,2019,52
愛知県,流行性耳下腺炎,2019-01,0.0475,0.02,2019,1
愛知県,流行性耳下腺炎,2019-02,0.0425,0.05,2019,2
愛知県,流行性耳下腺炎,2019-03,0.04,0.04,2019,3
愛知県,流行性耳下腺炎,2019-04,0.035,0.03,2019,4
愛知県,流行性耳下腺炎,2019-05,0.045,0.06,2019,5
愛知県,流行性耳下腺炎,2019-06,0.0425,0.04,2019,6
愛知県,流行性耳下腺炎,2019-07,0.055,0.09,2019,7
愛知県,流行性耳下腺炎,2019-08,0.0625,0.06,2019,8
愛知県,流行性耳下腺炎,2019-09,0.0625,0.06,2019,9
愛知県,流行性耳下腺炎,2019-10,0.065,0.05,2019,10
愛知県,流行性耳下腺炎,2019-11,0.0625,0.08,2019,11
愛知県,流行性耳下腺炎,2019-12,0.065,0.07,2019,12
愛知県,流行性耳下腺炎,2019-13,0.05500000000000001,0.02,2019,13
愛知県,流行性耳下腺炎,2019-14,0.065,0.09,2019,14
愛知県,流行性耳下腺炎,2019-15,0.0575,0.05,2019,15
愛知県,流行性耳下腺炎,2019-16,0.06,0.08,2019,16
愛知県,流行性耳下腺炎,2019-17,0.065,0.04,2019,17
愛知県,流行性耳下腺炎,2019-18,0.05,0.03,2019,18
愛知県,流行性耳下腺炎,2019-19,0.05,0.05,2019,19
愛知県,流行性耳下腺炎,2019-20,0.05,0.08,2019,20
愛知県,流行性耳下腺炎,2019-21,0.08249999999999999,0.17,2019,21
愛知県,流行性耳下腺炎,2019-22,0.10750000000000001,0.13,2019,22
愛知県,流行性耳下腺炎,2019-23,0.125,0.12,2019,23
愛知県,流行性耳下腺炎,2019-24,0.13,0.1,2019,24
愛知県,流行性耳下腺炎,2019-25,0.1125,0.1,2019,25
愛知県,流行性耳下腺炎,2019-26,0.10500000000000001,0.1,2019,26
愛知県,流行性耳下腺炎,2019-27,0.0925,0.07,2019,27
愛知県,流行性耳下腺炎,2019-28,0.09,0.09,2019,28
愛知県,流行性耳下腺炎,2019-29,0.08499999999999999,0.08,2019,29
愛知県,流行性耳下腺炎,2019-30,0.07750000000000001,0.07,2019,30
愛知県,流行性耳下腺炎,2019-31,0.065,0.02,2019,31
愛知県,流行性耳下腺炎,2019-32,0.05500000000000001,0.05,2019,32
愛知県,流行性耳下腺炎,2019-33,0.0475,0.05,2019,33
愛知県,流行性耳下腺炎,2019-34,0.045,0.06,2019,34
愛知県,流行性耳下腺炎,2019-35,0.057499999999999996,0.07,2019,35
愛知県,流行性耳下腺炎,2019-36,0.057499999999999996,0.05,2019,36
愛知県,流行性耳下腺炎,2019-37,0.0575,0.05,2019,37
愛知県,流行性耳下腺炎,2019-38,0.0625,0.08,2019,38
愛知県,流行性耳下腺炎,2019-39,0.0625,0.07,2019,39
愛知県,流行性耳下腺炎,2019-40,0.065,0.06,2019,40
愛知県,流行性耳下腺炎,2019-41,0.07,0.07,2019,41
愛知県,流行性耳下腺炎,2019-42,0.07,0.08,2019,42
