pref,category,year_week,ma4,weekly_value,yr,wk
岡山県,伝染性紅斑,2023-37,0,0,2023,37
岡山県,伝染性紅斑,2023-38,0,0,2023,38
岡山県,伝染性紅斑,2023-39,0,0,2023,39
岡山県,伝染性紅斑,2023-40,0.005,0.02,2023,40
岡山県,伝染性紅斑,2023-41,0.005,0,2023,41
岡山県,伝染性紅斑,2023-42,0.01,0.02,2023,42
岡山県,伝染性紅斑,2023-43,0.015,0.02,2023,43
岡山県,伝染性紅斑,2023-44,0.015,0.02,2023,44
岡山県,伝染性紅斑,2023-45,0.015,0,2023,45
岡山県,伝染性紅斑,2023-46,0.015,0.02,2023,46
岡山県,伝染性紅斑,2023-47,0.01,0,2023,47
岡山県,伝染性紅斑,2023-48,0.005,0,2023,48
岡山県,伝染性紅斑,2023-49,0.015,0.04,2023,49
岡山県,伝染性紅斑,2023-50,0.015,0.02,2023,50
岡山県,伝染性紅斑,2023-51,0.025,0.04,2023,51
岡山県,伝染性紅斑,2023-52,0.03,0.02,2023,52
岡山県,咽頭結膜熱,2023-01,0.0775,0.09,2023,1
岡山県,咽頭結膜熱,2023-02,0.18249999999999997,0.48,2023,2
岡山県,咽頭結膜熱,2023-03,0.16999999999999998,0.04,2023,3
岡山県,咽頭結膜熱,2023-04,0.19999999999999998,0.19,2023,4
岡山県,咽頭結膜熱,2023-05,0.195,0.07,2023,5
岡山県,咽頭結膜熱,2023-06,0.13,0.22,2023,6
岡山県,咽頭結膜熱,2023-07,0.18,0.24,2023,7
岡山県,咽頭結膜熱,2023-08,0.175,0.17,2023,8
岡山県,咽頭結膜熱,2023-09,0.195,0.15,2023,9
岡山県,咽頭結膜熱,2023-10,0.2,0.24,2023,10
岡山県,咽頭結膜熱,2023-11,0.1675,0.11,2023,11
岡山県,咽頭結膜熱,2023-12,0.1425,0.07,2023,12
岡山県,咽頭結膜熱,2023-13,0.1325,0.11,2023,13
岡山県,咽頭結膜熱,2023-14,0.105,0.13,2023,14
岡山県,咽頭結膜熱,2023-15,0.12000000000000001,0.17,2023,15
岡山県,咽頭結膜熱,2023-16,0.1575,0.22,2023,16
岡山県,咽頭結膜熱,2023-17,0.1675,0.15,2023,17
岡山県,咽頭結膜熱,2023-18,0.1825,0.19,2023,18
岡山県,咽頭結膜熱,2023-19,0.215,0.3,2023,19
岡山県,咽頭結膜熱,2023-20,0.29,0.52,2023,20
岡山県,咽頭結膜熱,2023-21,0.455,0.81,2023,21
岡山県,咽頭結膜熱,2023-22,0.5325,0.5,2023,22
岡山県,咽頭結膜熱,2023-23,0.5775,0.48,2023,23
岡山県,咽頭結膜熱,2023-24,0.59,0.57,2023,24
岡山県,咽頭結膜熱,2023-25,0.485,0.39,2023,25
岡山県,咽頭結膜熱,2023-26,0.4475,0.35,2023,26
岡山県,咽頭結膜熱,2023-27,0.3775,0.2,2023,27
岡山県,咽頭結膜熱,2023-28,0.28500000000000003,0.2,2023,28
岡山県,咽頭結膜熱,2023-29,0.23500000000000001,0.19,2023,29
岡山県,咽頭結膜熱,2023-30,0.21250000000000002,0.26,2023,30
岡山県,咽頭結膜熱,2023-31,0.1725,0.04,2023,31
岡山県,咽頭結膜熱,2023-32,0.16,0.15,2023,32
岡山県,咽頭結膜熱,2023-33,0.14,0.11,2023,33
岡山県,咽頭結膜熱,2023-34,0.135,0.24,2023,34
岡山県,咽頭結膜熱,2023-35,0.185,0.24,2023,35
岡山県,咽頭結膜熱,2023-36,0.2225,0.3,2023,36
岡山県,咽頭結膜熱,2023-37,0.25,0.22,2023,37
岡山県,咽頭結膜熱,2023-38,0.2675,0.31,2023,38
岡山県,咽頭結膜熱,2023-39,0.4525,0.98,2023,39
岡山県,咽頭結膜熱,2023-40,0.525,0.59,2023,40
岡山県,咽頭結膜熱,2023-41,0.6175,0.59,2023,41
岡山県,咽頭結膜熱,2023-42,0.74,0.8,2023,42
岡山県,咽頭結膜熱,2023-43,0.8599999999999999,1.46,2023,43
岡山県,咽頭結膜熱,2023-44,1.175,1.85,2023,44
岡山県,咽頭結膜熱,2023-45,1.745,2.87,2023,45
岡山県,咽頭結膜熱,2023-46,2.3099999999999996,3.06,2023,46
岡山県,咽頭結膜熱,2023-47,2.7274999999999996,3.13,2023,47
岡山県,咽頭結膜熱,2023-48,3.0250000000000004,3.04,2023,48
岡山県,咽頭結膜熱,2023-49,3.0625000000000004,3.02,2023,49
岡山県,咽頭結膜熱,2023-50,2.9224999999999994,2.5,2023,50
岡山県,咽頭結膜熱,2023-51,2.8949999999999996,3.02,2023,51
岡山県,咽頭結膜熱,2023-52,2.7975,2.65,2023,52
岡山県,急性出血性結膜炎,2023-01,0.02,0.08,2023,1
岡山県,急性出血性結膜炎,2023-02,0.02,0,2023,2
岡山県,急性出血性結膜炎,2023-03,0.04,0.08,2023,3
岡山県,急性出血性結膜炎,2023-04,0.04,0,2023,4
岡山県,急性出血性結膜炎,2023-05,0.02,0,2023,5
岡山県,急性出血性結膜炎,2023-06,0.02,0,2023,6
岡山県,急性出血性結膜炎,2023-07,0.02,0.08,2023,7
岡山県,急性出血性結膜炎,2023-08,0.02,0,2023,8
岡山県,急性出血性結膜炎,2023-09,0.02,0,2023,9
岡山県,急性出血性結膜炎,2023-10,0.02,0,2023,10
岡山県,急性出血性結膜炎,2023-11,0,0,2023,11
岡山県,急性出血性結膜炎,2023-12,0,0,2023,12
岡山県,急性出血性結膜炎,2023-13,0,0,2023,13
岡山県,急性出血性結膜炎,2023-14,0.02,0.08,2023,14
岡山県,急性出血性結膜炎,2023-15,0.04,0.08,2023,15
岡山県,急性出血性結膜炎,2023-16,0.04,0,2023,16
岡山県,急性出血性結膜炎,2023-17,0.04,0,2023,17
岡山県,急性出血性結膜炎,2023-18,0.02,0,2023,18
岡山県,急性出血性結膜炎,2023-19,0,0,2023,19
岡山県,急性出血性結膜炎,2023-20,0,0,2023,20
岡山県,急性出血性結膜炎,2023-21,0,0,2023,21
岡山県,急性出血性結膜炎,2023-22,0,0,2023,22
岡山県,急性出血性結膜炎,2023-23,0,0,2023,23
岡山県,急性出血性結膜炎,2023-24,0,0,2023,24
岡山県,急性出血性結膜炎,2023-25,0,0,2023,25
岡山県,急性出血性結膜炎,2023-26,0,0,2023,26
岡山県,急性出血性結膜炎,2023-27,0,0,2023,27
岡山県,急性出血性結膜炎,2023-28,0.02,0.08,2023,28
岡山県,急性出血性結膜炎,2023-29,0.02,0,2023,29
岡山県,急性出血性結膜炎,2023-30,0.02,0,2023,30
岡山県,急性出血性結膜炎,2023-31,0.02,0,2023,31
岡山県,急性出血性結膜炎,2023-32,0,0,2023,32
岡山県,急性出血性結膜炎,2023-33,0,0,2023,33
岡山県,急性出血性結膜炎,2023-34,0.02,0.08,2023,34
岡山県,急性出血性結膜炎,2023-35,0.02,0,2023,35
岡山県,急性出血性結膜炎,2023-36,0.02,0,2023,36
岡山県,急性出血性結膜炎,2023-37,0.02,0,2023,37
岡山県,急性出血性結膜炎,2023-38,0,0,2023,38
岡山県,急性出血性結膜炎,2023-39,0,0,2023,39
岡山県,急性出血性結膜炎,2023-40,0,0,2023,40
岡山県,急性出血性結膜炎,2023-41,0.02,0.08,2023,41
岡山県,急性出血性結膜炎,2023-42,0.02,0,2023,42
岡山県,急性出血性結膜炎,2023-43,0.02,0,2023,43
岡山県,急性出血性結膜炎,2023-44,0.02,0,2023,44
岡山県,急性出血性結膜炎,2023-45,0,0,2023,45
岡山県,急性出血性結膜炎,2023-46,0,0,2023,46
岡山県,急性出血性結膜炎,2023-47,0,0,2023,47
岡山県,急性出血性結膜炎,2023-48,0.0425,0.17,2023,48
岡山県,急性出血性結膜炎,2023-49,0.0425,0,2023,49
岡山県,急性出血性結膜炎,2023-50,0.0425,0,2023,50
岡山県,急性出血性結膜炎,2023-51,0.0425,0,2023,51
岡山県,急性出血性結膜炎,2023-52,0,0,2023,52
岡山県,感染性胃腸炎,2023-01,4.9725,4.93,2023,1
岡山県,感染性胃腸炎,2023-02,5.585,6.91,2023,2
岡山県,感染性胃腸炎,2023-03,6.8125,9.8,2023,3
岡山県,感染性胃腸炎,2023-04,7.322500000000001,7.65,2023,4
岡山県,感染性胃腸炎,2023-05,7.9175,7.31,2023,5
岡山県,感染性胃腸炎,2023-06,7.9725,7.13,2023,6
岡山県,感染性胃腸炎,2023-07,7.300000000000001,7.11,2023,7
岡山県,感染性胃腸炎,2023-08,6.59,4.81,2023,8
岡山県,感染性胃腸炎,2023-09,5.882499999999999,4.48,2023,9
岡山県,感染性胃腸炎,2023-10,5.257499999999999,4.63,2023,10
岡山県,感染性胃腸炎,2023-11,4.4799999999999995,4,2023,11
岡山県,感染性胃腸炎,2023-12,4.245,3.87,2023,12
岡山県,感染性胃腸炎,2023-13,3.8899999999999997,3.06,2023,13
岡山県,感染性胃腸炎,2023-14,3.7424999999999997,4.04,2023,14
岡山県,感染性胃腸炎,2023-15,3.635,3.57,2023,15
岡山県,感染性胃腸炎,2023-16,3.7375000000000003,4.28,2023,16
岡山県,感染性胃腸炎,2023-17,4.39,5.67,2023,17
岡山県,感染性胃腸炎,2023-18,4.5200000000000005,4.56,2023,18
岡山県,感染性胃腸炎,2023-19,4.85,4.89,2023,19
岡山県,感染性胃腸炎,2023-20,5.219999999999999,5.76,2023,20
岡山県,感染性胃腸炎,2023-21,5.27,5.87,2023,21
岡山県,感染性胃腸炎,2023-22,5.7,6.28,2023,22
岡山県,感染性胃腸炎,2023-23,6.07,6.37,2023,23
岡山県,感染性胃腸炎,2023-24,5.8025,4.69,2023,24
岡山県,感染性胃腸炎,2023-25,5.53,4.78,2023,25
岡山県,感染性胃腸炎,2023-26,5.067500000000001,4.43,2023,26
岡山県,感染性胃腸炎,2023-27,4.5125,4.15,2023,27
岡山県,感染性胃腸炎,2023-28,4.2425,3.61,2023,28
岡山県,感染性胃腸炎,2023-29,3.965,3.67,2023,29
岡山県,感染性胃腸炎,2023-30,3.6575,3.2,2023,30
岡山県,感染性胃腸炎,2023-31,3.38,3.04,2023,31
岡山県,感染性胃腸炎,2023-32,3.2275,3,2023,32
岡山県,感染性胃腸炎,2023-33,3.0374999999999996,2.91,2023,33
岡山県,感染性胃腸炎,2023-34,3.135,3.59,2023,34
岡山県,感染性胃腸炎,2023-35,3.365,3.96,2023,35
岡山県,感染性胃腸炎,2023-36,3.5725,3.83,2023,36
岡山県,感染性胃腸炎,2023-37,3.715,3.48,2023,37
岡山県,感染性胃腸炎,2023-38,3.5825000000000005,3.06,2023,38
岡山県,感染性胃腸炎,2023-39,3.5775,3.94,2023,39
岡山県,感染性胃腸炎,2023-40,3.49,3.48,2023,40
岡山県,感染性胃腸炎,2023-41,3.31,2.76,2023,41
岡山県,感染性胃腸炎,2023-42,3.2624999999999997,2.87,2023,42
岡山県,感染性胃腸炎,2023-43,3.0925000000000002,3.26,2023,43
岡山県,感染性胃腸炎,2023-44,3.13,3.63,2023,44
岡山県,感染性胃腸炎,2023-45,3.3899999999999997,3.8,2023,45
岡山県,感染性胃腸炎,2023-46,3.775,4.41,2023,46
岡山県,感染性胃腸炎,2023-47,4.135,4.7,2023,47
岡山県,感染性胃腸炎,2023-48,4.5525,5.3,2023,48
岡山県,感染性胃腸炎,2023-49,4.935,5.33,2023,49
岡山県,感染性胃腸炎,2023-50,5.2775,5.78,2023,50
岡山県,感染性胃腸炎,2023-51,5.3525,5,2023,51
岡山県,感染性胃腸炎,2023-52,4.945,3.67,2023,52
岡山県,感染性胃腸炎（ロタウイルス）,2023-01,0,0,2023,1
岡山県,感染性胃腸炎（ロタウイルス）,2023-02,0,0,2023,2
岡山県,感染性胃腸炎（ロタウイルス）,2023-03,0,0,2023,3
岡山県,感染性胃腸炎（ロタウイルス）,2023-04,0,0,2023,4
岡山県,感染性胃腸炎（ロタウイルス）,2023-05,0,0,2023,5
岡山県,感染性胃腸炎（ロタウイルス）,2023-06,0,0,2023,6
岡山県,感染性胃腸炎（ロタウイルス）,2023-07,0,0,2023,7
岡山県,感染性胃腸炎（ロタウイルス）,2023-08,0.15,0.6,2023,8
岡山県,感染性胃腸炎（ロタウイルス）,2023-09,0.15,0,2023,9
岡山県,感染性胃腸炎（ロタウイルス）,2023-10,0.15,0,2023,10
岡山県,感染性胃腸炎（ロタウイルス）,2023-11,0.15,0,2023,11
岡山県,感染性胃腸炎（ロタウイルス）,2023-12,0,0,2023,12
岡山県,感染性胃腸炎（ロタウイルス）,2023-13,0,0,2023,13
岡山県,感染性胃腸炎（ロタウイルス）,2023-14,0,0,2023,14
岡山県,感染性胃腸炎（ロタウイルス）,2023-15,0,0,2023,15
岡山県,感染性胃腸炎（ロタウイルス）,2023-16,0,0,2023,16
岡山県,感染性胃腸炎（ロタウイルス）,2023-17,0,0,2023,17
岡山県,感染性胃腸炎（ロタウイルス）,2023-18,0,0,2023,18
岡山県,感染性胃腸炎（ロタウイルス）,2023-19,0,0,2023,19
岡山県,感染性胃腸炎（ロタウイルス）,2023-20,0,0,2023,20
岡山県,感染性胃腸炎（ロタウイルス）,2023-21,0,0,2023,21
岡山県,感染性胃腸炎（ロタウイルス）,2023-22,0,0,2023,22
岡山県,感染性胃腸炎（ロタウイルス）,2023-23,0,0,2023,23
岡山県,感染性胃腸炎（ロタウイルス）,2023-24,0,0,2023,24
岡山県,感染性胃腸炎（ロタウイルス）,2023-25,0,0,2023,25
岡山県,感染性胃腸炎（ロタウイルス）,2023-26,0,0,2023,26
岡山県,感染性胃腸炎（ロタウイルス）,2023-27,0,0,2023,27
岡山県,感染性胃腸炎（ロタウイルス）,2023-28,0,0,2023,28
岡山県,感染性胃腸炎（ロタウイルス）,2023-29,0,0,2023,29
岡山県,感染性胃腸炎（ロタウイルス）,2023-30,0,0,2023,30
岡山県,感染性胃腸炎（ロタウイルス）,2023-31,0,0,2023,31
岡山県,感染性胃腸炎（ロタウイルス）,2023-32,0,0,2023,32
岡山県,感染性胃腸炎（ロタウイルス）,2023-33,0,0,2023,33
岡山県,感染性胃腸炎（ロタウイルス）,2023-34,0,0,2023,34
岡山県,感染性胃腸炎（ロタウイルス）,2023-35,0,0,2023,35
岡山県,感染性胃腸炎（ロタウイルス）,2023-36,0,0,2023,36
岡山県,感染性胃腸炎（ロタウイルス）,2023-37,0,0,2023,37
岡山県,感染性胃腸炎（ロタウイルス）,2023-38,0,0,2023,38
岡山県,感染性胃腸炎（ロタウイルス）,2023-39,0,0,2023,39
岡山県,感染性胃腸炎（ロタウイルス）,2023-40,0,0,2023,40
岡山県,感染性胃腸炎（ロタウイルス）,2023-41,0,0,2023,41
岡山県,感染性胃腸炎（ロタウイルス）,2023-42,0,0,2023,42
岡山県,感染性胃腸炎（ロタウイルス）,2023-43,0,0,2023,43
岡山県,感染性胃腸炎（ロタウイルス）,2023-44,0,0,2023,44
岡山県,感染性胃腸炎（ロタウイルス）,2023-45,0,0,2023,45
岡山県,感染性胃腸炎（ロタウイルス）,2023-46,0,0,2023,46
岡山県,感染性胃腸炎（ロタウイルス）,2023-47,0,0,2023,47
岡山県,感染性胃腸炎（ロタウイルス）,2023-48,0,0,2023,48
岡山県,感染性胃腸炎（ロタウイルス）,2023-49,0,0,2023,49
岡山県,感染性胃腸炎（ロタウイルス）,2023-50,0,0,2023,50
岡山県,感染性胃腸炎（ロタウイルス）,2023-51,0,0,2023,51
岡山県,感染性胃腸炎（ロタウイルス）,2023-52,0,0,2023,52
岡山県,手足口病,2023-01,0.4275,0.15,2023,1
岡山県,手足口病,2023-02,0.275,0.06,2023,2
岡山県,手足口病,2023-03,0.2375,0.13,2023,3
岡山県,手足口病,2023-04,0.11249999999999999,0.11,2023,4
岡山県,手足口病,2023-05,0.09,0.06,2023,5
岡山県,手足口病,2023-06,0.0975,0.09,2023,6
岡山県,手足口病,2023-07,0.0825,0.07,2023,7
岡山県,手足口病,2023-08,0.08750000000000001,0.13,2023,8
岡山県,手足口病,2023-09,0.10500000000000001,0.13,2023,9
岡山県,手足口病,2023-10,0.1,0.07,2023,10
岡山県,手足口病,2023-11,0.115,0.13,2023,11
岡山県,手足口病,2023-12,0.0925,0.04,2023,12
岡山県,手足口病,2023-13,0.08750000000000001,0.11,2023,13
岡山県,手足口病,2023-14,0.125,0.22,2023,14
岡山県,手足口病,2023-15,0.12499999999999999,0.13,2023,15
岡山県,手足口病,2023-16,0.245,0.52,2023,16
岡山県,手足口病,2023-17,0.315,0.39,2023,17
岡山県,手足口病,2023-18,0.3425,0.33,2023,18
岡山県,手足口病,2023-19,0.4075,0.39,2023,19
岡山県,手足口病,2023-20,0.44500000000000006,0.67,2023,20
岡山県,手足口病,2023-21,0.51,0.65,2023,21
岡山県,手足口病,2023-22,0.7050000000000001,1.11,2023,22
岡山県,手足口病,2023-23,0.9874999999999999,1.52,2023,23
岡山県,手足口病,2023-24,1.1900000000000002,1.48,2023,24
岡山県,手足口病,2023-25,1.4575000000000002,1.72,2023,25
岡山県,手足口病,2023-26,1.6799999999999997,2,2023,26
岡山県,手足口病,2023-27,1.8699999999999997,2.28,2023,27
岡山県,手足口病,2023-28,2.235,2.94,2023,28
岡山県,手足口病,2023-29,2.795,3.96,2023,29
岡山県,手足口病,2023-30,3.0549999999999997,3.04,2023,30
岡山県,手足口病,2023-31,3.1575,2.69,2023,31
岡山県,手足口病,2023-32,2.9175,1.98,2023,32
岡山県,手足口病,2023-33,2.325,1.59,2023,33
岡山県,手足口病,2023-34,1.8975,1.33,2023,34
岡山県,手足口病,2023-35,1.6275,1.61,2023,35
岡山県,手足口病,2023-36,1.48,1.39,2023,36
岡山県,手足口病,2023-37,1.3975,1.26,2023,37
岡山県,手足口病,2023-38,1.3800000000000001,1.26,2023,38
岡山県,手足口病,2023-39,1.46,1.93,2023,39
岡山県,手足口病,2023-40,1.45,1.35,2023,40
岡山県,手足口病,2023-41,1.3074999999999999,0.69,2023,41
岡山県,手足口病,2023-42,1.2375,0.98,2023,42
岡山県,手足口病,2023-43,1.0425,1.15,2023,43
岡山県,手足口病,2023-44,1.02,1.26,2023,44
岡山県,手足口病,2023-45,1.1524999999999999,1.22,2023,45
岡山県,手足口病,2023-46,1.1099999999999999,0.81,2023,46
岡山県,手足口病,2023-47,0.9749999999999999,0.61,2023,47
岡山県,手足口病,2023-48,0.7475,0.35,2023,48
岡山県,手足口病,2023-49,0.52,0.31,2023,49
岡山県,手足口病,2023-50,0.395,0.31,2023,50
岡山県,手足口病,2023-51,0.31999999999999995,0.31,2023,51
岡山県,手足口病,2023-52,0.28750000000000003,0.22,2023,52
岡山県,新型コロナウイルス,2023-22,2.2399999999999998,2.67,2023,22
岡山県,新型コロナウイルス,2023-23,2.6174999999999997,3.01,2023,23
岡山県,新型コロナウイルス,2023-24,2.9549999999999996,3.45,2023,24
岡山県,新型コロナウイルス,2023-25,3.2025,3.68,2023,25
岡山県,新型コロナウイルス,2023-26,3.815,5.12,2023,26
岡山県,新型コロナウイルス,2023-27,4.9025,7.36,2023,27
岡山県,新型コロナウイルス,2023-28,6.3625,9.29,2023,28
岡山県,新型コロナウイルス,2023-29,8.6025,12.64,2023,29
岡山県,新型コロナウイルス,2023-30,11.18,15.43,2023,30
岡山県,新型コロナウイルス,2023-31,12.9075,14.27,2023,31
岡山県,新型コロナウイルス,2023-32,14.02,13.74,2023,32
岡山県,新型コロナウイルス,2023-33,14.827499999999999,15.87,2023,33
岡山県,新型コロナウイルス,2023-34,14.545000000000002,14.3,2023,34
岡山県,新型コロナウイルス,2023-35,14.8025,15.3,2023,35
岡山県,新型コロナウイルス,2023-36,15.729999999999999,17.45,2023,36
岡山県,新型コロナウイルス,2023-37,15.7975,16.14,2023,37
岡山県,新型コロナウイルス,2023-38,15.1175,11.58,2023,38
岡山県,新型コロナウイルス,2023-39,13.32,8.11,2023,39
岡山県,新型コロナウイルス,2023-40,10.18,4.89,2023,40
岡山県,新型コロナウイルス,2023-41,6.959999999999999,3.26,2023,41
岡山県,新型コロナウイルス,2023-42,4.824999999999999,3.04,2023,42
岡山県,新型コロナウイルス,2023-43,3.42,2.49,2023,43
岡山県,新型コロナウイルス,2023-44,2.7975000000000003,2.4,2023,44
岡山県,新型コロナウイルス,2023-45,2.3875,1.62,2023,45
岡山県,新型コロナウイルス,2023-46,2.015,1.55,2023,46
岡山県,新型コロナウイルス,2023-47,1.8775,1.94,2023,47
岡山県,新型コロナウイルス,2023-48,1.8199999999999998,2.17,2023,48
岡山県,新型コロナウイルス,2023-49,2.1675,3.01,2023,49
岡山県,新型コロナウイルス,2023-50,2.7674999999999996,3.95,2023,50
岡山県,新型コロナウイルス,2023-51,3.2375,3.82,2023,51
岡山県,新型コロナウイルス,2023-52,4.055,5.44,2023,52
岡山県,水痘,2023-01,0.115,0.11,2023,1
岡山県,水痘,2023-02,0.11,0.09,2023,2
岡山県,水痘,2023-03,0.12,0.11,2023,3
岡山県,水痘,2023-04,0.0925,0.06,2023,4
岡山県,水痘,2023-05,0.07999999999999999,0.06,2023,5
岡山県,水痘,2023-06,0.0625,0.02,2023,6
岡山県,水痘,2023-07,0.05,0.06,2023,7
岡山県,水痘,2023-08,0.045,0.04,2023,8
岡山県,水痘,2023-09,0.034999999999999996,0.02,2023,9
岡山県,水痘,2023-10,0.0475,0.07,2023,10
岡山県,水痘,2023-11,0.0425,0.04,2023,11
岡山県,水痘,2023-12,0.0375,0.02,2023,12
岡山県,水痘,2023-13,0.05,0.07,2023,13
岡山県,水痘,2023-14,0.0425,0.04,2023,14
岡山県,水痘,2023-15,0.0425,0.04,2023,15
岡山県,水痘,2023-16,0.060000000000000005,0.09,2023,16
岡山県,水痘,2023-17,0.07999999999999999,0.15,2023,17
岡山県,水痘,2023-18,0.1075,0.15,2023,18
岡山県,水痘,2023-19,0.11499999999999999,0.07,2023,19
岡山県,水痘,2023-20,0.11499999999999999,0.09,2023,20
岡山県,水痘,2023-21,0.11499999999999999,0.15,2023,21
岡山県,水痘,2023-22,0.11,0.13,2023,22
岡山県,水痘,2023-23,0.13,0.15,2023,23
岡山県,水痘,2023-24,0.13,0.09,2023,24
岡山県,水痘,2023-25,0.1075,0.06,2023,25
岡山県,水痘,2023-26,0.08499999999999999,0.04,2023,26
岡山県,水痘,2023-27,0.0525,0.02,2023,27
岡山県,水痘,2023-28,0.0575,0.11,2023,28
岡山県,水痘,2023-29,0.0525,0.04,2023,29
岡山県,水痘,2023-30,0.0525,0.04,2023,30
岡山県,水痘,2023-31,0.07,0.09,2023,31
岡山県,水痘,2023-32,0.0475,0.02,2023,32
岡山県,水痘,2023-33,0.0475,0.04,2023,33
岡山県,水痘,2023-34,0.042499999999999996,0.02,2023,34
岡山県,水痘,2023-35,0.030000000000000002,0.04,2023,35
岡山県,水痘,2023-36,0.0525,0.11,2023,36
岡山県,水痘,2023-37,0.0525,0.04,2023,37
岡山県,水痘,2023-38,0.0525,0.02,2023,38
岡山県,水痘,2023-39,0.0475,0.02,2023,39
岡山県,水痘,2023-40,0.03,0.04,2023,40
岡山県,水痘,2023-41,0.0375,0.07,2023,41
岡山県,水痘,2023-42,0.065,0.13,2023,42
岡山県,水痘,2023-43,0.065,0.02,2023,43
岡山県,水痘,2023-44,0.0775,0.09,2023,44
岡山県,水痘,2023-45,0.11000000000000001,0.2,2023,45
岡山県,水痘,2023-46,0.095,0.07,2023,46
岡山県,水痘,2023-47,0.14,0.2,2023,47
岡山県,水痘,2023-48,0.1775,0.24,2023,48
岡山県,水痘,2023-49,0.14500000000000002,0.07,2023,49
岡山県,水痘,2023-50,0.14500000000000002,0.07,2023,50
岡山県,水痘,2023-51,0.16,0.26,2023,51
岡山県,水痘,2023-52,0.1275,0.11,2023,52
岡山県,流行性耳下腺炎,2023-01,0.055,0,2023,1
岡山県,流行性耳下腺炎,2023-02,0.0325,0.02,2023,2
岡山県,流行性耳下腺炎,2023-03,0.015,0.02,2023,3
岡山県,流行性耳下腺炎,2023-04,0.025,0.06,2023,4
岡山県,流行性耳下腺炎,2023-05,0.025,0,2023,5
岡山県,流行性耳下腺炎,2023-06,0.034999999999999996,0.06,2023,6
岡山県,流行性耳下腺炎,2023-07,0.045,0.06,2023,7
岡山県,流行性耳下腺炎,2023-08,0.045,0.06,2023,8
岡山県,流行性耳下腺炎,2023-09,0.05,0.02,2023,9
岡山県,流行性耳下腺炎,2023-10,0.045,0.04,2023,10
岡山県,流行性耳下腺炎,2023-11,0.045,0.06,2023,11
岡山県,流行性耳下腺炎,2023-12,0.034999999999999996,0.02,2023,12
岡山県,流行性耳下腺炎,2023-13,0.035,0.02,2023,13
岡山県,流行性耳下腺炎,2023-14,0.03,0.02,2023,14
岡山県,流行性耳下腺炎,2023-15,0.057499999999999996,0.17,2023,15
岡山県,流行性耳下腺炎,2023-16,0.07,0.07,2023,16
岡山県,流行性耳下腺炎,2023-17,0.07,0.02,2023,17
岡山県,流行性耳下腺炎,2023-18,0.065,0,2023,18
岡山県,流行性耳下腺炎,2023-19,0.037500000000000006,0.06,2023,19
岡山県,流行性耳下腺炎,2023-20,0.02,0,2023,20
岡山県,流行性耳下腺炎,2023-21,0.0375,0.09,2023,21
岡山県,流行性耳下腺炎,2023-22,0.065,0.11,2023,22
岡山県,流行性耳下腺炎,2023-23,0.065,0.06,2023,23
岡山県,流行性耳下腺炎,2023-24,0.0925,0.11,2023,24
岡山県,流行性耳下腺炎,2023-25,0.075,0.02,2023,25
岡山県,流行性耳下腺炎,2023-26,0.0525,0.02,2023,26
岡山県,流行性耳下腺炎,2023-27,0.0475,0.04,2023,27
岡山県,流行性耳下腺炎,2023-28,0.030000000000000002,0.04,2023,28
岡山県,流行性耳下腺炎,2023-29,0.04,0.06,2023,29
岡山県,流行性耳下腺炎,2023-30,0.045000000000000005,0.04,2023,30
岡山県,流行性耳下腺炎,2023-31,0.05,0.06,2023,31
岡山県,流行性耳下腺炎,2023-32,0.0875,0.19,2023,32
岡山県,流行性耳下腺炎,2023-33,0.0825,0.04,2023,33
岡山県,流行性耳下腺炎,2023-34,0.09999999999999999,0.11,2023,34
岡山県,流行性耳下腺炎,2023-35,0.09,0.02,2023,35
岡山県,流行性耳下腺炎,2023-36,0.06999999999999999,0.11,2023,36
岡山県,流行性耳下腺炎,2023-37,0.0875,0.11,2023,37
岡山県,流行性耳下腺炎,2023-38,0.065,0.02,2023,38
岡山県,流行性耳下腺炎,2023-39,0.06999999999999999,0.04,2023,39
岡山県,流行性耳下腺炎,2023-40,0.052500000000000005,0.04,2023,40
岡山県,流行性耳下腺炎,2023-41,0.030000000000000002,0.02,2023,41
岡山県,流行性耳下腺炎,2023-42,0.04,0.06,2023,42
岡山県,流行性耳下腺炎,2023-43,0.04,0.04,2023,43
岡山県,流行性耳下腺炎,2023-44,0.034999999999999996,0.02,2023,44
岡山県,流行性耳下腺炎,2023-45,0.0475,0.07,2023,45
岡山県,流行性耳下腺炎,2023-46,0.05,0.07,2023,46
岡山県,流行性耳下腺炎,2023-47,0.05,0.04,2023,47
岡山県,流行性耳下腺炎,2023-48,0.05500000000000001,0.04,2023,48
岡山県,流行性耳下腺炎,2023-49,0.052500000000000005,0.06,2023,49
岡山県,流行性耳下腺炎,2023-50,0.05,0.06,2023,50
岡山県,流行性耳下腺炎,2023-51,0.0625,0.09,2023,51
岡山県,流行性耳下腺炎,2023-52,0.0675,0.06,2023,52
岡山県,流行性角結膜炎,2023-01,0.20750000000000002,0.33,2023,1
岡山県,流行性角結膜炎,2023-02,0.185,0.08,2023,2
岡山県,流行性角結膜炎,2023-03,0.165,0.17,2023,3
岡山県,流行性角結膜炎,2023-04,0.20750000000000002,0.25,2023,4
岡山県,流行性角結膜炎,2023-05,0.1675,0.17,2023,5
岡山県,流行性角結膜炎,2023-06,0.14750000000000002,0,2023,6
岡山県,流行性角結膜炎,2023-07,0.1875,0.33,2023,7
