pref,category,year_week,ma4,weekly_value,yr,wk
高知県,突発性発しん,2024-29,0.24000000000000002,0.16,2024,29
高知県,突発性発しん,2024-30,0.2,0.12,2024,30
高知県,突発性発しん,2024-31,0.23,0.4,2024,31
高知県,突発性発しん,2024-32,0.25,0.32,2024,32
高知県,突発性発しん,2024-33,0.24000000000000002,0.12,2024,33
高知県,突発性発しん,2024-34,0.29000000000000004,0.32,2024,34
高知県,突発性発しん,2024-35,0.24,0.2,2024,35
高知県,突発性発しん,2024-36,0.22,0.24,2024,36
高知県,突発性発しん,2024-37,0.23000000000000004,0.16,2024,37
高知県,突発性発しん,2024-38,0.21000000000000002,0.24,2024,38
高知県,突発性発しん,2024-39,0.26,0.4,2024,39
高知県,突発性発しん,2024-40,0.27999999999999997,0.32,2024,40
高知県,突発性発しん,2024-41,0.32,0.32,2024,41
高知県,突発性発しん,2024-42,0.30000000000000004,0.16,2024,42
高知県,突発性発しん,2024-43,0.26,0.24,2024,43
高知県,突発性発しん,2024-44,0.27,0.36,2024,44
高知県,突発性発しん,2024-45,0.32,0.52,2024,45
高知県,突発性発しん,2024-46,0.33,0.2,2024,46
高知県,突発性発しん,2024-47,0.36,0.36,2024,47
高知県,突発性発しん,2024-48,0.32,0.2,2024,48
高知県,突発性発しん,2024-49,0.21000000000000002,0.08,2024,49
高知県,突発性発しん,2024-50,0.2,0.16,2024,50
高知県,突発性発しん,2024-51,0.15000000000000002,0.16,2024,51
高知県,突発性発しん,2024-52,0.13,0.12,2024,52
高知県,細菌性髄膜炎,2024-01,0,0,2024,1
高知県,細菌性髄膜炎,2024-02,0,0,2024,2
高知県,細菌性髄膜炎,2024-03,0,0,2024,3
高知県,細菌性髄膜炎,2024-04,0,0,2024,4
高知県,細菌性髄膜炎,2024-05,0,0,2024,5
高知県,細菌性髄膜炎,2024-06,0.0325,0.13,2024,6
高知県,細菌性髄膜炎,2024-07,0.0325,0,2024,7
高知県,細菌性髄膜炎,2024-08,0.0325,0,2024,8
高知県,細菌性髄膜炎,2024-09,0.0325,0,2024,9
高知県,細菌性髄膜炎,2024-10,0,0,2024,10
高知県,細菌性髄膜炎,2024-11,0.0325,0.13,2024,11
高知県,細菌性髄膜炎,2024-12,0.065,0.13,2024,12
高知県,細菌性髄膜炎,2024-13,0.0975,0.13,2024,13
高知県,細菌性髄膜炎,2024-14,0.0975,0,2024,14
高知県,細菌性髄膜炎,2024-15,0.065,0,2024,15
高知県,細菌性髄膜炎,2024-16,0.065,0.13,2024,16
高知県,細菌性髄膜炎,2024-17,0.0325,0,2024,17
高知県,細菌性髄膜炎,2024-18,0.0325,0,2024,18
高知県,細菌性髄膜炎,2024-19,0.0325,0,2024,19
高知県,細菌性髄膜炎,2024-20,0,0,2024,20
高知県,細菌性髄膜炎,2024-21,0,0,2024,21
高知県,細菌性髄膜炎,2024-22,0.0325,0.13,2024,22
高知県,細菌性髄膜炎,2024-23,0.0325,0,2024,23
高知県,細菌性髄膜炎,2024-24,0.065,0.13,2024,24
高知県,細菌性髄膜炎,2024-25,0.065,0,2024,25
高知県,細菌性髄膜炎,2024-26,0.0325,0,2024,26
高知県,細菌性髄膜炎,2024-27,0.065,0.13,2024,27
高知県,細菌性髄膜炎,2024-28,0.0325,0,2024,28
高知県,細菌性髄膜炎,2024-29,0.0325,0,2024,29
高知県,細菌性髄膜炎,2024-30,0.065,0.13,2024,30
高知県,細菌性髄膜炎,2024-31,0.065,0.13,2024,31
高知県,細菌性髄膜炎,2024-32,0.065,0,2024,32
高知県,細菌性髄膜炎,2024-33,0.065,0,2024,33
高知県,細菌性髄膜炎,2024-34,0.0325,0,2024,34
高知県,細菌性髄膜炎,2024-35,0,0,2024,35
高知県,細菌性髄膜炎,2024-36,0,0,2024,36
高知県,細菌性髄膜炎,2024-37,0,0,2024,37
高知県,細菌性髄膜炎,2024-38,0,0,2024,38
高知県,細菌性髄膜炎,2024-39,0,0,2024,39
高知県,細菌性髄膜炎,2024-40,0,0,2024,40
高知県,細菌性髄膜炎,2024-41,0,0,2024,41
高知県,細菌性髄膜炎,2024-42,0,0,2024,42
高知県,細菌性髄膜炎,2024-43,0,0,2024,43
高知県,細菌性髄膜炎,2024-44,0,0,2024,44
高知県,細菌性髄膜炎,2024-45,0,0,2024,45
高知県,細菌性髄膜炎,2024-46,0,0,2024,46
高知県,細菌性髄膜炎,2024-47,0,0,2024,47
高知県,細菌性髄膜炎,2024-48,0,0,2024,48
高知県,細菌性髄膜炎,2024-49,0,0,2024,49
高知県,細菌性髄膜炎,2024-50,0,0,2024,50
高知県,細菌性髄膜炎,2024-51,0.0325,0.13,2024,51
高知県,細菌性髄膜炎,2024-52,0.0325,0,2024,52
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-01,7.1975,1.89,2024,1
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-02,6.0775,4.84,2024,2
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-03,5.932499999999999,9.37,2024,3
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-04,6.5125,9.95,2024,4
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-05,8.6725,10.53,2024,5
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-06,10.08,10.47,2024,6
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-07,9.8825,8.58,2024,7
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-08,9.21,7.26,2024,8
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-09,8.299999999999999,6.89,2024,9
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-10,7.8925,8.84,2024,10
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-11,7.404999999999999,6.63,2024,11
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-12,7.1025,6.05,2024,12
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-13,6.7749999999999995,5.58,2024,13
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-14,5.6175,4.21,2024,14
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-15,5.21,5,2024,15
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-16,5.42,6.89,2024,16
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-17,6.13,8.42,2024,17
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-18,6.4075,5.32,2024,18
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-19,7.145,7.95,2024,19
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-20,8.0925,10.68,2024,20
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-21,9.157499999999999,12.68,2024,21
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-22,10.525,10.79,2024,22
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-23,10.9725,9.74,2024,23
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-24,10.17,7.47,2024,24
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-25,8.935,7.74,2024,25
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-26,7.459999999999999,4.89,2024,26
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-27,6.59,6.26,2024,27
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-28,6.1425,5.68,2024,28
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-29,5.43,4.89,2024,29
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-30,5.5625,5.42,2024,30
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-31,5.3275,5.32,2024,31
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-32,5.355,5.79,2024,32
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-33,4.7775,2.58,2024,33
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-34,4.54,4.47,2024,34
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-35,4.79,6.32,2024,35
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-36,4.6325,5.16,2024,36
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-37,5.5,6.05,2024,37
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-38,5.9625,6.32,2024,38
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-39,5.265,3.53,2024,39
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-40,5.305,5.32,2024,40
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-41,5.2125,5.68,2024,41
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-42,4.605,3.89,2024,42
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-43,4.484999999999999,3.05,2024,43
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-44,4.195,4.16,2024,44
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-45,3.7475000000000005,3.89,2024,45
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-46,3.6950000000000003,3.68,2024,46
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-47,3.815,3.53,2024,47
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-48,3.84,4.26,2024,48
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-49,3.71,3.37,2024,49
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-50,3.6975,3.63,2024,50
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-51,3.5775,3.05,2024,51
鳥取県,A群溶血性レンサ球菌咽頭炎,2024-52,3.3425000000000002,3.32,2024,52
鳥取県,RSウイルス,2024-02,0.05,0.05,2024,2
鳥取県,RSウイルス,2024-03,0.05,0.05,2024,3
鳥取県,RSウイルス,2024-04,0.05,0.05,2024,4
鳥取県,RSウイルス,2024-05,0.065,0.11,2024,5
鳥取県,RSウイルス,2024-06,0.08,0.11,2024,6
鳥取県,RSウイルス,2024-07,0.1075,0.16,2024,7
鳥取県,RSウイルス,2024-08,0.1475,0.21,2024,8
鳥取県,RSウイルス,2024-09,0.1475,0.11,2024,9
鳥取県,RSウイルス,2024-11,0.1325,0.05,2024,11
鳥取県,RSウイルス,2024-12,0.12,0.11,2024,12
鳥取県,RSウイルス,2024-13,0.08,0.05,2024,13
鳥取県,RSウイルス,2024-14,0.065,0.05,2024,14
鳥取県,RSウイルス,2024-15,0.08,0.11,2024,15
鳥取県,RSウイルス,2024-16,0.105,0.21,2024,16
鳥取県,RSウイルス,2024-17,0.185,0.37,2024,17
鳥取県,RSウイルス,2024-18,0.29000000000000004,0.47,2024,18
鳥取県,RSウイルス,2024-19,0.45999999999999996,0.79,2024,19
鳥取県,RSウイルス,2024-20,0.6174999999999999,0.84,2024,20
鳥取県,RSウイルス,2024-21,0.96,1.74,2024,21
鳥取県,RSウイルス,2024-22,1.29,1.79,2024,22
鳥取県,RSウイルス,2024-23,1.5125,1.68,2024,23
鳥取県,RSウイルス,2024-24,1.7375,1.74,2024,24
鳥取県,RSウイルス,2024-25,2.1325,3.32,2024,25
鳥取県,RSウイルス,2024-26,2.29,2.42,2024,26
鳥取県,RSウイルス,2024-27,2.37,2,2024,27
鳥取県,RSウイルス,2024-28,2.8825000000000003,3.79,2024,28
鳥取県,RSウイルス,2024-29,2.8024999999999998,3,2024,29
鳥取県,RSウイルス,2024-30,2.8425000000000002,2.58,2024,30
鳥取県,RSウイルス,2024-31,3.1049999999999995,3.05,2024,31
鳥取県,RSウイルス,2024-32,2.6574999999999998,2,2024,32
鳥取県,RSウイルス,2024-33,2.185,1.11,2024,33
鳥取県,RSウイルス,2024-34,1.7625,0.89,2024,34
鳥取県,RSウイルス,2024-35,1.4475,1.79,2024,35
鳥取県,RSウイルス,2024-36,1.3675,1.68,2024,36
鳥取県,RSウイルス,2024-37,1.405,1.26,2024,37
鳥取県,RSウイルス,2024-38,1.445,1.05,2024,38
鳥取県,RSウイルス,2024-39,1.1025,0.42,2024,39
鳥取県,RSウイルス,2024-40,0.8400000000000001,0.63,2024,40
鳥取県,RSウイルス,2024-41,0.6825,0.63,2024,41
鳥取県,RSウイルス,2024-42,0.4475,0.11,2024,42
鳥取県,RSウイルス,2024-43,0.3825,0.16,2024,43
鳥取県,RSウイルス,2024-44,0.2375,0.05,2024,44
鳥取県,RSウイルス,2024-46,0.0925,0.05,2024,46
鳥取県,RSウイルス,2024-47,0.07750000000000001,0.05,2024,47
鳥取県,RSウイルス,2024-48,0.09,0.21,2024,48
鳥取県,RSウイルス,2024-50,0.105,0.11,2024,50
鳥取県,インフルエンザ,2024-01,17.3175,13.79,2024,1
鳥取県,インフルエンザ,2024-02,14.4625,11.55,2024,2
鳥取県,インフルエンザ,2024-03,12.877500000000001,8.76,2024,3
鳥取県,インフルエンザ,2024-04,11.0075,9.93,2024,4
鳥取県,インフルエンザ,2024-05,9.844999999999999,9.14,2024,5
鳥取県,インフルエンザ,2024-06,9.915,11.83,2024,6
鳥取県,インフルエンザ,2024-07,10.095,9.48,2024,7
鳥取県,インフルエンザ,2024-08,9.605,7.97,2024,8
鳥取県,インフルエンザ,2024-09,9.2,7.52,2024,9
鳥取県,インフルエンザ,2024-10,8.837499999999999,10.38,2024,10
鳥取県,インフルエンザ,2024-11,9.6225,12.62,2024,11
鳥取県,インフルエンザ,2024-12,11.1125,13.93,2024,12
鳥取県,インフルエンザ,2024-13,13.352500000000001,16.48,2024,13
鳥取県,インフルエンザ,2024-14,13.077499999999999,9.28,2024,14
鳥取県,インフルエンザ,2024-15,11.3025,5.52,2024,15
鳥取県,インフルエンザ,2024-16,8.552499999999998,2.93,2024,16
鳥取県,インフルエンザ,2024-17,4.682499999999999,1,2024,17
鳥取県,インフルエンザ,2024-18,2.4475,0.34,2024,18
鳥取県,インフルエンザ,2024-19,1.145,0.31,2024,19
鳥取県,インフルエンザ,2024-20,0.67,1.03,2024,20
鳥取県,インフルエンザ,2024-21,0.5325,0.45,2024,21
鳥取県,インフルエンザ,2024-22,0.47250000000000003,0.1,2024,22
鳥取県,インフルエンザ,2024-23,0.4025,0.03,2024,23
鳥取県,インフルエンザ,2024-24,0.14500000000000002,0,2024,24
鳥取県,インフルエンザ,2024-25,0.04,0.03,2024,25
鳥取県,インフルエンザ,2024-26,0.015,0,2024,26
鳥取県,インフルエンザ,2024-27,0.0425,0.14,2024,27
鳥取県,インフルエンザ,2024-28,0.0425,0,2024,28
鳥取県,インフルエンザ,2024-29,0.0875,0.21,2024,29
鳥取県,インフルエンザ,2024-30,0.1575,0.28,2024,30
鳥取県,インフルエンザ,2024-31,0.1825,0.24,2024,31
鳥取県,インフルエンザ,2024-32,0.225,0.17,2024,32
鳥取県,インフルエンザ,2024-33,0.2575,0.34,2024,33
鳥取県,インフルエンザ,2024-34,0.265,0.31,2024,34
鳥取県,インフルエンザ,2024-35,0.3425,0.55,2024,35
鳥取県,インフルエンザ,2024-36,0.325,0.1,2024,36
鳥取県,インフルエンザ,2024-37,0.2475,0.03,2024,37
鳥取県,インフルエンザ,2024-38,0.17,0,2024,38
鳥取県,インフルエンザ,2024-39,0.07500000000000001,0.17,2024,39
鳥取県,インフルエンザ,2024-40,0.07500000000000001,0.1,2024,40
鳥取県,インフルエンザ,2024-41,0.11000000000000001,0.17,2024,41
鳥取県,インフルエンザ,2024-42,0.17,0.24,2024,42
鳥取県,インフルエンザ,2024-43,0.3075,0.72,2024,43
鳥取県,インフルエンザ,2024-44,0.5575,1.1,2024,44
鳥取県,インフルエンザ,2024-45,0.8175000000000001,1.21,2024,45
鳥取県,インフルエンザ,2024-46,1.4549999999999998,2.79,2024,46
鳥取県,インフルエンザ,2024-47,2.345,4.28,2024,47
鳥取県,インフルエンザ,2024-48,3.6825,6.45,2024,48
鳥取県,インフルエンザ,2024-49,6.415,12.14,2024,49
鳥取県,インフルエンザ,2024-50,11.21,21.97,2024,50
鳥取県,インフルエンザ,2024-51,17.82,30.72,2024,51
鳥取県,インフルエンザ,2024-52,26.827499999999997,42.48,2024,52
鳥取県,クラミジア肺炎,2024-01,0,0,2024,1
鳥取県,クラミジア肺炎,2024-02,0,0,2024,2
鳥取県,クラミジア肺炎,2024-03,0,0,2024,3
鳥取県,クラミジア肺炎,2024-04,0,0,2024,4
鳥取県,クラミジア肺炎,2024-05,0,0,2024,5
鳥取県,クラミジア肺炎,2024-06,0,0,2024,6
鳥取県,クラミジア肺炎,2024-07,0,0,2024,7
鳥取県,クラミジア肺炎,2024-08,0,0,2024,8
鳥取県,クラミジア肺炎,2024-09,0,0,2024,9
鳥取県,クラミジア肺炎,2024-10,0,0,2024,10
鳥取県,クラミジア肺炎,2024-11,0,0,2024,11
鳥取県,クラミジア肺炎,2024-12,0,0,2024,12
鳥取県,クラミジア肺炎,2024-13,0,0,2024,13
鳥取県,クラミジア肺炎,2024-14,0,0,2024,14
鳥取県,クラミジア肺炎,2024-15,0,0,2024,15
鳥取県,クラミジア肺炎,2024-16,0,0,2024,16
鳥取県,クラミジア肺炎,2024-17,0,0,2024,17
鳥取県,クラミジア肺炎,2024-18,0.05,0.2,2024,18
鳥取県,クラミジア肺炎,2024-19,0.05,0,2024,19
鳥取県,クラミジア肺炎,2024-20,0.05,0,2024,20
鳥取県,クラミジア肺炎,2024-21,0.05,0,2024,21
鳥取県,クラミジア肺炎,2024-22,0,0,2024,22
鳥取県,クラミジア肺炎,2024-23,0,0,2024,23
鳥取県,クラミジア肺炎,2024-24,0,0,2024,24
鳥取県,クラミジア肺炎,2024-25,0,0,2024,25
鳥取県,クラミジア肺炎,2024-26,0,0,2024,26
鳥取県,クラミジア肺炎,2024-27,0,0,2024,27
鳥取県,クラミジア肺炎,2024-28,0,0,2024,28
鳥取県,クラミジア肺炎,2024-29,0,0,2024,29
鳥取県,クラミジア肺炎,2024-30,0,0,2024,30
鳥取県,クラミジア肺炎,2024-31,0,0,2024,31
鳥取県,クラミジア肺炎,2024-32,0,0,2024,32
鳥取県,クラミジア肺炎,2024-33,0,0,2024,33
鳥取県,クラミジア肺炎,2024-34,0,0,2024,34
鳥取県,クラミジア肺炎,2024-35,0,0,2024,35
鳥取県,クラミジア肺炎,2024-36,0,0,2024,36
鳥取県,クラミジア肺炎,2024-37,0,0,2024,37
鳥取県,クラミジア肺炎,2024-38,0,0,2024,38
鳥取県,クラミジア肺炎,2024-39,0,0,2024,39
鳥取県,クラミジア肺炎,2024-40,0,0,2024,40
鳥取県,クラミジア肺炎,2024-41,0,0,2024,41
鳥取県,クラミジア肺炎,2024-42,0,0,2024,42
鳥取県,クラミジア肺炎,2024-43,0,0,2024,43
鳥取県,クラミジア肺炎,2024-44,0,0,2024,44
鳥取県,クラミジア肺炎,2024-45,0,0,2024,45
鳥取県,クラミジア肺炎,2024-46,0,0,2024,46
鳥取県,クラミジア肺炎,2024-47,0,0,2024,47
鳥取県,クラミジア肺炎,2024-48,0,0,2024,48
鳥取県,クラミジア肺炎,2024-49,0,0,2024,49
鳥取県,クラミジア肺炎,2024-50,0,0,2024,50
鳥取県,クラミジア肺炎,2024-51,0,0,2024,51
鳥取県,クラミジア肺炎,2024-52,0,0,2024,52
鳥取県,ヘルパンギーナ,2024-01,0.0125,0,2024,1
鳥取県,ヘルパンギーナ,2024-02,0,0,2024,2
鳥取県,ヘルパンギーナ,2024-03,0,0,2024,3
鳥取県,ヘルパンギーナ,2024-04,0,0,2024,4
鳥取県,ヘルパンギーナ,2024-05,0,0,2024,5
鳥取県,ヘルパンギーナ,2024-06,0.0125,0.05,2024,6
鳥取県,ヘルパンギーナ,2024-07,0.0125,0,2024,7
鳥取県,ヘルパンギーナ,2024-08,0.0125,0,2024,8
鳥取県,ヘルパンギーナ,2024-09,0.0125,0,2024,9
鳥取県,ヘルパンギーナ,2024-10,0.0125,0.05,2024,10
鳥取県,ヘルパンギーナ,2024-11,0.025,0.05,2024,11
鳥取県,ヘルパンギーナ,2024-12,0.025,0,2024,12
鳥取県,ヘルパンギーナ,2024-13,0.025,0,2024,13
鳥取県,ヘルパンギーナ,2024-14,0.025,0.05,2024,14
鳥取県,ヘルパンギーナ,2024-15,0.0125,0,2024,15
鳥取県,ヘルパンギーナ,2024-16,0.0125,0,2024,16
鳥取県,ヘルパンギーナ,2024-17,0.025,0.05,2024,17
鳥取県,ヘルパンギーナ,2024-18,0.04,0.11,2024,18
鳥取県,ヘルパンギーナ,2024-19,0.0675,0.11,2024,19
鳥取県,ヘルパンギーナ,2024-20,0.12,0.21,2024,20
鳥取県,ヘルパンギーナ,2024-21,0.2525,0.58,2024,21
鳥取県,ヘルパンギーナ,2024-22,0.395,0.68,2024,22
鳥取県,ヘルパンギーナ,2024-23,0.63,1.05,2024,23
鳥取県,ヘルパンギーナ,2024-24,0.8275,1,2024,24
鳥取県,ヘルパンギーナ,2024-25,0.945,1.05,2024,25
鳥取県,ヘルパンギーナ,2024-26,1.1175,1.37,2024,26
鳥取県,ヘルパンギーナ,2024-27,1.4875,2.53,2024,27
鳥取県,ヘルパンギーナ,2024-28,1.75,2.05,2024,28
鳥取県,ヘルパンギーナ,2024-29,1.8825,1.58,2024,29
鳥取県,ヘルパンギーナ,2024-30,1.9474999999999998,1.63,2024,30
鳥取県,ヘルパンギーナ,2024-31,1.5925,1.11,2024,31
鳥取県,ヘルパンギーナ,2024-32,1.33,1,2024,32
鳥取県,ヘルパンギーナ,2024-33,1.08,0.58,2024,33
鳥取県,ヘルパンギーナ,2024-34,0.8175000000000001,0.58,2024,34
鳥取県,ヘルパンギーナ,2024-35,0.725,0.74,2024,35
鳥取県,ヘルパンギーナ,2024-36,0.62,0.58,2024,36
鳥取県,ヘルパンギーナ,2024-37,0.685,0.84,2024,37
鳥取県,ヘルパンギーナ,2024-38,0.6725000000000001,0.53,2024,38
鳥取県,ヘルパンギーナ,2024-39,0.58,0.37,2024,39
鳥取県,ヘルパンギーナ,2024-40,0.48749999999999993,0.21,2024,40
鳥取県,ヘルパンギーナ,2024-41,0.3175,0.16,2024,41
鳥取県,ヘルパンギーナ,2024-42,0.2125,0.11,2024,42
鳥取県,ヘルパンギーナ,2024-43,0.1325,0.05,2024,43
鳥取県,ヘルパンギーナ,2024-44,0.08,0,2024,44
鳥取県,ヘルパンギーナ,2024-45,0.04,0,2024,45
鳥取県,ヘルパンギーナ,2024-46,0.0125,0,2024,46
鳥取県,ヘルパンギーナ,2024-47,0.0125,0.05,2024,47
鳥取県,ヘルパンギーナ,2024-48,0.0125,0,2024,48
鳥取県,ヘルパンギーナ,2024-49,0.0125,0,2024,49
鳥取県,ヘルパンギーナ,2024-50,0.0125,0,2024,50
鳥取県,ヘルパンギーナ,2024-51,0,0,2024,51
鳥取県,ヘルパンギーナ,2024-52,0,0,2024,52
鳥取県,マイコプラズマ肺炎,2024-01,0,0,2024,1
鳥取県,マイコプラズマ肺炎,2024-02,0,0,2024,2
鳥取県,マイコプラズマ肺炎,2024-03,0,0,2024,3
鳥取県,マイコプラズマ肺炎,2024-04,0,0,2024,4
鳥取県,マイコプラズマ肺炎,2024-05,0.05,0.2,2024,5
鳥取県,マイコプラズマ肺炎,2024-06,0.05,0,2024,6
鳥取県,マイコプラズマ肺炎,2024-07,0.05,0,2024,7
鳥取県,マイコプラズマ肺炎,2024-08,0.05,0,2024,8
鳥取県,マイコプラズマ肺炎,2024-09,0,0,2024,9
鳥取県,マイコプラズマ肺炎,2024-10,0,0,2024,10
鳥取県,マイコプラズマ肺炎,2024-11,0,0,2024,11
鳥取県,マイコプラズマ肺炎,2024-12,0,0,2024,12
鳥取県,マイコプラズマ肺炎,2024-13,0,0,2024,13
鳥取県,マイコプラズマ肺炎,2024-14,0,0,2024,14
鳥取県,マイコプラズマ肺炎,2024-15,0,0,2024,15
鳥取県,マイコプラズマ肺炎,2024-16,0,0,2024,16
鳥取県,マイコプラズマ肺炎,2024-17,0,0,2024,17
鳥取県,マイコプラズマ肺炎,2024-18,0,0,2024,18
鳥取県,マイコプラズマ肺炎,2024-19,0,0,2024,19
鳥取県,マイコプラズマ肺炎,2024-20,0,0,2024,20
鳥取県,マイコプラズマ肺炎,2024-21,0,0,2024,21
鳥取県,マイコプラズマ肺炎,2024-22,0,0,2024,22
鳥取県,マイコプラズマ肺炎,2024-23,0,0,2024,23
鳥取県,マイコプラズマ肺炎,2024-24,0,0,2024,24
鳥取県,マイコプラズマ肺炎,2024-25,0,0,2024,25
鳥取県,マイコプラズマ肺炎,2024-26,0,0,2024,26
鳥取県,マイコプラズマ肺炎,2024-27,0.05,0.2,2024,27
鳥取県,マイコプラズマ肺炎,2024-28,0.05,0,2024,28
鳥取県,マイコプラズマ肺炎,2024-29,0.05,0,2024,29
鳥取県,マイコプラズマ肺炎,2024-30,0.05,0,2024,30
鳥取県,マイコプラズマ肺炎,2024-31,0,0,2024,31
鳥取県,マイコプラズマ肺炎,2024-32,0,0,2024,32
鳥取県,マイコプラズマ肺炎,2024-33,0.05,0.2,2024,33
鳥取県,マイコプラズマ肺炎,2024-34,0.05,0,2024,34
鳥取県,マイコプラズマ肺炎,2024-35,0.05,0,2024,35
鳥取県,マイコプラズマ肺炎,2024-36,0.1,0.2,2024,36
鳥取県,マイコプラズマ肺炎,2024-37,0.15000000000000002,0.4,2024,37
鳥取県,マイコプラズマ肺炎,2024-38,0.15000000000000002,0,2024,38
鳥取県,マイコプラズマ肺炎,2024-39,0.2,0.2,2024,39
鳥取県,マイコプラズマ肺炎,2024-40,0.4,1,2024,40
鳥取県,マイコプラズマ肺炎,2024-41,0.5,0.8,2024,41
鳥取県,マイコプラズマ肺炎,2024-42,0.7000000000000001,0.8,2024,42
鳥取県,マイコプラズマ肺炎,2024-43,0.8,0.6,2024,43
鳥取県,マイコプラズマ肺炎,2024-44,0.8,1,2024,44
鳥取県,マイコプラズマ肺炎,2024-45,1.2,2.4,2024,45
鳥取県,マイコプラズマ肺炎,2024-46,1.5999999999999999,2.4,2024,46
鳥取県,マイコプラズマ肺炎,2024-47,1.85,1.6,2024,47
鳥取県,マイコプラズマ肺炎,2024-48,2.2,2.4,2024,48
鳥取県,マイコプラズマ肺炎,2024-49,2.25,2.6,2024,49
鳥取県,マイコプラズマ肺炎,2024-50,2.1,1.8,2024,50
鳥取県,マイコプラズマ肺炎,2024-51,2.15,1.8,2024,51
鳥取県,マイコプラズマ肺炎,2024-52,2.1,2.2,2024,52
鳥取県,伝染性紅斑,2024-01,0,0,2024,1
鳥取県,伝染性紅斑,2024-02,0,0,2024,2
鳥取県,伝染性紅斑,2024-03,0,0,2024,3
鳥取県,伝染性紅斑,2024-04,0,0,2024,4
鳥取県,伝染性紅斑,2024-05,0,0,2024,5
鳥取県,伝染性紅斑,2024-06,0,0,2024,6
鳥取県,伝染性紅斑,2024-07,0,0,2024,7
鳥取県,伝染性紅斑,2024-08,0,0,2024,8
鳥取県,伝染性紅斑,2024-09,0,0,2024,9
鳥取県,伝染性紅斑,2024-10,0,0,2024,10
鳥取県,伝染性紅斑,2024-11,0,0,2024,11
鳥取県,伝染性紅斑,2024-12,0,0,2024,12
鳥取県,伝染性紅斑,2024-13,0.0125,0.05,2024,13
鳥取県,伝染性紅斑,2024-14,0.0125,0,2024,14
鳥取県,伝染性紅斑,2024-15,0.0125,0,2024,15
鳥取県,伝染性紅斑,2024-16,0.0125,0,2024,16
鳥取県,伝染性紅斑,2024-17,0,0,2024,17
鳥取県,伝染性紅斑,2024-18,0,0,2024,18
鳥取県,伝染性紅斑,2024-19,0,0,2024,19
鳥取県,伝染性紅斑,2024-20,0.0125,0.05,2024,20
鳥取県,伝染性紅斑,2024-21,0.0125,0,2024,21
鳥取県,伝染性紅斑,2024-22,0.0125,0,2024,22
鳥取県,伝染性紅斑,2024-23,0.0125,0,2024,23
鳥取県,伝染性紅斑,2024-24,0.0125,0.05,2024,24
鳥取県,伝染性紅斑,2024-25,0.0125,0,2024,25
鳥取県,伝染性紅斑,2024-26,0.0125,0,2024,26
鳥取県,伝染性紅斑,2024-27,0.0125,0,2024,27
