pref,category,year_week,ma4,weekly_value,yr,wk
和歌山県,突発性発しん,2016-16,0.5725,0.65,2016,16
和歌山県,突発性発しん,2016-17,0.5499999999999999,0.52,2016,17
和歌山県,突発性発しん,2016-18,0.51,0.26,2016,18
和歌山県,突発性発しん,2016-19,0.495,0.55,2016,19
和歌山県,突発性発しん,2016-20,0.4625,0.52,2016,20
和歌山県,突発性発しん,2016-21,0.4525,0.48,2016,21
和歌山県,突発性発しん,2016-22,0.55,0.65,2016,22
和歌山県,突発性発しん,2016-23,0.5325,0.48,2016,23
和歌山県,突発性発しん,2016-24,0.5725,0.68,2016,24
和歌山県,突発性発しん,2016-25,0.63,0.71,2016,25
和歌山県,突発性発しん,2016-26,0.605,0.55,2016,26
和歌山県,突発性発しん,2016-27,0.615,0.52,2016,27
和歌山県,突発性発しん,2016-28,0.63,0.74,2016,28
和歌山県,突発性発しん,2016-29,0.5825,0.52,2016,29
和歌山県,突発性発しん,2016-30,0.5900000000000001,0.58,2016,30
和歌山県,突発性発しん,2016-31,0.5175000000000001,0.23,2016,31
和歌山県,突発性発しん,2016-32,0.485,0.61,2016,32
和歌山県,突発性発しん,2016-33,0.4425,0.35,2016,33
和歌山県,突発性発しん,2016-34,0.48249999999999993,0.74,2016,34
和歌山県,突発性発しん,2016-35,0.57,0.58,2016,35
和歌山県,突発性発しん,2016-36,0.5375,0.48,2016,36
和歌山県,突発性発しん,2016-37,0.5625,0.45,2016,37
和歌山県,突発性発しん,2016-38,0.49749999999999994,0.48,2016,38
和歌山県,突発性発しん,2016-39,0.4175,0.26,2016,39
和歌山県,突発性発しん,2016-40,0.40249999999999997,0.42,2016,40
和歌山県,突発性発しん,2016-41,0.37,0.32,2016,41
和歌山県,突発性発しん,2016-42,0.3875,0.55,2016,42
和歌山県,突発性発しん,2016-43,0.4025,0.32,2016,43
和歌山県,突発性発しん,2016-44,0.48250000000000004,0.74,2016,44
和歌山県,突発性発しん,2016-45,0.5075000000000001,0.42,2016,45
和歌山県,突発性発しん,2016-46,0.41750000000000004,0.19,2016,46
和歌山県,突発性発しん,2016-47,0.45749999999999996,0.48,2016,47
和歌山県,突発性発しん,2016-48,0.40499999999999997,0.53,2016,48
和歌山県,突発性発しん,2016-49,0.45499999999999996,0.62,2016,49
和歌山県,突発性発しん,2016-50,0.4875,0.32,2016,50
和歌山県,突発性発しん,2016-51,0.4725,0.42,2016,51
和歌山県,突発性発しん,2016-53,0.36250000000000004,0.32,2016,53
和歌山県,細菌性髄膜炎,2016-01,0,0,2016,1
和歌山県,細菌性髄膜炎,2016-02,0,0,2016,2
和歌山県,細菌性髄膜炎,2016-03,0,0,2016,3
和歌山県,細菌性髄膜炎,2016-04,0,0,2016,4
和歌山県,細菌性髄膜炎,2016-05,0,0,2016,5
和歌山県,細菌性髄膜炎,2016-06,0,0,2016,6
和歌山県,細菌性髄膜炎,2016-07,0,0,2016,7
和歌山県,細菌性髄膜炎,2016-08,0,0,2016,8
和歌山県,細菌性髄膜炎,2016-09,0,0,2016,9
和歌山県,細菌性髄膜炎,2016-10,0,0,2016,10
和歌山県,細菌性髄膜炎,2016-11,0,0,2016,11
和歌山県,細菌性髄膜炎,2016-12,0,0,2016,12
和歌山県,細菌性髄膜炎,2016-13,0,0,2016,13
和歌山県,細菌性髄膜炎,2016-14,0,0,2016,14
和歌山県,細菌性髄膜炎,2016-15,0,0,2016,15
和歌山県,細菌性髄膜炎,2016-16,0,0,2016,16
和歌山県,細菌性髄膜炎,2016-17,0,0,2016,17
和歌山県,細菌性髄膜炎,2016-18,0,0,2016,18
和歌山県,細菌性髄膜炎,2016-19,0,0,2016,19
和歌山県,細菌性髄膜炎,2016-20,0.0225,0.09,2016,20
和歌山県,細菌性髄膜炎,2016-21,0.0225,0,2016,21
和歌山県,細菌性髄膜炎,2016-22,0.0225,0,2016,22
和歌山県,細菌性髄膜炎,2016-23,0.0225,0,2016,23
和歌山県,細菌性髄膜炎,2016-24,0,0,2016,24
和歌山県,細菌性髄膜炎,2016-25,0,0,2016,25
和歌山県,細菌性髄膜炎,2016-26,0,0,2016,26
和歌山県,細菌性髄膜炎,2016-27,0,0,2016,27
和歌山県,細菌性髄膜炎,2016-28,0,0,2016,28
和歌山県,細菌性髄膜炎,2016-29,0,0,2016,29
和歌山県,細菌性髄膜炎,2016-30,0,0,2016,30
和歌山県,細菌性髄膜炎,2016-31,0,0,2016,31
和歌山県,細菌性髄膜炎,2016-32,0,0,2016,32
和歌山県,細菌性髄膜炎,2016-33,0,0,2016,33
和歌山県,細菌性髄膜炎,2016-34,0,0,2016,34
和歌山県,細菌性髄膜炎,2016-35,0,0,2016,35
和歌山県,細菌性髄膜炎,2016-36,0.0225,0.09,2016,36
和歌山県,細菌性髄膜炎,2016-37,0.045,0.09,2016,37
和歌山県,細菌性髄膜炎,2016-38,0.045,0,2016,38
和歌山県,細菌性髄膜炎,2016-39,0.045,0,2016,39
和歌山県,細菌性髄膜炎,2016-40,0.0225,0,2016,40
和歌山県,細菌性髄膜炎,2016-41,0,0,2016,41
和歌山県,細菌性髄膜炎,2016-42,0,0,2016,42
和歌山県,細菌性髄膜炎,2016-43,0,0,2016,43
和歌山県,細菌性髄膜炎,2016-44,0,0,2016,44
和歌山県,細菌性髄膜炎,2016-45,0,0,2016,45
和歌山県,細菌性髄膜炎,2016-46,0,0,2016,46
和歌山県,細菌性髄膜炎,2016-47,0,0,2016,47
和歌山県,細菌性髄膜炎,2016-48,0,0,2016,48
和歌山県,細菌性髄膜炎,2016-49,0,0,2016,49
和歌山県,細菌性髄膜炎,2016-50,0,0,2016,50
和歌山県,細菌性髄膜炎,2016-51,0,0,2016,51
和歌山県,細菌性髄膜炎,2016-53,0,0,2016,53
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-01,3.035,2.46,2016,1
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-02,2.6525,2.51,2016,2
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-03,2.5025,3.13,2016,3
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-04,3.0149999999999997,3.96,2016,4
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-05,3.1649999999999996,3.06,2016,5
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-06,3.2974999999999994,3.04,2016,6
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-07,3.3525,3.35,2016,7
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-08,3.235,3.49,2016,8
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-09,3.295,3.3,2016,9
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-10,3.3474999999999997,3.25,2016,10
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-11,3.3024999999999998,3.17,2016,11
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-12,2.9850000000000003,2.22,2016,12
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-13,2.6975,2.15,2016,13
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-14,2.3975,2.05,2016,14
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-15,2.1575,2.21,2016,15
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-16,2.4,3.19,2016,16
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-17,2.6000000000000005,2.95,2016,17
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-18,2.6425,2.22,2016,18
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-19,2.8625000000000003,3.09,2016,19
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-20,2.9299999999999997,3.46,2016,20
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-21,3.0825,3.56,2016,21
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-22,3.4924999999999997,3.86,2016,22
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-23,3.8725000000000005,4.61,2016,23
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-24,3.92,3.65,2016,24
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-25,3.9425,3.65,2016,25
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-26,3.8600000000000003,3.53,2016,26
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-27,3.5725000000000002,3.46,2016,27
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-28,3.44,3.12,2016,28
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-29,3.02,1.97,2016,29
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-30,2.6075,1.88,2016,30
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-31,2.205,1.85,2016,31
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-32,1.7049999999999998,1.12,2016,32
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-33,1.4825000000000002,1.08,2016,33
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-34,1.2974999999999999,1.14,2016,34
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-35,1.13,1.18,2016,35
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-36,1.2449999999999999,1.58,2016,36
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-37,1.4549999999999998,1.92,2016,37
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-38,1.5425,1.49,2016,38
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-39,1.655,1.63,2016,39
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-40,1.645,1.54,2016,40
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-41,1.4425000000000001,1.11,2016,41
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-42,1.535,1.86,2016,42
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-43,1.62,1.97,2016,43
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-44,1.7500000000000002,2.06,2016,44
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-45,2.12,2.59,2016,45
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-46,2.31,2.62,2016,46
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-47,2.4625,2.58,2016,47
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-48,2.795,3.39,2016,48
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-49,3.005,3.43,2016,49
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-50,3.22,3.48,2016,50
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-51,3.3025,2.91,2016,51
埼玉県,A群溶血性レンサ球菌咽頭炎,2016-53,3.3899999999999997,1.91,2016,53
埼玉県,インフルエンザ,2016-01,3.7299999999999995,2.06,2016,1
埼玉県,インフルエンザ,2016-02,4.807499999999999,4.76,2016,2
埼玉県,インフルエンザ,2016-03,7.8475,12.7,2016,3
埼玉県,インフルエンザ,2016-04,12.455,30.3,2016,4
埼玉県,インフルエンザ,2016-05,23.820000000000004,47.52,2016,5
埼玉県,インフルエンザ,2016-06,34.9125,49.13,2016,6
埼玉県,インフルエンザ,2016-07,41.885000000000005,40.59,2016,7
埼玉県,インフルエンザ,2016-08,43.67,37.44,2016,8
埼玉県,インフルエンザ,2016-09,40.35,34.24,2016,9
埼玉県,インフルエンザ,2016-10,34.9275,27.44,2016,10
埼玉県,インフルエンザ,2016-11,29.365000000000002,18.34,2016,11
埼玉県,インフルエンザ,2016-12,22.775,11.08,2016,12
埼玉県,インフルエンザ,2016-13,16.285,8.28,2016,13
埼玉県,インフルエンザ,2016-14,10.64,4.86,2016,14
埼玉県,インフルエンザ,2016-15,6.827500000000001,3.09,2016,15
埼玉県,インフルエンザ,2016-16,4.8375,3.12,2016,16
埼玉県,インフルエンザ,2016-17,3.1225,1.42,2016,17
埼玉県,インフルエンザ,2016-18,2.0149999999999997,0.43,2016,18
埼玉県,インフルエンザ,2016-19,1.3075,0.26,2016,19
埼玉県,インフルエンザ,2016-20,0.5549999999999999,0.11,2016,20
埼玉県,インフルエンザ,2016-21,0.22749999999999998,0.11,2016,21
埼玉県,インフルエンザ,2016-22,0.135,0.06,2016,22
埼玉県,インフルエンザ,2016-23,0.08499999999999999,0.06,2016,23
埼玉県,インフルエンザ,2016-24,0.0675,0.04,2016,24
埼玉県,インフルエンザ,2016-25,0.042499999999999996,0.01,2016,25
埼玉県,インフルエンザ,2016-26,0.03,0.01,2016,26
埼玉県,インフルエンザ,2016-27,0.0175,0.01,2016,27
埼玉県,インフルエンザ,2016-28,0.0125,0.02,2016,28
埼玉県,インフルエンザ,2016-29,0.0125,0.01,2016,29
埼玉県,インフルエンザ,2016-30,0.015000000000000001,0.02,2016,30
埼玉県,インフルエンザ,2016-31,0.0175,0.02,2016,31
埼玉県,インフルエンザ,2016-32,0.0125,0,2016,32
埼玉県,インフルエンザ,2016-33,0.01,0,2016,33
埼玉県,インフルエンザ,2016-34,0.0075,0.01,2016,34
埼玉県,インフルエンザ,2016-35,0.01,0.03,2016,35
埼玉県,インフルエンザ,2016-36,0.015000000000000001,0.02,2016,36
埼玉県,インフルエンザ,2016-37,0.02,0.02,2016,37
埼玉県,インフルエンザ,2016-38,0.0275,0.04,2016,38
埼玉県,インフルエンザ,2016-39,0.0525,0.13,2016,39
埼玉県,インフルエンザ,2016-40,0.08750000000000001,0.16,2016,40
埼玉県,インフルエンザ,2016-41,0.11750000000000001,0.14,2016,41
埼玉県,インフルエンザ,2016-42,0.16,0.21,2016,42
埼玉県,インフルエンザ,2016-43,0.2675,0.56,2016,43
埼玉県,インフルエンザ,2016-44,0.39,0.65,2016,44
埼玉県,インフルエンザ,2016-45,0.635,1.12,2016,45
埼玉県,インフルエンザ,2016-46,1.0075,1.7,2016,46
埼玉県,インフルエンザ,2016-47,1.4125,2.18,2016,47
埼玉県,インフルエンザ,2016-48,1.9325,2.73,2016,48
埼玉県,インフルエンザ,2016-49,2.6174999999999997,3.86,2016,49
埼玉県,インフルエンザ,2016-50,3.945,7.01,2016,50
埼玉県,インフルエンザ,2016-51,6.7425,13.37,2016,51
埼玉県,インフルエンザ,2016-53,3.3125,11.87,2016,53
埼玉県,クラミジア肺炎,2016-01,0.07500000000000001,0.2,2016,1
埼玉県,クラミジア肺炎,2016-02,0.1,0.1,2016,2
埼玉県,クラミジア肺炎,2016-03,0.07500000000000001,0,2016,3
埼玉県,クラミジア肺炎,2016-04,0.07500000000000001,0,2016,4
埼玉県,クラミジア肺炎,2016-05,0.05,0.1,2016,5
埼玉県,クラミジア肺炎,2016-06,0.1,0.3,2016,6
埼玉県,クラミジア肺炎,2016-07,0.125,0.1,2016,7
埼玉県,クラミジア肺炎,2016-08,0.15,0.1,2016,8
埼玉県,クラミジア肺炎,2016-09,0.125,0,2016,9
埼玉県,クラミジア肺炎,2016-10,0.05,0,2016,10
埼玉県,クラミジア肺炎,2016-11,0.025,0,2016,11
埼玉県,クラミジア肺炎,2016-12,0,0,2016,12
埼玉県,クラミジア肺炎,2016-13,0.025,0.1,2016,13
埼玉県,クラミジア肺炎,2016-14,0.025,0,2016,14
埼玉県,クラミジア肺炎,2016-15,0.025,0,2016,15
埼玉県,クラミジア肺炎,2016-16,0.025,0,2016,16
埼玉県,クラミジア肺炎,2016-17,0.025,0.1,2016,17
埼玉県,クラミジア肺炎,2016-18,0.025,0,2016,18
埼玉県,クラミジア肺炎,2016-19,0.025,0,2016,19
埼玉県,クラミジア肺炎,2016-20,0.025,0,2016,20
埼玉県,クラミジア肺炎,2016-21,0,0,2016,21
埼玉県,クラミジア肺炎,2016-22,0,0,2016,22
埼玉県,クラミジア肺炎,2016-23,0,0,2016,23
埼玉県,クラミジア肺炎,2016-24,0,0,2016,24
埼玉県,クラミジア肺炎,2016-25,0,0,2016,25
埼玉県,クラミジア肺炎,2016-26,0.025,0.1,2016,26
埼玉県,クラミジア肺炎,2016-27,0.025,0,2016,27
埼玉県,クラミジア肺炎,2016-28,0.025,0,2016,28
埼玉県,クラミジア肺炎,2016-29,0.05,0.1,2016,29
埼玉県,クラミジア肺炎,2016-30,0.025,0,2016,30
埼玉県,クラミジア肺炎,2016-31,0.025,0,2016,31
埼玉県,クラミジア肺炎,2016-32,0.05,0.1,2016,32
埼玉県,クラミジア肺炎,2016-33,0.07500000000000001,0.2,2016,33
埼玉県,クラミジア肺炎,2016-34,0.1,0.1,2016,34
埼玉県,クラミジア肺炎,2016-35,0.1,0,2016,35
埼玉県,クラミジア肺炎,2016-36,0.1,0.1,2016,36
埼玉県,クラミジア肺炎,2016-37,0.05,0,2016,37
埼玉県,クラミジア肺炎,2016-38,0.05,0.1,2016,38
埼玉県,クラミジア肺炎,2016-39,0.07500000000000001,0.1,2016,39
埼玉県,クラミジア肺炎,2016-40,0.1,0.2,2016,40
埼玉県,クラミジア肺炎,2016-41,0.175,0.3,2016,41
埼玉県,クラミジア肺炎,2016-42,0.15,0,2016,42
埼玉県,クラミジア肺炎,2016-43,0.125,0,2016,43
埼玉県,クラミジア肺炎,2016-44,0.1,0.1,2016,44
埼玉県,クラミジア肺炎,2016-45,0.025,0,2016,45
埼玉県,クラミジア肺炎,2016-46,0.05,0.1,2016,46
埼玉県,クラミジア肺炎,2016-47,0.125,0.3,2016,47
埼玉県,クラミジア肺炎,2016-48,0.125,0.1,2016,48
埼玉県,クラミジア肺炎,2016-49,0.125,0,2016,49
埼玉県,クラミジア肺炎,2016-50,0.1,0,2016,50
埼玉県,クラミジア肺炎,2016-51,0.025,0,2016,51
埼玉県,クラミジア肺炎,2016-53,0.025,0,2016,53
埼玉県,ヘルパンギーナ,2016-01,0.0125,0.02,2016,1
埼玉県,ヘルパンギーナ,2016-02,0.015000000000000001,0.02,2016,2
埼玉県,ヘルパンギーナ,2016-03,0.02,0.03,2016,3
埼玉県,ヘルパンギーナ,2016-04,0.02,0.01,2016,4
埼玉県,ヘルパンギーナ,2016-05,0.0175,0.01,2016,5
埼玉県,ヘルパンギーナ,2016-06,0.015,0.01,2016,6
埼玉県,ヘルパンギーナ,2016-07,0.0075,0,2016,7
埼玉県,ヘルパンギーナ,2016-08,0.0125,0.03,2016,8
埼玉県,ヘルパンギーナ,2016-09,0.0125,0.01,2016,9
埼玉県,ヘルパンギーナ,2016-10,0.015,0.02,2016,10
埼玉県,ヘルパンギーナ,2016-11,0.02,0.02,2016,11
埼玉県,ヘルパンギーナ,2016-12,0.02,0.03,2016,12
埼玉県,ヘルパンギーナ,2016-13,0.02,0.01,2016,13
埼玉県,ヘルパンギーナ,2016-14,0.0175,0.01,2016,14
埼玉県,ヘルパンギーナ,2016-15,0.02,0.03,2016,15
埼玉県,ヘルパンギーナ,2016-16,0.015000000000000001,0.01,2016,16
埼玉県,ヘルパンギーナ,2016-17,0.0225,0.04,2016,17
埼玉県,ヘルパンギーナ,2016-18,0.024999999999999998,0.02,2016,18
埼玉県,ヘルパンギーナ,2016-19,0.024999999999999998,0.03,2016,19
埼玉県,ヘルパンギーナ,2016-20,0.04,0.07,2016,20
埼玉県,ヘルパンギーナ,2016-21,0.0525,0.09,2016,21
埼玉県,ヘルパンギーナ,2016-22,0.095,0.19,2016,22
埼玉県,ヘルパンギーナ,2016-23,0.15500000000000003,0.27,2016,23
埼玉県,ヘルパンギーナ,2016-24,0.2575,0.48,2016,24
埼玉県,ヘルパンギーナ,2016-25,0.4775,0.97,2016,25
埼玉県,ヘルパンギーナ,2016-26,0.8525,1.69,2016,26
埼玉県,ヘルパンギーナ,2016-27,1.6399999999999997,3.42,2016,27
埼玉県,ヘルパンギーナ,2016-28,2.98,5.84,2016,28
埼玉県,ヘルパンギーナ,2016-29,4.2524999999999995,6.06,2016,29
埼玉県,ヘルパンギーナ,2016-30,5.609999999999999,7.12,2016,30
埼玉県,ヘルパンギーナ,2016-31,6.2025,5.79,2016,31
埼玉県,ヘルパンギーナ,2016-32,5.757499999999999,4.06,2016,32
埼玉県,ヘルパンギーナ,2016-33,4.6725,1.72,2016,33
埼玉県,ヘルパンギーナ,2016-34,3.3475,1.82,2016,34
埼玉県,ヘルパンギーナ,2016-35,2.2775,1.51,2016,35
埼玉県,ヘルパンギーナ,2016-36,1.6525,1.56,2016,36
埼玉県,ヘルパンギーナ,2016-37,1.59,1.47,2016,37
埼玉県,ヘルパンギーナ,2016-38,1.31,0.7,2016,38
埼玉県,ヘルパンギーナ,2016-39,1.1800000000000002,0.99,2016,39
埼玉県,ヘルパンギーナ,2016-40,1.015,0.9,2016,40
埼玉県,ヘルパンギーナ,2016-41,0.77,0.49,2016,41
埼玉県,ヘルパンギーナ,2016-42,0.71,0.46,2016,42
埼玉県,ヘルパンギーナ,2016-43,0.51,0.19,2016,43
埼玉県,ヘルパンギーナ,2016-44,0.3325,0.19,2016,44
埼玉県,ヘルパンギーナ,2016-45,0.2325,0.09,2016,45
埼玉県,ヘルパンギーナ,2016-46,0.1275,0.04,2016,46
埼玉県,ヘルパンギーナ,2016-47,0.095,0.06,2016,47
埼玉県,ヘルパンギーナ,2016-48,0.0575,0.04,2016,48
埼玉県,ヘルパンギーナ,2016-49,0.045000000000000005,0.04,2016,49
埼玉県,ヘルパンギーナ,2016-50,0.045,0.04,2016,50
埼玉県,ヘルパンギーナ,2016-51,0.04,0.04,2016,51
埼玉県,ヘルパンギーナ,2016-53,0.0125,0.01,2016,53
埼玉県,マイコプラズマ肺炎,2016-01,0.95,1.2,2016,1
埼玉県,マイコプラズマ肺炎,2016-02,0.95,1,2016,2
埼玉県,マイコプラズマ肺炎,2016-03,0.8499999999999999,0.4,2016,3
埼玉県,マイコプラズマ肺炎,2016-04,0.675,0.1,2016,4
埼玉県,マイコプラズマ肺炎,2016-05,0.5,0.5,2016,5
埼玉県,マイコプラズマ肺炎,2016-06,0.35,0.4,2016,6
埼玉県,マイコプラズマ肺炎,2016-07,0.375,0.5,2016,7
埼玉県,マイコプラズマ肺炎,2016-08,0.525,0.7,2016,8
埼玉県,マイコプラズマ肺炎,2016-09,0.5,0.4,2016,9
埼玉県,マイコプラズマ肺炎,2016-10,0.575,0.7,2016,10
埼玉県,マイコプラズマ肺炎,2016-11,0.55,0.4,2016,11
埼玉県,マイコプラズマ肺炎,2016-12,0.5,0.5,2016,12
埼玉県,マイコプラズマ肺炎,2016-13,0.575,0.7,2016,13
埼玉県,マイコプラズマ肺炎,2016-14,0.44999999999999996,0.2,2016,14
埼玉県,マイコプラズマ肺炎,2016-15,0.45,0.4,2016,15
埼玉県,マイコプラズマ肺炎,2016-16,0.39999999999999997,0.3,2016,16
埼玉県,マイコプラズマ肺炎,2016-17,0.25,0.1,2016,17
埼玉県,マイコプラズマ肺炎,2016-18,0.2,0,2016,18
埼玉県,マイコプラズマ肺炎,2016-19,0.175,0.3,2016,19
埼玉県,マイコプラズマ肺炎,2016-20,0.15,0.2,2016,20
埼玉県,マイコプラズマ肺炎,2016-21,0.275,0.6,2016,21
埼玉県,マイコプラズマ肺炎,2016-22,0.35,0.3,2016,22
埼玉県,マイコプラズマ肺炎,2016-23,0.47500000000000003,0.8,2016,23
埼玉県,マイコプラズマ肺炎,2016-24,0.65,0.9,2016,24
埼玉県,マイコプラズマ肺炎,2016-25,0.625,0.5,2016,25
埼玉県,マイコプラズマ肺炎,2016-26,0.7,0.6,2016,26
埼玉県,マイコプラズマ肺炎,2016-27,0.75,1,2016,27
埼玉県,マイコプラズマ肺炎,2016-28,0.675,0.6,2016,28
埼玉県,マイコプラズマ肺炎,2016-29,0.675,0.5,2016,29
埼玉県,マイコプラズマ肺炎,2016-30,0.7,0.7,2016,30
埼玉県,マイコプラズマ肺炎,2016-31,0.575,0.5,2016,31
埼玉県,マイコプラズマ肺炎,2016-32,0.725,1.2,2016,32
埼玉県,マイコプラズマ肺炎,2016-33,0.825,0.9,2016,33
埼玉県,マイコプラズマ肺炎,2016-34,0.8999999999999999,1,2016,34
埼玉県,マイコプラズマ肺炎,2016-35,1.075,1.2,2016,35
埼玉県,マイコプラズマ肺炎,2016-36,0.85,0.3,2016,36
埼玉県,マイコプラズマ肺炎,2016-37,0.85,0.9,2016,37
埼玉県,マイコプラズマ肺炎,2016-38,0.725,0.5,2016,38
埼玉県,マイコプラズマ肺炎,2016-39,0.625,0.8,2016,39
埼玉県,マイコプラズマ肺炎,2016-40,1.1500000000000001,2.4,2016,40
埼玉県,マイコプラズマ肺炎,2016-41,1.6249999999999998,2.8,2016,41
埼玉県,マイコプラズマ肺炎,2016-42,2.2,2.8,2016,42
埼玉県,マイコプラズマ肺炎,2016-43,2.725,2.9,2016,43
埼玉県,マイコプラズマ肺炎,2016-44,2.575,1.8,2016,44
埼玉県,マイコプラズマ肺炎,2016-45,2.4749999999999996,2.4,2016,45
埼玉県,マイコプラズマ肺炎,2016-46,2.175,1.6,2016,46
埼玉県,マイコプラズマ肺炎,2016-47,1.825,1.5,2016,47
埼玉県,マイコプラズマ肺炎,2016-48,1.8250000000000002,1.8,2016,48
埼玉県,マイコプラズマ肺炎,2016-49,1.65,1.7,2016,49
埼玉県,マイコプラズマ肺炎,2016-50,1.5999999999999999,1.4,2016,50
埼玉県,マイコプラズマ肺炎,2016-51,1.375,0.6,2016,51
埼玉県,マイコプラズマ肺炎,2016-53,1,0.8,2016,53
埼玉県,伝染性紅斑,2016-01,0.7,0.92,2016,1
埼玉県,伝染性紅斑,2016-02,0.73,1.04,2016,2
埼玉県,伝染性紅斑,2016-03,0.7050000000000001,0.8,2016,3
埼玉県,伝染性紅斑,2016-04,0.9,0.84,2016,4
埼玉県,伝染性紅斑,2016-05,0.8425,0.69,2016,5
埼玉県,伝染性紅斑,2016-06,0.6950000000000001,0.45,2016,6
埼玉県,伝染性紅斑,2016-07,0.6,0.42,2016,7
埼玉県,伝染性紅斑,2016-08,0.4875,0.39,2016,8
埼玉県,伝染性紅斑,2016-09,0.38,0.26,2016,9
埼玉県,伝染性紅斑,2016-10,0.35250000000000004,0.34,2016,10
埼玉県,伝染性紅斑,2016-11,0.33,0.33,2016,11
埼玉県,伝染性紅斑,2016-12,0.28500000000000003,0.21,2016,12
埼玉県,伝染性紅斑,2016-13,0.28750000000000003,0.27,2016,13
埼玉県,伝染性紅斑,2016-14,0.2525,0.2,2016,14
埼玉県,伝染性紅斑,2016-15,0.2225,0.21,2016,15
埼玉県,伝染性紅斑,2016-16,0.25,0.32,2016,16
埼玉県,伝染性紅斑,2016-17,0.2425,0.24,2016,17
埼玉県,伝染性紅斑,2016-18,0.2475,0.22,2016,18
埼玉県,伝染性紅斑,2016-19,0.2425,0.19,2016,19
埼玉県,伝染性紅斑,2016-20,0.1975,0.14,2016,20
埼玉県,伝染性紅斑,2016-21,0.1825,0.18,2016,21
埼玉県,伝染性紅斑,2016-22,0.18,0.21,2016,22
埼玉県,伝染性紅斑,2016-23,0.1875,0.22,2016,23
埼玉県,伝染性紅斑,2016-24,0.20750000000000002,0.22,2016,24
埼玉県,伝染性紅斑,2016-25,0.19249999999999998,0.12,2016,25
埼玉県,伝染性紅斑,2016-26,0.19999999999999998,0.24,2016,26
埼玉県,伝染性紅斑,2016-27,0.2175,0.29,2016,27
埼玉県,伝染性紅斑,2016-28,0.19749999999999998,0.14,2016,28
埼玉県,伝染性紅斑,2016-29,0.21000000000000002,0.17,2016,29
埼玉県,伝染性紅斑,2016-30,0.185,0.14,2016,30
埼玉県,伝染性紅斑,2016-31,0.1575,0.18,2016,31
埼玉県,伝染性紅斑,2016-32,0.14500000000000002,0.09,2016,32
埼玉県,伝染性紅斑,2016-33,0.11,0.03,2016,33
埼玉県,伝染性紅斑,2016-34,0.09,0.06,2016,34
埼玉県,伝染性紅斑,2016-35,0.0925,0.19,2016,35
埼玉県,伝染性紅斑,2016-36,0.10999999999999999,0.16,2016,36
埼玉県,伝染性紅斑,2016-37,0.1275,0.1,2016,37
埼玉県,伝染性紅斑,2016-38,0.12250000000000001,0.04,2016,38
