pref,category,year_week,ma4,weekly_value,yr,wk
徳島県,クラミジア肺炎,2013-02,0.05,0,2013,2
徳島県,クラミジア肺炎,2013-03,0.05,0,2013,3
徳島県,クラミジア肺炎,2013-04,0.05,0,2013,4
徳島県,クラミジア肺炎,2013-05,0,0,2013,5
徳島県,クラミジア肺炎,2013-06,0,0,2013,6
徳島県,クラミジア肺炎,2013-07,0,0,2013,7
徳島県,クラミジア肺炎,2013-08,0,0,2013,8
徳島県,クラミジア肺炎,2013-09,0,0,2013,9
徳島県,クラミジア肺炎,2013-10,0,0,2013,10
徳島県,クラミジア肺炎,2013-11,0,0,2013,11
徳島県,クラミジア肺炎,2013-12,0,0,2013,12
徳島県,クラミジア肺炎,2013-13,0,0,2013,13
徳島県,クラミジア肺炎,2013-14,0,0,2013,14
徳島県,クラミジア肺炎,2013-15,0,0,2013,15
徳島県,クラミジア肺炎,2013-16,0,0,2013,16
徳島県,クラミジア肺炎,2013-17,0,0,2013,17
徳島県,クラミジア肺炎,2013-18,0,0,2013,18
徳島県,クラミジア肺炎,2013-19,0,0,2013,19
徳島県,クラミジア肺炎,2013-20,0,0,2013,20
徳島県,クラミジア肺炎,2013-21,0,0,2013,21
徳島県,クラミジア肺炎,2013-22,0,0,2013,22
徳島県,クラミジア肺炎,2013-23,0,0,2013,23
徳島県,クラミジア肺炎,2013-24,0.05,0.2,2013,24
徳島県,クラミジア肺炎,2013-25,0.05,0,2013,25
徳島県,クラミジア肺炎,2013-26,0.05,0,2013,26
徳島県,クラミジア肺炎,2013-27,0.05,0,2013,27
徳島県,クラミジア肺炎,2013-28,0.05,0.2,2013,28
徳島県,クラミジア肺炎,2013-29,0.05,0,2013,29
徳島県,クラミジア肺炎,2013-30,0.05,0,2013,30
徳島県,クラミジア肺炎,2013-31,0.05,0,2013,31
徳島県,クラミジア肺炎,2013-32,0,0,2013,32
徳島県,クラミジア肺炎,2013-33,0,0,2013,33
徳島県,クラミジア肺炎,2013-34,0,0,2013,34
徳島県,クラミジア肺炎,2013-35,0,0,2013,35
徳島県,クラミジア肺炎,2013-36,0,0,2013,36
徳島県,クラミジア肺炎,2013-37,0,0,2013,37
徳島県,クラミジア肺炎,2013-38,0,0,2013,38
徳島県,クラミジア肺炎,2013-39,0,0,2013,39
徳島県,クラミジア肺炎,2013-40,0,0,2013,40
徳島県,クラミジア肺炎,2013-41,0,0,2013,41
徳島県,クラミジア肺炎,2013-42,0,0,2013,42
徳島県,クラミジア肺炎,2013-43,0,0,2013,43
徳島県,クラミジア肺炎,2013-44,0,0,2013,44
徳島県,クラミジア肺炎,2013-45,0,0,2013,45
徳島県,クラミジア肺炎,2013-46,0,0,2013,46
徳島県,クラミジア肺炎,2013-47,0,0,2013,47
徳島県,クラミジア肺炎,2013-48,0,0,2013,48
徳島県,クラミジア肺炎,2013-49,0,0,2013,49
徳島県,クラミジア肺炎,2013-50,0,0,2013,50
徳島県,クラミジア肺炎,2013-51,0,0,2013,51
徳島県,クラミジア肺炎,2013-52,0,0,2013,52
徳島県,ヘルパンギーナ,2013-01,0.0325,0,2013,1
徳島県,ヘルパンギーナ,2013-02,0.0225,0,2013,2
徳島県,ヘルパンギーナ,2013-03,0.0225,0,2013,3
徳島県,ヘルパンギーナ,2013-04,0,0,2013,4
徳島県,ヘルパンギーナ,2013-05,0,0,2013,5
徳島県,ヘルパンギーナ,2013-06,0,0,2013,6
徳島県,ヘルパンギーナ,2013-07,0,0,2013,7
徳島県,ヘルパンギーナ,2013-08,0,0,2013,8
徳島県,ヘルパンギーナ,2013-09,0,0,2013,9
徳島県,ヘルパンギーナ,2013-10,0,0,2013,10
徳島県,ヘルパンギーナ,2013-11,0,0,2013,11
徳島県,ヘルパンギーナ,2013-12,0,0,2013,12
徳島県,ヘルパンギーナ,2013-13,0,0,2013,13
徳島県,ヘルパンギーナ,2013-14,0,0,2013,14
徳島県,ヘルパンギーナ,2013-15,0,0,2013,15
徳島県,ヘルパンギーナ,2013-16,0,0,2013,16
徳島県,ヘルパンギーナ,2013-17,0.0225,0.09,2013,17
徳島県,ヘルパンギーナ,2013-18,0.0225,0,2013,18
徳島県,ヘルパンギーナ,2013-19,0.0225,0,2013,19
徳島県,ヘルパンギーナ,2013-20,0.055,0.13,2013,20
徳島県,ヘルパンギーナ,2013-21,0.0875,0.22,2013,21
徳島県,ヘルパンギーナ,2013-22,0.2175,0.52,2013,22
徳島県,ヘルパンギーナ,2013-23,0.5225,1.22,2013,23
徳島県,ヘルパンギーナ,2013-24,0.73,0.96,2013,24
徳島県,ヘルパンギーナ,2013-25,1.1324999999999998,1.83,2013,25
徳島県,ヘルパンギーナ,2013-26,1.9474999999999998,3.78,2013,26
徳島県,ヘルパンギーナ,2013-27,2.795,4.61,2013,27
徳島県,ヘルパンギーナ,2013-28,4.0775,6.09,2013,28
徳島県,ヘルパンギーナ,2013-29,4.7275,4.43,2013,29
徳島県,ヘルパンギーナ,2013-30,5.0225,4.96,2013,30
徳島県,ヘルパンギーナ,2013-31,4.9125,4.17,2013,31
徳島県,ヘルパンギーナ,2013-32,4.465,4.3,2013,32
徳島県,ヘルパンギーナ,2013-33,4.065,2.83,2013,33
徳島県,ヘルパンギーナ,2013-34,3.085,1.04,2013,34
徳島県,ヘルパンギーナ,2013-35,2.4,1.43,2013,35
徳島県,ヘルパンギーナ,2013-36,1.5075,0.73,2013,36
徳島県,ヘルパンギーナ,2013-37,0.875,0.3,2013,37
徳島県,ヘルパンギーナ,2013-38,0.69,0.3,2013,38
徳島県,ヘルパンギーナ,2013-39,0.3875,0.22,2013,39
徳島県,ヘルパンギーナ,2013-40,0.2725,0.27,2013,40
徳島県,ヘルパンギーナ,2013-41,0.24,0.17,2013,41
徳島県,ヘルパンギーナ,2013-42,0.22,0.22,2013,42
徳島県,ヘルパンギーナ,2013-43,0.1875,0.09,2013,43
徳島県,ヘルパンギーナ,2013-44,0.2075,0.35,2013,44
徳島県,ヘルパンギーナ,2013-45,0.2525,0.35,2013,45
徳島県,ヘルパンギーナ,2013-46,0.19749999999999998,0,2013,46
徳島県,ヘルパンギーナ,2013-47,0.185,0.04,2013,47
徳島県,ヘルパンギーナ,2013-48,0.09749999999999999,0,2013,48
徳島県,ヘルパンギーナ,2013-49,0.01,0,2013,49
徳島県,ヘルパンギーナ,2013-50,0.01,0,2013,50
徳島県,ヘルパンギーナ,2013-51,0,0,2013,51
徳島県,ヘルパンギーナ,2013-52,0,0,2013,52
徳島県,マイコプラズマ肺炎,2013-01,0.2,0.2,2013,1
徳島県,マイコプラズマ肺炎,2013-02,0.2,0.2,2013,2
徳島県,マイコプラズマ肺炎,2013-03,0.15000000000000002,0,2013,3
徳島県,マイコプラズマ肺炎,2013-04,0.1,0,2013,4
徳島県,マイコプラズマ肺炎,2013-05,0.1,0.2,2013,5
徳島県,マイコプラズマ肺炎,2013-06,0.1,0.2,2013,6
徳島県,マイコプラズマ肺炎,2013-07,0.1,0,2013,7
徳島県,マイコプラズマ肺炎,2013-08,0.1,0,2013,8
徳島県,マイコプラズマ肺炎,2013-09,0.2,0.6,2013,9
徳島県,マイコプラズマ肺炎,2013-10,0.15,0,2013,10
徳島県,マイコプラズマ肺炎,2013-11,0.2,0.2,2013,11
徳島県,マイコプラズマ肺炎,2013-12,0.2,0,2013,12
徳島県,マイコプラズマ肺炎,2013-13,0.05,0,2013,13
徳島県,マイコプラズマ肺炎,2013-14,0.05,0,2013,14
徳島県,マイコプラズマ肺炎,2013-15,0,0,2013,15
徳島県,マイコプラズマ肺炎,2013-16,0,0,2013,16
徳島県,マイコプラズマ肺炎,2013-17,0,0,2013,17
徳島県,マイコプラズマ肺炎,2013-18,0.05,0.2,2013,18
徳島県,マイコプラズマ肺炎,2013-19,0.05,0,2013,19
徳島県,マイコプラズマ肺炎,2013-20,0.05,0,2013,20
徳島県,マイコプラズマ肺炎,2013-21,0.05,0,2013,21
徳島県,マイコプラズマ肺炎,2013-22,0,0,2013,22
徳島県,マイコプラズマ肺炎,2013-23,0,0,2013,23
徳島県,マイコプラズマ肺炎,2013-24,0,0,2013,24
徳島県,マイコプラズマ肺炎,2013-25,0,0,2013,25
徳島県,マイコプラズマ肺炎,2013-26,0,0,2013,26
徳島県,マイコプラズマ肺炎,2013-27,0.05,0.2,2013,27
徳島県,マイコプラズマ肺炎,2013-28,0.05,0,2013,28
徳島県,マイコプラズマ肺炎,2013-29,0.05,0,2013,29
徳島県,マイコプラズマ肺炎,2013-30,0.05,0,2013,30
徳島県,マイコプラズマ肺炎,2013-31,0,0,2013,31
徳島県,マイコプラズマ肺炎,2013-32,0,0,2013,32
徳島県,マイコプラズマ肺炎,2013-33,0,0,2013,33
徳島県,マイコプラズマ肺炎,2013-34,0,0,2013,34
徳島県,マイコプラズマ肺炎,2013-35,0,0,2013,35
徳島県,マイコプラズマ肺炎,2013-36,0,0,2013,36
徳島県,マイコプラズマ肺炎,2013-37,0,0,2013,37
徳島県,マイコプラズマ肺炎,2013-38,0,0,2013,38
徳島県,マイコプラズマ肺炎,2013-39,0,0,2013,39
徳島県,マイコプラズマ肺炎,2013-40,0,0,2013,40
徳島県,マイコプラズマ肺炎,2013-41,0.1,0.4,2013,41
徳島県,マイコプラズマ肺炎,2013-42,0.1,0,2013,42
徳島県,マイコプラズマ肺炎,2013-43,0.15000000000000002,0.2,2013,43
徳島県,マイコプラズマ肺炎,2013-44,0.2,0.2,2013,44
徳島県,マイコプラズマ肺炎,2013-45,0.1,0,2013,45
徳島県,マイコプラズマ肺炎,2013-46,0.2,0.4,2013,46
徳島県,マイコプラズマ肺炎,2013-47,0.15000000000000002,0,2013,47
徳島県,マイコプラズマ肺炎,2013-48,0.1,0,2013,48
徳島県,マイコプラズマ肺炎,2013-49,0.15000000000000002,0.2,2013,49
徳島県,マイコプラズマ肺炎,2013-50,0.05,0,2013,50
徳島県,マイコプラズマ肺炎,2013-51,0.05,0,2013,51
徳島県,マイコプラズマ肺炎,2013-52,0.05,0,2013,52
徳島県,伝染性紅斑,2013-01,0.052500000000000005,0,2013,1
徳島県,伝染性紅斑,2013-02,0.01,0,2013,2
徳島県,伝染性紅斑,2013-03,0,0,2013,3
徳島県,伝染性紅斑,2013-04,0.0225,0.09,2013,4
徳島県,伝染性紅斑,2013-05,0.0225,0,2013,5
徳島県,伝染性紅斑,2013-06,0.0225,0,2013,6
徳島県,伝染性紅斑,2013-07,0.0225,0,2013,7
徳島県,伝染性紅斑,2013-08,0.01,0.04,2013,8
徳島県,伝染性紅斑,2013-09,0.01,0,2013,9
徳島県,伝染性紅斑,2013-10,0.02,0.04,2013,10
徳島県,伝染性紅斑,2013-11,0.0425,0.09,2013,11
徳島県,伝染性紅斑,2013-12,0.0325,0,2013,12
徳島県,伝染性紅斑,2013-13,0.0425,0.04,2013,13
徳島県,伝染性紅斑,2013-14,0.0325,0,2013,14
徳島県,伝染性紅斑,2013-15,0.01,0,2013,15
徳島県,伝染性紅斑,2013-16,0.01,0,2013,16
徳島県,伝染性紅斑,2013-17,0,0,2013,17
徳島県,伝染性紅斑,2013-18,0,0,2013,18
徳島県,伝染性紅斑,2013-19,0,0,2013,19
徳島県,伝染性紅斑,2013-20,0.01,0.04,2013,20
徳島県,伝染性紅斑,2013-21,0.0325,0.09,2013,21
徳島県,伝染性紅斑,2013-22,0.0325,0,2013,22
徳島県,伝染性紅斑,2013-23,0.0325,0,2013,23
徳島県,伝染性紅斑,2013-24,0.0225,0,2013,24
徳島県,伝染性紅斑,2013-25,0,0,2013,25
徳島県,伝染性紅斑,2013-26,0,0,2013,26
徳島県,伝染性紅斑,2013-27,0,0,2013,27
徳島県,伝染性紅斑,2013-28,0,0,2013,28
徳島県,伝染性紅斑,2013-29,0,0,2013,29
徳島県,伝染性紅斑,2013-30,0,0,2013,30
徳島県,伝染性紅斑,2013-31,0,0,2013,31
徳島県,伝染性紅斑,2013-32,0,0,2013,32
徳島県,伝染性紅斑,2013-33,0.01,0.04,2013,33
徳島県,伝染性紅斑,2013-34,0.01,0,2013,34
徳島県,伝染性紅斑,2013-35,0.01,0,2013,35
徳島県,伝染性紅斑,2013-36,0.01,0,2013,36
徳島県,伝染性紅斑,2013-37,0,0,2013,37
徳島県,伝染性紅斑,2013-38,0,0,2013,38
徳島県,伝染性紅斑,2013-39,0.01,0.04,2013,39
徳島県,伝染性紅斑,2013-40,0.01,0,2013,40
徳島県,伝染性紅斑,2013-41,0.01,0,2013,41
徳島県,伝染性紅斑,2013-42,0.01,0,2013,42
徳島県,伝染性紅斑,2013-43,0.01,0.04,2013,43
徳島県,伝染性紅斑,2013-44,0.02,0.04,2013,44
徳島県,伝染性紅斑,2013-45,0.02,0,2013,45
徳島県,伝染性紅斑,2013-46,0.03,0.04,2013,46
徳島県,伝染性紅斑,2013-47,0.03,0.04,2013,47
徳島県,伝染性紅斑,2013-48,0.02,0,2013,48
徳島県,伝染性紅斑,2013-49,0.03,0.04,2013,49
徳島県,伝染性紅斑,2013-50,0.02,0,2013,50
徳島県,伝染性紅斑,2013-51,0.02,0.04,2013,51
徳島県,伝染性紅斑,2013-52,0.03,0.04,2013,52
徳島県,咽頭結膜熱,2013-01,0.14,0.17,2013,1
徳島県,咽頭結膜熱,2013-02,0.17250000000000001,0.26,2013,2
徳島県,咽頭結膜熱,2013-03,0.23750000000000002,0.35,2013,3
徳島県,咽頭結膜熱,2013-04,0.2275,0.13,2013,4
徳島県,咽頭結膜熱,2013-05,0.26,0.3,2013,5
徳島県,咽頭結膜熱,2013-06,0.26,0.26,2013,6
徳島県,咽頭結膜熱,2013-07,0.215,0.17,2013,7
徳島県,咽頭結膜熱,2013-08,0.2575,0.3,2013,8
徳島県,咽頭結膜熱,2013-09,0.2575,0.3,2013,9
徳島県,咽頭結膜熱,2013-10,0.215,0.09,2013,10
徳島県,咽頭結膜熱,2013-11,0.20500000000000002,0.13,2013,11
徳島県,咽頭結膜熱,2013-12,0.21749999999999997,0.35,2013,12
徳島県,咽頭結膜熱,2013-13,0.16499999999999998,0.09,2013,13
徳島県,咽頭結膜熱,2013-14,0.22999999999999998,0.35,2013,14
徳島県,咽頭結膜熱,2013-15,0.295,0.39,2013,15
徳島県,咽頭結膜熱,2013-16,0.22999999999999998,0.09,2013,16
徳島県,咽頭結膜熱,2013-17,0.24,0.13,2013,17
徳島県,咽頭結膜熱,2013-18,0.1975,0.18,2013,18
徳島県,咽頭結膜熱,2013-19,0.21999999999999997,0.48,2013,19
徳島県,咽頭結膜熱,2013-20,0.33999999999999997,0.57,2013,20
徳島県,咽頭結膜熱,2013-21,0.515,0.83,2013,21
徳島県,咽頭結膜熱,2013-22,0.6449999999999999,0.7,2013,22
徳島県,咽頭結膜熱,2013-23,0.71,0.74,2013,23
徳島県,咽頭結膜熱,2013-24,0.7525,0.74,2013,24
徳島県,咽頭結膜熱,2013-25,0.6325,0.35,2013,25
徳島県,咽頭結膜熱,2013-26,0.5125,0.22,2013,26
徳島県,咽頭結膜熱,2013-27,0.39249999999999996,0.26,2013,27
徳島県,咽頭結膜熱,2013-28,0.295,0.35,2013,28
徳島県,咽頭結膜熱,2013-29,0.315,0.43,2013,29
徳島県,咽頭結膜熱,2013-30,0.2825,0.09,2013,30
徳島県,咽頭結膜熱,2013-31,0.27249999999999996,0.22,2013,31
徳島県,咽頭結膜熱,2013-32,0.235,0.2,2013,32
徳島県,咽頭結膜熱,2013-33,0.15,0.09,2013,33
徳島県,咽頭結膜熱,2013-34,0.16,0.13,2013,34
徳島県,咽頭結膜熱,2013-35,0.115,0.04,2013,35
徳島県,咽頭結膜熱,2013-36,0.0875,0.09,2013,36
徳島県,咽頭結膜熱,2013-37,0.065,0,2013,37
徳島県,咽頭結膜熱,2013-38,0.0425,0.04,2013,38
徳島県,咽頭結膜熱,2013-39,0.055,0.09,2013,39
徳島県,咽頭結膜熱,2013-40,0.055,0.09,2013,40
徳島県,咽頭結膜熱,2013-41,0.065,0.04,2013,41
徳島県,咽頭結膜熱,2013-42,0.0775,0.09,2013,42
徳島県,咽頭結膜熱,2013-43,0.055,0,2013,43
徳島県,咽頭結膜熱,2013-44,0.0425,0.04,2013,44
徳島県,咽頭結膜熱,2013-45,0.065,0.13,2013,45
徳島県,咽頭結膜熱,2013-46,0.085,0.17,2013,46
徳島県,咽頭結膜熱,2013-47,0.1075,0.09,2013,47
徳島県,咽頭結膜熱,2013-48,0.12,0.09,2013,48
徳島県,咽頭結膜熱,2013-49,0.0975,0.04,2013,49
徳島県,咽頭結膜熱,2013-50,0.12,0.26,2013,50
徳島県,咽頭結膜熱,2013-51,0.17250000000000001,0.3,2013,51
徳島県,咽頭結膜熱,2013-52,0.21500000000000002,0.26,2013,52
徳島県,急性出血性結膜炎,2013-01,0,0,2013,1
徳島県,急性出血性結膜炎,2013-02,0,0,2013,2
徳島県,急性出血性結膜炎,2013-03,0,0,2013,3
徳島県,急性出血性結膜炎,2013-04,0,0,2013,4
徳島県,急性出血性結膜炎,2013-05,0,0,2013,5
徳島県,急性出血性結膜炎,2013-06,0,0,2013,6
徳島県,急性出血性結膜炎,2013-07,0,0,2013,7
徳島県,急性出血性結膜炎,2013-08,0,0,2013,8
徳島県,急性出血性結膜炎,2013-09,0,0,2013,9
徳島県,急性出血性結膜炎,2013-10,0,0,2013,10
徳島県,急性出血性結膜炎,2013-11,0,0,2013,11
徳島県,急性出血性結膜炎,2013-12,0,0,2013,12
徳島県,急性出血性結膜炎,2013-13,0,0,2013,13
徳島県,急性出血性結膜炎,2013-14,0,0,2013,14
徳島県,急性出血性結膜炎,2013-15,0.0625,0.25,2013,15
徳島県,急性出血性結膜炎,2013-16,0.0625,0,2013,16
徳島県,急性出血性結膜炎,2013-17,0.0625,0,2013,17
徳島県,急性出血性結膜炎,2013-18,0.0625,0,2013,18
徳島県,急性出血性結膜炎,2013-19,0,0,2013,19
徳島県,急性出血性結膜炎,2013-20,0,0,2013,20
徳島県,急性出血性結膜炎,2013-21,0,0,2013,21
徳島県,急性出血性結膜炎,2013-22,0,0,2013,22
徳島県,急性出血性結膜炎,2013-23,0,0,2013,23
徳島県,急性出血性結膜炎,2013-24,0,0,2013,24
徳島県,急性出血性結膜炎,2013-25,0,0,2013,25
徳島県,急性出血性結膜炎,2013-26,0,0,2013,26
徳島県,急性出血性結膜炎,2013-27,0,0,2013,27
徳島県,急性出血性結膜炎,2013-28,0,0,2013,28
徳島県,急性出血性結膜炎,2013-29,0,0,2013,29
徳島県,急性出血性結膜炎,2013-30,0,0,2013,30
徳島県,急性出血性結膜炎,2013-31,0,0,2013,31
徳島県,急性出血性結膜炎,2013-32,0,0,2013,32
徳島県,急性出血性結膜炎,2013-33,0,0,2013,33
徳島県,急性出血性結膜炎,2013-34,0,0,2013,34
徳島県,急性出血性結膜炎,2013-35,0,0,2013,35
徳島県,急性出血性結膜炎,2013-36,0,0,2013,36
徳島県,急性出血性結膜炎,2013-37,0,0,2013,37
徳島県,急性出血性結膜炎,2013-38,0,0,2013,38
徳島県,急性出血性結膜炎,2013-39,0,0,2013,39
徳島県,急性出血性結膜炎,2013-40,0,0,2013,40
徳島県,急性出血性結膜炎,2013-41,0,0,2013,41
徳島県,急性出血性結膜炎,2013-42,0,0,2013,42
徳島県,急性出血性結膜炎,2013-43,0,0,2013,43
徳島県,急性出血性結膜炎,2013-44,0,0,2013,44
徳島県,急性出血性結膜炎,2013-45,0,0,2013,45
徳島県,急性出血性結膜炎,2013-46,0,0,2013,46
徳島県,急性出血性結膜炎,2013-47,0,0,2013,47
徳島県,急性出血性結膜炎,2013-48,0,0,2013,48
徳島県,急性出血性結膜炎,2013-49,0,0,2013,49
徳島県,急性出血性結膜炎,2013-50,0,0,2013,50
徳島県,急性出血性結膜炎,2013-51,0,0,2013,51
徳島県,急性出血性結膜炎,2013-52,0,0,2013,52
徳島県,感染性胃腸炎,2013-01,17,12.3,2013,1
徳島県,感染性胃腸炎,2013-02,14.295000000000002,10.83,2013,2
徳島県,感染性胃腸炎,2013-03,12.2825,9.65,2013,3
徳島県,感染性胃腸炎,2013-04,10.25,8.22,2013,4
徳島県,感染性胃腸炎,2013-05,9.317499999999999,8.57,2013,5
徳島県,感染性胃腸炎,2013-06,8.7625,8.61,2013,6
徳島県,感染性胃腸炎,2013-07,8.35,8,2013,7
徳島県,感染性胃腸炎,2013-08,8.6525,9.43,2013,8
徳島県,感染性胃腸炎,2013-09,9.205,10.78,2013,9
徳島県,感染性胃腸炎,2013-10,10.1275,12.3,2013,10
徳島県,感染性胃腸炎,2013-11,11.085,11.83,2013,11
徳島県,感染性胃腸炎,2013-12,11.467500000000001,10.96,2013,12
徳島県,感染性胃腸炎,2013-13,10.947500000000002,8.7,2013,13
徳島県,感染性胃腸炎,2013-14,9.8075,7.74,2013,14
徳島県,感染性胃腸炎,2013-15,8.665,7.26,2013,15
徳島県,感染性胃腸炎,2013-16,7.7299999999999995,7.22,2013,16
徳島県,感染性胃腸炎,2013-17,7.805,9,2013,17
徳島県,感染性胃腸炎,2013-18,7.779999999999999,7.64,2013,18
徳島県,感染性胃腸炎,2013-19,7.922499999999999,7.83,2013,19
徳島県,感染性胃腸炎,2013-20,8.26,8.57,2013,20
徳島県,感染性胃腸炎,2013-21,7.9125,7.61,2013,21
徳島県,感染性胃腸炎,2013-22,7.7425,6.96,2013,22
徳島県,感染性胃腸炎,2013-23,7.2525,5.87,2013,23
徳島県,感染性胃腸炎,2013-24,6.6425,6.13,2013,24
徳島県,感染性胃腸炎,2013-25,5.7075000000000005,3.87,2013,25
徳島県,感染性胃腸炎,2013-26,5.195,4.91,2013,26
徳島県,感染性胃腸炎,2013-27,4.77,4.17,2013,27
徳島県,感染性胃腸炎,2013-28,4.4225,4.74,2013,28
徳島県,感染性胃腸炎,2013-29,4.922499999999999,5.87,2013,29
徳島県,感染性胃腸炎,2013-30,4.8475,4.61,2013,30
徳島県,感染性胃腸炎,2013-31,4.880000000000001,4.3,2013,31
徳島県,感染性胃腸炎,2013-32,4.82,4.5,2013,32
徳島県,感染性胃腸炎,2013-33,4.6899999999999995,5.35,2013,33
徳島県,感染性胃腸炎,2013-34,4.6674999999999995,4.52,2013,34
徳島県,感染性胃腸炎,2013-35,4.57,3.91,2013,35
徳島県,感染性胃腸炎,2013-36,4.49,4.18,2013,36
徳島県,感染性胃腸炎,2013-37,4.0975,3.78,2013,37
徳島県,感染性胃腸炎,2013-38,4.01,4.17,2013,38
徳島県,感染性胃腸炎,2013-39,3.945,3.65,2013,39
徳島県,感染性胃腸炎,2013-40,3.7175,3.27,2013,40
徳島県,感染性胃腸炎,2013-41,3.555,3.13,2013,41
徳島県,感染性胃腸炎,2013-42,3.305,3.17,2013,42
徳島県,感染性胃腸炎,2013-43,3.3374999999999995,3.78,2013,43
徳島県,感染性胃腸炎,2013-44,3.5424999999999995,4.09,2013,44
徳島県,感染性胃腸炎,2013-45,3.6525,3.57,2013,45
徳島県,感染性胃腸炎,2013-46,3.8049999999999997,3.78,2013,46
徳島県,感染性胃腸炎,2013-47,4.077500000000001,4.87,2013,47
徳島県,感染性胃腸炎,2013-48,5.305000000000001,9,2013,48
徳島県,感染性胃腸炎,2013-49,7.782500000000001,13.48,2013,49
徳島県,感染性胃腸炎,2013-50,10.629999999999999,15.17,2013,50
徳島県,感染性胃腸炎,2013-51,14.967500000000001,22.22,2013,51
徳島県,感染性胃腸炎,2013-52,16.685,15.87,2013,52
徳島県,感染性胃腸炎（ロタウイルス）,2013-45,0,0,2013,45
徳島県,感染性胃腸炎（ロタウイルス）,2013-46,0,0,2013,46
徳島県,感染性胃腸炎（ロタウイルス）,2013-47,0,0,2013,47
徳島県,感染性胃腸炎（ロタウイルス）,2013-48,0,0,2013,48
徳島県,感染性胃腸炎（ロタウイルス）,2013-49,0,0,2013,49
徳島県,感染性胃腸炎（ロタウイルス）,2013-50,0,0,2013,50
徳島県,感染性胃腸炎（ロタウイルス）,2013-51,0.035,0.14,2013,51
徳島県,感染性胃腸炎（ロタウイルス）,2013-52,0.035,0,2013,52
徳島県,手足口病,2013-01,0.02,0.04,2013,1
徳島県,手足口病,2013-02,0.02,0,2013,2
徳島県,手足口病,2013-03,0.02,0.04,2013,3
徳島県,手足口病,2013-04,0.02,0,2013,4
徳島県,手足口病,2013-05,0.01,0,2013,5
徳島県,手足口病,2013-06,0.02,0.04,2013,6
徳島県,手足口病,2013-07,0.01,0,2013,7
徳島県,手足口病,2013-08,0.01,0,2013,8
徳島県,手足口病,2013-09,0.01,0,2013,9
徳島県,手足口病,2013-10,0,0,2013,10
徳島県,手足口病,2013-11,0,0,2013,11
徳島県,手足口病,2013-12,0,0,2013,12
徳島県,手足口病,2013-13,0,0,2013,13
徳島県,手足口病,2013-14,0,0,2013,14
徳島県,手足口病,2013-15,0,0,2013,15
徳島県,手足口病,2013-16,0,0,2013,16
徳島県,手足口病,2013-17,0,0,2013,17
徳島県,手足口病,2013-18,0.0225,0.09,2013,18
徳島県,手足口病,2013-19,0.0325,0.04,2013,19
徳島県,手足口病,2013-20,0.10749999999999998,0.3,2013,20
徳島県,手足口病,2013-21,0.1175,0.04,2013,21
徳島県,手足口病,2013-22,0.09499999999999999,0,2013,22
徳島県,手足口病,2013-23,0.095,0.04,2013,23
徳島県,手足口病,2013-24,0.0625,0.17,2013,24
徳島県,手足口病,2013-25,0.18250000000000002,0.52,2013,25
徳島県,手足口病,2013-26,0.3575,0.7,2013,26
徳島県,手足口病,2013-27,0.9774999999999999,2.52,2013,27
徳島県,手足口病,2013-28,1.9775,4.17,2013,28
徳島県,手足口病,2013-29,3.0749999999999997,4.91,2013,29
徳島県,手足口病,2013-30,4.4425,6.17,2013,30
徳島県,手足口病,2013-31,5.2475000000000005,5.74,2013,31
徳島県,手足口病,2013-32,5.242500000000001,4.15,2013,32
徳島県,手足口病,2013-33,5.2975,5.13,2013,33
徳島県,手足口病,2013-34,4.407500000000001,2.61,2013,34
徳島県,手足口病,2013-35,3.7449999999999997,3.09,2013,35
徳島県,手足口病,2013-36,3.6499999999999995,3.77,2013,36
徳島県,手足口病,2013-37,3.3899999999999997,4.09,2013,37
徳島県,手足口病,2013-38,3.3249999999999997,2.35,2013,38
徳島県,手足口病,2013-39,3.02,1.87,2013,39
徳島県,手足口病,2013-40,2.6,2.09,2013,40
徳島県,手足口病,2013-41,2.1425,2.26,2013,41
徳島県,手足口病,2013-42,1.9024999999999999,1.39,2013,42
徳島県,手足口病,2013-43,1.6624999999999999,0.91,2013,43
徳島県,手足口病,2013-44,1.5325,1.57,2013,44
徳島県,手足口病,2013-45,1.3599999999999999,1.57,2013,45
徳島県,手足口病,2013-46,1.175,0.65,2013,46
徳島県,手足口病,2013-47,1.24,1.17,2013,47
徳島県,手足口病,2013-48,1.0325,0.74,2013,48
徳島県,手足口病,2013-49,0.9,1.04,2013,49
徳島県,手足口病,2013-50,1.02,1.13,2013,50
徳島県,手足口病,2013-51,0.9875,1.04,2013,51
徳島県,手足口病,2013-52,0.8674999999999999,0.26,2013,52
徳島県,水痘,2013-01,2.0324999999999998,2.17,2013,1
徳島県,水痘,2013-02,1.8900000000000001,1.78,2013,2
徳島県,水痘,2013-03,1.7474999999999998,0.91,2013,3
徳島県,水痘,2013-04,1.52,1.22,2013,4
徳島県,水痘,2013-05,1.1525,0.7,2013,5
徳島県,水痘,2013-06,1.0775,1.48,2013,6
徳島県,水痘,2013-07,1.1424999999999998,1.17,2013,7
徳島県,水痘,2013-08,1.2175,1.52,2013,8
徳島県,水痘,2013-09,1.3025,1.04,2013,9
徳島県,水痘,2013-10,1.205,1.09,2013,10
徳島県,水痘,2013-11,1.02,0.43,2013,11
徳島県,水痘,2013-12,0.7925,0.61,2013,12
徳島県,水痘,2013-13,0.685,0.61,2013,13
