pref,category,year_week,ma4,weekly_value,yr,wk
東京都,手足口病,2026-18,0.10250000000000001,0.13,2026,18
東京都,手足口病,2026-19,0.12250000000000001,0.16,2026,19
東京都,新型コロナウイルス,2026-01,0.5675,0.34,2026,1
東京都,新型コロナウイルス,2026-02,0.62,0.82,2026,2
東京都,新型コロナウイルス,2026-03,0.6675,0.78,2026,3
東京都,新型コロナウイルス,2026-04,0.745,1.04,2026,4
東京都,新型コロナウイルス,2026-05,1.03,1.48,2026,5
東京都,新型コロナウイルス,2026-06,1.3350000000000002,2.04,2026,6
東京都,新型コロナウイルス,2026-07,1.54,1.6,2026,7
東京都,新型コロナウイルス,2026-08,1.6925,1.65,2026,8
東京都,新型コロナウイルス,2026-09,1.5450000000000002,0.89,2026,9
東京都,新型コロナウイルス,2026-10,1.2725,0.95,2026,10
東京都,新型コロナウイルス,2026-11,1.17,1.19,2026,11
東京都,新型コロナウイルス,2026-12,1.0074999999999998,1,2026,12
東京都,新型コロナウイルス,2026-13,1.0374999999999999,1.01,2026,13
東京都,新型コロナウイルス,2026-14,0.9675,0.67,2026,14
東京都,新型コロナウイルス,2026-15,0.8125,0.57,2026,15
東京都,新型コロナウイルス,2026-16,0.7375,0.7,2026,16
東京都,新型コロナウイルス,2026-17,0.62,0.54,2026,17
東京都,新型コロナウイルス,2026-18,0.5399999999999999,0.35,2026,18
東京都,新型コロナウイルス,2026-19,0.445,0.19,2026,19
東京都,水痘,2026-01,0.3625,0.17,2026,1
東京都,水痘,2026-02,0.38,0.48,2026,2
東京都,水痘,2026-03,0.3425,0.27,2026,3
東京都,水痘,2026-04,0.3225,0.37,2026,4
東京都,水痘,2026-05,0.345,0.26,2026,5
東京都,水痘,2026-06,0.2975,0.29,2026,6
東京都,水痘,2026-07,0.29000000000000004,0.24,2026,7
東京都,水痘,2026-08,0.2625,0.26,2026,8
東京都,水痘,2026-09,0.27,0.29,2026,9
東京都,水痘,2026-10,0.275,0.31,2026,10
東京都,水痘,2026-11,0.31,0.38,2026,11
東京都,水痘,2026-12,0.34,0.38,2026,12
東京都,水痘,2026-13,0.35,0.33,2026,13
東京都,水痘,2026-14,0.35750000000000004,0.34,2026,14
東京都,水痘,2026-15,0.35,0.35,2026,15
東京都,水痘,2026-16,0.33,0.3,2026,16
東京都,水痘,2026-17,0.35000000000000003,0.41,2026,17
東京都,水痘,2026-18,0.355,0.36,2026,18
東京都,水痘,2026-19,0.35,0.33,2026,19
東京都,流行性耳下腺炎,2026-01,0.0325,0.01,2026,1
東京都,流行性耳下腺炎,2026-02,0.035,0.03,2026,2
東京都,流行性耳下腺炎,2026-03,0.03,0.03,2026,3
東京都,流行性耳下腺炎,2026-04,0.0275,0.04,2026,4
東京都,流行性耳下腺炎,2026-05,0.03,0.02,2026,5
東京都,流行性耳下腺炎,2026-06,0.03,0.03,2026,6
東京都,流行性耳下腺炎,2026-07,0.027500000000000004,0.02,2026,7
東京都,流行性耳下腺炎,2026-08,0.030000000000000002,0.05,2026,8
東京都,流行性耳下腺炎,2026-09,0.030000000000000002,0.02,2026,9
東京都,流行性耳下腺炎,2026-10,0.0275,0.02,2026,10
東京都,流行性耳下腺炎,2026-11,0.0325,0.04,2026,11
東京都,流行性耳下腺炎,2026-12,0.025,0.02,2026,12
東京都,流行性耳下腺炎,2026-13,0.0325,0.05,2026,13
東京都,流行性耳下腺炎,2026-14,0.035,0.03,2026,14
東京都,流行性耳下腺炎,2026-15,0.0325,0.03,2026,15
東京都,流行性耳下腺炎,2026-16,0.037500000000000006,0.04,2026,16
東京都,流行性耳下腺炎,2026-17,0.0375,0.05,2026,17
東京都,流行性耳下腺炎,2026-18,0.0425,0.05,2026,18
東京都,流行性耳下腺炎,2026-19,0.04750000000000001,0.05,2026,19
東京都,流行性角結膜炎,2026-01,0.36750000000000005,0.19,2026,1
東京都,流行性角結膜炎,2026-02,0.36750000000000005,0.38,2026,2
東京都,流行性角結膜炎,2026-03,0.2775,0.28,2026,3
東京都,流行性角結膜炎,2026-04,0.245,0.13,2026,4
東京都,流行性角結膜炎,2026-05,0.25,0.21,2026,5
東京都,流行性角結膜炎,2026-06,0.1925,0.15,2026,6
東京都,流行性角結膜炎,2026-07,0.16749999999999998,0.18,2026,7
東京都,流行性角結膜炎,2026-08,0.2075,0.29,2026,8
東京都,流行性角結膜炎,2026-09,0.17500000000000002,0.08,2026,9
東京都,流行性角結膜炎,2026-10,0.16249999999999998,0.1,2026,10
東京都,流行性角結膜炎,2026-11,0.155,0.15,2026,11
東京都,流行性角結膜炎,2026-12,0.13999999999999999,0.23,2026,12
東京都,流行性角結膜炎,2026-13,0.1975,0.31,2026,13
東京都,流行性角結膜炎,2026-14,0.2175,0.18,2026,14
東京都,流行性角結膜炎,2026-15,0.245,0.26,2026,15
東京都,流行性角結膜炎,2026-16,0.28250000000000003,0.38,2026,16
東京都,流行性角結膜炎,2026-17,0.34,0.54,2026,17
東京都,流行性角結膜炎,2026-18,0.3975,0.41,2026,18
東京都,流行性角結膜炎,2026-19,0.40249999999999997,0.28,2026,19
東京都,無菌性髄膜炎,2026-01,0.04,0.04,2026,1
東京都,無菌性髄膜炎,2026-02,0.05,0.04,2026,2
東京都,無菌性髄膜炎,2026-03,0.04,0,2026,3
東京都,無菌性髄膜炎,2026-04,0.02,0,2026,4
東京都,無菌性髄膜炎,2026-05,0.02,0.04,2026,5
東京都,無菌性髄膜炎,2026-06,0.01,0,2026,6
東京都,無菌性髄膜炎,2026-07,0.01,0,2026,7
東京都,無菌性髄膜炎,2026-08,0.02,0.04,2026,8
東京都,無菌性髄膜炎,2026-09,0.01,0,2026,9
東京都,無菌性髄膜炎,2026-10,0.01,0,2026,10
東京都,無菌性髄膜炎,2026-11,0.02,0.04,2026,11
東京都,無菌性髄膜炎,2026-12,0.02,0.04,2026,12
東京都,無菌性髄膜炎,2026-13,0.03,0.04,2026,13
東京都,無菌性髄膜炎,2026-14,0.04,0.04,2026,14
東京都,無菌性髄膜炎,2026-15,0.04,0.04,2026,15
東京都,無菌性髄膜炎,2026-16,0.04,0.04,2026,16
東京都,無菌性髄膜炎,2026-17,0.060000000000000005,0.12,2026,17
東京都,無菌性髄膜炎,2026-18,0.05,0,2026,18
東京都,無菌性髄膜炎,2026-19,0.04,0,2026,19
東京都,突発性発しん,2026-01,0.15000000000000002,0.05,2026,1
東京都,突発性発しん,2026-02,0.17500000000000002,0.28,2026,2
東京都,突発性発しん,2026-03,0.1975,0.26,2026,3
東京都,突発性発しん,2026-04,0.21000000000000002,0.25,2026,4
東京都,突発性発しん,2026-05,0.2575,0.24,2026,5
東京都,突発性発しん,2026-06,0.2275,0.16,2026,6
東京都,突発性発しん,2026-07,0.215,0.21,2026,7
東京都,突発性発しん,2026-08,0.21,0.23,2026,8
東京都,突発性発しん,2026-09,0.1925,0.17,2026,9
東京都,突発性発しん,2026-10,0.2075,0.22,2026,10
東京都,突発性発しん,2026-11,0.2025,0.19,2026,11
東京都,突発性発しん,2026-12,0.195,0.2,2026,12
東京都,突発性発しん,2026-13,0.195,0.17,2026,13
東京都,突発性発しん,2026-14,0.2,0.24,2026,14
東京都,突発性発しん,2026-15,0.22500000000000003,0.29,2026,15
東京都,突発性発しん,2026-16,0.24500000000000002,0.28,2026,16
東京都,突発性発しん,2026-17,0.275,0.29,2026,17
東京都,突発性発しん,2026-18,0.2975,0.33,2026,18
東京都,突発性発しん,2026-19,0.28750000000000003,0.25,2026,19
東京都,細菌性髄膜炎,2026-01,0.02,0,2026,1
東京都,細菌性髄膜炎,2026-02,0.03,0.04,2026,2
東京都,細菌性髄膜炎,2026-03,0.01,0,2026,3
東京都,細菌性髄膜炎,2026-04,0.04,0.12,2026,4
東京都,細菌性髄膜炎,2026-05,0.04,0,2026,5
東京都,細菌性髄膜炎,2026-06,0.03,0,2026,6
東京都,細菌性髄膜炎,2026-07,0.03,0,2026,7
東京都,細菌性髄膜炎,2026-08,0,0,2026,8
東京都,細菌性髄膜炎,2026-09,0,0,2026,9
東京都,細菌性髄膜炎,2026-10,0.02,0.08,2026,10
東京都,細菌性髄膜炎,2026-11,0.02,0,2026,11
東京都,細菌性髄膜炎,2026-12,0.03,0.04,2026,12
東京都,細菌性髄膜炎,2026-13,0.04,0.04,2026,13
東京都,細菌性髄膜炎,2026-14,0.02,0,2026,14
東京都,細菌性髄膜炎,2026-15,0.02,0,2026,15
東京都,細菌性髄膜炎,2026-16,0.01,0,2026,16
東京都,細菌性髄膜炎,2026-17,0.01,0.04,2026,17
東京都,細菌性髄膜炎,2026-18,0.01,0,2026,18
東京都,細菌性髄膜炎,2026-19,0.01,0,2026,19
栃木県,A群溶血性レンサ球菌咽頭炎,2026-01,3.1775,0.94,2026,1
栃木県,A群溶血性レンサ球菌咽頭炎,2026-02,2.6775,2.48,2026,2
栃木県,A群溶血性レンサ球菌咽頭炎,2026-03,2.4375,2.37,2026,3
栃木県,A群溶血性レンサ球菌咽頭炎,2026-04,2.4375,3.96,2026,4
栃木県,A群溶血性レンサ球菌咽頭炎,2026-05,3.2025,4,2026,5
栃木県,A群溶血性レンサ球菌咽頭炎,2026-06,3.12,2.15,2026,6
栃木県,A群溶血性レンサ球菌咽頭炎,2026-07,3.13,2.41,2026,7
栃木県,A群溶血性レンサ球菌咽頭炎,2026-08,2.77,2.52,2026,8
栃木県,A群溶血性レンサ球菌咽頭炎,2026-09,2.5675000000000003,3.19,2026,9
栃木県,A群溶血性レンサ球菌咽頭炎,2026-10,2.5575,2.11,2026,10
栃木県,A群溶血性レンサ球菌咽頭炎,2026-11,2.6574999999999998,2.81,2026,11
栃木県,A群溶血性レンサ球菌咽頭炎,2026-12,2.6725,2.58,2026,12
栃木県,A群溶血性レンサ球菌咽頭炎,2026-13,2.485,2.44,2026,13
栃木県,A群溶血性レンサ球菌咽頭炎,2026-14,2.56,2.41,2026,14
栃木県,A群溶血性レンサ球菌咽頭炎,2026-15,2.56,2.81,2026,15
栃木県,A群溶血性レンサ球菌咽頭炎,2026-16,2.7675,3.41,2026,16
栃木県,A群溶血性レンサ球菌咽頭炎,2026-17,3.37,4.85,2026,17
栃木県,A群溶血性レンサ球菌咽頭炎,2026-18,3.6,3.33,2026,18
栃木県,A群溶血性レンサ球菌咽頭炎,2026-19,3.48,2.33,2026,19
栃木県,RSウイルス,2026-01,0.6925,0.33,2026,1
栃木県,RSウイルス,2026-02,0.6375000000000001,0.67,2026,2
栃木県,RSウイルス,2026-03,0.6375,0.48,2026,3
栃木県,RSウイルス,2026-04,0.5825,0.85,2026,4
栃木県,RSウイルス,2026-05,0.6849999999999999,0.74,2026,5
栃木県,RSウイルス,2026-06,0.74,0.89,2026,6
栃木県,RSウイルス,2026-07,0.8325,0.85,2026,7
栃木県,RSウイルス,2026-08,0.7875000000000001,0.67,2026,8
栃木県,RSウイルス,2026-09,0.75,0.59,2026,9
栃木県,RSウイルス,2026-10,0.685,0.63,2026,10
栃木県,RSウイルス,2026-11,0.6174999999999999,0.58,2026,11
栃木県,RSウイルス,2026-12,0.565,0.46,2026,12
栃木県,RSウイルス,2026-13,0.5575,0.56,2026,13
栃木県,RSウイルス,2026-14,0.51,0.44,2026,14
栃木県,RSウイルス,2026-15,0.5775,0.85,2026,15
栃木県,RSウイルス,2026-16,0.6025,0.56,2026,16
栃木県,RSウイルス,2026-17,0.5725,0.44,2026,17
栃木県,RSウイルス,2026-18,0.62,0.63,2026,18
栃木県,RSウイルス,2026-19,0.455,0.19,2026,19
栃木県,インフルエンザ,2026-01,20.6875,9.28,2026,1
栃木県,インフルエンザ,2026-02,14.607499999999998,7.87,2026,2
栃木県,インフルエンザ,2026-03,10.76,8.74,2026,3
栃木県,インフルエンザ,2026-04,9.9825,14.04,2026,4
栃木県,インフルエンザ,2026-05,17.177500000000002,38.06,2026,5
栃木県,インフルエンザ,2026-06,29.81,58.4,2026,6
栃木県,インフルエンザ,2026-07,40.05,49.7,2026,7
栃木県,インフルエンザ,2026-08,47.14,42.4,2026,8
栃木県,インフルエンザ,2026-09,43.7475,24.49,2026,9
栃木県,インフルエンザ,2026-10,32.519999999999996,13.49,2026,10
栃木県,インフルエンザ,2026-11,22.644999999999996,10.2,2026,11
栃木県,インフルエンザ,2026-12,14.267499999999998,8.89,2026,12
栃木県,インフルエンザ,2026-13,9.6225,5.91,2026,13
栃木県,インフルエンザ,2026-14,6.915,2.66,2026,14
栃木県,インフルエンザ,2026-15,4.6675,1.21,2026,15
栃木県,インフルエンザ,2026-16,2.625,0.72,2026,16
栃木県,インフルエンザ,2026-17,1.2175,0.28,2026,17
栃木県,インフルエンザ,2026-18,0.6,0.19,2026,18
栃木県,インフルエンザ,2026-19,0.33499999999999996,0.15,2026,19
栃木県,クラミジア肺炎,2026-01,0,0,2026,1
栃木県,クラミジア肺炎,2026-02,0,0,2026,2
栃木県,クラミジア肺炎,2026-03,0,0,2026,3
栃木県,クラミジア肺炎,2026-04,0,0,2026,4
栃木県,クラミジア肺炎,2026-05,0,0,2026,5
栃木県,クラミジア肺炎,2026-06,0,0,2026,6
栃木県,クラミジア肺炎,2026-07,0,0,2026,7
栃木県,クラミジア肺炎,2026-08,0,0,2026,8
栃木県,クラミジア肺炎,2026-09,0,0,2026,9
栃木県,クラミジア肺炎,2026-10,0,0,2026,10
栃木県,クラミジア肺炎,2026-11,0,0,2026,11
栃木県,クラミジア肺炎,2026-12,0.035,0.14,2026,12
栃木県,クラミジア肺炎,2026-13,0.035,0,2026,13
栃木県,クラミジア肺炎,2026-14,0.035,0,2026,14
栃木県,クラミジア肺炎,2026-15,0.035,0,2026,15
栃木県,クラミジア肺炎,2026-16,0.035,0.14,2026,16
栃木県,クラミジア肺炎,2026-17,0.035,0,2026,17
栃木県,クラミジア肺炎,2026-18,0.035,0,2026,18
栃木県,クラミジア肺炎,2026-19,0.035,0,2026,19
栃木県,ヘルパンギーナ,2026-01,0.01,0,2026,1
栃木県,ヘルパンギーナ,2026-02,0.027500000000000004,0.07,2026,2
栃木県,ヘルパンギーナ,2026-03,0.035,0.07,2026,3
栃木県,ヘルパンギーナ,2026-04,0.035,0,2026,4
栃木県,ヘルパンギーナ,2026-05,0.035,0,2026,5
栃木県,ヘルパンギーナ,2026-06,0.027500000000000004,0.04,2026,6
栃木県,ヘルパンギーナ,2026-07,0.01,0,2026,7
栃木県,ヘルパンギーナ,2026-08,0.01,0,2026,8
栃木県,ヘルパンギーナ,2026-09,0.01,0,2026,9
栃木県,ヘルパンギーナ,2026-10,0,0,2026,10
栃木県,ヘルパンギーナ,2026-11,0.01,0.04,2026,11
栃木県,ヘルパンギーナ,2026-12,0.01,0,2026,12
栃木県,ヘルパンギーナ,2026-13,0.01,0,2026,13
栃木県,ヘルパンギーナ,2026-14,0.01,0,2026,14
栃木県,ヘルパンギーナ,2026-15,0,0,2026,15
栃木県,ヘルパンギーナ,2026-16,0,0,2026,16
栃木県,ヘルパンギーナ,2026-17,0.01,0.04,2026,17
栃木県,ヘルパンギーナ,2026-18,0.01,0,2026,18
栃木県,ヘルパンギーナ,2026-19,0.01,0,2026,19
栃木県,マイコプラズマ肺炎,2026-01,1.18,0.43,2026,1
栃木県,マイコプラズマ肺炎,2026-02,1.035,0.71,2026,2
栃木県,マイコプラズマ肺炎,2026-03,0.9650000000000001,1.29,2026,3
栃木県,マイコプラズマ肺炎,2026-04,0.8575,1,2026,4
栃木県,マイコプラズマ肺炎,2026-05,0.8925,0.57,2026,5
栃木県,マイコプラズマ肺炎,2026-06,0.9299999999999999,0.86,2026,6
栃木県,マイコプラズマ肺炎,2026-07,0.8225,0.86,2026,7
栃木県,マイコプラズマ肺炎,2026-08,0.715,0.57,2026,8
栃木県,マイコプラズマ肺炎,2026-09,0.7499999999999999,0.71,2026,9
栃木県,マイコプラズマ肺炎,2026-10,0.6425,0.43,2026,10
栃木県,マイコプラズマ肺炎,2026-11,0.4625,0.14,2026,11
栃木県,マイコプラズマ肺炎,2026-12,0.355,0.14,2026,12
栃木県,マイコプラズマ肺炎,2026-13,0.21250000000000002,0.14,2026,13
栃木県,マイコプラズマ肺炎,2026-14,0.14,0.14,2026,14
栃木県,マイコプラズマ肺炎,2026-15,0.10500000000000001,0,2026,15
栃木県,マイコプラズマ肺炎,2026-16,0.07,0,2026,16
栃木県,マイコプラズマ肺炎,2026-17,0.035,0,2026,17
栃木県,マイコプラズマ肺炎,2026-18,0,0,2026,18
栃木県,マイコプラズマ肺炎,2026-19,0.035,0.14,2026,19
栃木県,伝染性紅斑,2026-01,0.11750000000000001,0.06,2026,1
栃木県,伝染性紅斑,2026-02,0.10750000000000001,0.15,2026,2
栃木県,伝染性紅斑,2026-03,0.07,0,2026,3
栃木県,伝染性紅斑,2026-04,0.0625,0.04,2026,4
栃木県,伝染性紅斑,2026-05,0.11249999999999999,0.26,2026,5
栃木県,伝染性紅斑,2026-06,0.1125,0.15,2026,6
栃木県,伝染性紅斑,2026-07,0.15000000000000002,0.15,2026,7
栃木県,伝染性紅斑,2026-08,0.195,0.22,2026,8
栃木県,伝染性紅斑,2026-09,0.14750000000000002,0.07,2026,9
栃木県,伝染性紅斑,2026-10,0.1375,0.11,2026,10
栃木県,伝染性紅斑,2026-11,0.1,0,2026,11
栃木県,伝染性紅斑,2026-12,0.065,0.08,2026,12
栃木県,伝染性紅斑,2026-13,0.08499999999999999,0.15,2026,13
栃木県,伝染性紅斑,2026-14,0.075,0.07,2026,14
栃木県,伝染性紅斑,2026-15,0.085,0.04,2026,15
栃木県,伝染性紅斑,2026-16,0.0925,0.11,2026,16
栃木県,伝染性紅斑,2026-17,0.0825,0.11,2026,17
栃木県,伝染性紅斑,2026-18,0.065,0,2026,18
栃木県,伝染性紅斑,2026-19,0.055,0,2026,19
栃木県,咽頭結膜熱,2026-01,0.16250000000000003,0.28,2026,1
栃木県,咽頭結膜熱,2026-02,0.2,0.22,2026,2
栃木県,咽頭結膜熱,2026-03,0.18000000000000002,0.07,2026,3
栃木県,咽頭結膜熱,2026-04,0.23500000000000001,0.37,2026,4
栃木県,咽頭結膜熱,2026-05,0.2025,0.15,2026,5
栃木県,咽頭結膜熱,2026-06,0.15750000000000003,0.04,2026,6
栃木県,咽頭結膜熱,2026-07,0.1575,0.07,2026,7
栃木県,咽頭結膜熱,2026-08,0.10250000000000001,0.15,2026,8
栃木県,咽頭結膜熱,2026-09,0.075,0.04,2026,9
栃木県,咽頭結膜熱,2026-10,0.075,0.04,2026,10
栃木県,咽頭結膜熱,2026-11,0.0775,0.08,2026,11
栃木県,咽頭結膜熱,2026-12,0.060000000000000005,0.08,2026,12
栃木県,咽頭結膜熱,2026-13,0.0775,0.11,2026,13
栃木県,咽頭結膜熱,2026-14,0.10500000000000001,0.15,2026,14
栃木県,咽頭結膜熱,2026-15,0.095,0.04,2026,15
栃木県,咽頭結膜熱,2026-16,0.1025,0.11,2026,16
栃木県,咽頭結膜熱,2026-17,0.10250000000000001,0.11,2026,17
栃木県,咽頭結膜熱,2026-18,0.08249999999999999,0.07,2026,18
栃木県,咽頭結膜熱,2026-19,0.1375,0.26,2026,19
栃木県,急性出血性結膜炎,2026-01,0,0,2026,1
栃木県,急性出血性結膜炎,2026-02,0,0,2026,2
栃木県,急性出血性結膜炎,2026-03,0,0,2026,3
栃木県,急性出血性結膜炎,2026-04,0,0,2026,4
栃木県,急性出血性結膜炎,2026-05,0,0,2026,5
栃木県,急性出血性結膜炎,2026-06,0,0,2026,6
栃木県,急性出血性結膜炎,2026-07,0,0,2026,7
栃木県,急性出血性結膜炎,2026-08,0,0,2026,8
栃木県,急性出血性結膜炎,2026-09,0,0,2026,9
栃木県,急性出血性結膜炎,2026-10,0,0,2026,10
栃木県,急性出血性結膜炎,2026-11,0,0,2026,11
栃木県,急性出血性結膜炎,2026-12,0,0,2026,12
栃木県,急性出血性結膜炎,2026-13,0,0,2026,13
栃木県,急性出血性結膜炎,2026-14,0,0,2026,14
栃木県,急性出血性結膜炎,2026-15,0,0,2026,15
栃木県,急性出血性結膜炎,2026-16,0,0,2026,16
栃木県,急性出血性結膜炎,2026-17,0,0,2026,17
栃木県,急性出血性結膜炎,2026-18,0,0,2026,18
栃木県,急性出血性結膜炎,2026-19,0,0,2026,19
栃木県,感染性胃腸炎,2026-01,3.7350000000000003,1.94,2026,1
栃木県,感染性胃腸炎,2026-02,4.54,5.78,2026,2
栃木県,感染性胃腸炎,2026-03,4.8725,6.33,2026,3
栃木県,感染性胃腸炎,2026-04,5.6425,8.52,2026,4
栃木県,感染性胃腸炎,2026-05,7.1675,8.04,2026,5
栃木県,感染性胃腸炎,2026-06,7.602499999999999,7.52,2026,6
栃木県,感染性胃腸炎,2026-07,7.7524999999999995,6.93,2026,7
栃木県,感染性胃腸炎,2026-08,7.7524999999999995,8.52,2026,8
栃木県,感染性胃腸炎,2026-09,7.1225,5.52,2026,9
栃木県,感染性胃腸炎,2026-10,6.882499999999999,6.56,2026,10
栃木県,感染性胃腸炎,2026-11,6.8625,6.85,2026,11
栃木県,感染性胃腸炎,2026-12,5.9624999999999995,4.92,2026,12
栃木県,感染性胃腸炎,2026-13,5.675,4.37,2026,13
栃木県,感染性胃腸炎,2026-14,4.932499999999999,3.59,2026,14
栃木県,感染性胃腸炎,2026-15,4.1274999999999995,3.63,2026,15
栃木県,感染性胃腸炎,2026-16,3.7775,3.52,2026,16
栃木県,感染性胃腸炎,2026-17,3.6375,3.81,2026,17
栃木県,感染性胃腸炎,2026-18,3.2775,2.15,2026,18
栃木県,感染性胃腸炎,2026-19,3,2.52,2026,19
栃木県,感染性胃腸炎（ロタウイルス）,2026-01,0,0,2026,1
栃木県,感染性胃腸炎（ロタウイルス）,2026-02,0.035,0.14,2026,2
栃木県,感染性胃腸炎（ロタウイルス）,2026-03,0.035,0,2026,3
栃木県,感染性胃腸炎（ロタウイルス）,2026-04,0.035,0,2026,4
栃木県,感染性胃腸炎（ロタウイルス）,2026-05,0.035,0,2026,5
栃木県,感染性胃腸炎（ロタウイルス）,2026-06,0.035,0.14,2026,6
栃木県,感染性胃腸炎（ロタウイルス）,2026-07,0.07,0.14,2026,7
栃木県,感染性胃腸炎（ロタウイルス）,2026-08,0.07,0,2026,8
栃木県,感染性胃腸炎（ロタウイルス）,2026-09,0.10500000000000001,0.14,2026,9
栃木県,感染性胃腸炎（ロタウイルス）,2026-10,0.17750000000000002,0.43,2026,10
栃木県,感染性胃腸炎（ロタウイルス）,2026-11,0.17750000000000002,0.14,2026,11
栃木県,感染性胃腸炎（ロタウイルス）,2026-12,0.2125,0.14,2026,12
栃木県,感染性胃腸炎（ロタウイルス）,2026-13,0.32,0.57,2026,13
栃木県,感染性胃腸炎（ロタウイルス）,2026-14,0.2475,0.14,2026,14
栃木県,感染性胃腸炎（ロタウイルス）,2026-15,0.2125,0,2026,15
栃木県,感染性胃腸炎（ロタウイルス）,2026-16,0.2125,0.14,2026,16
栃木県,感染性胃腸炎（ロタウイルス）,2026-17,0.10500000000000001,0.14,2026,17
栃木県,感染性胃腸炎（ロタウイルス）,2026-18,0.10500000000000001,0.14,2026,18
栃木県,感染性胃腸炎（ロタウイルス）,2026-19,0.10500000000000001,0,2026,19
栃木県,手足口病,2026-01,0,0,2026,1
栃木県,手足口病,2026-02,0,0,2026,2
栃木県,手足口病,2026-03,0,0,2026,3
栃木県,手足口病,2026-04,0,0,2026,4
栃木県,手足口病,2026-05,0,0,2026,5
栃木県,手足口病,2026-06,0,0,2026,6
栃木県,手足口病,2026-07,0,0,2026,7
栃木県,手足口病,2026-08,0,0,2026,8
栃木県,手足口病,2026-09,0,0,2026,9
栃木県,手足口病,2026-10,0,0,2026,10
栃木県,手足口病,2026-11,0,0,2026,11
栃木県,手足口病,2026-12,0,0,2026,12
栃木県,手足口病,2026-13,0.0275,0.11,2026,13
栃木県,手足口病,2026-14,0.0275,0,2026,14
栃木県,手足口病,2026-15,0.0275,0,2026,15
栃木県,手足口病,2026-16,0.0275,0,2026,16
栃木県,手足口病,2026-17,0.01,0.04,2026,17
栃木県,手足口病,2026-18,0.02,0.04,2026,18
栃木県,手足口病,2026-19,0.02,0,2026,19
栃木県,新型コロナウイルス,2026-01,2.235,2.17,2026,1
栃木県,新型コロナウイルス,2026-02,2.4675,3.36,2026,2
栃木県,新型コロナウイルス,2026-03,2.925,3.83,2026,3
栃木県,新型コロナウイルス,2026-04,3.8124999999999996,5.89,2026,4
栃木県,新型コロナウイルス,2026-05,4.967499999999999,6.79,2026,5
栃木県,新型コロナウイルス,2026-06,5.91,7.13,2026,6
栃木県,新型コロナウイルス,2026-07,6.4575,6.02,2026,7
栃木県,新型コロナウイルス,2026-08,6.05,4.26,2026,8
栃木県,新型コロナウイルス,2026-09,5.06,2.83,2026,9
栃木県,新型コロナウイルス,2026-10,3.7874999999999996,2.04,2026,10
栃木県,新型コロナウイルス,2026-11,2.7824999999999998,2,2026,11
栃木県,新型コロナウイルス,2026-12,2.0225,1.22,2026,12
栃木県,新型コロナウイルス,2026-13,1.6300000000000001,1.26,2026,13
栃木県,新型コロナウイルス,2026-14,1.3175,0.79,2026,14
栃木県,新型コロナウイルス,2026-15,1.02,0.81,2026,15
栃木県,新型コロナウイルス,2026-16,0.8274999999999999,0.45,2026,16
栃木県,新型コロナウイルス,2026-17,0.5825,0.28,2026,17
栃木県,新型コロナウイルス,2026-18,0.5225,0.55,2026,18
栃木県,新型コロナウイルス,2026-19,0.385,0.26,2026,19
栃木県,水痘,2026-01,0.39,0.22,2026,1
栃木県,水痘,2026-02,0.49,0.7,2026,2
栃木県,水痘,2026-03,0.4149999999999999,0.37,2026,3
栃木県,水痘,2026-04,0.39749999999999996,0.3,2026,4
栃木県,水痘,2026-05,0.445,0.41,2026,5
栃木県,水痘,2026-06,0.3175,0.19,2026,6
栃木県,水痘,2026-07,0.3825,0.63,2026,7
栃木県,水痘,2026-08,0.355,0.19,2026,8
栃木県,水痘,2026-09,0.29,0.15,2026,9
栃木県,水痘,2026-10,0.27,0.11,2026,10
栃木県,水痘,2026-11,0.15000000000000002,0.15,2026,11
栃木県,水痘,2026-12,0.17,0.27,2026,12
栃木県,水痘,2026-13,0.15,0.07,2026,13
栃木県,水痘,2026-14,0.15,0.11,2026,14
栃木県,水痘,2026-15,0.15000000000000002,0.15,2026,15
栃木県,水痘,2026-16,0.1,0.07,2026,16
栃木県,水痘,2026-17,0.1475,0.26,2026,17
栃木県,水痘,2026-18,0.1475,0.11,2026,18
栃木県,水痘,2026-19,0.2575,0.59,2026,19
栃木県,流行性耳下腺炎,2026-01,0.0175,0,2026,1
栃木県,流行性耳下腺炎,2026-02,0.027500000000000004,0.04,2026,2
栃木県,流行性耳下腺炎,2026-03,0.027500000000000004,0,2026,3
栃木県,流行性耳下腺炎,2026-04,0.01,0,2026,4
栃木県,流行性耳下腺炎,2026-05,0.02,0.04,2026,5
栃木県,流行性耳下腺炎,2026-06,0.027500000000000004,0.07,2026,6
栃木県,流行性耳下腺炎,2026-07,0.027500000000000004,0,2026,7
栃木県,流行性耳下腺炎,2026-08,0.027500000000000004,0,2026,8
栃木県,流行性耳下腺炎,2026-09,0.0175,0,2026,9
栃木県,流行性耳下腺炎,2026-10,0,0,2026,10
栃木県,流行性耳下腺炎,2026-11,0,0,2026,11
栃木県,流行性耳下腺炎,2026-12,0,0,2026,12
栃木県,流行性耳下腺炎,2026-13,0.01,0.04,2026,13
栃木県,流行性耳下腺炎,2026-14,0.02,0.04,2026,14
栃木県,流行性耳下腺炎,2026-15,0.03,0.04,2026,15
栃木県,流行性耳下腺炎,2026-16,0.04,0.04,2026,16
栃木県,流行性耳下腺炎,2026-17,0.03,0,2026,17
栃木県,流行性耳下腺炎,2026-18,0.03,0.04,2026,18
