"date","pref","category","value","year","week_label_clean"
"2012-11-04","徳島県","手足口病",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","伝染性紅斑",0.09,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","突発性発しん",0.91,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","百日咳",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","ヘルパンギーナ",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","流行性耳下腺炎",0.26,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","急性出血性結膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","流行性角結膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","細菌性髄膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","無菌性髄膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","マイコプラズマ肺炎",0.4,2012,"10月29日～11月4日（2012年）"
"2012-11-04","徳島県","クラミジア肺炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-11","徳島県","インフルエンザ",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","咽頭結膜熱",0.04,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","A群溶血性レンサ球菌咽頭炎",1.7,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","感染性胃腸炎",7.43,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","水痘",2.09,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","手足口病",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","伝染性紅斑",0.09,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","突発性発しん",1.09,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","百日咳",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","ヘルパンギーナ",0.09,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","流行性耳下腺炎",0.09,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","急性出血性結膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","流行性角結膜炎",0.25,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","細菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","無菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","マイコプラズマ肺炎",1,2012,"11月5日～11月11日（2012年）"
"2012-11-11","徳島県","クラミジア肺炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-18","徳島県","インフルエンザ",0.05,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","咽頭結膜熱",0.7,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","A群溶血性レンサ球菌咽頭炎",1.09,2012,"11月12日～11月18日（2012年）"
