"date","pref","category","value","year","week_label_clean"
"2024-09-22","栃木県","インフルエンザ",0.13,2024,"9月16日～9月22日（2024年）"
"2024-09-29","栃木県","インフルエンザ",0.64,2024,"9月23日～9月29日（2024年）"
"2024-10-06","栃木県","インフルエンザ",0.5,2024,"9月30日～10月6日（2024年）"
"2024-10-13","栃木県","インフルエンザ",0.5,2024,"10月7日～10月13日（2024年）"
"2024-10-20","栃木県","インフルエンザ",0.51,2024,"10月14日～10月20日（2024年）"
"2024-10-27","栃木県","インフルエンザ",0.8,2024,"10月21日～10月27日（2024年）"
"2024-11-03","栃木県","インフルエンザ",0.82,2024,"10月28日～11月3日（2024年）"
"2024-11-10","栃木県","インフルエンザ",0.62,2024,"11月4日～11月10日（2024年）"
"2024-11-17","栃木県","インフルエンザ",1.03,2024,"11月11日～11月17日（2024年）"
"2024-11-24","栃木県","インフルエンザ",1.33,2024,"11月18日～11月24日（2024年）"
"2024-12-01","栃木県","インフルエンザ",3.24,2024,"11月25日～12月1日（2024年）"
"2024-12-08","栃木県","インフルエンザ",5.61,2024,"12月2日～12月8日（2024年）"
"2024-12-15","栃木県","インフルエンザ",11.72,2024,"12月9日～12月15日（2024年）"
"2024-12-22","栃木県","インフルエンザ",25.57,2024,"12月16日～12月22日（2024年）"
"2024-12-29","栃木県","インフルエンザ",54.37,2024,"12月23日～12月29日（2024年）"
"2025-01-05","栃木県","インフルエンザ",28.63,2025,"12月30日～1月5日（2025年）"
"2025-01-12","栃木県","インフルエンザ",40.42,2025,"1月6日～1月12日（2025年）"
"2025-01-19","栃木県","インフルエンザ",18.79,2025,"1月13日～1月19日（2025年）"
"2025-02-02","栃木県","インフルエンザ",6.83,2025,"1月27日～2月2日（2025年）"
"2025-02-09","栃木県","インフルエンザ",5.04,2025,"2月3日～2月9日（2025年）"
"2025-02-16","栃木県","インフルエンザ",5.13,2025,"2月10日～2月16日（2025年）"
"2025-02-23","栃木県","インフルエンザ",4.53,2025,"2月17日～2月23日（2025年）"
"2025-03-02","栃木県","インフルエンザ",3.89,2025,"2月24日～3月2日（2025年）"
"2025-03-09","栃木県","インフルエンザ",3.59,2025,"3月3日～3月9日（2025年）"
"2025-03-16","栃木県","インフルエンザ",4.12,2025,"3月10日～3月16日（2025年）"
"2025-03-23","栃木県","インフルエンザ",3.82,2025,"3月17日～3月23日（2025年）"
"2025-03-30","栃木県","インフルエンザ",3.09,2025,"3月24日～3月30日（2025年）"
"2025-04-06","栃木県","インフルエンザ",1.09,2025,"3月31日～4月6日（2025年）"
"2025-04-13","栃木県","インフルエンザ",1.53,2025,"4月7日～4月13日（2025年）"
"2025-04-20","栃木県","インフルエンザ",1.53,2025,"4月14日～4月20日（2025年）"
"2025-04-27","栃木県","インフルエンザ",1.11,2025,"4月21日～4月27日（2025年）"
"2025-05-04","栃木県","インフルエンザ",0.51,2025,"4月28日～5月4日（2025年）"
"2025-05-11","栃木県","インフルエンザ",0.21,2025,"5月5日～5月11日（2025年）"
"2025-05-18","栃木県","インフルエンザ",0.34,2025,"5月12日～5月18日（2025年）"
"2025-05-25","栃木県","インフルエンザ",0.06,2025,"5月19日～5月25日（2025年）"
"2025-06-01","栃木県","インフルエンザ",0.3,2025,"5月26日～6月1日（2025年）"
"2025-06-08","栃木県","インフルエンザ",0.13,2025,"6月2日～6月8日（2025年）"
"2025-06-15","栃木県","インフルエンザ",0.06,2025,"6月9日～6月15日（2025年）"
"2025-06-22","栃木県","インフルエンザ",0,2025,"6月16日～6月22日（2025年）"
"2025-06-29","栃木県","インフルエンザ",0.13,2025,"6月23日～6月29日（2025年）"
"2025-07-06","栃木県","インフルエンザ",0.38,2025,"6月30日～7月6日（2025年）"
"2025-07-13","栃木県","インフルエンザ",0.19,2025,"7月7日～7月13日（2025年）"
"2025-07-20","栃木県","インフルエンザ",0.19,2025,"7月14日～7月20日（2025年）"
"2025-07-27","栃木県","インフルエンザ",0.4,2025,"7月21日～7月27日（2025年）"
"2025-08-03","栃木県","インフルエンザ",0.04,2025,"7月28日～8月3日（2025年）"
"2025-08-10","栃木県","インフルエンザ",0.11,2025,"8月4日～8月10日（2025年）"
"2025-08-17","栃木県","インフルエンザ",0.46,2025,"8月11日～8月17日（2025年）"
"2025-08-24","栃木県","インフルエンザ",0.24,2025,"8月18日～8月24日（2025年）"
"2025-08-31","栃木県","インフルエンザ",0.06,2025,"8月25日～8月31日（2025年）"
"2025-09-07","栃木県","インフルエンザ",0.7,2025,"9月1日～9月7日（2025年）"
"2025-09-14","栃木県","インフルエンザ",1.02,2025,"9月8日～9月14日（2025年）"
"2025-09-21","栃木県","インフルエンザ",0.26,2025,"9月15日～9月21日（2025年）"
"2025-09-28","栃木県","インフルエンザ",0.6,2025,"9月22日～9月28日（2025年）"
"2025-10-05","栃木県","インフルエンザ",0.64,2025,"9月29日～10月5日（2025年）"
"2025-10-12","栃木県","インフルエンザ",0.79,2025,"10月6日～10月12日（2025年）"
"2025-10-19","栃木県","インフルエンザ",1.3,2025,"10月13日～10月19日（2025年）"
"2025-10-26","栃木県","インフルエンザ",3.79,2025,"10月20日～10月26日（2025年）"
"2025-11-02","栃木県","インフルエンザ",13.81,2025,"10月27日～11月2日（2025年）"
"2025-11-09","栃木県","インフルエンザ",25.06,2025,"11月3日～11月9日（2025年）"
"2025-11-16","栃木県","インフルエンザ",49.6,2025,"11月10日～11月16日（2025年）"
"2025-11-23","栃木県","インフルエンザ",74.47,2025,"11月17日～11月23日（2025年）"
"2025-11-30","栃木県","インフルエンザ",58.83,2025,"11月24日～11月30日（2025年）"
"2025-12-07","栃木県","インフルエンザ",42.81,2025,"12月1日～12月7日（2025年）"
"2025-12-14","栃木県","インフルエンザ",32.19,2025,"12月8日～12月14日（2025年）"
"2025-12-21","栃木県","インフルエンザ",24.13,2025,"12月15日～12月21日（2025年）"
"2025-12-28","栃木県","インフルエンザ",17.15,2025,"12月22日～12月28日（2025年）"
"2026-01-04","栃木県","インフルエンザ",9.28,2026,"12月29日～1月4日（2026年）"
"2026-01-11","栃木県","インフルエンザ",7.87,2026,"1月5日～1月11日（2026年）"
"2026-01-18","栃木県","インフルエンザ",8.74,2026,"1月12日～1月18日（2026年）"
"2026-01-25","栃木県","インフルエンザ",14.04,2026,"1月19日～1月25日（2026年）"
"2026-02-01","栃木県","インフルエンザ",38.06,2026,"1月26日～2月1日（2026年）"
"2026-02-08","栃木県","インフルエンザ",58.4,2026,"2月2日～2月8日（2026年）"
"2026-02-15","栃木県","インフルエンザ",49.7,2026,"2月9日～2月15日（2026年）"
"2026-02-22","栃木県","インフルエンザ",42.4,2026,"2月16日～2月22日（2026年）"
"2026-03-01","栃木県","インフルエンザ",24.49,2026,"2月23日～3月1日（2026年）"
"2026-03-08","栃木県","インフルエンザ",13.49,2026,"3月2日～3月8日（2026年）"
"2026-03-15","栃木県","インフルエンザ",10.2,2026,"3月9日～3月15日（2026年）"
"2026-03-22","栃木県","インフルエンザ",8.89,2026,"3月16日～3月22日（2026年）"
"2026-03-29","栃木県","インフルエンザ",5.91,2026,"3月23日～3月29日（2026年）"
"2026-04-05","栃木県","インフルエンザ",2.66,2026,"3月30日～4月5日（2026年）"
"2026-04-12","栃木県","インフルエンザ",1.21,2026,"4月6日～4月12日（2026年）"
"2026-04-19","栃木県","インフルエンザ",0.72,2026,"4月13日～4月19日（2026年）"
"2026-04-26","栃木県","インフルエンザ",0.28,2026,"4月20日～4月26日（2026年）"
"2026-05-03","栃木県","インフルエンザ",0.19,2026,"4月27日～5月3日（2026年）"
"2026-05-10","栃木県","インフルエンザ",0.15,2026,"5月4日～5月10日（2026年）"
