"date","pref","category","value","year","week_label_clean"
"2024-06-02","京都府","RSウイルス",0.7,2024,"5月27日～6月2日（2024年）"
"2024-06-09","京都府","RSウイルス",0.48,2024,"6月3日～6月9日（2024年）"
"2024-06-16","京都府","RSウイルス",0.45,2024,"6月10日～6月16日（2024年）"
"2024-06-23","京都府","RSウイルス",0.32,2024,"6月17日～6月23日（2024年）"
"2024-06-30","京都府","RSウイルス",0.44,2024,"6月24日～6月30日（2024年）"
"2024-07-07","京都府","RSウイルス",0.47,2024,"7月1日～7月7日（2024年）"
"2024-07-14","京都府","RSウイルス",0.39,2024,"7月8日～7月14日（2024年）"
"2024-07-21","京都府","RSウイルス",0.69,2024,"7月15日～7月21日（2024年）"
"2024-07-28","京都府","RSウイルス",0.6,2024,"7月22日～7月28日（2024年）"
"2024-08-04","京都府","RSウイルス",0.62,2024,"7月29日～8月4日（2024年）"
"2024-08-11","京都府","RSウイルス",0.72,2024,"8月5日～8月11日（2024年）"
"2024-08-18","京都府","RSウイルス",0.42,2024,"8月12日～8月18日（2024年）"
"2024-08-25","京都府","RSウイルス",0.21,2024,"8月19日～8月25日（2024年）"
"2024-09-01","京都府","RSウイルス",0.44,2024,"8月26日～9月1日（2024年）"
"2024-09-08","京都府","RSウイルス",0.38,2024,"9月2日～9月8日（2024年）"
"2024-09-15","京都府","RSウイルス",0.68,2024,"9月9日～9月15日（2024年）"
"2024-09-22","京都府","RSウイルス",0.34,2024,"9月16日～9月22日（2024年）"
"2024-09-29","京都府","RSウイルス",0.29,2024,"9月23日～9月29日（2024年）"
"2024-10-06","京都府","RSウイルス",0.26,2024,"9月30日～10月6日（2024年）"
"2024-10-13","京都府","RSウイルス",0.21,2024,"10月7日～10月13日（2024年）"
"2024-10-20","京都府","RSウイルス",0.21,2024,"10月14日～10月20日（2024年）"
"2024-10-27","京都府","RSウイルス",0.09,2024,"10月21日～10月27日（2024年）"
"2024-11-03","京都府","RSウイルス",0.23,2024,"10月28日～11月3日（2024年）"
"2024-11-10","京都府","RSウイルス",0.29,2024,"11月4日～11月10日（2024年）"
"2024-11-17","京都府","RSウイルス",0.21,2024,"11月11日～11月17日（2024年）"
"2024-11-24","京都府","RSウイルス",0.13,2024,"11月18日～11月24日（2024年）"
"2024-12-01","京都府","RSウイルス",0.22,2024,"11月25日～12月1日（2024年）"
"2024-12-08","京都府","RSウイルス",0.2,2024,"12月2日～12月8日（2024年）"
"2024-12-15","京都府","RSウイルス",0.16,2024,"12月9日～12月15日（2024年）"
"2024-12-22","京都府","RSウイルス",0.28,2024,"12月16日～12月22日（2024年）"
"2024-12-29","京都府","RSウイルス",0.33,2024,"12月23日～12月29日（2024年）"
"2025-01-05","京都府","RSウイルス",0.16,2025,"12月30日～1月5日（2025年）"
"2025-01-12","京都府","RSウイルス",0.19,2025,"1月6日～1月12日（2025年）"
"2025-01-19","京都府","RSウイルス",0.36,2025,"1月13日～1月19日（2025年）"
"2025-02-02","京都府","RSウイルス",0.67,2025,"1月27日～2月2日（2025年）"
"2025-02-09","京都府","RSウイルス",0.91,2025,"2月3日～2月9日（2025年）"
"2025-02-16","京都府","RSウイルス",1.09,2025,"2月10日～2月16日（2025年）"
"2025-02-23","京都府","RSウイルス",1.01,2025,"2月17日～2月23日（2025年）"
