"date","pref","category","value","year","week_label_clean"
"2024-10-06","奈良県","インフルエンザ",0.82,2024,"9月30日～10月6日（2024年）"
"2024-10-13","奈良県","インフルエンザ",1.04,2024,"10月7日～10月13日（2024年）"
"2024-10-20","奈良県","インフルエンザ",0.73,2024,"10月14日～10月20日（2024年）"
"2024-10-27","奈良県","インフルエンザ",0.62,2024,"10月21日～10月27日（2024年）"
"2024-11-03","奈良県","インフルエンザ",1.02,2024,"10月28日～11月3日（2024年）"
"2024-11-10","奈良県","インフルエンザ",0.89,2024,"11月4日～11月10日（2024年）"
"2024-11-17","奈良県","インフルエンザ",1.56,2024,"11月11日～11月17日（2024年）"
"2024-11-24","奈良県","インフルエンザ",1.28,2024,"11月18日～11月24日（2024年）"
"2024-12-01","奈良県","インフルエンザ",2.72,2024,"11月25日～12月1日（2024年）"
"2024-12-08","奈良県","インフルエンザ",8.21,2024,"12月2日～12月8日（2024年）"
"2024-12-15","奈良県","インフルエンザ",18.52,2024,"12月9日～12月15日（2024年）"
"2024-12-22","奈良県","インフルエンザ",45.78,2024,"12月16日～12月22日（2024年）"
"2024-12-29","奈良県","インフルエンザ",68.48,2024,"12月23日～12月29日（2024年）"
"2025-01-05","奈良県","インフルエンザ",24.8,2025,"12月30日～1月5日（2025年）"
"2025-01-12","奈良県","インフルエンザ",36.33,2025,"1月6日～1月12日（2025年）"
"2025-01-19","奈良県","インフルエンザ",17.93,2025,"1月13日～1月19日（2025年）"
"2025-02-02","奈良県","インフルエンザ",7.07,2025,"1月27日～2月2日（2025年）"
"2025-02-09","奈良県","インフルエンザ",4.49,2025,"2月3日～2月9日（2025年）"
"2025-02-16","奈良県","インフルエンザ",2.24,2025,"2月10日～2月16日（2025年）"
"2025-02-23","奈良県","インフルエンザ",1.67,2025,"2月17日～2月23日（2025年）"
"2025-03-02","奈良県","インフルエンザ",2.22,2025,"2月24日～3月2日（2025年）"
"2025-03-09","奈良県","インフルエンザ",2.04,2025,"3月3日～3月9日（2025年）"
"2025-03-16","奈良県","インフルエンザ",2.09,2025,"3月10日～3月16日（2025年）"
"2025-03-23","奈良県","インフルエンザ",1.33,2025,"3月17日～3月23日（2025年）"
"2025-03-30","奈良県","インフルエンザ",1.62,2025,"3月24日～3月30日（2025年）"
"2025-04-06","奈良県","インフルエンザ",1.38,2025,"3月31日～4月6日（2025年）"
"2025-04-13","奈良県","インフルエンザ",1.05,2025,"4月7日～4月13日（2025年）"
"2025-04-20","奈良県","インフルエンザ",1.34,2025,"4月14日～4月20日（2025年）"
"2025-04-27","奈良県","インフルエンザ",0.66,2025,"4月21日～4月27日（2025年）"
"2025-05-04","奈良県","インフルエンザ",0.93,2025,"4月28日～5月4日（2025年）"
"2025-05-11","奈良県","インフルエンザ",0.68,2025,"5月5日～5月11日（2025年）"
"2025-05-18","奈良県","インフルエンザ",0.88,2025,"5月12日～5月18日（2025年）"
"2025-05-25","奈良県","インフルエンザ",0.32,2025,"5月19日～5月25日（2025年）"
"2025-06-01","奈良県","インフルエンザ",0.32,2025,"5月26日～6月1日（2025年）"
"2025-06-08","奈良県","インフルエンザ",0.15,2025,"6月2日～6月8日（2025年）"
"2025-06-15","奈良県","インフルエンザ",0.02,2025,"6月9日～6月15日（2025年）"
"2025-06-22","奈良県","インフルエンザ",0.05,2025,"6月16日～6月22日（2025年）"
"2025-06-29","奈良県","インフルエンザ",0.1,2025,"6月23日～6月29日（2025年）"
"2025-07-06","奈良県","インフルエンザ",0.1,2025,"6月30日～7月6日（2025年）"
"2025-07-13","奈良県","インフルエンザ",0.05,2025,"7月7日～7月13日（2025年）"
"2025-07-20","奈良県","インフルエンザ",0.07,2025,"7月14日～7月20日（2025年）"
"2025-07-27","奈良県","インフルエンザ",0.15,2025,"7月21日～7月27日（2025年）"
"2025-08-03","奈良県","インフルエンザ",0.02,2025,"7月28日～8月3日（2025年）"
"2025-08-10","奈良県","インフルエンザ",0.02,2025,"8月4日～8月10日（2025年）"
"2025-08-17","奈良県","インフルエンザ",0.15,2025,"8月11日～8月17日（2025年）"
"2025-08-24","奈良県","インフルエンザ",0.14,2025,"8月18日～8月24日（2025年）"
"2025-08-31","奈良県","インフルエンザ",0.17,2025,"8月25日～8月31日（2025年）"
"2025-09-07","奈良県","インフルエンザ",0.14,2025,"9月1日～9月7日（2025年）"
"2025-09-14","奈良県","インフルエンザ",0.21,2025,"9月8日～9月14日（2025年）"
"2025-09-21","奈良県","インフルエンザ",0.6,2025,"9月15日～9月21日（2025年）"
"2025-09-28","奈良県","インフルエンザ",0.6,2025,"9月22日～9月28日（2025年）"
"2025-10-05","奈良県","インフルエンザ",1.24,2025,"9月29日～10月5日（2025年）"
"2025-10-12","奈良県","インフルエンザ",2.12,2025,"10月6日～10月12日（2025年）"
"2025-10-19","奈良県","インフルエンザ",1.93,2025,"10月13日～10月19日（2025年）"
"2025-10-26","奈良県","インフルエンザ",4.26,2025,"10月20日～10月26日（2025年）"
"2025-11-02","奈良県","インフルエンザ",10.4,2025,"10月27日～11月2日（2025年）"
"2025-11-09","奈良県","インフルエンザ",19.14,2025,"11月3日～11月9日（2025年）"
"2025-11-16","奈良県","インフルエンザ",33.95,2025,"11月10日～11月16日（2025年）"
"2025-11-23","奈良県","インフルエンザ",48.67,2025,"11月17日～11月23日（2025年）"
"2025-11-30","奈良県","インフルエンザ",42.98,2025,"11月24日～11月30日（2025年）"
"2025-12-07","奈良県","インフルエンザ",39.48,2025,"12月1日～12月7日（2025年）"
"2025-12-14","奈良県","インフルエンザ",30.26,2025,"12月8日～12月14日（2025年）"
"2025-12-21","奈良県","インフルエンザ",28.48,2025,"12月15日～12月21日（2025年）"
"2025-12-28","奈良県","インフルエンザ",18.5,2025,"12月22日～12月28日（2025年）"
"2026-01-04","奈良県","インフルエンザ",3.41,2026,"12月29日～1月4日（2026年）"
"2026-01-11","奈良県","インフルエンザ",10.02,2026,"1月5日～1月11日（2026年）"
"2026-01-18","奈良県","インフルエンザ",10.24,2026,"1月12日～1月18日（2026年）"
"2026-01-25","奈良県","インフルエンザ",14.26,2026,"1月19日～1月25日（2026年）"
"2026-02-01","奈良県","インフルエンザ",29.21,2026,"1月26日～2月1日（2026年）"
"2026-02-08","奈良県","インフルエンザ",48.24,2026,"2月2日～2月8日（2026年）"
"2026-02-15","奈良県","インフルエンザ",48.1,2026,"2月9日～2月15日（2026年）"
"2026-02-22","奈良県","インフルエンザ",42.95,2026,"2月16日～2月22日（2026年）"
"2026-03-01","奈良県","インフルエンザ",26.21,2026,"2月23日～3月1日（2026年）"
"2026-03-08","奈良県","インフルエンザ",13.86,2026,"3月2日～3月8日（2026年）"
"2026-03-15","奈良県","インフルエンザ",8.98,2026,"3月9日～3月15日（2026年）"
"2026-03-22","奈良県","インフルエンザ",7.5,2026,"3月16日～3月22日（2026年）"
"2026-03-29","奈良県","インフルエンザ",4.57,2026,"3月23日～3月29日（2026年）"
"2026-04-05","奈良県","インフルエンザ",3.17,2026,"3月30日～4月5日（2026年）"
"2026-04-12","奈良県","インフルエンザ",1.38,2026,"4月6日～4月12日（2026年）"
"2026-04-19","奈良県","インフルエンザ",0.69,2026,"4月13日～4月19日（2026年）"
"2026-04-26","奈良県","インフルエンザ",0.33,2026,"4月20日～4月26日（2026年）"
"2026-05-03","奈良県","インフルエンザ",0.33,2026,"4月27日～5月3日（2026年）"
