"date","pref","category","value","year","week_label_clean"
"2024-05-26","和歌山県","新型コロナウイルス",2.1,2024,"5月20日～5月26日（2024年）"
"2024-06-02","和歌山県","新型コロナウイルス",1.94,2024,"5月27日～6月2日（2024年）"
"2024-06-09","和歌山県","新型コロナウイルス",2.57,2024,"6月3日～6月9日（2024年）"
"2024-06-16","和歌山県","新型コロナウイルス",2.44,2024,"6月10日～6月16日（2024年）"
"2024-06-23","和歌山県","新型コロナウイルス",3.06,2024,"6月17日～6月23日（2024年）"
"2024-06-30","和歌山県","新型コロナウイルス",3.45,2024,"6月24日～6月30日（2024年）"
"2024-07-07","和歌山県","新型コロナウイルス",5.82,2024,"7月1日～7月7日（2024年）"
"2024-07-14","和歌山県","新型コロナウイルス",10.22,2024,"7月8日～7月14日（2024年）"
"2024-07-21","和歌山県","新型コロナウイルス",15.65,2024,"7月15日～7月21日（2024年）"
"2024-07-28","和歌山県","新型コロナウイルス",16.14,2024,"7月22日～7月28日（2024年）"
"2024-08-04","和歌山県","新型コロナウイルス",14.73,2024,"7月29日～8月4日（2024年）"
"2024-08-11","和歌山県","新型コロナウイルス",11.24,2024,"8月5日～8月11日（2024年）"
"2024-08-18","和歌山県","新型コロナウイルス",6.71,2024,"8月12日～8月18日（2024年）"
"2024-08-25","和歌山県","新型コロナウイルス",7.2,2024,"8月19日～8月25日（2024年）"
"2024-09-01","和歌山県","新型コロナウイルス",6.24,2024,"8月26日～9月1日（2024年）"
"2024-09-08","和歌山県","新型コロナウイルス",4.58,2024,"9月2日～9月8日（2024年）"
"2024-09-15","和歌山県","新型コロナウイルス",2.83,2024,"9月9日～9月15日（2024年）"
"2024-09-22","和歌山県","新型コロナウイルス",3.04,2024,"9月16日～9月22日（2024年）"
"2024-09-29","和歌山県","新型コロナウイルス",2.92,2024,"9月23日～9月29日（2024年）"
"2024-10-06","和歌山県","新型コロナウイルス",2.23,2024,"9月30日～10月6日（2024年）"
