"date","pref","category","value","year","week_label_clean"
"2025-03-02","愛媛県","RSウイルス",2.56,2025,"2月24日～3月2日（2025年）"
"2025-03-09","愛媛県","RSウイルス",3.06,2025,"3月3日～3月9日（2025年）"
"2025-03-16","愛媛県","RSウイルス",4,2025,"3月10日～3月16日（2025年）"
"2025-03-23","愛媛県","RSウイルス",2.72,2025,"3月17日～3月23日（2025年）"
"2025-03-30","愛媛県","RSウイルス",2.17,2025,"3月24日～3月30日（2025年）"
"2025-04-06","愛媛県","RSウイルス",1.2,2025,"3月31日～4月6日（2025年）"
"2025-04-13","愛媛県","RSウイルス",2.14,2025,"4月7日～4月13日（2025年）"
"2025-04-20","愛媛県","RSウイルス",1.29,2025,"4月14日～4月20日（2025年）"
"2025-04-27","愛媛県","RSウイルス",1.29,2025,"4月21日～4月27日（2025年）"
"2025-05-04","愛媛県","RSウイルス",0.71,2025,"4月28日～5月4日（2025年）"
"2025-05-11","愛媛県","RSウイルス",0.43,2025,"5月5日～5月11日（2025年）"
"2025-05-18","愛媛県","RSウイルス",0.43,2025,"5月12日～5月18日（2025年）"
"2025-05-25","愛媛県","RSウイルス",0.76,2025,"5月19日～5月25日（2025年）"
"2025-06-01","愛媛県","RSウイルス",0.52,2025,"5月26日～6月1日（2025年）"
"2025-06-08","愛媛県","RSウイルス",0.14,2025,"6月2日～6月8日（2025年）"
"2025-06-15","愛媛県","RSウイルス",0.33,2025,"6月9日～6月15日（2025年）"
"2025-06-22","愛媛県","RSウイルス",0.05,2025,"6月16日～6月22日（2025年）"
"2025-06-29","愛媛県","RSウイルス",0.67,2025,"6月23日～6月29日（2025年）"
"2025-07-06","愛媛県","RSウイルス",0.9,2025,"6月30日～7月6日（2025年）"
"2025-07-13","愛媛県","RSウイルス",0.62,2025,"7月7日～7月13日（2025年）"
"2025-07-20","愛媛県","RSウイルス",1.05,2025,"7月14日～7月20日（2025年）"
"2025-07-27","愛媛県","RSウイルス",0.86,2025,"7月21日～7月27日（2025年）"
"2025-08-03","愛媛県","RSウイルス",0.67,2025,"7月28日～8月3日（2025年）"
"2025-08-10","愛媛県","RSウイルス",1.1,2025,"8月4日～8月10日（2025年）"
"2025-08-17","愛媛県","RSウイルス",1.05,2025,"8月11日～8月17日（2025年）"
"2025-08-24","愛媛県","RSウイルス",0.85,2025,"8月18日～8月24日（2025年）"
"2025-08-31","愛媛県","RSウイルス",1.67,2025,"8月25日～8月31日（2025年）"
"2025-09-07","愛媛県","RSウイルス",3.65,2025,"9月1日～9月7日（2025年）"
"2025-09-14","愛媛県","RSウイルス",2.62,2025,"9月8日～9月14日（2025年）"
"2025-09-21","愛媛県","RSウイルス",2.38,2025,"9月15日～9月21日（2025年）"
"2025-09-28","愛媛県","RSウイルス",3.1,2025,"9月22日～9月28日（2025年）"
"2025-10-05","愛媛県","RSウイルス",3.6,2025,"9月29日～10月5日（2025年）"
"2025-10-12","愛媛県","RSウイルス",3.05,2025,"10月6日～10月12日（2025年）"
"2025-10-19","愛媛県","RSウイルス",1.7,2025,"10月13日～10月19日（2025年）"
"2025-10-26","愛媛県","RSウイルス",1.05,2025,"10月20日～10月26日（2025年）"
"2025-11-02","愛媛県","RSウイルス",2.15,2025,"10月27日～11月2日（2025年）"
"2025-11-09","愛媛県","RSウイルス",2.25,2025,"11月3日～11月9日（2025年）"
"2025-11-16","愛媛県","RSウイルス",0.84,2025,"11月10日～11月16日（2025年）"
"2025-11-23","愛媛県","RSウイルス",1.37,2025,"11月17日～11月23日（2025年）"
"2025-11-30","愛媛県","RSウイルス",0.5,2025,"11月24日～11月30日（2025年）"
"2025-12-07","愛媛県","RSウイルス",0.8,2025,"12月1日～12月7日（2025年）"
"2025-12-14","愛媛県","RSウイルス",0.9,2025,"12月8日～12月14日（2025年）"
"2025-12-21","愛媛県","RSウイルス",0.7,2025,"12月15日～12月21日（2025年）"
"2025-12-28","愛媛県","RSウイルス",0.75,2025,"12月22日～12月28日（2025年）"
"2026-01-04","愛媛県","RSウイルス",0.31,2026,"12月29日～1月4日（2026年）"
"2026-01-11","愛媛県","RSウイルス",0.8,2026,"1月5日～1月11日（2026年）"
"2026-01-18","愛媛県","RSウイルス",0.65,2026,"1月12日～1月18日（2026年）"
"2026-01-25","愛媛県","RSウイルス",1,2026,"1月19日～1月25日（2026年）"
"2026-02-01","愛媛県","RSウイルス",1.2,2026,"1月26日～2月1日（2026年）"
"2026-02-08","愛媛県","RSウイルス",1.05,2026,"2月2日～2月8日（2026年）"
"2026-02-15","愛媛県","RSウイルス",0.75,2026,"2月9日～2月15日（2026年）"
"2026-02-22","愛媛県","RSウイルス",0.75,2026,"2月16日～2月22日（2026年）"
"2026-03-01","愛媛県","RSウイルス",1.2,2026,"2月23日～3月1日（2026年）"
"2026-03-08","愛媛県","RSウイルス",2.1,2026,"3月2日～3月8日（2026年）"
"2026-03-15","愛媛県","RSウイルス",2,2026,"3月9日～3月15日（2026年）"
"2026-03-22","愛媛県","RSウイルス",1.5,2026,"3月16日～3月22日（2026年）"
"2026-03-29","愛媛県","RSウイルス",0.9,2026,"3月23日～3月29日（2026年）"
"2026-04-05","愛媛県","RSウイルス",1.1,2026,"3月30日～4月5日（2026年）"
"2026-04-12","愛媛県","RSウイルス",1.75,2026,"4月6日～4月12日（2026年）"
"2026-04-19","愛媛県","RSウイルス",1.9,2026,"4月13日～4月19日（2026年）"
"2026-04-26","愛媛県","RSウイルス",1.29,2026,"4月20日～4月26日（2026年）"
"2026-05-03","愛媛県","RSウイルス",1.76,2026,"4月27日～5月3日（2026年）"
