"date","pref","category","value","year","week_label_clean"
"2025-03-30","山口県","新型コロナウイルス",1.85,2025,"3月24日～3月30日（2025年）"
"2025-04-06","山口県","新型コロナウイルス",1.28,2025,"3月31日～4月6日（2025年）"
"2025-04-13","山口県","新型コロナウイルス",1.44,2025,"4月7日～4月13日（2025年）"
"2025-04-20","山口県","新型コロナウイルス",1.41,2025,"4月14日～4月20日（2025年）"
"2025-04-27","山口県","新型コロナウイルス",1.25,2025,"4月21日～4月27日（2025年）"
"2025-05-04","山口県","新型コロナウイルス",0.86,2025,"4月28日～5月4日（2025年）"
"2025-05-11","山口県","新型コロナウイルス",0.57,2025,"5月5日～5月11日（2025年）"
"2025-05-18","山口県","新型コロナウイルス",0.67,2025,"5月12日～5月18日（2025年）"
"2025-05-25","山口県","新型コロナウイルス",0.94,2025,"5月19日～5月25日（2025年）"
"2025-06-01","山口県","新型コロナウイルス",0.65,2025,"5月26日～6月1日（2025年）"
"2025-06-08","山口県","新型コロナウイルス",0.68,2025,"6月2日～6月8日（2025年）"
"2025-06-15","山口県","新型コロナウイルス",0.63,2025,"6月9日～6月15日（2025年）"
"2025-06-22","山口県","新型コロナウイルス",0.62,2025,"6月16日～6月22日（2025年）"
"2025-06-29","山口県","新型コロナウイルス",0.86,2025,"6月23日～6月29日（2025年）"
"2025-07-06","山口県","新型コロナウイルス",0.98,2025,"6月30日～7月6日（2025年）"
"2025-07-13","山口県","新型コロナウイルス",1.24,2025,"7月7日～7月13日（2025年）"
"2025-07-20","山口県","新型コロナウイルス",1.84,2025,"7月14日～7月20日（2025年）"
"2025-07-27","山口県","新型コロナウイルス",2.89,2025,"7月21日～7月27日（2025年）"
"2025-08-03","山口県","新型コロナウイルス",4.13,2025,"7月28日～8月3日（2025年）"
"2025-08-10","山口県","新型コロナウイルス",6.19,2025,"8月4日～8月10日（2025年）"
"2025-08-17","山口県","新型コロナウイルス",5.14,2025,"8月11日～8月17日（2025年）"
"2025-08-24","山口県","新型コロナウイルス",11.21,2025,"8月18日～8月24日（2025年）"
"2025-08-31","山口県","新型コロナウイルス",13.56,2025,"8月25日～8月31日（2025年）"
"2025-09-07","山口県","新型コロナウイルス",13.79,2025,"9月1日～9月7日（2025年）"
"2025-09-14","山口県","新型コロナウイルス",14.35,2025,"9月8日～9月14日（2025年）"
"2025-09-21","山口県","新型コロナウイルス",9.54,2025,"9月15日～9月21日（2025年）"
"2025-09-28","山口県","新型コロナウイルス",7.48,2025,"9月22日～9月28日（2025年）"
"2025-10-05","山口県","新型コロナウイルス",5.49,2025,"9月29日～10月5日（2025年）"
"2025-10-12","山口県","新型コロナウイルス",3.98,2025,"10月6日～10月12日（2025年）"
"2025-10-19","山口県","新型コロナウイルス",2.3,2025,"10月13日～10月19日（2025年）"
"2025-10-26","山口県","新型コロナウイルス",1.97,2025,"10月20日～10月26日（2025年）"
"2025-11-02","山口県","新型コロナウイルス",2.16,2025,"10月27日～11月2日（2025年）"
"2025-11-09","山口県","新型コロナウイルス",1.94,2025,"11月3日～11月9日（2025年）"
"2025-11-16","山口県","新型コロナウイルス",1.97,2025,"11月10日～11月16日（2025年）"
"2025-11-23","山口県","新型コロナウイルス",1.51,2025,"11月17日～11月23日（2025年）"
"2025-11-30","山口県","新型コロナウイルス",1.06,2025,"11月24日～11月30日（2025年）"
"2025-12-07","山口県","新型コロナウイルス",0.86,2025,"12月1日～12月7日（2025年）"
"2025-12-14","山口県","新型コロナウイルス",0.89,2025,"12月8日～12月14日（2025年）"
"2025-12-21","山口県","新型コロナウイルス",0.81,2025,"12月15日～12月21日（2025年）"
"2025-12-28","山口県","新型コロナウイルス",0.65,2025,"12月22日～12月28日（2025年）"
"2026-01-04","山口県","新型コロナウイルス",0.7,2026,"12月29日～1月4日（2026年）"
"2026-01-11","山口県","新型コロナウイルス",1.19,2026,"1月5日～1月11日（2026年）"
"2026-01-18","山口県","新型コロナウイルス",1.06,2026,"1月12日～1月18日（2026年）"
"2026-01-25","山口県","新型コロナウイルス",1.02,2026,"1月19日～1月25日（2026年）"
