"date","pref","category","value","year","week_label_clean"
"2012-11-04","鹿児島県","感染性胃腸炎",5.64,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","水痘",0.75,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","手足口病",1.75,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","伝染性紅斑",0.02,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","突発性発しん",0.42,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","百日咳",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","ヘルパンギーナ",0.22,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","流行性耳下腺炎",0.38,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","急性出血性結膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","流行性角結膜炎",1.14,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","細菌性髄膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","無菌性髄膜炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","マイコプラズマ肺炎",0.33,2012,"10月29日～11月4日（2012年）"
"2012-11-04","鹿児島県","クラミジア肺炎",0,2012,"10月29日～11月4日（2012年）"
"2012-11-11","鹿児島県","インフルエンザ",0.01,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","咽頭結膜熱",0.49,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.98,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","感染性胃腸炎",10.76,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","水痘",1.35,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","手足口病",2.02,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","伝染性紅斑",0.02,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","突発性発しん",0.56,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","百日咳",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","ヘルパンギーナ",0.18,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","流行性耳下腺炎",0.65,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","急性出血性結膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","流行性角結膜炎",2.14,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","細菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","無菌性髄膜炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","マイコプラズマ肺炎",0.5,2012,"11月5日～11月11日（2012年）"
"2012-11-11","鹿児島県","クラミジア肺炎",0,2012,"11月5日～11月11日（2012年）"
"2012-11-18","鹿児島県","インフルエンザ",0.01,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","咽頭結膜熱",0.71,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.18,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","感染性胃腸炎",18.69,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","水痘",1.8,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","手足口病",1.85,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","伝染性紅斑",0.07,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","突発性発しん",0.44,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","百日咳",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","ヘルパンギーナ",0.16,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","流行性耳下腺炎",0.38,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","急性出血性結膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","流行性角結膜炎",0.86,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","細菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","無菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","マイコプラズマ肺炎",0.75,2012,"11月12日～11月18日（2012年）"
"2012-11-18","鹿児島県","クラミジア肺炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-25","鹿児島県","インフルエンザ",0.04,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","咽頭結膜熱",0.69,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.31,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","感染性胃腸炎",27.15,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","水痘",1.4,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","手足口病",1.49,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","伝染性紅斑",0.05,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","突発性発しん",0.36,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","百日咳",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","ヘルパンギーナ",0.05,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","流行性耳下腺炎",0.56,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","急性出血性結膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","流行性角結膜炎",1.43,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","細菌性髄膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","無菌性髄膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","マイコプラズマ肺炎",0.75,2012,"11月19日～11月25日（2012年）"
"2012-11-25","鹿児島県","クラミジア肺炎",0,2012,"11月19日～11月25日（2012年）"
"2012-12-02","鹿児島県","インフルエンザ",0.02,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","咽頭結膜熱",0.56,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.31,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","感染性胃腸炎",37.42,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","水痘",2.8,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","手足口病",1.11,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","伝染性紅斑",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","突発性発しん",0.47,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","百日咳",0.02,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","ヘルパンギーナ",0.15,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","流行性耳下腺炎",0.36,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","急性出血性結膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","流行性角結膜炎",2.29,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","細菌性髄膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","無菌性髄膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","マイコプラズマ肺炎",0.5,2012,"11月26日～12月2日（2012年）"
"2012-12-02","鹿児島県","クラミジア肺炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-09","鹿児島県","インフルエンザ",0.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","咽頭結膜熱",0.84,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.33,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","感染性胃腸炎",34.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","水痘",2.93,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","手足口病",1.25,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","伝染性紅斑",0.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","突発性発しん",0.38,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","百日咳",0.04,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","ヘルパンギーナ",0.13,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","流行性耳下腺炎",0.29,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","急性出血性結膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","流行性角結膜炎",2,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","細菌性髄膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","無菌性髄膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","マイコプラズマ肺炎",0.17,2012,"12月3日～12月9日（2012年）"
"2012-12-09","鹿児島県","クラミジア肺炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-16","鹿児島県","インフルエンザ",0.08,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","咽頭結膜熱",0.55,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","A群溶血性レンサ球菌咽頭炎",2.33,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","感染性胃腸炎",33.04,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","水痘",3.53,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","手足口病",1.38,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","伝染性紅斑",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","突発性発しん",0.51,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","百日咳",0.02,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","ヘルパンギーナ",0.05,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","流行性耳下腺炎",0.47,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","急性出血性結膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","流行性角結膜炎",3.71,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","細菌性髄膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","無菌性髄膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","マイコプラズマ肺炎",0.25,2012,"12月10日～12月16日（2012年）"
"2012-12-16","鹿児島県","クラミジア肺炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-23","鹿児島県","インフルエンザ",0.2,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","咽頭結膜熱",0.67,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.71,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","感染性胃腸炎",21.67,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","水痘",3.85,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","手足口病",0.91,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","伝染性紅斑",0.04,2012,"12月17日～12月23日（2012年）"
